forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-05 12:00:00,1,256.30002,9999e17,9999e17,9999e17,94.700005,-1.16,-2.51,8.3e-4,102006.445,9999e17
2020-05-05 18:00:00,1,262.2,183,158,0,91,-1.8299999,-1.93,0.00139,102090.414,0
2020-05-06 00:00:00,1,266.7,191,588,0,85.4,-1.9699999,-1.93,0.0019299999,102212.94,1
2020-05-06 06:00:00,1,262.30002,193,390,0,91.200005,-1.9699999,-2.33,0.0014099999,102365.33,1
2020-05-06 12:00:00,1,257.30002,184,19,0,96.9,-1.12,-2.76,0.00093000000000000005,102539.12,0
2020-05-06 18:00:00,1,262.7,188,155,0,94.5,-0.32,-3.26,0.0015,102640.39,14
2020-05-07 00:00:00,1,267.4,227,557,2e-6,92.6,-0.26,-4.29,0.0022,102723.555,66
2020-05-07 06:00:00,1,267.1,252,334,4e-6,94.200005,-0.089999996,-4.56,0.0021799998,102796.73,76
2020-05-07 12:00:00,1,263.7,215,18,1e-6,96.8,0.45,-4.6,0.00168,102913.21,34
2020-05-07 18:00:00,1,264.2,214,150,1e-6,94.700005,1.28,-5.3399997,0.00172,103034.87,45
2020-05-08 00:00:00,1,267.9,219,570,1e-6,93.4,1.3399999,-4.8199997,0.0023,103094.39,53
2020-05-08 06:00:00,1,269.2,262,334,5e-6,93.8,1.28,-3.77,0.00257,103158.914,80
2020-05-08 12:00:00,1,266.6,271,15,4e-6,95.1,0.65999997,-3.26,0.00211,103265.016,84
2020-05-08 18:00:00,1,266.7,230,157,1e-6,95,0,-3.1999998,0.0021199998,103316.14,47
2020-05-09 00:00:00,1,271.7,214,589,0,92,-0.22999999,-3.48,0.00303,103303.04,2
2020-05-09 06:00:00,1,269.9,222,392,0,95.1,-0.62,-3.6499999,0.00274,103257.22,3
2020-05-09 12:00:00,1,270.4,253,23,3e-6,95,0.31,-4.35,0.0028499998,103212.305,46
2020-05-09 18:00:00,1,271.1,292,108,6e-6,94.700005,0.06,-6.1299996,0.003,103078.56,95
2020-05-10 00:00:00,1,273.1,300,416,6e-6,96.8,0.51,-6.87,0.0035599999,102835.836,97
2020-05-10 06:00:00,1,273.6,302,235,6e-6,94.8,1.4599999,-5.3399997,0.00363,102591.48,99
2020-05-10 12:00:00,1,270.4,276,15,4e-6,95.8,1.9,-3.1299999,0.00291,102509.555,81
2020-05-10 18:00:00,1,273.5,243,165,0,97.3,0.76,-0.42999998,0.0037099998,102508.89,7
2020-05-11 00:00:00,1,274.30002,246,579,0,98.5,-0.39,-0.96,0.00397,102556.23,0
2020-05-11 06:00:00,1,272,248,390,0,88.9,-0.55,-2.08,0.00305,102519.39,0
2020-05-11 12:00:00,1,270.5,242,25,0,88.200005,-0.53,-3.32,0.00269,102501.04,0
2020-05-11 18:00:00,1,272.80002,240,170,0,91,-0.75,-3.85,0.00329,102465.74,0
2020-05-12 00:00:00,1,273.6,243,580,0,98.9,-1.25,-4.46,0.0037999998,102391.266,2
2020-05-12 06:00:00,1,271.6,241,392,0,93.700005,-1.36,-4.41,0.0030999999,102291.52,4
2020-05-12 12:00:00,1,267.80002,231,27,0,96.3,-1.74,-5.3599997,0.00238,102161.03,6
2020-05-12 18:00:00,1,272.6,254,144,2e-6,91.8,-0.53,-8.01,0.0033099998,101915.73,51
2020-05-13 00:00:00,1,273.7,295,430,5e-6,95.200005,-0.24,-8.65,0.0037,101694.805,83
2020-05-13 06:00:00,1,272.80002,291,284,6e-6,89,0.14,-9.13,0.00326,101535.016,81
2020-05-13 12:00:00,1,269.1,269,21,2e-6,92.8,-0.29999998,-7.99,0.0025499999,101460.44,69
2020-05-13 18:00:00,1,268.7,270,135,4e-6,91.700005,-0.37,-8.45,0.0024599999,101406.37,81
2020-05-14 00:00:00,1,271.7,233,586,0,84.4,-0.53,-9.53,0.0028499998,101436.625,21
2020-05-14 06:00:00,1,270.9,222,413,0,81.200005,-1.42,-9.16,0.00257,101473.03,3
2020-05-14 12:00:00,1,267.7,210,33,0,86,-1.88,-8.82,0.0021199998,101583.91,3
2020-05-14 18:00:00,1,270.1,209,191,0,85.200005,-1.88,-9.49,0.0025499999,101702.85,1
2020-05-15 00:00:00,1,273.7,221,613,0,83.1,-2.72,-8.86,0.00324,101824.836,1
2020-05-15 06:00:00,1,271.4,223,418,0,85.6,-3.1799998,-6.67,0.00281,101943.68,1
2020-05-15 12:00:00,1,267,215,35,0,93.3,-2.74,-5.46,0.0021499998,102101.766,3
2020-05-15 18:00:00,1,267.6,215,183,0,93.3,-2.23,-6.7999997,0.00227,102209.57,22
2020-05-16 00:00:00,1,271.80002,216,613,0,88.4,-1.56,-7.87,0.00297,102296.81,16
2020-05-16 06:00:00,1,270.9,221,421,0,90.3,-1.99,-5.98,0.00284,102379.9,7
2020-05-16 12:00:00,1,267,214,37,0,95.3,-1.87,-5.52,0.00219,102485.266,6
2020-05-16 18:00:00,1,269.4,238,166,2e-6,93.3,-1.61,-7.0299997,0.0026,102538.71,52
2020-05-17 00:00:00,1,272.80002,225,610,0,90.3,-1.9399999,-7.0499997,0.0032499998000000002,102599.06,13
2020-05-17 06:00:00,1,271.2,225,421,0,92.5,-1.8,-5.8199997,0.00296,102653.836,4
2020-05-17 12:00:00,1,267.30002,218,38,0,94.6,-1.68,-4.7599998,0.00222,102788.805,7
2020-05-17 18:00:00,1,269.5,213,198,0,92.3,-1.67,-6.0699997,0.00259,102835.055,3
2020-05-18 00:00:00,1,272.9,220,617,0,88.5,-1.93,-6.64,0.0032,102868.08,1
2020-05-18 06:00:00,1,271.1,223,426,0,91.4,-2,-5.44,0.0029,102828.4,1
2020-05-18 12:00:00,1,267,216,42,0,94.1,-1.91,-4.69,0.00216,102837.71,2
2020-05-18 18:00:00,1,269.30002,214,201,0,90.1,-1.78,-5.97,0.0024899999,102760,0
2020-05-19 00:00:00,1,272.9,221,619,0,88,-1.8199999,-6.6,0.0031899998,102636.27,1
2020-05-19 06:00:00,1,271.30002,224,428,0,91.8,-1.6999999,-5.46,0.00296,102484.45,1
2020-05-19 12:00:00,1,266.80002,216,44,0,95.4,-1.73,-4.7799997,0.0021799998,102393.19,2
2020-05-19 18:00:00,1,269,211,205,0,91,-1.75,-6.22,0.0024599999,102179.414,2
2020-05-20 00:00:00,1,272.7,217,629,0,86.9,-1.78,-7.04,0.00314,101963.93,2
2020-05-20 06:00:00,1,271.2,219,438,0,90.1,-1.5699999,-5.54,0.00291,101760.445,3
2020-05-20 12:00:00,1,266.30002,209,48,0,94.9,-1.88,-4.65,0.0020899998,101628.24,3
2020-05-20 18:00:00,1,268.6,205,213,0,92.4,-2.32,-5.75,0.0024599999,101410.1,5
2020-05-21 00:00:00,1,273,223,629,0,91.6,-2.32,-6.7599998,0.0034299998,101233.24,18
2020-05-21 06:00:00,1,272.30002,242,416,0,91.9,-2.09,-5.7,0.00327,101100,28
2020-05-21 12:00:00,1,268.1,224,49,0,94.1,-2.34,-4.83,0.0023999999,101034.85,4
2020-05-05 12:00:00,2,257.1,9999e17,9999e17,9999e17,97.6,-1.49,-2.49,9.1999996e-4,102012.836,9999e17
2020-05-05 18:00:00,2,262.6,184,158,0,94,-1.68,-1.79,0.0014899999,102110.49,2
2020-05-06 00:00:00,2,267.2,194,587,0,86.700005,-1.6899999,-1.99,0.0020299999,102216.4,10
2020-05-06 06:00:00,2,262.6,194,390,0,93.1,-1.77,-2.3799999,0.00148,102360,2
2020-05-06 12:00:00,2,256.80002,186,19,0,99.9,-0.58,-2.59,9.1999996e-4,102526.87,1
2020-05-06 18:00:00,2,263,187,159,0,94.8,-0.19999999,-3.03,0.0015499999,102611.27,5
2020-05-07 00:00:00,2,268.6,222,561,2e-6,91.1,0.26999998,-3.85,0.00238,102671.53,49
2020-05-07 06:00:00,2,269.2,258,322,4e-6,92.200005,0.7,-3.74,0.00253,102755.805,79
2020-05-07 12:00:00,2,264.4,236,15,2e-6,94.5,1.13,-4.08,0.00174,102906.4,63
2020-05-07 18:00:00,2,265.9,202,159,0,94.9,1.65,-4.75,0.00198,103085.96,31
2020-05-08 00:00:00,2,269.6,248,537,3e-6,93.5,1.65,-4.7799997,0.00265,103193.33,78
2020-05-08 06:00:00,2,269.30002,266,329,2e-6,93.6,1.1,-3.87,0.0025799999,103343.49,87
2020-05-08 12:00:00,2,264.80002,248,15,2e-6,96.200005,0.94,-3.57,0.00182,103493.36,70
2020-05-08 18:00:00,2,266,212,162,0,95,0.53999996,-3.76,0.00199,103605.53,31
2020-05-09 00:00:00,2,270.6,208,594,0,92.5,0.59999996,-4.02,0.00281,103602.45,23
2020-05-09 06:00:00,2,270.2,220,394,1e-6,95,0.97999996,-4.45,0.0028,103558.95,26
2020-05-09 12:00:00,2,269.9,287,17,5e-6,94.5,1.17,-5.74,0.00274,103441.836,88
2020-05-09 18:00:00,2,268.5,238,151,0,94.8,0.79999995,-5.23,0.00245,103413.516,67
2020-05-10 00:00:00,2,272.5,275,496,3e-6,96.1,1.27,-3.9599998,0.0033699998,103299.49,90
2020-05-10 06:00:00,2,272.7,300,264,5e-6,94.1,1.3199999,-3.9199998,0.00335,103221.74,95
