forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-05 00:00:00,1,264.6,9999e17,9999e17,9999e17,82.3,0.71999997,-4.52,0.0015499999,102060.35,9999e17
2020-05-05 06:00:00,1,262.30002,190,387,0,88.200005,-0.64,-3.56,0.00136,101981.8,0
2020-05-05 12:00:00,1,256.2,184,18,0,96.6,-0.7,-2.6399999,8.3e-4,102046.195,0
2020-05-05 18:00:00,1,262.1,183,158,0,90.700005,-1.73,-2.12,0.0013799999,102136.94,0
2020-05-06 00:00:00,1,266.4,190,589,0,84.9,-2.07,-2.02,0.0018699999,102253.68,0
2020-05-06 06:00:00,1,262.4,191,391,0,91,-2.1699998,-2.48,0.0014099999,102408.7,0
2020-05-06 12:00:00,1,257.30002,182,19,0,95.8,-0.97999996,-3.07,9.1e-4,102588.85,0
2020-05-06 18:00:00,1,260.9,181,161,0,94.5,-0.62,-3.58,0.0012899999,102703.69,3
2020-05-07 00:00:00,1,266.30002,206,577,1e-6,92.200005,0.04,-4.47,0.0019999999,102760.664,41
2020-05-07 06:00:00,1,266.9,239,342,3e-6,93.6,-0.06,-4.74,0.00213,102816.5,71
2020-05-07 12:00:00,1,262.7,229,15,2e-6,97.5,0.25,-4.69,0.0015499999,102917.24,54
2020-05-07 18:00:00,1,265.30002,246,121,5e-6,93.9,1.7099999,-5.6,0.00188,103023.43,87
2020-05-08 00:00:00,1,268.5,257,520,6e-6,92.6,1.4399999,-5.4,0.0023999999,103062.64,92
2020-05-08 06:00:00,1,269.2,253,340,2e-6,93.1,0.78,-3.83,0.0025499999,103083.96,65
2020-05-08 12:00:00,1,267.2,227,19,1e-6,95.700005,1.14,-3.1599998,0.0022399998,103160.65,36
2020-05-08 18:00:00,1,271.5,294,100,7e-6,94.4,1.3,-2.4299998,0.00309,103194.57,96
2020-05-09 00:00:00,1,273.2,283,459,4e-6,99.200005,0.39999998,-2.3899999,0.00366,103231.516,74
2020-05-09 06:00:00,1,272.80002,289,303,4e-6,95.200005,0.22,-3.1499999,0.00344,103198.8,73
2020-05-09 12:00:00,1,270.6,296,14,3e-6,95,-0.72999996,-3.74,0.00289,103115,88
2020-05-09 18:00:00,1,271.2,226,155,0,90.4,-0.72999996,-5.81,0.0029,102905.555,47
2020-05-10 00:00:00,1,273.7,267,492,0,99,0.42,-6.5899997,0.00382,102610.15,81
2020-05-10 06:00:00,1,273.6,302,257,3e-6,95.4,2.53,-4.6,0.0036799998,102396.41,95
2020-05-10 12:00:00,1,272.80002,304,15,3e-6,96,1.9599999,-1.03,0.00348,102386.25,90
2020-05-10 18:00:00,1,274.2,304,117,2e-6,99.3,0.79999995,-2.04,0.00397,102362.02,93
2020-05-11 00:00:00,1,274.5,282,489,2e-6,99.700005,1.05,-3.62,0.0041,102285.586,84
2020-05-11 06:00:00,1,273.9,315,248,3e-6,98.200005,1.41,-3.9099998,0.00387,102167.46,97
2020-05-11 12:00:00,1,271.6,256,21,0,89.5,1.9,-3.4299998,0.0029799999,102141.62,26
2020-05-11 18:00:00,1,274.30002,256,156,0,93,1.4599999,-3,0.00376,102097.266,62
2020-05-12 00:00:00,1,274.9,254,574,0,98.9,0.68,-3.06,0.00417,102067.89,29
2020-05-12 06:00:00,1,274.1,255,388,0,87.5,0.53999996,-2.98,0.00351,102000.67,5
2020-05-12 12:00:00,1,271.1,249,26,0,86.700005,-0.39,-3.4199998,0.0027899998,102011.64,0
2020-05-12 18:00:00,1,273.4,245,174,0,90.5,-0.58,-3.6399999,0.0034299998,101966.04,0
2020-05-13 00:00:00,1,273.9,246,585,0,99.1,-1.18,-4.45,0.00392,101903.1,3
2020-05-13 06:00:00,1,273.80002,284,336,2e-6,93.5,-1.03,-5.74,0.00366,101737.56,65
2020-05-13 12:00:00,1,271.4,279,21,2e-6,93.4,-0.58,-6.12,0.00306,101747.75,67
2020-05-13 18:00:00,1,271.30002,239,179,0,88.1,-0.87,-7.18,0.00289,101724.02,21
2020-05-14 00:00:00,1,273.9,232,600,0,89.700005,-0.69,-8.03,0.00354,101748.4,2
2020-05-14 06:00:00,1,272.80002,231,410,0,84.8,-1.14,-7.14,0.00309,101766.44,1
2020-05-14 12:00:00,1,267.80002,216,33,0,88.700005,-1.9599999,-6.12,0.0022099998,101802.516,1
2020-05-14 18:00:00,1,268.5,207,191,0,87,-1.4,-6.8599997,0.00229,101776.305,0
2020-05-15 00:00:00,1,273.6,223,607,0,86.3,-0.02,-7.73,0.0033399998,101817.39,1
2020-05-15 06:00:00,1,272.7,233,411,0,86.200005,-0.38,-7.25,0.00312,101893.03,1
2020-05-15 12:00:00,1,267.7,223,34,0,89.1,-0.65,-6.77,0.0021799998,102037.74,1
2020-05-15 18:00:00,1,268,213,192,0,83.8,-0.12,-7,0.0021,102148.79,2
2020-05-16 00:00:00,1,272.1,216,613,0,79.700005,0.07,-7,0.0027299998,102288.87,3
2020-05-16 06:00:00,1,270.5,220,420,0,83.5,-0.26999998,-5.39,0.00254,102408.3,2
2020-05-16 12:00:00,1,265.6,209,37,0,88.700005,-0.48999998,-4.6,0.0018,102565.836,1
2020-05-16 18:00:00,1,268.1,207,196,0,82,-0.24,-5.42,0.0020599999,102611.25,0
2020-05-17 00:00:00,1,272.80002,220,611,0,77.5,-0.66999996,-5.74,0.00281,102614.914,0
2020-05-17 06:00:00,1,271.5,228,418,0,83.700005,-1.04,-4.62,0.0027599998,102594.04,1
2020-05-17 12:00:00,1,267.7,221,39,0,85.9,-0.96999997,-4.2799997,0.0021,102677,0
2020-05-17 18:00:00,1,270.30002,216,198,0,78.4,-1.0799999,-4.7799997,0.00235,102718.77,0
2020-05-18 00:00:00,1,273.80002,221,617,0,78.5,-1.7199999,-4.22,0.00306,102762.89,0
2020-05-18 06:00:00,1,272.2,225,424,0,81.4,-1.79,-3.62,0.00281,102765.13,0
2020-05-18 12:00:00,1,268.4,219,42,0,87.9,-1.3199999,-3.61,0.00226,102813.16,0
2020-05-18 18:00:00,1,271.1,218,200,0,85,-1.43,-4.16,0.0026999998,102792.59,0
2020-05-19 00:00:00,1,273.9,227,610,0,84.9,-1.8299999,-4.3399997,0.00333,102739.37,0
2020-05-19 06:00:00,1,273,231,421,0,85.3,-1.4599999,-4.1,0.00312,102606.52,0
2020-05-19 12:00:00,1,269,223,44,0,94,-1,-3.22,0.00254,102481.516,4
2020-05-19 18:00:00,1,272.30002,222,199,0,84.200005,-1.29,-2.85,0.00294,102263.22,15
2020-05-20 00:00:00,1,275.2,230,608,0,74.200005,-2.1,-1.1999999,0.0032199998,102010.805,0
2020-05-20 06:00:00,1,274.2,234,419,0,78.9,-2.86,-0.25,0.00317,101757.95,1
2020-05-20 12:00:00,1,270.1,225,45,0,92.5,-3.01,-0.51,0.00275,101628.43,1
2020-05-20 18:00:00,1,273,225,195,0,80.4,-3.54,-2.12,0.0029799999,101549.27,7
2020-05-21 00:00:00,1,274.7,275,444,7e-6,69.200005,-4.31,-2.83,0.00291,101560.02,69
2020-05-05 00:00:00,2,264.30002,9999e17,9999e17,9999e17,81.4,0.85999995,-4.5699997,0.00151,102037.336,9999e17
2020-05-05 06:00:00,2,261.80002,189,388,0,87.5,-0.7,-3.27,0.0012899999,101952.14,0
2020-05-05 12:00:00,2,254.5,182,18,0,99.700005,-0.82,-2.29,7.2e-4,102045.91,0
2020-05-05 18:00:00,2,262.1,180,158,0,89.5,-1.8199999,-1.9499999,0.0013499999,102172.61,0
2020-05-06 00:00:00,2,266.2,188,591,0,84.9,-2.04,-2.04,0.0018399999,102309.54,1
2020-05-06 06:00:00,2,262.2,190,392,0,91.3,-1.87,-2.69,0.00139,102467.305,0
2020-05-06 12:00:00,2,257.2,180,19,0,96.200005,-0.52,-3.25,9.1e-4,102625.82,0
2020-05-06 18:00:00,2,261,179,161,0,94.700005,-0.42999998,-3.6,0.0013,102703.06,6
2020-05-07 00:00:00,2,267.2,211,573,2e-6,91.200005,0.68,-4.45,0.00213,102714.195,47
2020-05-07 06:00:00,2,269,252,329,6e-6,91,0.48999998,-4.2,0.0024599999,102721.33,76
2020-05-07 12:00:00,2,262.9,226,15,1e-6,96.700005,0.96,-4.29,0.00157,102794.31,39
2020-05-07 18:00:00,2,266.4,239,125,5e-6,93.700005,1.91,-5.49,0.00204,102922.375,77
2020-05-08 00:00:00,2,269.7,262,508,7e-6,93.4,1.53,-4.75,0.0026699998,103015.19,89
2020-05-08 06:00:00,2,271.80002,283,298,5e-6,92.6,1.5699999,-3.57,0.0030999999,103102.21,84
2020-05-08 12:00:00,2,270.1,292,15,4e-6,95.3,0.96,-3.1,0.0028,103254.586,89
2020-05-08 18:00:00,2,271.7,284,109,4e-6,94.6,1,-3.33,0.00312,103377.7,88
2020-05-09 00:00:00,2,273.1,274,495,2e-6,99,0.59999996,-3.79,0.00364,103423.03,68
2020-05-09 06:00:00,2,271.6,253,357,1e-6,95.6,0.26999998,-3.82,0.0031299999,103382.6,36
2020-05-09 12:00:00,2,267.4,224,20,0,95.5,-0.24,-4.85,0.00225,103322.39,19
2020-05-09 18:00:00,2,271.30002,237,142,2e-6,95,0.45,-7.06,0.00305,103106.79,61
