forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 18:00:00,1,262.9,9999e17,9999e17,9999e17,91.700005,0.97999996,-5.16,0.00148,103066.78,9999e17
2020-05-08 00:00:00,1,267.1,210,580,0,92.700005,0.63,-4.7599998,0.00214,103134.74,24
2020-05-08 06:00:00,1,265.2,213,382,1e-6,94.3,0.48999998,-3.57,0.0018600000000000001,103170.44,47
2020-05-08 12:00:00,1,262,199,21,0,96.8,0.68,-3.5,0.00144,103258.805,11
2020-05-08 18:00:00,1,265.9,199,166,0,94.6,0.17,-3.85,0.00198,103213.336,5
2020-05-09 00:00:00,1,271.6,223,574,0,94.3,-0.26999998,-4.3399997,0.00311,103116.69,22
2020-05-09 06:00:00,1,272.2,288,300,5e-6,93.9,-0.14999999,-3.82,0.0032499998000000002,102979.516,83
2020-05-09 12:00:00,1,271.2,297,13,6e-6,94.8,-0.95,-3.1799998,0.00305,102864.7,94
2020-05-09 18:00:00,1,272.5,286,118,2e-6,93.700005,-0.47,-3.6899998,0.0033,102749.46,88
2020-05-10 00:00:00,1,273.4,293,450,4e-6,99.200005,0.42,-2.45,0.0037399998,102697.99,85
2020-05-10 06:00:00,1,273.2,289,291,2e-6,95.8,0.19999999,-2.03,0.0035599999,102665.7,72
2020-05-10 12:00:00,1,271.4,294,17,3e-6,95.8,-0.29999998,-1.66,0.00311,102720.35,82
2020-05-10 18:00:00,1,273,300,110,4e-6,96.1,-1.25,-1.75,0.0035299999,102812.45,89
2020-05-11 00:00:00,1,273.30002,299,447,3e-6,98.9,-1.68,-2.45,0.0037,102830.336,90
2020-05-11 06:00:00,1,272.80002,301,274,4e-6,92.5,-1.74,-3.58,0.00332,102800.75,92
2020-05-11 12:00:00,1,271.2,299,15,5e-6,93.6,-1.31,-4.23,0.003,102787.02,97
2020-05-11 18:00:00,1,273,297,105,6e-6,91.700005,-0.22,-6.72,0.0033699998,102742.59,97
2020-05-12 00:00:00,1,273.6,303,400,7e-6,96,0.29,-7.77,0.00369,102705.23,92
2020-05-12 06:00:00,1,273.6,296,269,4e-6,91.8,0.75,-7.39,0.0035199998,102717.47,86
2020-05-12 12:00:00,1,272.6,305,17,6e-6,92.9,0.21,-6.24,0.00332,102732.805,96
2020-05-12 18:00:00,1,272.2,288,122,4e-6,91.5,0.37,-7.14,0.00317,102650.21,85
2020-05-13 00:00:00,1,273.2,299,421,7e-6,92.9,-0.14999999,-7.72,0.0034699999,102513.07,95
2020-05-13 06:00:00,1,272.30002,276,317,2e-6,90.5,-0.90999997,-6.91,0.0031599998,102318.4,65
2020-05-13 12:00:00,1,268.30002,246,26,1e-6,94.5,-0.42,-7.0899997,0.0024299999,102144.48,37
2020-05-13 18:00:00,1,267.80002,276,134,4e-6,93.700005,-0.25,-7.22,0.00231,102039,98
2020-05-14 00:00:00,1,271.30002,240,577,1e-6,88.6,-0.21,-7.81,0.00288,101929.47,65
2020-05-14 06:00:00,1,270.7,216,421,0,87.4,-0.71999997,-6.8799996,0.0027299998,101802.81,5
2020-05-14 12:00:00,1,265.7,210,33,0,90.3,-0.63,-6.02,0.0018699999,101748.04,36
2020-05-14 18:00:00,1,267.6,207,190,0,87.9,0.14999999,-7.0299997,0.00216,101655.87,54
2020-05-15 00:00:00,1,273,216,615,0,83.8,0.59999996,-7.93,0.00311,101620.85,46
2020-05-15 06:00:00,1,271.5,223,416,0,88.5,0,-6.8799996,0.00293,101646.33,47
2020-05-15 12:00:00,1,266.4,214,33,0,90.6,-0.38,-6.22,0.0019999999,101814.85,57
2020-05-15 18:00:00,1,267.1,204,191,0,89.200005,0.089999996,-7.35,0.00208,101938.62,54
2020-05-16 00:00:00,1,270.5,209,617,0,88.4,-0.03,-8.429999,0.00271,101948.9,57
2020-05-16 06:00:00,1,268.2,215,413,0,91.3,-0.91999996,-7.18,0.00233,101944.41,65
2020-05-16 12:00:00,1,263,228,31,1e-6,94,-1.39,-6.22,0.0015499999,101964.64,83
2020-05-16 18:00:00,1,263.5,199,193,0,90.700005,-1.9399999,-6.93,0.00156,101898.87,64
2020-05-17 00:00:00,1,268.1,197,627,0,86.5,-2.69,-7.5099998,0.0022,101852.164,29
2020-05-17 06:00:00,1,266.9,204,428,0,90.700005,-3.31,-5.96,0.0020899998,101805.7,42
