forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 12:00:00,1,291.2,9999e17,9999e17,9999e17,87.6,-1.8299999,2.6699998,0.01127,100884.305,9999e17
2020-05-04 18:00:00,1,302.1,350,738,0,40.7,-0.04,2.44,0.0101,100684.766,0
2020-05-05 00:00:00,1,299,373,600,0,51,1.77,2.4199998,0.01067,100467.77,0
2020-05-05 06:00:00,1,290.9,344,1,0,92.4,1.61,3.01,0.01167,100549.4,0
2020-05-05 12:00:00,1,291.6,330,14,1e-6,95.6,0.9,3.6499999,0.01268,100592.266,5
2020-05-05 18:00:00,1,301.7,401,486,9e-6,54.600002,1.53,5.19,0.013289999,100512.04,58
2020-05-06 00:00:00,1,299.1,385,596,0,65.9,3.4199998,3.49,0.01387,100244.43,1
2020-05-06 06:00:00,1,292.7,355,1,0,95.4,3.27,4.18,0.01358,100337.266,1
2020-05-06 12:00:00,1,293,356,15,1.5e-5,88.4,-2.69,3.85,0.01275,100473.83,6
2020-05-06 18:00:00,1,298.6,343,743,7e-6,35.3,-5.06,4.87,0.00715,100548.99,2
2020-05-07 00:00:00,1,293.4,323,622,0,45.4,-4.75,2.3999999,0.0066899997,100658.375,0
2020-05-07 06:00:00,1,286,292,1,0,55.9,-3.36,0.96,0.00514,101038.164,0
2020-05-07 12:00:00,1,284.80002,276,17,0,64.5,-2.4299998,-0.32999998,0.0054599997,101228.65,0
2020-05-07 18:00:00,1,294.9,297,763,0,36.3,-4.93,1.99,0.00586,101261.56,0
2020-05-08 00:00:00,1,292.2,321,617,0,53.8,-1.4499999,0.089999996,0.0073499996,101036.7,0
2020-05-08 06:00:00,1,287.2,306,1,0,56.7,3.4499998,-0.5,0.0056,101112.71,0
2020-05-08 12:00:00,1,288.1,312,16,0,77,3.03,0.44,0.00811,101114.98,13
2020-05-08 18:00:00,1,300,340,738,0,40.100002,5.1099997,3.6699998,0.00882,100861.43,3
2020-05-09 00:00:00,1,295.7,372,548,0,53.7,5.6099997,1.63,0.00914,100583.375,61
2020-05-09 06:00:00,1,290.6,353,1,0,79.6,4.12,0.55,0.00985,100567.52,74
2020-05-09 12:00:00,1,294.1,388,9,2.92e-4,89.200005,0.35,8.059999,0.01377,100465.26,95
2020-05-09 18:00:00,1,296.2,360,561,6.2e-5,38.7,-7.0899997,1.53,0.00676,100939.95,80
2020-05-10 00:00:00,1,291,320,583,0,45.8,-5.23,-2.19,0.00579,101226.68,70
2020-05-10 06:00:00,1,283.9,278,1,0,50.600002,-3.11,-3.8899999,0.00401,101595.06,75
2020-05-10 12:00:00,1,281.30002,255,19,0,40.5,-1.89,-5.29,0.00269,101808.15,46
2020-05-10 18:00:00,1,295.5,286,772,0,43.5,1.62,-4.17,0.0072299996,101658.47,35
2020-05-11 00:00:00,1,293.9,342,615,0,62.2,-0.42,-0.74,0.0094,101403.79,12
2020-05-11 06:00:00,1,288.9,355,1,0,85.4,1.78,-1.5,0.009389999,101492.75,82
2020-05-11 12:00:00,1,289.9,329,14,0,86.8,1.09,-1.16,0.010179999,101556.68,86
2020-05-11 18:00:00,1,300,353,707,0,41.5,-2.9399998,-1.5799999,0.0090499995,101429.71,89
2020-05-12 00:00:00,1,296.1,358,605,0,54.100002,-2.45,-2.47,0.00937,101244.18,25
2020-05-12 06:00:00,1,290.5,334,1,0,66.700005,0.90999997,-3.8799999,0.008119999,101378.055,0
2020-05-12 12:00:00,1,290.1,328,18,0,80.1,1.64,-2.54,0.00955,101388.71,0
2020-05-12 18:00:00,1,302,350,746,0,37,1.55,-3.81,0.00911,101307.664,1
2020-05-13 00:00:00,1,299.2,373,608,0,50,1.5799999,-2.46,0.0105,101047.57,2
2020-05-13 06:00:00,1,292.2,350,1,0,78.8,3.3,-2.81,0.010729999,101164.98,17
2020-05-13 12:00:00,1,291.30002,342,14,0,92.3,1.38,-1.9,0.01186,101204.04,63
2020-05-13 18:00:00,1,302.7,374,660,0,40.100002,0.47,-2.31,0.01028,101063.44,68
2020-05-14 00:00:00,1,299.7,396,495,0,49.8,-1,-2.58,0.01077,100838.56,84
2020-05-14 06:00:00,1,295,380,1,0,72.3,2.54,-3.6899998,0.01175,100976.336,74
2020-05-14 12:00:00,1,293.6,364,14,0,92.1,0.35,-3.29,0.0136899995,101093.9,56
2020-05-14 18:00:00,1,301,412,499,6.6e-5,68.4,0.62,-4.5,0.01598,101050.45,83
2020-05-15 00:00:00,1,298.07,427,386,1.26e-4,83.700005,1.2099999,-4.33,0.016409999,100857.6,84
2020-05-15 06:00:00,1,294.30002,395,1,2.81e-4,95.6,0.56,-3.21,0.014880000000000001,100935.93,75
2020-05-15 12:00:00,1,294.9,396,8,1.2e-5,94.700005,1.65,-2.07,0.015369999,100832.98,75
2020-05-15 18:00:00,1,301.30002,420,488,7.2e-5,68.5,1.6899999,1.09,0.01625,100675.52,57
2020-05-16 00:00:00,1,298.5,411,565,4.16e-4,82.1,-2.52,2.06,0.0166,100501.27,27
2020-05-16 06:00:00,1,294.1,380,1,1.06e-4,93.5,-2.69,-0.22999999,0.0145,100462.516,13
2020-05-16 12:00:00,1,293.6,376,13,3e-6,94.1,-3.36,-2.12,0.014079999,100552.805,21
2020-05-16 18:00:00,1,297.4,409,322,1.1e-5,71.9,-3.8,-2.87,0.013499999,100674.9,74
2020-05-17 00:00:00,1,296.1,406,370,2e-6,74.200005,-3.1499999,-3.4199998,0.01298,100635.39,72
2020-05-17 06:00:00,1,290.80002,358,1,0,87.8,-2.44,-3.76,0.010989999,100813.805,11
2020-05-17 12:00:00,1,289.5,346,15,1e-6,85.4,-3.26,-3.72,0.00988,100943.85,16
2020-05-17 18:00:00,1,297.80002,378,605,1e-6,59.3,-3.22,-3.8799999,0.01141,100982.18,47
2020-05-18 00:00:00,1,296.6,387,511,0,65,-2.37,-3.1599998,0.0117,100849.33,30
2020-05-18 06:00:00,1,290.6,349,1,0,82.1,-1,-3.1999998,0.0101,101006.805,3
2020-05-18 12:00:00,1,289.7,331,20,0,88.9,-1.6899999,-3.1999998,0.01036,101111.61,15
2020-05-18 18:00:00,1,300.5,352,747,0,47.8,-1.86,-3.6399999,0.01078,101060.664,7
2020-05-19 00:00:00,1,298.1,377,598,0,58.9,-1.79,-3.09,0.01156,100884.625,29
2020-05-19 06:00:00,1,292.4,366,1,0,87.3,1.12,-3.74,0.012069999,101001.664,18
2020-05-19 12:00:00,1,291.7,348,18,0,93.5,0.04,-2.9299998,0.012379999,101090.68,34
2020-05-19 18:00:00,1,302.1,378,715,0,48.100002,-0.29,-2.6599998,0.01191,100924.836,45
2020-05-20 00:00:00,1,300,402,560,0,56.8,-0.29999998,-2.02,0.01253,100705.19,43
2020-05-20 06:00:00,1,293.9,378,1,0,79.3,2.44,-1.39,0.01203,100713.46,20
2020-05-20 12:00:00,1,294.2,362,20,0,85.5,1.9,-0.47,0.01325,100836.375,8
2020-05-04 12:00:00,2,291,9999e17,9999e17,9999e17,87.8,-1.64,2.75,0.011109999,100855.3,9999e17
2020-05-04 18:00:00,2,302,350,738,0,42.2,-0.26,2.28,0.01042,100679.52,1
2020-05-05 00:00:00,2,299,375,599,0,50.9,1.67,2.2,0.010609999,100455.336,0
2020-05-05 06:00:00,2,291.30002,345,1,0,93.9,1.8499999,3.08,0.012159999,100542.77,0
2020-05-05 12:00:00,2,292.6,338,12,2e-6,94.700005,1.25,4.06,0.013309999,100590.93,11
2020-05-05 18:00:00,2,301.6,405,446,1.2e-5,54.4,1.73,4.65,0.013169999,100475.805,64
2020-05-06 00:00:00,2,298.9,387,594,0,66.9,3.3,3.6399999,0.0139,100226.99,1
2020-05-06 06:00:00,2,292.80002,355,1,0,94.8,2.58,4.45,0.013499999,100350.305,0
2020-05-06 12:00:00,2,292.1,353,15,6e-6,81.9,-4.72,3.09,0.01117,100570.31,2
2020-05-06 18:00:00,2,298.1,325,757,1e-6,34.100002,-5.0099998,3.9399998,0.0067,100604.35,0
2020-05-07 00:00:00,2,293.1,321,621,0,44.5,-5,2.3999999,0.0064399997,100724.62,0
2020-05-07 06:00:00,2,285.2,288,1,0,52.600002,-4.17,0.32,0.00457,101148.49,0
2020-05-07 12:00:00,2,283.30002,263,18,0,59.8,-3.1599998,0.62,0.00458,101369.9,0
2020-05-07 18:00:00,2,294.1,286,770,0,33.7,-4.8399997,0.83,0.00518,101386.21,0
2020-05-08 00:00:00,2,291.2,317,619,0,58,-1.29,-0.17999999,0.00738,101184.28,0
2020-05-08 06:00:00,2,286.2,300,1,0,59,2.75,-0.41,0.0054699997,101188.734,0
2020-05-08 12:00:00,2,286.4,292,17,0,66.1,2.9199998,0.13,0.0061999997,101183.62,1
2020-05-08 18:00:00,2,298.7,321,749,0,36.9,7.27,2.8,0.00752,100775.43,0
2020-05-09 00:00:00,2,295.1,351,600,0,61.8,4.9,3.62,0.01014,100458.56,7
2020-05-09 06:00:00,2,293.30002,359,1,2.1e-5,85.5,3.48,6.08,0.0126,100472.664,81
2020-05-09 12:00:00,2,284.9,370,16,1.99e-4,78.6,-6.45,-0.96999997,0.0067,101030.24,91
2020-05-09 18:00:00,2,293.7,277,786,0,38.3,-5.93,-2.9399998,0.00569,101299.23,33
2020-05-10 00:00:00,2,290.4,300,634,0,51.7,-2.23,-2.9099998,0.00629,101255.625,40
2020-05-10 06:00:00,2,284.7,282,1,0,58.3,-0.88,-3.4099998,0.00487,101506.15,64
2020-05-10 12:00:00,2,284.7,281,18,0,68.200005,-0.55,-3.83,0.0056999996,101535.02,30
2020-05-10 18:00:00,2,298.6,322,746,0,41.100002,1.3,-2.6699998,0.00827,101403.914,43
2020-05-11 00:00:00,2,295.6,362,583,0,61.5,2.82,-0.88,0.01036,101155.4,58
2020-05-11 06:00:00,2,289.4,357,1,0,94.700005,1.5899999,-0.82,0.01079,101208.516,76
2020-05-11 12:00:00,2,291.2,355,11,0,90.6,-2.28,0.51,0.01157,101192.484,95
2020-05-11 18:00:00,2,298.9,372,512,0,46.9,-3.8799999,-1.9,0.009649999,101050.266,99
2020-05-12 00:00:00,2,295.5,359,547,0,53.8,-1.78,-2.29,0.00901,101012.4,49
2020-05-12 06:00:00,2,289.7,327,1,0,66.9,0.48,-2.5,0.0077899997,101039.54,1
2020-05-12 12:00:00,2,290.5,325,16,0,77.9,-1.76,-2.22,0.00957,101150.69,56
2020-05-12 18:00:00,2,301.7,347,743,0,35.4,-1.9499999,-1.5,0.00854,101137.586,49
2020-05-13 00:00:00,2,298.4,369,591,0,46.3,-2.99,-1.76,0.00925,101009.88,57
2020-05-13 06:00:00,2,291.80002,343,1,0,67.8,1.36,-3.12,0.00901,101127.7,12
2020-05-13 12:00:00,2,293,341,19,0,87.3,0.35,-0.90999997,0.01255,101250.71,3
2020-05-13 18:00:00,2,302.80002,374,735,1e-6,40.2,-3.23,-2.9099998,0.0103899995,101201.125,33
2020-05-14 00:00:00,2,299.30002,388,546,0,52.7,-2.28,-2.3899999,0.0110599995,101134.74,57
2020-05-14 06:00:00,2,293.4,366,1,0,73.4,0.9,-3.4199998,0.01077,101260.41,81
2020-05-14 12:00:00,2,292.2,347,19,0,90,-0.65999997,-3.34,0.01222,101496.21,27
2020-05-14 18:00:00,2,302.4,372,729,4e-6,46.2,-1.99,-5.65,0.01162,101428.836,7
2020-05-15 00:00:00,2,298.2,393,558,2.9e-5,65.1,-0.57,-4.97,0.01279,101366.1,29
2020-05-15 06:00:00,2,293.7,383,1,0,84.3,0.03,-4.1,0.0125899995,101411.45,80
2020-05-15 12:00:00,2,293.2,379,9,0,91.4,-0.45999998,-4.2999997,0.01323,101475.24,74
2020-05-15 18:00:00,2,301.4,406,482,1.2e-5,53.2,1.4599999,-4.65,0.012639999,101475.02,77
2020-05-16 00:00:00,2,298.7,400,546,3.7e-5,63.5,0.87,-3.98,0.01291,101132.73,67
2020-05-16 06:00:00,2,293.2,379,1,2e-6,85.5,1.67,-3.11,0.01242,101259.3,71
2020-05-16 12:00:00,2,292.80002,362,17,4.8e-5,93.1,-0.17999999,-2.77,0.0132,101132.74,7
2020-05-16 18:00:00,2,301.80002,396,655,1.04e-4,58,1.4699999,-2.6,0.014149999,101016.7,36
2020-05-17 00:00:00,2,297.6,409,467,2.85e-4,83.5,2.6599998,-0.68,0.01585,100843.9,64
2020-05-17 06:00:00,2,293.80002,382,1,5.2e-5,96.1,2.44,-0.76,0.014529999,100830.836,50
