forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 06:00:00,1,285.6,9999e17,9999e17,9999e17,78.1,1.09,-0.79999995,0.0069199996,101260.89,9999e17
2020-04-28 12:00:00,1,286.30002,291,13,0,67.8,2.1,-2.24,0.0063199997,101399.72,0
2020-04-28 18:00:00,1,299.9,323,732,0,29.5,3.1999998,-1.01,0.0064399997,101314.03,0
2020-04-29 00:00:00,1,295.2,348,588,0,47.7,2.76,0.79999995,0.0078799995,101037.5,24
2020-04-29 06:00:00,1,289.4,329,0,0,67.1,3.27,-0.26999998,0.0076699997,100961.09,65
2020-04-29 12:00:00,1,289.9,324,12,0,90.9,4.15,-2.24,0.010749999,100905.375,29
2020-04-29 18:00:00,1,301.30002,361,686,0,50.7,7.6499996,2.8899999,0.01211,100684.83,76
2020-04-30 00:00:00,1,296.13998,394,437,2e-6,74.5,5.58,2.6499999,0.013069999,100372.77,88
2020-04-30 06:00:00,1,292.19,389,0,4.25e-4,92.1,0.65999997,4.74,0.012639999,100416.12,88
2020-04-30 12:00:00,1,287.5,338,14,2.5e-5,89.200005,-1.63,2.61,0.00909,100626.62,52
2020-04-30 18:00:00,1,295.85,310,749,0,44.100002,-1.4,6.5899997,0.00757,100617,0
2020-05-01 00:00:00,1,292.41,324,607,0,57.4,-2.55,3.02,0.00797,100589.37,0
2020-05-01 06:00:00,1,286.4,301,0,0,71.200005,-2.82,1.1899999,0.00673,100849.68,0
2020-05-01 12:00:00,1,285.4,283,15,0,76.8,-1.92,0.87,0.00678,101047.68,0
2020-05-01 18:00:00,1,295.7,298,761,0,33.2,-1.99,2.32,0.00561,101061.9,0
2020-05-02 00:00:00,1,292.63,320,615,0,50,-0.71,1.5899999,0.00703,100830.98,0
2020-05-02 06:00:00,1,287.30002,305,0,0,60.3,0.13,2.4199998,0.00604,100956.125,0
2020-05-02 12:00:00,1,288.6,302,14,0,71.200005,0.01,1.73,0.0077,101068.77,0
2020-05-02 18:00:00,1,300.2,337,732,0,36,-0.26,2.4099998,0.00799,100999.875,0
2020-05-03 00:00:00,1,296.6,360,594,0,51.8,1.09,2.24,0.0093,100748.875,0
2020-05-03 06:00:00,1,289.6,331,0,0,67.6,1.3299999,3.08,0.00782,100797.89,0
2020-05-03 12:00:00,1,289.6,316,15,0,71.200005,-0.17999999,2.32,0.008239999,100868.16,13
2020-05-03 18:00:00,1,302.1,340,739,0,31.7,2.25,2.8999999,0.00791,100708.43,18
2020-05-04 00:00:00,1,297.56,362,600,0,53.9,3.09,2.85,0.01031,100417.15,5
2020-05-04 06:00:00,1,290.2,331,1,0,85.9,3.73,2.99,0.0104,100346.68,0
2020-05-04 12:00:00,1,290.5,320,15,0,92.6,1.87,3.5,0.011419999,100417.63,1
2020-05-04 18:00:00,1,303.1,364,728,0,47.100002,2.05,5.23,0.01255,100243.055,3
2020-05-05 00:00:00,1,300,395,586,0,61.2,1.11,3.4299998,0.01361,100090.19,10
2020-05-05 06:00:00,1,293.1,387,1,0,93.5,0.98999995,1.52,0.013619999,100291.45,38
2020-05-05 12:00:00,1,293.7,366,14,0,93.3,-1.4599999,0.88,0.014029999,100442.14,3
2020-05-05 18:00:00,1,302.2,401,589,1.2e-5,55.9,-0.61,1.13,0.01402,100341.74,36
2020-05-06 00:00:00,1,299.4,423,465,2e-6,70.200005,-0.63,-1.24,0.01495,100233.49,46
2020-05-06 06:00:00,1,295,412,0,3e-6,91.5,2.8999999,3.03,0.014959999,100300.74,85
2020-05-06 12:00:00,1,294.2,372,12,1e-6,92.700005,2.71,4.06,0.01445,100454.42,22
2020-05-06 18:00:00,1,304.2,376,724,0,38.9,2.72,6.3599997,0.011,100278.24,9
2020-05-07 00:00:00,1,299.30002,392,583,5e-5,62.2,1.36,5.66,0.013189999,100198.9,23
2020-05-07 06:00:00,1,294,405,0,3.99e-4,92.9,-2.19,4.85,0.014289999,100240.66,95
2020-05-07 12:00:00,1,287,365,15,1.96e-4,87.9,-3.4099998,4.79,0.00863,100499.234,54
2020-05-07 18:00:00,1,291.30002,332,555,1.1e-5,68.6,-7.69,1.78,0.0088,100675.27,30
2020-05-08 00:00:00,1,291,367,314,1e-5,69.5,-4.8399997,-0.89,0.0088,101000.9,69
2020-05-08 06:00:00,1,285.80002,310,1,0,88.200005,-1.5699999,-0.22,0.00798,101211.234,2
2020-05-08 12:00:00,1,287.7,294,18,0,80.1,-0.84,1.06,0.0081899995,101411.41,0
2020-05-08 18:00:00,1,298.2,318,762,0,36.9,-2.2,2.73,0.0072299996,101359.74,0
2020-05-09 00:00:00,1,294.80002,336,614,0,47.4,-2.4199998,0.90999997,0.00757,101143.31,13
2020-05-09 06:00:00,1,288.80002,311,1,0,56.5,-2.85,1.4399999,0.0061999997,101237.45,0
2020-05-09 12:00:00,1,287.6,309,17,0,80.1,-3.26,0.19999999,0.00813,101412.24,0
2020-05-09 18:00:00,1,296.2,316,754,0,34,-4.5099998,0.19,0.0059499997,101421.85,0
2020-05-10 00:00:00,1,292.6,320,616,0,41.600002,-3.6399999,0.13,0.0057699997,101353.69,5
2020-05-10 06:00:00,1,285.4,298,1,0,50.9,-3.6599998,0.02,0.00447,101472.99,6
2020-05-10 12:00:00,1,285.2,294,10,0,53.2,-1.5799999,-1.27,0.0046,101508.08,12
2020-05-10 18:00:00,1,296.4,319,722,0,31.9,-1.23,2.9399998,0.0056399996,101348.484,13
2020-05-11 00:00:00,1,294.1,343,594,0,54.4,-1.3399999,1.37,0.00837,101097.53,12
