forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 12:00:00,1,279.7,9999e17,9999e17,9999e17,83.1,-7.68,0.98999995,0.00515,97612.62,9999e17
2020-05-08 18:00:00,1,286,250,633,0,39.5,-7.7999997,-0.83,0.0037399998,97963.87,1
2020-05-09 00:00:00,1,287,266,750,0,41.2,-3.46,-0.89,0.0041799997,97768.234,0
2020-05-09 06:00:00,1,277.9,254,23,0,60,1.1,-1.87,0.00327,97849.95,0
2020-05-09 12:00:00,1,278,253,3,0,66,3.6899998,-0.12,0.00364,97765,44
2020-05-09 18:00:00,1,288.9,291,514,0,43.100002,5.74,2.1699998,0.0049099997,97624.97,73
2020-05-10 00:00:00,1,289.9,320,595,0,52,3.21,2.1699998,0.0063899998,97212.73,50
2020-05-10 06:00:00,1,280,300,22,1e-6,58.9,-6.74,2.8,0.0037200000000000002,97844.52,34
2020-05-10 12:00:00,1,275,235,4,0,71.6,-3.79,2.9099998,0.00317,98016.05,0
2020-05-10 18:00:00,1,286.30002,243,636,0,31.6,-4.0099998,1.3299999,0.0030399999,98000.38,1
2020-05-11 00:00:00,1,288.7,278,740,0,38,-1.9699999,0.64,0.00429,97729.21,1
2020-05-11 06:00:00,1,280.30002,272,23,0,53.2,-0.5,-3.04,0.0034299998,97820.586,9
2020-05-11 12:00:00,1,278.7,274,1,1e-6,71.6,-1.6899999,-4.67,0.00414,97960.42,33
2020-05-11 18:00:00,1,280.9,323,180,4.7e-5,77.4,0.19,-6.6099997,0.0052,97896.164,90
2020-05-12 00:00:00,1,280,333,208,1.24e-4,89.4,1,-5.58,0.00566,97487.73,97
2020-05-12 06:00:00,1,278.6,327,3,2.59e-4,94.8,-0.78,-5.0699997,0.0054699997,97359.65,100
2020-05-12 12:00:00,1,278.7,333,1,1.48e-4,94.6,-2.55,-5.92,0.00548,97183.44,97
2020-05-12 18:00:00,1,282.5,338,155,2.9e-5,85.4,-2.07,-7.0899997,0.00641,97260.836,92
2020-05-13 00:00:00,1,285.2,348,405,5e-6,77.200005,-0.29,-6.2799997,0.00697,97088.72,83
2020-05-13 06:00:00,1,280.80002,307,12,1e-6,96,1.27,-3.86,0.00647,97075.11,41
