forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-15 18:00:00,1,295.6,9999e17,9999e17,9999e17,68.9,-1.02,-5.3599997,0.01215,96827.95,9999e17
2020-05-16 00:00:00,1,295.2,356,708,6e-6,73.9,1.39,-5.6099997,0.01275,96713.54,8
2020-05-16 06:00:00,1,290.5,357,23,3e-6,91.3,1.4,-6.14,0.011729999,96581.35,83
2020-05-16 12:00:00,1,290.1,383,2,1.55e-4,95.1,5.5499997,-4.6,0.011899999,96536.45,99
2020-05-16 18:00:00,1,297.2,392,310,1.19e-4,74.6,6.0499997,2.53,0.01452,96449.24,98
2020-05-17 00:00:00,1,295.7,389,475,6.2e-5,76.4,2.6499999,3.84,0.01359,96385.15,91
2020-05-17 06:00:00,1,284.5,336,17,3.1e-5,85.200005,-4.7999997,0.65999997,0.00739,96853.94,59
2020-05-17 12:00:00,1,282.30002,281,4,0,91.200005,-4.17,3.6999998,0.0068099997,97063.6,1
2020-05-17 18:00:00,1,292.2,292,629,0,54.8,-6.8799996,4.48,0.00776,97108.74,1
2020-05-18 00:00:00,1,293.4,320,740,0,58.2,-5.42,0.089999996,0.00892,97004.74,0
2020-05-18 06:00:00,1,283.4,299,27,0,88.9,-3.36,-1.16,0.0071199997,97358.4,0
2020-05-18 12:00:00,1,280.5,270,5,0,92.700005,-3.33,-0.25,0.00611,97372.234,0
2020-05-18 18:00:00,1,292.2,286,638,0,52,-4,-2.07,0.00738,97403.69,0
2020-05-19 00:00:00,1,293.7,318,747,0,57.3,-1.16,-4.17,0.00893,97224.51,2
2020-05-19 06:00:00,1,284.30002,302,27,0,93.6,2.01,-3.8999999,0.0079499995,97459.68,6
2020-05-19 12:00:00,1,282,283,5,0,91.1,2.36,-1.4699999,0.00664,97504.55,2
2020-05-19 18:00:00,1,294.4,300,629,0,49.3,3.9499998,-4.33,0.007999999,97445.87,17
2020-05-20 00:00:00,1,294.6,325,743,0,57.2,3.53,-3.59,0.00945,97154.62,10
2020-05-20 06:00:00,1,285.4,303,28,0,86.4,3.22,-2.98,0.00792,97192.055,0
2020-05-20 12:00:00,1,283.4,283,5,0,88.3,3.1899998,-2.6299999,0.00708,97232.74,2
2020-05-20 18:00:00,1,296.9,303,639,0,49.4,5.42,-2.31,0.009339999,97159.125,1
2020-05-21 00:00:00,1,296.6,335,749,0,57.7,4.38,-3.51,0.01081,96792.46,0
2020-05-21 06:00:00,1,286.80002,311,29,0,80.700005,3.7099998,-2.7,0.00814,96921.28,0
2020-05-21 12:00:00,1,284.5,294,5,0,75.9,3.4099998,-2.6299999,0.00658,96882.46,0
2020-05-21 18:00:00,1,298,317,631,0,51.9,5.49,-2.03,0.01055,96785.39,2
2020-05-22 00:00:00,1,297.9,352,738,0,59.2,4.72,-2.81,0.01206,96517.734,21
2020-05-22 06:00:00,1,289.4,332,27,0,86.8,4.19,-2.36,0.01036,96599.75,45
2020-05-22 12:00:00,1,288.6,325,5,0,93.3,4.8399997,-1.38,0.0106,96506.4,24
2020-05-22 18:00:00,1,299.9,349,588,0,53.3,8.67,-1.89,0.01225,96370.055,56
2020-05-23 00:00:00,1,299.4,376,722,0,63,9.2699995,-1.62,0.014049999,96068.53,4
2020-05-23 06:00:00,1,294.5,361,28,0,68.3,10.309999,-0.25,0.011299999,95977.93,0
2020-05-23 12:00:00,1,291.2,345,5,9.7e-5,81,6.81,0.29999998,0.01097,96018.69,17
2020-05-23 18:00:00,1,301.80002,352,619,3e-6,50,5.1,5.5499997,0.01284,96057.74,1
2020-05-24 00:00:00,1,302,384,728,3e-6,48.2,-4.79,2.72,0.012519999,96159.914,1
2020-05-24 06:00:00,1,291.6,344,29,0,50,-7.44,-0.089999996,0.0069,96718.53,1
2020-05-24 12:00:00,1,286.7,315,3,8e-6,69,-2.7,-0.08,0.0069,96909.76,43
2020-05-24 18:00:00,1,293.4,344,420,4.3e-5,48.3,-1.26,-2.37,0.0074199997,96888.586,90
2020-05-25 00:00:00,1,294.4,354,638,1.39e-4,56.2,-1.11,0.62,0.00913,96661.18,67
2020-05-25 06:00:00,1,286.6,337,19,8e-6,78.700005,-1.37,0.79999995,0.0078799995,96733.14,28
2020-05-25 12:00:00,1,285.9,304,6,0,75.3,0.35999998,0.48999998,0.0071699996,96706.37,3
2020-05-25 18:00:00,1,297.1,321,628,0,41.7,1.78,0.93,0.008049999,96705.59,8
2020-05-26 00:00:00,1,298.6,352,734,0,49.4,2.72,-1.54,0.01048,96422.97,1
2020-05-26 06:00:00,1,290.2,335,30,0,73.8,4.12,-2.35,0.00935,96403.65,1
2020-05-26 12:00:00,1,290.2,338,4,0,77.1,4.27,-3.31,0.0098,96143.95,26
2020-05-26 18:00:00,1,297.6,402,266,2.3e-5,82.5,7.9199996,-1.35,0.01651,95992.75,81
2020-05-27 00:00:00,1,301.4,424,293,2.5e-5,73.200005,4.65,-3.36,0.01843,95733.19,68
2020-05-27 06:00:00,1,297.9,401,28,5.4e-5,86.4,8.49,-5.0899997,0.017749999,95713.77,30
2020-05-27 12:00:00,1,297.5,363,5,0,59.3,9.82,2.1,0.01187,95778.93,67
2020-05-27 18:00:00,1,306.6,385,551,0,38.100002,10.95,5.87,0.012929999,96015.19,80
2020-05-28 00:00:00,1,303.5,412,633,0,53.5,10.88,-0.78,0.01523,96085.79,68
2020-05-28 06:00:00,1,296.4,406,16,1.24e-4,85.3,8.429999,1.5999999,0.01577,96458.84,98
2020-05-28 12:00:00,1,295,402,2,3.66e-4,89.700005,9.5199995,0.78,0.01529,96152.54,98
2020-05-28 18:00:00,1,299.2,404,310,2.33e-4,75.5,10.0199995,3.97,0.01657,96235.69,67
2020-05-29 00:00:00,1,300.30002,394,712,5.3e-5,60.2,-1.0799999,5.79,0.014149999,96210.6,9
2020-05-29 06:00:00,1,289.9,351,31,4e-6,83.8,-1.15,6.21,0.01033,96769.664,2
2020-05-29 12:00:00,1,287.80002,324,6,0,87.1,-1.29,3.52,0.0094,96980.33,6
2020-05-29 18:00:00,1,296.6,336,618,0,54.8,-2.96,2.6799998,0.010199999,97066.74,4
2020-05-30 00:00:00,1,298.30002,360,725,0,46.5,-0.72999996,-0.42,0.00967,96866.54,8
2020-05-30 06:00:00,1,291.2,374,22,4.9e-5,84.5,2.6799998,-2.3999999,0.01131,96949.055,93
2020-05-30 12:00:00,1,289.6,356,6,2.6e-5,96.1,1.53,-1.79,0.01163,96869.8,75
2020-05-30 18:00:00,1,298.2,352,613,3e-6,55.7,1.73,-2.12,0.01144,96870.555,6
2020-05-31 00:00:00,1,299.30002,385,653,1e-6,57.100002,3.3,-2.06,0.01255,96711.44,24
2020-05-31 06:00:00,1,292.7,357,31,0,85.5,3.28,-3.53,0.01261,96780.65,1
2020-05-31 12:00:00,1,293,361,5,1.39e-4,94.700005,4.92,-0.96,0.014169999,96765.9,52
2020-05-31 18:00:00,1,303,379,605,1.5e-5,54.7,8.01,1.9,0.015009999,96670.85,39
2020-05-15 18:00:00,2,295.1,9999e17,9999e17,9999e17,68.3,-2.7,-4.95,0.01167,96857.23,9999e17
2020-05-16 00:00:00,2,294.80002,364,643,0,73,1.35,-5.39,0.01219,96749.016,35
2020-05-16 06:00:00,2,290.6,364,18,3e-6,89.700005,1.5,-5.46,0.01158,96618.234,84
2020-05-16 12:00:00,2,290,387,2,1.26e-4,95.200005,4.99,-3.06,0.011849999,96524.64,100
2020-05-16 18:00:00,2,297.5,389,297,4.5e-5,74,6.3599997,2.74,0.0146699995,96436.68,98
2020-05-17 00:00:00,2,296,390,474,6.8e-5,75.5,2.75,4.48,0.01366,96371.26,93
2020-05-17 06:00:00,2,283.80002,326,18,2.6e-5,87.3,-4.77,1.41,0.00722,96898.43,51
2020-05-17 12:00:00,2,282.6,282,4,0,91.9,-4.87,3.22,0.0069899997,97129.79,5
