forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 06:00:00,1,282.1,9999e17,9999e17,9999e17,63.9,-2.07,-1.2099999,0.0046099997,98412.52,9999e17
2020-05-07 12:00:00,1,277.2,256,1,0,80.5,-1.56,-1.41,0.00416,98643.43,4
2020-05-07 18:00:00,1,284.5,255,172,0,49.4,-0.52,-0.45,0.00417,98829.125,27
2020-05-08 00:00:00,1,290,276,639,0,30.800001,-1.03,-1.49,0.0037200000000000002,98778.81,1
2020-05-08 06:00:00,1,284.7,281,320,0,57.2,-2.4199998,-2.34,0.0049,98708.75,5
2020-05-08 12:00:00,1,279.80002,268,1,0,75.700005,-1.9799999,-2.6499999,0.00469,98706.53,56
2020-05-08 18:00:00,1,285.6,280,140,0,44.2,0.47,-4.52,0.00405,98579.63,86
2020-05-09 00:00:00,1,288.9,303,487,0,31,1.64,-4.7799997,0.00351,98526.75,81
2020-05-09 06:00:00,1,285.2,304,252,0,47.100002,0.14999999,-2.26,0.0042,98505.45,83
2020-05-09 12:00:00,1,277.5,280,1,0,76.5,-0.13,-0.91999996,0.00401,98707.81,70
2020-05-09 18:00:00,1,287.4,276,158,0,40.4,-0.26,-0.42,0.00415,98788.41,55
2020-05-10 00:00:00,1,293.7,296,622,0,26.1,0.89,-1.01,0.0039999997,98607.04,37
2020-05-10 06:00:00,1,287.4,301,324,0,46.2,-1.8499999,0.13,0.00478,98534.89,5
2020-05-10 12:00:00,1,280.30002,280,1,0,76.8,-0.97999996,-0.82,0.0049099997,98654.54,0
2020-05-10 18:00:00,1,290,278,180,0,40,-0.56,-0.72999996,0.00489,98638.71,1
2020-05-11 00:00:00,1,296.4,302,643,0,23.6,-0.66999996,-1.9,0.00428,98340.45,0
2020-05-11 06:00:00,1,291.1,310,332,0,43.7,-2.75,-1.93,0.00573,98146.54,2
2020-05-11 12:00:00,1,283.1,293,2,0,70.200005,-1.2099999,-1.28,0.00544,98161.836,0
2020-05-11 18:00:00,1,290.5,287,182,0,45.3,-0.56,0,0.0056999996,98200.45,6
2020-05-12 00:00:00,1,296.5,314,639,0,30.300001,-1.11,-2.05,0.0055799996,97921.9,1
2020-05-12 06:00:00,1,291.9,321,331,0,45.2,-2.8799999,-3.55,0.0062599997,97816.24,1
2020-05-12 12:00:00,1,285.30002,294,2,0,64.3,-3.25,-3.29,0.0058299997,97816.9,0
2020-05-12 18:00:00,1,287.4,276,190,0,49.2,-2.9299998,-3.33,0.0050999997,97809.9,0
2020-05-13 00:00:00,1,293.80002,292,657,0,29.7,-2.6499999,-3.62,0.00465,97608.71,0
2020-05-13 06:00:00,1,288.5,298,341,0,35.7,-3.22,-2.9399998,0.00398,97532.086,0
2020-05-13 12:00:00,1,281.1,275,2,0,49.3,-3.37,-2.02,0.0033699998,97519.06,0
