forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-12 00:00:00,1,286.2,9999e17,9999e17,9999e17,41.600002,3.8799999,3.74,0.0049199997,79107.1,9999e17
2020-05-12 06:00:00,1,277,242,120,0,37.2,3.8799999,0.51,0.00234,79117.27,4
2020-05-12 12:00:00,1,274.80002,225,0,0,41.4,2.45,-0.24,0.0022399998,78971.625,2
2020-05-12 18:00:00,1,282.62,233,413,0,39,3.62,3.9199998,0.0036499999,79035.69,3
2020-05-13 00:00:00,1,282.78,246,925,0,36.3,2.24,5.18,0.00345,78992.9,10
2020-05-13 06:00:00,1,274.13998,235,122,0,71.700005,0.29,0.64,0.0037099998,79059.016,16
2020-05-13 12:00:00,1,273.1,231,0,0,83.3,0.58,0.82,0.00398,78990.49,31
2020-05-13 18:00:00,1,283.18,238,413,0,35.3,1.5899999,4.38,0.0034299998,79132.13,26
2020-05-14 00:00:00,1,283.59,251,920,0,37.100002,0.37,5.7,0.00369,79161.64,26
2020-05-14 06:00:00,1,275.1,244,122,0,71.8,-1.25,0.57,0.00399,79300.266,9
2020-05-14 12:00:00,1,274.1,246,0,0,84.3,-0.17,0.82,0.00435,79232.74,47
2020-05-14 18:00:00,1,284.4,256,388,0,43.5,0.98999995,4.0699997,0.00459,79334.555,52
2020-05-15 00:00:00,1,286,275,901,0,48.7,-0.01,5.89,0.00568,79241.7,11
2020-05-15 06:00:00,1,276.6,258,121,0,85.9,-1.49,-0.37,0.0052799997,79306.4,18
2020-05-15 12:00:00,1,275.80002,253,0,0,84.8,-0.7,-1.36,0.00494,79202.4,51
2020-05-15 18:00:00,1,286.7,256,411,0,45.600002,1.79,2.37,0.0056,79237.46,14
2020-05-16 00:00:00,1,288.4,282,910,0,45.600002,-0.01,4.71,0.00627,79118.586,8
2020-05-16 06:00:00,1,279,273,121,0,82.200005,-0.71999997,-0.57,0.00599,79181.4,25
2020-05-16 12:00:00,1,277.7,267,0,0,79.700005,0.31,-1.39,0.0053399997,79055.46,48
2020-05-16 18:00:00,1,288.7,278,375,0,44.100002,2.99,2.52,0.00617,79111.43,66
2020-05-17 00:00:00,1,289.2,288,897,0,32.2,1.3299999,4.95,0.00466,79029.12,57
2020-05-17 06:00:00,1,278.30002,256,123,0,49.100002,0.58,1.38,0.00342,79062.2,46
2020-05-17 12:00:00,1,277.5,245,0,0,47.7,1.8199999,0.35,0.00314,78992.69,57
2020-05-17 18:00:00,1,287.2,259,393,0,33,4.2799997,4.0699997,0.0041799997,79160.7,71
2020-05-18 00:00:00,1,287.5,275,907,0,34.3,4.15,3.54,0.0044299997,79138.66,50
2020-05-18 06:00:00,1,279.4,261,123,0,63.3,3.6299999,-0.04,0.00474,79130.1,48
2020-05-18 12:00:00,1,277,254,0,0,81.3,3.1499999,0.06,0.00517,78977.64,36
2020-05-18 18:00:00,1,282.7,284,266,3.4e-5,60.600002,6.0699997,3.02,0.00568,79053,46
2020-05-19 00:00:00,1,283.7,295,752,0,50.4,6.95,3.55,0.00508,78886.98,48
2020-05-19 06:00:00,1,274.2,243,126,0,92.3,2.19,0.65,0.00481,78829.08,7
2020-05-19 12:00:00,1,271.6,251,0,0,86.4,1.12,-0.099999994,0.00376,78606.37,47
2020-05-19 18:00:00,1,274.7,246,288,6e-5,78.6,2.53,5.47,0.00429,78567.9,39
2020-05-20 00:00:00,1,274.9,307,265,2.7e-4,79.8,1.1,7.18,0.0044,78649.37,99
2020-05-20 06:00:00,1,271.6,275,67,7.1e-5,88.4,0.57,1.3199999,0.00375,80366.1,72
2020-05-20 12:00:00,1,268.30002,249,0,4e-6,86.9,-1.37,-0.35,0.00283,80429.586,33
2020-05-20 18:00:00,1,281.4,232,424,0,62.100002,0.72999996,2.29,0.00511,80590.74,5
2020-05-21 00:00:00,1,285.5,263,913,1e-6,44.5,0.71,4,0.0047899997,80548.43,14
2020-05-21 06:00:00,1,276.2,247,130,0,70.8,-1.38,-0.91999996,0.00413,80551.96,1
2020-05-21 12:00:00,1,274.6,235,0,0,68.700005,-0.29999998,-0.94,0.00361,80362.52,7
2020-05-21 18:00:00,1,285.7,237,428,0,31,1.8499999,3.07,0.00348,80411.586,12
2020-05-22 00:00:00,1,287.16,255,937,0,25.300001,2.12,4.37,0.0030999999,80343.414,3
2020-05-22 06:00:00,1,275.80002,236,134,0,48.100002,-1.3199999,0.7,0.00271,80422.92,1
2020-05-22 12:00:00,1,274.30002,221,0,0,41.8,-1.28,-0.35,0.00216,80308.74,11
2020-05-22 18:00:00,1,285.2,229,424,0,21.9,1.9,2.85,0.0023999999,80371.88,40
2020-05-23 00:00:00,1,286.41998,250,935,0,23.4,2.25,4.2,0.00275,80293.96,40
2020-05-23 06:00:00,1,275.4,230,135,0,45.4,-1.4599999,-0.03,0.00247,80391.62,4
2020-05-23 12:00:00,1,274.4,221,0,0,47,-1.89,-0.12,0.00244,80245.02,9
2020-05-23 18:00:00,1,283.7,234,426,0,32.5,1.05,2.75,0.0032,80314.836,14
2020-05-24 00:00:00,1,282.22,289,726,9.7e-5,56.8,-0.25,4.7599998,0.0049,80313.69,52
2020-05-24 06:00:00,1,276,292,65,8.2e-5,85.200005,-0.29999998,2.05,0.00494,80470.09,83
2020-05-24 12:00:00,1,274.9,276,0,5e-6,89.8,-1.51,0.56,0.00483,80411.414,45
2020-05-24 18:00:00,1,283.9,260,415,1e-6,59.600002,0.81,2.1599998,0.0058899997,80538.17,19
2020-05-25 00:00:00,1,286,309,641,2.2e-5,55,0.35999998,3.6699998,0.00618,80473.164,49
2020-05-25 06:00:00,1,278.5,277,103,5e-6,78.8,-1.5799999,-1.1899999,0.00545,80508.875,16
2020-05-25 12:00:00,1,277.5,261,0,0,77.9,-0.63,-2.05,0.00506,80318.98,9
2020-05-25 18:00:00,1,287.80002,265,416,0,42.100002,1.55,0.98999995,0.0054099998,80400.18,31
2020-05-26 00:00:00,1,289.4,296,883,2.9e-5,40.8,1.42,2.62,0.00575,80310.836,57
2020-05-26 06:00:00,1,282.4,287,116,8e-6,62.5,-1.0699999,-2.62,0.0056,80387.79,54
2020-05-26 12:00:00,1,281.1,284,0,3e-6,55.5,-0.89,-2.58,0.00458,80353.414,51
2020-05-26 18:00:00,1,290.4,285,378,1e-6,31.800001,1.1,0.98999995,0.00488,80504.02,59
2020-05-27 00:00:00,1,291.6,320,786,2.9e-5,34.9,0.52,2.8899999,0.0055899997,80488.766,83
2020-05-27 06:00:00,1,284.4,304,102,9e-6,51.9,-0.84,-2.86,0.00524,80621.6,41
2020-05-27 12:00:00,1,282.2,274,0,0,44.2,-0.5,-2.62,0.0038899998,80582.89,17
2020-05-27 18:00:00,1,292,278,419,0,29.800001,1.86,1.55,0.005,80697.43,15
