forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 00:00:00,1,288.30002,9999e17,9999e17,9999e17,63.100002,-4.0299997,0.28,0.00677,100141.36,9999e17
2020-05-07 06:00:00,1,281.1,279,3,0,81.6,-1.87,0.12,0.0054099998,100382.805,0
2020-05-07 12:00:00,1,280.9,262,12,0,81.700005,-1.4399999,0.71999997,0.0053399997,100568.74,0
2020-05-07 18:00:00,1,293.1,281,735,0,31,-2.1499999,0.41,0.0045,100456.7,0
2020-05-08 00:00:00,1,289.80002,301,655,0,72,-0.5,0.45999998,0.00851,100157.65,0
2020-05-08 06:00:00,1,284.4,298,3,0,54.9,1.77,-0.97999996,0.00457,100054.516,44
2020-05-08 12:00:00,1,284.7,296,7,0,64.4,3,-0.07,0.0054699997,99768.586,50
2020-05-08 18:00:00,1,289.7,350,220,1.84e-4,92.700005,2.73,-0.37,0.01095,99315.234,98
2020-05-09 00:00:00,1,289.1,389,56,6.2299997e-4,92.4,-4.95,1.7099999,0.01052,99527.77,98
2020-05-09 06:00:00,1,281.80002,296,2,0,85.200005,-3.3,0,0.00597,100220.055,50
2020-05-09 12:00:00,1,278.80002,252,14,0,72.1,-2.62,-0.29,0.00407,100582.375,32
2020-05-09 18:00:00,1,289.5,256,756,0,34.3,-3.86,-0.78,0.00398,100696.85,10
2020-05-10 00:00:00,1,287.30002,283,658,0,59.100002,-1.5,-0.78999996,0.00594,100545.52,47
2020-05-10 06:00:00,1,280.1,269,3,0,68.200005,-0.57,-1.87,0.0042399997,100650.49,55
2020-05-10 12:00:00,1,280.6,271,9,0,65,0.22999999,-1.87,0.00416,100682.375,91
2020-05-10 18:00:00,1,296.2,294,656,0,28.5,0.78,0.72999996,0.00502,100594.555,96
2020-05-11 00:00:00,1,290.9,308,652,0,57.9,-1.4599999,0.69,0.00732,100322.74,33
2020-05-11 06:00:00,1,284.30002,293,3,0,67.5,-2.1399999,0.14999999,0.0055299997,100419.69,0
2020-05-11 12:00:00,1,283,289,13,0,76.6,-3.4099998,-1.87,0.00576,100657.3,0
2020-05-11 18:00:00,1,292.4,287,732,0,32.5,-2.73,-1.5699999,0.00452,100623.52,0
2020-05-12 00:00:00,1,290,302,656,0,59.2,-1.53,-0.84999996,0.0071,100462.18,0
2020-05-12 06:00:00,1,283.1,287,3,0,67.6,-0.5,-2.1699998,0.00515,100539.305,0
2020-05-12 12:00:00,1,282.5,278,14,0,69.4,-0.14,-2.08,0.00506,100580.27,0
2020-05-12 18:00:00,1,297.4,301,729,0,31,2.47,-1.23,0.00586,100425.96,16
2020-05-13 00:00:00,1,294.9,337,635,0,57.7,1.0699999,-1.67,0.00938,100134.54,44
2020-05-13 06:00:00,1,289.4,326,3,0,63.600002,2.81,-1.8299999,0.00734,100151.77,27
2020-05-13 12:00:00,1,287.30002,311,14,0,85.200005,1.91,-1.99,0.00859,100175.87,1
2020-05-13 18:00:00,1,301.2,346,711,0,47.2,2.72,-0.76,0.011299999,100055.664,1
2020-05-14 00:00:00,1,297.7,385,597,8e-6,73,1.4399999,0.42999998,0.01416,99881.516,12
2020-05-14 06:00:00,1,291.2,360,3,0,96.4,1.66,0.34,0.012449999,100002.74,2
2020-05-14 12:00:00,1,291.6,351,13,0,95.6,1.12,-1.15,0.012689999,100138.086,1
2020-05-14 18:00:00,1,304.80002,369,702,0,40.600002,0.45999998,-0.87,0.0119199995,100034.95,1
2020-05-15 00:00:00,1,299.4,390,628,0,60.4,-0.19999999,-1.52,0.01299,99791.73,3
2020-05-15 06:00:00,1,292.30002,360,4,0,75.1,0.76,-2.18,0.01043,99968.39,1
2020-05-15 12:00:00,1,291.1,345,13,0,87.200005,1.3399999,-1.17,0.011279999,100014.02,0
2020-05-15 18:00:00,1,303.7,373,704,0,44.7,2.86,-0.84999996,0.01237,99890.26,1
2020-05-16 00:00:00,1,300.2,401,605,0,74.200005,0.17999999,-0.76,0.01668,99712.414,19
2020-05-16 06:00:00,1,293.30002,380,3,2.3e-5,84.5,1.9699999,0.13,0.01248,99785.6,56
2020-05-16 12:00:00,1,293,362,11,1.16e-4,97.1,0.32,0.84999996,0.014099999,99956.6,32
2020-05-16 18:00:00,1,301.9,402,560,4.7e-5,54.2,1.86,2.48,0.01349,99853.25,77
2020-05-17 00:00:00,1,298,401,578,1.09e-4,84.200005,-0.89,1.5899999,0.016649999,99628.5,56
2020-05-17 06:00:00,1,291.80002,375,3,1.24e-4,96.3,-0.5,1.06,0.0130199995,99709.31,72
2020-05-17 12:00:00,1,291.9,370,7,7.6e-5,98.5,-1.0699999,0.84999996,0.013379999,99807.72,81
2020-05-17 18:00:00,1,298.9,388,498,1e-5,61.9,-1.18,2.3799999,0.0128999995,99849.49,87
2020-05-18 00:00:00,1,296.7,382,584,6e-6,72.8,-1.5,1.02,0.01325,99746.48,52
2020-05-18 06:00:00,1,289,342,4,0,90.200005,-1.87,-0.71999997,0.01017,99903.836,20
2020-05-18 12:00:00,1,287.80002,321,14,0,90.3,-1.49,-0.96999997,0.00942,100041.11,35
2020-05-18 18:00:00,1,301.1,340,721,0,40.600002,-1.5799999,1.36,0.00962,100052.23,1
2020-05-19 00:00:00,1,297.80002,363,645,0,64.700005,-1.4599999,0.35999998,0.0126,99934.21,1
2020-05-19 06:00:00,1,290.1,342,4,0,71.8,-0.85999995,-1.51,0.00865,100007.97,0
2020-05-19 12:00:00,1,291,336,15,0,76.6,1.26,-0.96999997,0.0098,100114.37,0
2020-05-19 18:00:00,1,304.80002,363,716,0,36.8,2.03,0.13,0.010869999,100056.36,0
2020-05-20 00:00:00,1,300.9,403,591,0,64.200005,1.3299999,-0.22999999,0.015079999,99759.125,17
2020-05-20 06:00:00,1,294.4,373,4,0,74.3,2.44,0.90999997,0.01179,99851.34,16
2020-05-20 12:00:00,1,292,360,11,0,95.5,1.9799999,0.11,0.013049999,99836.055,66
2020-05-20 18:00:00,1,302.7,372,688,1e-6,50.600002,3.53,2.1,0.0132,99734.95,49
2020-05-21 00:00:00,1,298.1,408,515,4.9e-5,81.3,1.74,0.87,0.01618,99514.484,78
2020-05-21 06:00:00,1,294.2,395,2,1.4999999e-4,97.1,3.08,1.68,0.01519,99553.59,89
2020-05-21 12:00:00,1,294,392,10,4.87e-4,99.3,2.04,0.21,0.01533,99578,79
2020-05-21 18:00:00,1,299.80002,399,517,3.1e-4,76.3,2.73,1.92,0.01688,99584.52,81
2020-05-22 00:00:00,1,295.9,402,492,4.11e-4,95.6,1.99,0.89,0.01664,99597.305,69
2020-05-22 06:00:00,1,292.80002,382,1,4.3e-5,97.3,1.62,-0.78999996,0.01397,99594.516,69
2020-05-22 12:00:00,1,292.9,368,9,2.12e-4,99.5,1.52,-0.32,0.01433,99790.086,71
2020-05-22 18:00:00,1,300,387,576,1.26e-4,72.8,2.4199998,0.21,0.016139999,99780.29,80
2020-05-23 00:00:00,1,297.6,396,551,9.6e-5,83,1.4599999,0.12,0.01604,99666.77,56
2020-05-07 00:00:00,2,288.30002,9999e17,9999e17,9999e17,64.5,-4.48,0.22,0.0069299997,100098.25,9999e17
2020-05-07 06:00:00,2,281.1,279,2,0,80.200005,-1.9399999,0.25,0.00531,100376.02,0
2020-05-07 12:00:00,2,280.80002,262,12,0,82.9,-1.48,0.57,0.00538,100531.164,0
2020-05-07 18:00:00,2,293,281,734,0,31.800001,-2.36,0.41,0.0046,100408.98,0
2020-05-08 00:00:00,2,289.80002,302,654,0,70.200005,-0.56,0.57,0.0083,100124.92,0
2020-05-08 06:00:00,2,284.80002,290,3,0,54.9,1.6999999,-1.27,0.00468,100043.836,0
2020-05-08 12:00:00,2,284.5,294,7,0,64.200005,3,0.19,0.00539,99849.18,46
2020-05-08 18:00:00,2,292.6,348,283,2.9e-5,66.1,4.83,0.87,0.009339999,99254.65,99
2020-05-09 00:00:00,2,290.30002,395,72,6.48e-4,94.8,-4.24,3.03,0.011659999,99365.72,99
2020-05-09 06:00:00,2,281.6,305,1,2e-6,90.4,-2.86,0.26,0.00624,100161.55,58
