forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 18:00:00,1,302.30002,9999e17,9999e17,9999e17,69.5,5.0099998,-4.7799997,0.0175,100981.984,9999e17
2020-05-08 00:00:00,1,300.5,397,389,0,78.1,4.3399997,-5.52,0.01763,101073.945,8
2020-05-08 06:00:00,1,299.7,399,0,1e-6,79.9,2.9199998,-5.33,0.01729,101111.24,36
2020-05-08 12:00:00,1,300,415,48,1e-6,78.3,3.6299999,-5.69,0.01723,101193.2,46
2020-05-08 18:00:00,1,301.6,413,769,1e-6,74.200005,4.81,-3.34,0.017919999,101080.54,38
2020-05-09 00:00:00,1,300.5,402,385,1e-6,77,3.21,-3.8799999,0.017409999,101131.086,25
2020-05-09 06:00:00,1,299.9,397,0,1e-6,78.3,2.59,-6.02,0.01702,101149.12,36
2020-05-09 12:00:00,1,300.2,398,59,5e-6,76.700005,2.6599998,-6.3999996,0.01697,101291.9,29
2020-05-09 18:00:00,1,302,400,842,0,70.1,3.4399998,-4.12,0.017239999,101131.86,51
2020-05-10 00:00:00,1,300.80002,401,374,0,74.8,1.5699999,-5.33,0.01722,101115.59,69
2020-05-10 06:00:00,1,299.6,393,0,1e-6,76.8,1.27,-6.04,0.01643,101105.7,73
2020-05-10 12:00:00,1,299.9,408,46,7e-6,74.4,0.87,-6.25,0.01621,101299.555,47
2020-05-10 18:00:00,1,301.5,404,796,8e-6,71.9,3.23,-4.06,0.01721,101145.25,26
2020-05-11 00:00:00,1,300.4,404,335,3e-6,73.5,1.89,-6.44,0.01652,101071.94,23
2020-05-11 06:00:00,1,299.5,401,0,3e-6,76.1,0.55,-5.89,0.01629,100999.15,31
2020-05-11 12:00:00,1,300,401,59,7e-6,73.9,0.82,-6.08,0.01626,101151.82,37
2020-05-11 18:00:00,1,300.80002,404,826,2.6e-5,72.3,5,-4.5699997,0.01664,100966.59,38
2020-05-12 00:00:00,1,299.80002,411,285,2.8e-5,76.8,2.2,-5.56,0.01666,100991.625,44
2020-05-12 06:00:00,1,299.30002,399,0,2e-6,77.4,1.18,-5.5,0.0164,100971.87,12
2020-05-12 12:00:00,1,299.7,403,56,1e-6,74.700005,1.61,-5.71,0.01615,101118.4,24
2020-05-12 18:00:00,1,301.2,400,836,1e-6,71.1,4.3399997,-3.35,0.01678,100951.016,24
2020-05-13 00:00:00,1,299.80002,403,372,3e-5,76.4,0.94,-4.52,0.0166,101015.47,27
2020-05-13 06:00:00,1,299.1,399,0,5e-6,80.200005,0.099999994,-6.5299997,0.01671,100929.6,7
2020-05-13 12:00:00,1,299.6,394,61,0,76.3,1.28,-6.67,0.016409999,101074.08,3
2020-05-13 18:00:00,1,301.4,401,842,8e-6,71.1,3.75,-3.1399999,0.017029999,100882.2,8
2020-05-14 00:00:00,1,300,411,356,2.9e-5,75.4,1.27,-4.99,0.0165,100982.27,29
2020-05-14 06:00:00,1,299.1,412,0,1.4e-5,79.700005,0.78999996,-6.37,0.0166,100911.62,42
2020-05-14 12:00:00,1,299.4,412,48,1e-6,75,1.1999999,-5.7999997,0.01595,101047.24,50
2020-05-14 18:00:00,1,301.1,402,827,5e-6,69.1,3.62,-3.12,0.01623,100900.664,15
2020-05-15 00:00:00,1,300,402,371,6e-6,73.6,2.04,-4.0899997,0.01618,100912.055,8
2020-05-15 06:00:00,1,299.5,400,0,1e-5,77.1,1.73,-5.8399997,0.0164,100852.73,3
2020-05-15 12:00:00,1,299.6,396,62,2e-6,73.700005,1.5699999,-5.89,0.01582,100981.25,12
2020-05-15 18:00:00,1,301.2,394,851,2e-6,67,3.9299998,-2.55,0.01581,100853.82,17
2020-05-16 00:00:00,1,297.9,413,336,3.5e-5,78.1,0.96999997,-1.52,0.015369999,99174.5,47
2020-05-16 06:00:00,1,296.1,387,0,4e-6,86.4,0.79999995,-1.9699999,0.01524,99203.61,18
2020-05-16 12:00:00,1,298.6,375,62,1e-6,73.9,1.53,-2.85,0.015269999,99251.04,6
2020-05-16 18:00:00,1,304,392,819,2.3e-5,48.2,1.9,-1.4,0.01365,99166.06,22
2020-05-17 00:00:00,1,297.80002,400,389,2.2e-5,78.3,0.84999996,-1.79,0.0154099995,99204.164,25
2020-05-17 06:00:00,1,297,388,0,0,85.6,1.2099999,-2.1699998,0.01601,99170.5,46
2020-05-17 12:00:00,1,299.2,394,48,5e-6,77.3,1.8,-2.73,0.016479999,99286.17,36
2020-05-17 18:00:00,1,302.9,412,776,6.8e-5,59.9,2.36,-2.1699998,0.01591,99267.02,54
2020-05-18 00:00:00,1,298.30002,406,376,3.3e-5,82.700005,1.14,-2.19,0.01673,99294.56,25
2020-05-18 06:00:00,1,297.6,395,0,0,87.1,1.43,-2.4199998,0.01682,99258.59,8
2020-05-18 12:00:00,1,299.7,399,57,1e-6,75.200005,2.05,-3.3,0.0166,99350.7,25
2020-05-18 18:00:00,1,303,427,601,1.4e-5,59.5,2.21,-2.35,0.01591,99287.47,44
2020-05-19 00:00:00,1,298.7,411,265,1.2e-5,78.6,0.75,-2.1599998,0.01636,99326.01,45
2020-05-19 06:00:00,1,297.7,389,0,0,83.8,1.23,-2.46,0.01625,99317.305,30
2020-05-19 12:00:00,1,299.4,409,39,4e-6,75.1,1.26,-2.97,0.0162,99430.65,56
2020-05-19 18:00:00,1,303.4,427,529,1.2e-5,57.4,2.21,-2.53,0.01564,99273.64,71
