forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-15 18:00:00,1,302.1,9999e17,9999e17,9999e17,66.9,3.22,-3.97,0.01663,100939.95,9999e17
2020-05-16 00:00:00,1,300.4,396,382,4e-6,72.1,3.1499999,-5.44,0.01629,100974.336,4
2020-05-16 06:00:00,1,299.5,389,0,3e-6,75.3,2.07,-6.14,0.01608,101024.555,1
2020-05-16 12:00:00,1,299.7,393,61,3e-6,74.6,3.26,-6.18,0.01608,101078.85,9
2020-05-16 18:00:00,1,301.4,400,849,6e-6,69.4,4.7999997,-4.12,0.01661,100974.05,7
2020-05-17 00:00:00,1,300.1,399,383,1.5e-5,75.6,2.77,-4.94,0.01671,101041.15,5
2020-05-17 06:00:00,1,299.5,398,0,2e-6,79.8,2.12,-6.1099997,0.017029999,100980.336,60
2020-05-17 12:00:00,1,300,411,58,7e-6,79,2.3999999,-5.6099997,0.017339999,101111.6,50
2020-05-17 18:00:00,1,301.4,405,836,1e-5,75.4,4.72,-4.15,0.01805,100980.74,6
2020-05-18 00:00:00,1,300.7,409,381,9e-6,78.4,2.77,-5.08,0.01793,101017.54,9
2020-05-18 06:00:00,1,300.1,406,0,0,78.8,2.3,-5.95,0.017409999,100988.805,12
2020-05-18 12:00:00,1,300.30002,401,62,0,75.700005,2.4099998,-5.98,0.01699,101106.63,11
2020-05-18 18:00:00,1,301.30002,406,831,6e-6,72.9,4.19,-4.17,0.017339999,101011.69,16
2020-05-19 00:00:00,1,300.6,406,377,1.8e-5,73.700005,1.42,-4.6,0.01674,101059.71,5
2020-05-19 06:00:00,1,299.6,399,0,1e-6,77.200005,0.85999995,-6.17,0.016579999,100965.27,3
2020-05-19 12:00:00,1,299.9,396,61,1e-6,74.1,1.54,-6.1099997,0.01623,101085.34,21
2020-05-19 18:00:00,1,301.6,399,846,5e-6,69.9,4.56,-3.4399998,0.016929999,100925.87,20
2020-05-20 00:00:00,1,300.5,404,379,1.1e-5,75,2.87,-4.95,0.01697,100943.414,21
2020-05-20 06:00:00,1,299.80002,396,0,1e-6,77.700005,1.16,-5.98,0.016929999,100947.25,22
2020-05-20 12:00:00,1,300.2,409,48,2e-6,76.3,2.76,-6.68,0.01692,101037.54,68
2020-05-20 18:00:00,1,301.80002,411,747,0,73.8,5.6099997,-4.0899997,0.01808,100893.52,95
2020-05-21 00:00:00,1,300.80002,413,327,3e-6,79.700005,3.3799999,-5.71,0.01839,100925.266,82
2020-05-21 06:00:00,1,300.30002,414,0,3e-6,82,3.27,-5.9,0.018369999,100924.484,48
2020-05-21 12:00:00,1,300.6,414,61,6e-6,80,2.95,-6.43,0.018199999,101092.055,35
2020-05-21 18:00:00,1,301.9,412,839,1e-6,76.4,5.19,-4.94,0.01877,100978.99,32
2020-05-22 00:00:00,1,301,410,386,2e-6,78.8,4.22,-5.3599997,0.01836,101021.734,54
2020-05-22 06:00:00,1,300.30002,411,0,4e-6,80,2.6799998,-5.85,0.01798,101028.555,63
2020-05-22 12:00:00,1,300.30002,413,56,3e-6,78.200005,2.3899999,-6.35,0.017549999,101146.4,54
2020-05-22 18:00:00,1,301.4,412,804,1.3e-5,76,4.9,-3.6,0.01818,101037.25,42
2020-05-23 00:00:00,1,300.5,408,385,1.8e-5,78.700005,2.23,-4.66,0.01781,101090.93,56
2020-05-23 06:00:00,1,300,408,0,5e-6,80.1,1.6999999,-5.5,0.0176,101043.52,93
