forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 12:00:00,1,287,9999e17,9999e17,9999e17,57,2.18,-0.90999997,0.00557,101011.016,9999e17
2020-05-08 18:00:00,1,298.4,318,750,0,39.9,6.19,3.21,0.00801,100720.664,1
2020-05-09 00:00:00,1,295.2,360,573,1e-6,59.8,4.5899997,4,0.009889999,100358.63,51
2020-05-09 06:00:00,1,291.1,372,1,9.4e-5,93.6,1.02,4.42,0.012019999,100523.555,96
2020-05-09 12:00:00,1,284.5,360,13,2.7e-5,79.5,-6.1299996,-1.31,0.00661,101014.6,88
2020-05-09 18:00:00,1,295,305,735,0,36.4,-4.0499997,-3.4099998,0.00592,101140.17,55
2020-05-10 00:00:00,1,291.9,314,625,0,50.2,-2.54,-2.6,0.00672,101094.33,31
2020-05-10 06:00:00,1,286.1,296,1,0,63.7,0.16,-3.51,0.00585,101252.52,71
2020-05-10 12:00:00,1,286.6,311,10,0,71.4,-0.76,-3.57,0.00679,101275.24,98
2020-05-10 18:00:00,1,295,356,523,4e-6,59,0.78999996,-2.6299999,0.0095,101161.984,93
2020-05-11 00:00:00,1,293.5,373,390,1e-6,69.9,0.74,-1.42,0.010319999,100934.016,98
2020-05-11 06:00:00,1,288.1,325,1,0,88.8,-1.01,2.4099998,0.00932,101017.38,51
2020-05-11 12:00:00,1,286.1,295,19,0,65.3,-5.02,-0.37,0.006,101227.62,0
2020-05-11 18:00:00,1,295.80002,298,771,0,27,-5.3199997,-0.84999996,0.0046,101276.96,0
2020-05-12 00:00:00,1,292.5,314,629,0,43.2,-2.32,-0.83,0.00604,101130.93,0
2020-05-12 06:00:00,1,285.4,294,1,0,55.5,-1.1,-2.58,0.0048599998,101278.055,0
2020-05-12 12:00:00,1,285.80002,283,19,0,57.100002,-1.15,-2.95,0.00513,101367.44,0
2020-05-12 18:00:00,1,298,308,763,0,27.2,0.45,-3.3799999,0.00526,101220.836,0
2020-05-13 00:00:00,1,294.9,335,620,0,40.7,0.089999996,-2.18,0.00658,100994.32,21
2020-05-13 06:00:00,1,289.30002,315,1,0,62.100002,2.54,-3.11,0.0070599997,101041.51,28
2020-05-13 12:00:00,1,289.6,321,19,0,88.1,1.99,-2.4099998,0.01016,101119.836,23
2020-05-13 18:00:00,1,302.30002,348,751,0,33.7,2.1299999,-2.57,0.0084999995,100956.625,0
2020-05-14 00:00:00,1,298.5,368,613,0,47,0.74,-1.7199999,0.009459999,100784.73,1
2020-05-14 06:00:00,1,292.30002,352,1,0,81.6,2.56,-3.48,0.01119,100938.59,4
2020-05-14 12:00:00,1,291.6,341,19,0,90.200005,0.89,-2.53,0.01189,100969.3,0
2020-05-14 18:00:00,1,303.30002,359,750,0,32.7,-0.85999995,-3.51,0.00873,100792.44,0
2020-05-15 00:00:00,1,299.80002,371,614,0,42.5,-3.3899999,-1.8399999,0.00925,100614.93,0
2020-05-15 06:00:00,1,294.1,359,1,0,81.4,2.7,-3.12,0.01254,100710.53,2
2020-05-15 12:00:00,1,293.4,356,19,0,88.700005,1.92,-0.84,0.013119999,100830.59,0
2020-05-15 18:00:00,1,304.5,389,733,0,39.7,-0.78999996,-1.28,0.011349999,100709.766,0
2020-05-16 00:00:00,1,301.2,409,541,0,50.5,-1.91,-1.05,0.01199,100565.484,16
2020-05-16 06:00:00,1,294.30002,374,1,8e-6,69,1.8,-1.75,0.01076,100597.484,1
2020-05-16 12:00:00,1,294.7,357,19,0,81.700005,0.64,2.11,0.013049999,100724.22,11
2020-05-16 18:00:00,1,305.2,394,714,5e-6,40.9,-1.41,2.4299998,0.0122299995,100752.18,13
2020-05-17 00:00:00,1,301.80002,436,356,1.9e-5,55.3,1.77,1.24,0.0135699995,100561.49,62
2020-05-17 06:00:00,1,294.30002,384,1,1.9e-5,85.6,1.1999999,3.1999998,0.01332,100711.3,9
2020-05-17 12:00:00,1,294.30002,360,20,2e-6,82.700005,-1.14,1.37,0.012929999,100773.914,2
2020-05-17 18:00:00,1,305.5,382,742,0,34.100002,3.03,3.46,0.010319999,100651.3,1
2020-05-18 00:00:00,1,301.7,399,591,0,45.3,3.3999999,2.95,0.01109,100474.38,10
2020-05-18 06:00:00,1,294.1,366,1,0,86.8,2.31,3.57,0.0134499995,100529.91,5
2020-05-18 12:00:00,1,294.5,369,15,3.7e-5,92.5,1.1,4.24,0.01468,100544,25
2020-05-18 18:00:00,1,301.2,396,667,1.17e-4,61.2,-0.38,5.96,0.014479999,100445.18,22
2020-05-19 00:00:00,1,300.1,402,518,2e-5,52.600002,-0.96999997,3.6399999,0.01169,100235.64,28
2020-05-19 06:00:00,1,292.1,355,1,0,66.3,-4.12,2.11,0.00908,100448.445,22
2020-05-19 12:00:00,1,288.80002,319,21,0,73.200005,-3.46,2.56,0.00808,100601.51,22
2020-05-19 18:00:00,1,298.7,324,770,0,37.4,-4.36,1.22,0.00764,100650.695,6
2020-05-20 00:00:00,1,296.4,340,632,0,41.8,-2.8899999,-0.5,0.0074,100625.414,2
2020-05-20 06:00:00,1,288.2,311,2,0,63.2,-2.06,-0.96999997,0.0066899997,100832.086,0
2020-05-20 12:00:00,1,289.30002,300,22,0,67.4,-1.15,-1.25,0.00769,101016.35,0
2020-05-20 18:00:00,1,301.5,334,769,0,25.9,-0.76,1.05,0.00621,101006.914,0
2020-05-21 00:00:00,1,297.5,347,629,0,38.100002,-2.27,-0.52,0.0071799997,100862.1,0
2020-05-21 06:00:00,1,289.4,323,2,0,62.8,1.68,-1.43,0.0070399996,100984.336,0
2020-05-21 12:00:00,1,291,321,21,0,76.1,2.5,-0.28,0.009649999,101111.19,0
2020-05-21 18:00:00,1,303.30002,361,747,0,34.2,2.01,1.8499999,0.009099999,100961.766,0
2020-05-22 00:00:00,1,300.6,388,610,0,48.2,3.4099998,1.53,0.01103,100718.195,3
2020-05-22 06:00:00,1,292.2,359,2,0,95.1,1.79,2.61,0.01301,100763.18,11
2020-05-22 12:00:00,1,293.30002,347,16,1e-6,94.4,2.46,0.84,0.01385,100895.1,48
2020-05-22 18:00:00,1,303.5,408,508,1.1e-5,49.5,4,4.4,0.01335,100762.14,59
2020-05-23 00:00:00,1,300.80002,417,433,4e-6,60,4.64,3.1299999,0.01385,100607.42,36
2020-05-23 06:00:00,1,294,374,2,0,96.9,2.9399998,2.5,0.01485,100764.94,1
2020-05-23 12:00:00,1,295,378,14,1e-6,94.200005,1.41,2.72,0.01531,100934.45,37
2020-05-23 18:00:00,1,304.80002,412,619,3e-6,45.8,1.9799999,2.8,0.013359999,100917.28,38
2020-05-24 00:00:00,1,302.6,426,495,0,56.3,3.21,2.7,0.01445,100876.305,27
2020-05-24 06:00:00,1,295,386,2,0,94,2.18,2.61,0.01526,101082.086,21
2020-05-24 12:00:00,1,295.1,366,20,0,92.5,0.26999998,2,0.01507,101291.83,19
2020-05-08 12:00:00,2,287.1,9999e17,9999e17,9999e17,59.8,2.22,-0.56,0.0058899997,100996.74,9999e17
2020-05-08 18:00:00,2,298.5,320,749,0,40,6.06,3.49,0.00806,100697.1,1
2020-05-09 00:00:00,2,295.5,364,563,0,57.9,4.2999997,4.21,0.00973,100342.586,52
2020-05-09 06:00:00,2,291.7,381,1,5.5e-5,89.4,-0.89,3.48,0.01193,100557.69,96
2020-05-09 12:00:00,2,283.9,349,15,1.3e-5,76.5,-5.74,-1.5,0.00609,101054.91,86
2020-05-09 18:00:00,2,294.7,299,749,0,37.5,-3.6799998,-4.0299997,0.00597,101193.3,52
2020-05-10 00:00:00,2,291.7,313,626,0,47.3,-2.95,-2.74,0.00624,101053.66,14
2020-05-10 06:00:00,2,286.5,302,1,0,62.100002,0.32999998,-3.46,0.00586,101171.12,69
2020-05-10 12:00:00,2,287.2,328,8,1e-6,68.8,-0.58,-3.3,0.00679,101139.27,98
2020-05-10 18:00:00,2,293.2,379,270,1.2e-5,68.6,0.74,-2.32,0.009939999,101098.27,98
2020-05-11 00:00:00,2,293.9,368,527,0,69.200005,-0.049999997,-0.45999998,0.01053,100783.68,84
2020-05-11 06:00:00,2,287.7,317,1,0,60.2,-3.1,1.36,0.00618,100986.9,16
2020-05-11 12:00:00,2,285.80002,289,19,0,68.700005,-4.72,-0.56,0.0061999997,101226.33,1
2020-05-11 18:00:00,2,295.30002,292,778,0,28.1,-4.23,-1.03,0.00463,101262.99,0
2020-05-12 00:00:00,2,292.6,313,631,0,41.9,-2.35,-1.66,0.0058399998,101175.46,0
2020-05-12 06:00:00,2,285.5,292,1,0,52.7,-0.71999997,-2.79,0.00466,101395.875,0
2020-05-12 12:00:00,2,285.6,286,19,0,55.8,-1.7199999,-2.9199998,0.0049799997,101458.086,8
2020-05-12 18:00:00,2,298,307,766,0,27.9,-0.31,-3.8,0.0054099998,101336.14,6
2020-05-13 00:00:00,2,294.9,333,617,0,42,-1.4499999,-2.78,0.00677,101164.62,32
2020-05-13 06:00:00,2,288.9,318,1,0,63.3,2.48,-3.3899999,0.00703,101230.875,55
2020-05-13 12:00:00,2,289.4,321,19,0,84.3,2.11,-2.8,0.00964,101290.805,31
2020-05-13 18:00:00,2,302.30002,347,750,0,34.9,2.53,-3.28,0.0087399995,101142.625,5
2020-05-14 00:00:00,2,299.1,374,606,0,50,1.8299999,-1.9499999,0.0104,100924.43,23
2020-05-14 06:00:00,2,292.2,372,1,0,80.700005,2.8899999,-3.26,0.011,101104.74,27
2020-05-14 12:00:00,2,290.6,327,19,0,91.9,1.81,-3.1499999,0.011349999,101093.1,0
2020-05-14 18:00:00,2,303.2,353,754,0,34.9,2.22,-2.11,0.0092899995,100902.99,1
2020-05-15 00:00:00,2,299.7,381,608,0,54.8,0.85999995,-0.58,0.0119199995,100592,2
2020-05-15 06:00:00,2,293.6,368,1,0,79.8,2.52,-1.22,0.01191,100778.875,8
2020-05-15 12:00:00,2,293.5,359,19,0,89.9,2.44,-1.28,0.013379999,100757.54,0
2020-05-15 18:00:00,2,304.7,386,736,0,39.5,1.1899999,-1.66,0.01145,100628.98,5
2020-05-16 00:00:00,2,301.6,425,467,0,60.5,0.59999996,0.39999998,0.014699999,100388.836,68
2020-05-16 06:00:00,2,294.1,382,1,1.9e-5,85.9,3.01,0.75,0.01327,100467.414,49
2020-05-16 12:00:00,2,294.2,364,19,6e-6,91.4,3.04,-0.93,0.01423,100556.766,1
2020-05-16 18:00:00,2,301.80002,399,689,1.56e-4,62.9,4.41,1.67,0.01542,100496.71,23
2020-05-17 00:00:00,2,298.5,407,550,1.42e-4,73.700005,3.1499999,1.39,0.014939999,100309.53,33
2020-05-17 06:00:00,2,294.5,377,1,0,95.8,3.84,2.9299998,0.01519,100219.96,53
2020-05-17 12:00:00,2,295.1,377,16,1e-6,91.5,3.03,3.04,0.01509,100252.74,28
2020-05-17 18:00:00,2,301.80002,392,681,1.6e-5,48.3,-1.86,7.48,0.011829999,100214.63,22
2020-05-18 00:00:00,2,296.7,368,611,0,51.4,-3.86,3.79,0.009339999,100319.21,3
2020-05-18 06:00:00,2,287.4,311,1,0,71.8,-3.4499998,1.93,0.0072399997,100659.81,8
2020-05-18 12:00:00,2,285.6,283,22,0,79.5,-3.87,1.0699999,0.0071099997,100807.07,36
2020-05-18 18:00:00,2,298,305,773,0,26.300001,-2.6699998,-0.01,0.0050899996,100814.85,5
2020-05-19 00:00:00,2,296,335,627,0,35.7,-2.11,-0.59999996,0.0061899996,100638.5,5
2020-05-19 06:00:00,2,289.9,320,1,0,31.7,-1.73,-2.07,0.0037200000000000002,100839.46,64
2020-05-19 12:00:00,2,288.9,298,22,0,55.3,0.19999999,-2.44,0.00611,101005.24,25
2020-05-19 18:00:00,2,303.2,325,773,0,23.2,1.0799999,-0.35,0.00612,100952.1,0
2020-05-20 00:00:00,2,299.30002,359,628,0,41.600002,1.49,0.91999996,0.00882,100886.29,0
2020-05-20 06:00:00,2,290.6,337,2,0,77.9,1.03,2.07,0.0095999995,100886.44,0
2020-05-20 12:00:00,2,291.9,326,21,0,77.9,1.88,-0.72999996,0.01045,101072.45,0
2020-05-20 18:00:00,2,305,360,754,0,32.3,2.06,0.28,0.00949,101021.77,0
2020-05-21 00:00:00,2,302.30002,393,615,0,44.3,2.46,1.52,0.01114,100927.055,0
2020-05-21 06:00:00,2,293.5,363,2,0,82.3,0.08,2.85,0.01215,101104.95,0
2020-05-21 12:00:00,2,294.80002,345,21,0,74.6,0.88,-0.56,0.01193,101206.03,0
2020-05-21 18:00:00,2,307.9,378,749,0,30.7,0.12,0.66999996,0.01046,101368.75,0
2020-05-22 00:00:00,2,303.7,409,613,0,51.9,-0.39,-0.17999999,0.0141199995,100930.32,0
2020-05-22 06:00:00,2,296,375,2,0,62.5,0.62,2.9099998,0.01076,101215.6,24
2020-05-22 12:00:00,2,295.4,363,20,0,72.3,-1.81,1.99,0.01205,101223.45,63
2020-05-22 18:00:00,2,308.5,392,740,0,29.6,-3.5,-0.19999999,0.01062,101067.31,26
2020-05-23 00:00:00,2,305.1,413,612,0,41,-2.32,-0.77,0.012089999,100860.18,2
2020-05-23 06:00:00,2,295.80002,382,2,0,59.2,-0.5,0.78,0.010129999,100758.29,0
2020-05-23 12:00:00,2,297.7,367,22,0,61,-2.47,-0.72999996,0.011709999,100924.805,1
2020-05-23 18:00:00,2,309.6,400,744,0,28.1,-3.1,0.83,0.01071,100635.91,0
2020-05-24 00:00:00,2,305.2,426,569,0,42.3,-2.31,-1.49,0.01254,100573.625,14
2020-05-24 06:00:00,2,297.9,398,2,2e-6,60.9,-0.42999998,-2.78,0.011709999,100583.28,10
2020-05-24 12:00:00,2,296.30002,381,21,3e-6,78,-0.56,-4.9,0.01375,100758.516,1
2020-05-08 12:00:00,3,286.80002,9999e17,9999e17,9999e17,57.8,2.3899999,-1.06,0.00557,100951.29,9999e17
2020-05-08 18:00:00,3,298.5,318,750,0,40.3,6.2,3.51,0.008119999,100727.61,1
2020-05-09 00:00:00,3,295.2,359,582,1e-6,60.3,4.29,3.47,0.0099599995,100374.01,35
2020-05-09 06:00:00,3,290.6,372,1,1.17e-4,93.700005,0.65,2.9199998,0.0116,100598.484,97
2020-05-09 12:00:00,3,285.2,376,6,3.7e-5,82.700005,-6.2799997,-1.26,0.00722,101008.85,96
2020-05-09 18:00:00,3,293.1,349,320,5e-6,46.2,-3.1299999,-4.0099998,0.0066299997,101173.93,92
2020-05-10 00:00:00,3,291.80002,320,599,0,50.600002,-1.9499999,-2.6299999,0.00671,101083.76,54
2020-05-10 06:00:00,3,286,303,1,0,71.200005,0.26,-3.29,0.0065099997,101280.19,90
2020-05-10 12:00:00,3,286.5,315,10,0,68.700005,-0.82,-3.1999998,0.00649,101324.055,98
2020-05-10 18:00:00,3,295.4,353,545,1e-6,53.5,0.17999999,-3.58,0.00889,101208.08,94
2020-05-11 00:00:00,3,293.7,363,536,0,62.2,-0.17999999,-2.1499999,0.00931,100973.02,82
2020-05-11 06:00:00,3,285.4,317,1,0,93.700005,0.099999994,0.65999997,0.00826,101061.78,19
2020-05-11 12:00:00,3,286.5,300,19,0,65.1,-3.6699998,-0.34,0.00615,101223.83,1
2020-05-11 18:00:00,3,298.30002,309,767,0,26.2,-4.52,-0.94,0.00518,101212.375,0
2020-05-12 00:00:00,3,294.4,329,624,0,44.100002,-2.6499999,-1.4699999,0.0069,101078.68,0
2020-05-12 06:00:00,3,286.80002,303,1,0,57.600002,-1.65,-2.84,0.00556,101273.48,0
2020-05-12 12:00:00,3,285.9,289,19,0,56.5,-1.09,-3.35,0.0051599997,101273.21,0
2020-05-12 18:00:00,3,299.30002,312,766,0,28.1,-1.3399999,-2.61,0.00587,101252.61,4
2020-05-13 00:00:00,3,295.77,340,620,0,44.100002,-1.6899999,-3.09,0.0075,101070.56,12
2020-05-13 06:00:00,3,289.5,319,1,0,68.700005,2.33,-3.46,0.00789,101089.75,50
2020-05-13 12:00:00,3,289.7,317,19,0,85.8,1.6999999,-3.26,0.00997,101134.99,1
2020-05-13 18:00:00,3,302.4,350,752,0,35.5,2.45,-3.6499999,0.00897,100980.63,1
2020-05-14 00:00:00,3,299,372,611,0,49.4,1.22,-2.62,0.010249999,100791.62,10
2020-05-14 06:00:00,3,292.9,364,1,0,81.5,2.6799998,-3.75,0.01162,101017.46,70
2020-05-14 12:00:00,3,291.9,355,10,0,92.8,0.65,-3.1799998,0.012449999,101050.836,92
2020-05-14 18:00:00,3,303.1,360,735,0,35.100002,0.62,-4.0099998,0.00923,100819.336,38
2020-05-15 00:00:00,3,299.80002,375,611,0,46.4,-1.2099999,-3.4199998,0.01011,100615.2,2
2020-05-15 06:00:00,3,292.9,361,1,0,84.8,2.08,-2.98,0.01212,100754.23,22
2020-05-15 12:00:00,3,292.7,345,19,0,91.1,0.53,-1.66,0.01284,100812.305,5
2020-05-15 18:00:00,3,303.4,374,743,0,38.4,-1.5,-1.56,0.01028,100650.99,0
2020-05-16 00:00:00,3,300.5,385,609,0,44.8,-1.3199999,-2,0.01017,100393.71,0
2020-05-16 06:00:00,3,294.1,360,1,0,66.8,2.47,1.5,0.0103,100485.99,0
2020-05-16 12:00:00,3,294.2,357,19,0,82.1,0.21,2.81,0.012829999,100461.95,2
2020-05-16 18:00:00,3,306.1,389,730,0,38.9,-1.64,5.17,0.0122299995,100473.16,2
2020-05-17 00:00:00,3,302.4,428,354,0,47.4,-1.9,2,0.01211,100350.33,52
2020-05-17 06:00:00,3,293.4,365,1,2e-6,59.3,-3.1799998,0.59,0.00871,100543.71,28
2020-05-17 12:00:00,3,290.7,328,19,0,66.9,-2.9299998,0.08,0.00834,100666.625,53
2020-05-17 18:00:00,3,302.7,345,733,0,28.2,-3.33,1.54,0.00726,100622.47,59
2020-05-18 00:00:00,3,300.1,370,610,0,40.100002,-2.6599998,-0.52,0.00889,100499.81,18
2020-05-18 06:00:00,3,292.80002,350,1,0,53.2,-2.49,-1.4399999,0.00757,100633.54,11
2020-05-18 12:00:00,3,291.80002,339,20,0,72.3,-1.5799999,-2.1399999,0.00963,100778.766,12
2020-05-18 18:00:00,3,304.5,370,743,0,33,-0.26,1.88,0.00936,100696.95,1
2020-05-19 00:00:00,3,299.1,409,424,0,53.4,0.22,-5.4,0.011109999,100588.69,50
2020-05-19 06:00:00,3,293.2,377,1,2e-6,86,2.73,-2.3899999,0.01258,100550.37,30
2020-05-19 12:00:00,3,292.9,348,20,0,80.1,2.79,1.9599999,0.01151,100425.74,4
2020-05-19 18:00:00,3,304,373,726,0,36.100002,-0.47,5.45,0.01009,100295.67,17
