forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-06 18:00:00,1,299.30002,9999e17,9999e17,9999e17,38.7,-3.21,4.56,0.00815,100546.44,9999e17
2020-05-07 00:00:00,1,294.9,336,613,0,41,-3.25,4.14,0.00665,100505.54,0
2020-05-07 06:00:00,1,286.1,297,1,0,58.2,-5.85,0.42,0.0053499998,101000,0
2020-05-07 12:00:00,1,283.30002,269,18,0,68.5,-3.86,0.96,0.00526,101152.71,0
2020-05-07 18:00:00,1,293.30002,285,773,0,31.6,-4.19,1.6999999,0.0046099997,101203.95,0
2020-05-08 00:00:00,1,290.5,303,628,0,47.5,-1.38,-0.37,0.00582,101014.4,0
2020-05-08 06:00:00,1,285.4,286,1,0,48,2.56,-1.05,0.00421,101115.266,0
2020-05-08 12:00:00,1,285.30002,282,17,0,58.7,3.46,-1.24,0.0051599997,100928.12,0
2020-05-08 18:00:00,1,298.6,318,748,0,42.2,6.44,3.6799998,0.00856,100656.625,18
2020-05-09 00:00:00,1,295.5,364,538,1e-6,63.100002,4.94,4.02,0.01065,100300.055,63
2020-05-09 06:00:00,1,291.80002,382,1,2.34e-4,94.4,-3.52,3.12,0.01267,100584.52,95
2020-05-09 12:00:00,1,284,323,18,7e-6,81,-6.39,-1.78,0.00647,101131.65,45
2020-05-09 18:00:00,1,293.2,278,782,0,34.8,-5.44,-3.03,0.00505,101268.83,26
2020-05-10 00:00:00,1,290.30002,309,602,0,50.100002,-2.34,-2.44,0.00603,101279.68,62
2020-05-10 06:00:00,1,285.4,307,1,0,55.8,-1.31,-3.07,0.00488,101416.72,88
2020-05-10 12:00:00,1,284.80002,292,13,0,62.8,-1.8399999,-3.1,0.0053,101502.48,79
2020-05-10 18:00:00,1,296.30002,334,577,0,44.4,0.22,-4.5899997,0.0077799996,101350.81,92
2020-05-11 00:00:00,1,293.30002,373,347,0,66.4,0.48999998,-2.44,0.00969,101128.61,97
2020-05-11 06:00:00,1,287.9,334,1,0,92.8,-0.96999997,-1.99,0.00961,101120.164,49
2020-05-11 12:00:00,1,288.80002,320,18,0,87.8,-3.05,-1.3,0.00962,101115.164,36
2020-05-11 18:00:00,1,299,328,760,0,34.3,-5.0899997,-2.11,0.00709,101048.516,0
