forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-06 18:00:00,1,286.6,9999e17,9999e17,9999e17,38.600002,1.31,-0.93,0.00381,97469.64,9999e17
2020-05-07 00:00:00,1,280.5,317,297,4e-6,69.5,1.67,-1.4599999,0.00459,97339.14,82
2020-05-07 06:00:00,1,275.80002,295,0,2.8e-5,97,0.22999999,0.69,0.00459,97128,94
2020-05-07 12:00:00,1,278.30002,263,64,4e-6,90.9,-1.5799999,1.8399999,0.00514,97098.31,63
2020-05-07 18:00:00,1,287.1,256,813,0,29.1,-2.03,2.35,0.0029799999,96986.35,4
2020-05-08 00:00:00,1,280.9,301,353,0,61.8,1.2099999,1.87,0.0041799997,96964.805,54
2020-05-08 06:00:00,1,278.7,287,0,1.22e-4,95.1,2.72,3.77,0.00557,96713.664,58
2020-05-08 12:00:00,1,276.5,240,76,0,57.7,0.11,6.1299996,0.00288,97040.12,9
2020-05-08 18:00:00,1,282.30002,232,827,0,29.9,1.26,7.14,0.0022399998,96952.625,22
2020-05-09 00:00:00,1,277.2,254,455,0,43.4,0.08,2.6299999,0.00228,97042.45,68
2020-05-09 06:00:00,1,273.9,291,0,3.7e-5,60.3,-1.4599999,1.9,0.00251,96691.73,97
2020-05-09 12:00:00,1,273.7,265,72,1.4e-5,60.2,-2.1499999,4.89,0.00248,96395.65,72
2020-05-09 18:00:00,1,278.1,261,648,3.3e-5,49.4,-2.71,7.1099997,0.00278,96312.02,59
2020-05-10 00:00:00,1,274.4,289,297,3.4e-5,67.1,-2.28,6.3599997,0.00288,96652.48,92
2020-05-10 06:00:00,1,274.5,265,0,6e-6,69.3,-3.57,6.35,0.003,97035.92,79
2020-05-10 12:00:00,1,275.1,228,77,0,60.100002,-2.07,7.25,0.0026999998,97428.875,22
2020-05-10 18:00:00,1,283.2,241,818,0,37.100002,-0.53,7.7999997,0.0029199999,97453.21,17
2020-05-11 00:00:00,1,278.6,248,495,0,58.4,-0.13,3.1,0.00336,97567.01,3
2020-05-11 06:00:00,1,276.30002,280,0,6.3e-5,95.1,1.3399999,0.57,0.00468,97441.766,70
2020-05-11 12:00:00,1,279.2,312,31,7.1e-5,95.6,0.90999997,0.19,0.00578,97063.96,89
2020-05-11 18:00:00,1,281.7,329,309,1.4999999e-4,88.200005,-3.4299998,1.4399999,0.0063199997,97013.31,85
2020-05-12 00:00:00,1,279.2,301,303,1.1e-5,61.600002,-2.6799998,2.71,0.0037,97430.15,63
2020-05-12 06:00:00,1,273.6,239,0,0,79.9,-0.39,2.72,0.00321,97683.77,8
2020-05-12 12:00:00,1,275.30002,221,80,0,56,-0.72999996,2.9299998,0.0025499999,97897.086,0
2020-05-12 18:00:00,1,283.1,229,839,0,27.1,-0.64,4.71,0.00211,97680.18,0
2020-05-13 00:00:00,1,278.7,262,481,1.1e-5,63.100002,0.34,2.08,0.00363,97621.5,38
