forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-05 06:00:00,1,276.7,9999e17,9999e17,9999e17,78.4,-2.45,3.1799998,0.00397,97240.43,9999e17
2020-05-05 12:00:00,1,276.6,244,70,0,64.9,-3.1699998,3.74,0.00324,97477.95,11
2020-05-05 18:00:00,1,283.9,243,811,0,40,-3.99,2.8999999,0.0033,97413.6,3
2020-05-06 00:00:00,1,279.5,258,476,0,60.7,-2.24,0.11,0.0037099998,97693.766,25
2020-05-06 06:00:00,1,273.7,250,0,0,85.700005,-1.51,0.59,0.00348,97781.31,67
2020-05-06 12:00:00,1,278.9,241,66,0,64.5,-0.59999996,-0.90999997,0.00378,97797.4,44
2020-05-06 18:00:00,1,285.5,284,714,0,40.2,0.77,-2.72,0.00369,97445.08,69
2020-05-07 00:00:00,1,279.6,289,425,2e-6,61.9,1.0699999,-1.9799999,0.00384,97366.73,54
2020-05-07 06:00:00,1,275.2,290,0,3e-6,75.3,-0.88,-0.06,0.00341,97199.99,98
2020-05-07 12:00:00,1,279.2,259,55,2e-6,64.700005,-1.4,1.4499999,0.0039,97088.16,56
2020-05-07 18:00:00,1,286.80002,270,789,2.7e-5,39.2,-2.6699998,3.09,0.00396,96836.73,23
2020-05-08 00:00:00,1,281.7,293,385,5e-6,61,-1.8,3.6699998,0.0043699997,96983.49,47
2020-05-08 06:00:00,1,274.9,248,0,0,90.5,-0.049999997,2.03,0.00401,97108.04,3
2020-05-08 12:00:00,1,278.9,271,62,4e-6,63.4,0.25,3.12,0.00375,97019.68,71
2020-05-08 18:00:00,1,283,256,786,7e-6,28,0.04,6.91,0.0021799998,96992.92,28
2020-05-09 00:00:00,1,277.1,269,378,0,40.3,0.32,3.1799998,0.0021,97137.016,91
2020-05-09 06:00:00,1,271.80002,231,0,0,57,-0.26999998,2.8999999,0.00202,97031.164,48
2020-05-09 12:00:00,1,274.2,212,76,0,54.600002,-1.22,4.6,0.00232,96998.74,1
2020-05-09 18:00:00,1,280,263,667,1.1e-5,31.800001,-1.8199999,6.0299997,0.0020299999,96810.45,57
2020-05-10 00:00:00,1,276.2,290,298,1.6e-5,59.8,-2.48,4.77,0.00291,97073.65,93
2020-05-10 06:00:00,1,274.4,278,0,1.8e-5,70.3,-2.21,4.87,0.00302,97329.46,92
2020-05-10 12:00:00,1,276.1,252,75,1e-6,58.5,-2.57,6.58,0.0028199998,97669.6,50
2020-05-10 18:00:00,1,285.1,259,769,1e-6,35.600002,-1.25,7.06,0.00317,97716.79,34
2020-05-11 00:00:00,1,280.1,277,460,0,75.8,2,1.13,0.00483,97660.836,27
2020-05-11 06:00:00,1,280.1,300,0,1.5e-5,73.8,4.2599998,2.62,0.00471,97427.055,73
2020-05-11 12:00:00,1,281,288,64,2.1e-5,75.5,2.33,5.75,0.00514,97158.016,58
2020-05-11 18:00:00,1,284.4,303,623,1.9e-5,46.2,0.25,7.5899997,0.0039399997,97190.55,65
2020-05-12 00:00:00,1,279.30002,297,308,9e-6,52.3,-1.01,4.48,0.0031599998,97774.055,68
2020-05-12 06:00:00,1,274.5,237,0,0,64.700005,-0.59999996,4.2999997,0.0027599998,98093.805,5
2020-05-12 12:00:00,1,275.30002,225,78,0,58.3,-1.6999999,4.52,0.00262,98429.164,3
2020-05-12 18:00:00,1,283.1,244,813,0,33.5,-2.12,5.2,0.0026,98394.71,17
2020-05-13 00:00:00,1,279,256,482,0,47.100002,-0.96999997,2.76,0.0027599998,98628.8,21
2020-05-13 06:00:00,1,273.30002,229,0,0,58,-0.11,2.37,0.00225,98831.64,0
2020-05-13 12:00:00,1,276.1,220,81,0,50.9,-0.13,2.47,0.00241,99433.6,0
2020-05-13 18:00:00,1,286.2,240,838,0,26.2,-0.5,3.6399999,0.00247,99177.73,1
2020-05-14 00:00:00,1,279.7,264,496,0,57.2,0.93,1.1999999,0.00351,98998.21,15
2020-05-14 06:00:00,1,277,273,0,2e-6,81.700005,0.94,1.14,0.00417,98893.805,61
2020-05-14 12:00:00,1,280.5,302,51,2e-5,81.9,-1.04,-0.17,0.0052799997,98757.77,87
2020-05-14 18:00:00,1,290.6,296,671,0,33.5,-1.3399999,-0.5,0.00426,98554.24,86
2020-05-15 00:00:00,1,280.80002,299,449,0,74.8,-0.42,-0.28,0.0049199997,98600.18,34
2020-05-15 06:00:00,1,276,258,0,0,82.4,-1.3399999,0.62,0.00388,98904.086,1
2020-05-15 12:00:00,1,282.30002,249,82,0,53.100002,-1.29,0.45999998,0.0038599998,99158.766,1
2020-05-15 18:00:00,1,293,270,832,0,25.5,-0.75,0.97999996,0.00375,99031.59,1
2020-05-16 00:00:00,1,283.9,287,496,0,66.6,1.35,0.14999999,0.0053399997,98942.555,9
2020-05-16 06:00:00,1,279.80002,285,0,0,81.3,1.0799999,1.35,0.0049799997,99126.42,24
2020-05-16 12:00:00,1,283.5,276,78,0,66.5,-0.07,1.36,0.00525,99289.12,18
2020-05-16 18:00:00,1,294.1,306,754,5e-6,40.2,-0.45999998,0.48,0.0063,99245.766,15
2020-05-17 00:00:00,1,286.9,350,214,1e-6,69.4,1.8499999,-0.71999997,0.00684,99275.74,76
