forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 06:00:00,1,276.6,9999e17,9999e17,9999e17,82.3,-0.85999995,-0.97999996,0.00408,98311.19,9999e17
2020-05-09 12:00:00,1,278.1,247,4,0,72,3.26,0.56,0.00397,98310.86,6
2020-05-09 18:00:00,1,288.30002,286,524,0,44.600002,3.53,2.9299998,0.00487,98206.586,66
2020-05-10 00:00:00,1,288.9,331,438,0,56.600002,1.0799999,1.68,0.0064399997,97819.14,74
2020-05-10 06:00:00,1,282.4,312,12,2.8e-5,77.6,-4.63,3.6699998,0.00574,98093.77,48
2020-05-10 12:00:00,1,275.4,246,4,0,79.5,-5.4,4.0899997,0.0036199999,98407.71,1
2020-05-10 18:00:00,1,285.4,246,641,0,39.3,-5.7,2.44,0.0035599999,98511.49,1
2020-05-11 00:00:00,1,286.2,269,732,0,46,-4.37,1.38,0.00439,98374.7,2
2020-05-11 06:00:00,1,277.80002,259,21,0,61.7,-2.08,-1.53,0.00335,98530.805,0
2020-05-11 12:00:00,1,276.9,255,4,1e-6,65.4,-2.3,-1.56,0.0033099998,98587.31,11
2020-05-11 18:00:00,1,279.30002,313,123,1.84e-4,79.5,0.55,-3.04,0.00476,98544.64,93
2020-05-12 00:00:00,1,278.7,323,146,3.29e-4,92.4,2.47,-2.1699998,0.00532,98161.26,99
2020-05-12 06:00:00,1,277.9,323,3,2.97e-4,94.9,1.68,-3.12,0.00518,97993.05,99
2020-05-12 12:00:00,1,278.5,329,0,1.38e-4,95.1,1.35,-5.5499997,0.0054099998,97785.23,96
2020-05-12 18:00:00,1,282,340,101,5.8999998e-5,90.9,2.53,-5.5899997,0.00659,97710.73,95
2020-05-13 00:00:00,1,284.7,352,253,1.3e-5,86.3,1.3399999,-5.21,0.0075399997,97484.25,85
2020-05-13 06:00:00,1,281.9,347,4,8e-6,95.8,1.54,-5.2599998,0.0069399998,97435.74,84
2020-05-13 12:00:00,1,282.5,352,1,6.9e-5,96.5,0.93,-5.3199997,0.00727,97201.56,96
2020-05-13 18:00:00,1,289.4,371,104,1.39e-4,93,6.75,-4.47,0.01108,96771.45,98
2020-05-14 00:00:00,1,295.30002,404,193,5.3e-5,90.200005,5.13,0.41,0.01568,96411.27,85
2020-05-14 06:00:00,1,292.6,398,13,4.09e-4,96.5,3.82,1.4699999,0.01421,96401.21,68
2020-05-14 12:00:00,1,293.1,399,1,5.75e-4,96.700005,5.47,-2.1299999,0.014629999,96482.23,99
2020-05-14 18:00:00,1,300.5,389,531,9e-6,66.3,4.68,2.84,0.01578,96459.99,31
2020-05-15 00:00:00,1,298.6,396,651,1.5e-5,75.1,-5.5499997,-1.52,0.015899999,96414.24,12
2020-05-15 06:00:00,1,290.7,359,21,6e-5,91.9,-5.19,-2.09,0.01193,96863.914,2
2020-05-15 12:00:00,1,287.6,333,4,0,94.9,-3.46,-3.9199998,0.01009,96910.27,21
2020-05-15 18:00:00,1,294.7,384,260,1.7099999e-4,90.4,0.51,-5.15,0.015029999,96825.96,93
