forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-13 18:00:00,1,285.6,9999e17,9999e17,9999e17,95,4.87,-2.53,0.00881,97191.65,9999e17
2020-05-14 00:00:00,1,292.63,387,144,1.25e-4,88.3,7.5899997,0.28,0.012929999,96775.71,91
2020-05-14 06:00:00,1,291.80002,381,15,1.13e-4,94.6,7.5299997,0.19,0.01315,96760.85,67
2020-05-14 12:00:00,1,291.4,389,3,1.33e-4,94.4,5.67,1.4699999,0.012809999,96711.81,85
2020-05-14 18:00:00,1,295,396,171,7.4999996e-5,88.4,7.6299996,2.25,0.01499,96684.53,89
2020-05-15 00:00:00,1,297.94,413,269,4.7e-5,79.5,7.14,3.03,0.016169999,96534.81,73
2020-05-15 06:00:00,1,290.30002,371,18,3.67e-4,96.200005,-0.63,-0.08,0.01215,96993.68,40
2020-05-15 12:00:00,1,290.2,362,2,4.9e-5,96.5,-2.32,-2.6599998,0.01208,97134.2,73
2020-05-15 18:00:00,1,294.30002,391,216,9.3e-5,84.4,-2.22,-6.06,0.01368,97183.14,96
2020-05-16 00:00:00,1,294.6,391,399,3.52e-4,87.200005,2.54,-4.46,0.01445,96911.77,92
2020-05-16 06:00:00,1,291.9,370,10,3e-5,96.4,3.85,-4.19,0.013479999,96930.805,99
2020-05-16 12:00:00,1,292.6,384,4,4.53e-4,96.5,4.75,-0.17999999,0.01411,96696.99,98
2020-05-16 18:00:00,1,295.30002,385,314,0.001815,85.1,6.73,2.26,0.01471,96849.14,100
2020-05-17 00:00:00,1,295.2,385,266,3e-5,74.9,-3.99,4.3199997,0.012829999,96850.7,98
2020-05-17 06:00:00,1,285.9,323,15,0,86.1,-3.55,2.09,0.00816,97387.18,78
2020-05-17 12:00:00,1,284,291,5,0,91.700005,-2.6399999,2.18,0.00762,97607.375,5
2020-05-17 18:00:00,1,293.80002,305,636,0,60.100002,-5.6299996,3.1599998,0.00938,97760.7,0
2020-05-18 00:00:00,1,294.1,327,729,0,66.3,-3.53,0.19,0.01054,97677.86,0
