forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 18:00:00,1,302.1,9999e17,9999e17,9999e17,62.4,3.85,-2.3799999,0.01543,100955.75,9999e17
2020-04-29 00:00:00,1,300.4,391,390,2e-6,68.9,0.01,-3.01,0.0155,100987.766,4
2020-04-29 06:00:00,1,299,393,0,7e-6,77.8,-0.06,-4.0299997,0.01612,100952.29,1
2020-04-29 12:00:00,1,299.30002,389,56,1.3e-5,76.700005,0.84999996,-4.7,0.0162,101081.18,3
2020-04-29 18:00:00,1,301.2,396,853,6e-6,69.9,3.48,-2.4099998,0.01656,100933.68,2
2020-04-30 00:00:00,1,299.83,403,370,3.1e-5,74.4,1.5799999,-4.31,0.01616,100994.99,11
2020-04-30 06:00:00,1,299.1,392,0,5e-6,77.200005,1.01,-6.14,0.016069999,100949.6,1
2020-04-30 12:00:00,1,299.6,386,57,0,74.6,0.91999996,-5.75,0.01598,101135.73,1
2020-04-30 18:00:00,1,301.19,394,846,1e-6,71.1,3.28,-2.1599998,0.01678,100997.836,4
2020-05-01 00:00:00,1,299.94,402,364,1.2e-5,74.4,1.4,-3.8899999,0.01627,101033.766,7
2020-05-01 06:00:00,1,299.43,401,0,1e-6,79.200005,1.5899999,-5.97,0.01682,101008.53,4
2020-05-01 12:00:00,1,299.9,404,54,6e-6,75.1,2.47,-6.24,0.01633,101160.21,19
2020-05-01 18:00:00,1,301.4,394,854,0,70.4,4.63,-3.25,0.01673,101059.67,4
2020-05-02 00:00:00,1,300.21,402,372,1.5e-5,74.5,1.52,-4.54,0.01656,101076.734,9
2020-05-02 06:00:00,1,299.1,395,0,1.9e-5,78.5,0.72999996,-6.1299996,0.01635,101019.56,11
2020-05-02 12:00:00,1,299.6,413,54,2.5e-5,76.4,3.03,-6.5299997,0.01642,101137.24,59
2020-05-02 18:00:00,1,301.30002,397,852,2e-6,71.200005,4.99,-3.1,0.01695,101024.18,21
2020-05-03 00:00:00,1,299.94,401,386,2.9e-5,76.200005,1.77,-4.43,0.01667,101033.99,25
2020-05-03 06:00:00,1,299.1,399,0,2.7e-5,81.8,0.78999996,-5.12,0.01704,100912.805,17
2020-05-03 12:00:00,1,299.7,406,37,2.21e-4,78.3,2.47,-5.29,0.01681,101057.24,49
2020-05-03 18:00:00,1,300.4,414,690,5.42e-4,74.9,2.61,-3.76,0.01688,100914.125,82
2020-05-04 00:00:00,1,300.31,406,356,2.74e-4,79.200005,1.74,-4.65,0.01773,100957.18,72
2020-05-04 06:00:00,1,299.7,405,0,1e-6,82.1,1.77,-5.2599998,0.017719999,100816.31,82
2020-05-04 12:00:00,1,300,414,45,5e-6,79.1,1.8299999,-5.3399997,0.017439999,100963.55,91
2020-05-04 18:00:00,1,301.1,408,806,1.3e-5,76,4.0299997,-3.8799999,0.01783,100881.625,80
2020-05-05 00:00:00,1,300.6,404,374,3e-6,76.700005,1.5899999,-4.7799997,0.017479999,100923.21,57
