forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 00:00:00,1,299.9,9999e17,9999e17,9999e17,80.200005,2.04,-5.6099997,0.01747,101080.586,9999e17
2020-05-08 06:00:00,1,299.7,393,0,0,79.3,2.96,-5.02,0.01705,101085.52,5
2020-05-08 12:00:00,1,300,396,55,0,77.700005,3.1799998,-5.42,0.01707,101240.92,18
2020-05-08 18:00:00,1,301.7,406,799,0,74.1,4.9,-3.36,0.017989999,101077.54,26
2020-05-09 00:00:00,1,300.5,402,385,0,77.6,3.4099998,-4.43,0.01759,101112.7,20
2020-05-09 06:00:00,1,299.80002,397,0,1e-6,79.8,2.3999999,-5.7,0.017269999,101174.305,37
2020-05-09 12:00:00,1,300.4,411,59,6e-6,75.700005,2.49,-6.5299997,0.01698,101255.31,48
2020-05-09 18:00:00,1,302.4,398,856,0,68.200005,3.53,-4.43,0.017169999,101123.37,17
2020-05-10 00:00:00,1,300.80002,400,391,0,73.9,2.28,-5.41,0.01699,101158.49,17
2020-05-10 06:00:00,1,299.6,395,0,1e-6,76,1.3399999,-6.23,0.01632,101110.484,20
2020-05-10 12:00:00,1,300,421,43,5e-6,73,0.78,-6.43,0.01594,101310.055,62
2020-05-10 18:00:00,1,301.5,400,820,4e-6,70.200005,2.84,-4.3399997,0.016859999,101119.86,14
2020-05-11 00:00:00,1,300.4,399,388,3e-6,74,2.04,-6.8199997,0.01668,101052.43,18
2020-05-11 06:00:00,1,299.7,405,0,3e-6,76.200005,0.91999996,-6.3799996,0.01647,100974.305,43
2020-05-11 12:00:00,1,300,400,58,7e-6,74.8,1.53,-6.5,0.01643,101121,27
2020-05-11 18:00:00,1,301,407,806,1.8e-5,71.9,5.5099998,-4.75,0.01678,100981.164,36
2020-05-12 00:00:00,1,300,408,299,2.4e-5,75.8,2.58,-5.24,0.016579999,101003.375,47
2020-05-12 06:00:00,1,299.4,394,0,2e-6,76.200005,0.90999997,-5.17,0.016139999,100987.37,20
2020-05-12 12:00:00,1,299.80002,390,62,0,75.6,1.54,-5.89,0.01637,101124.27,19
2020-05-12 18:00:00,1,301.6,397,854,2e-6,71.6,4.0299997,-2.69,0.01733,100963.37,18
2020-05-13 00:00:00,1,300,412,364,3.1e-5,77.5,1.51,-4.94,0.01698,101018.8,35
2020-05-13 06:00:00,1,299.4,398,0,1.1e-5,77.9,-0.04,-6.27,0.01649,100935.13,5
