forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 06:00:00,1,271.2,9999e17,9999e17,9999e17,53.5,-0.88,3.21,0.0018399999,95962.39,9999e17
2020-05-09 12:00:00,1,271.2,211,17,0,60.5,-1.02,2.69,0.00208,95962.055,0
2020-05-09 18:00:00,1,281.7,230,645,0,28.7,-2.21,3.97,0.00207,95798.586,24
2020-05-10 00:00:00,1,278.7,287,424,5e-6,54.100002,-0.93,0.94,0.0031899998,95609.54,89
2020-05-10 06:00:00,1,274.2,291,6,7e-6,54.3,-0.48999998,-1.54,0.00232,95559.375,91
2020-05-10 12:00:00,1,272.7,255,15,1e-6,65.1,-4.2,-1.39,0.00251,95716.516,87
2020-05-10 18:00:00,1,276.9,272,475,9e-6,50.4,-5.93,0.85999995,0.00262,95845.89,81
2020-05-11 00:00:00,1,276.80002,283,459,4e-6,48.5,-4.58,0.48999998,0.0025,95913.9,80
2020-05-11 06:00:00,1,269.6,227,12,0,77.5,-1.81,0.45999998,0.00235,96014,15
2020-05-11 12:00:00,1,269.7,205,19,0,66.3,-3.09,-0.19999999,0.00202,96177.71,3
2020-05-11 18:00:00,1,278,206,683,0,23,-3.77,3.33,0.0013,96056.64,3
2020-05-12 00:00:00,1,278.5,217,670,0,24.800001,-2.85,3.6799998,0.00145,95745.26,0
2020-05-12 06:00:00,1,270,210,15,0,48.9,-1.18,2.3,0.00153,95847.445,0
2020-05-12 12:00:00,1,271.2,205,19,0,48,-1.54,3.02,0.00165,95882.83,0
2020-05-12 18:00:00,1,281.4,220,677,0,22.800001,-2.86,4.24,0.00162,95833.93,0
2020-05-13 00:00:00,1,281.30002,235,663,0,31.300001,-2.09,2.49,0.0022,95788.25,0
2020-05-13 06:00:00,1,271.80002,223,16,0,52.100002,-0.06,2.23,0.0018699999,95931.74,0
2020-05-13 12:00:00,1,274.80002,216,20,0,43.3,0.089999996,1.42,0.00194,96031.96,3
2020-05-13 18:00:00,1,287.6,242,662,0,22,0.63,1.5799999,0.00236,95837.055,26
2020-05-14 00:00:00,1,281.5,301,478,2.1e-5,76.200005,1.4,1.02,0.0054599997,95742.48,84
2020-05-14 06:00:00,1,277.30002,308,6,2.6e-5,94.6,1.79,-2.27,0.00506,95511.61,84
2020-05-14 12:00:00,1,277.30002,327,1,4.6e-4,96.200005,1.66,-3.3799999,0.00518,95296.625,94
2020-05-14 18:00:00,1,282.9,328,236,6.4e-5,83.1,2.9099998,-1.31,0.00658,95167.19,89
2020-05-15 00:00:00,1,285,352,306,6e-6,87.3,-0.65,1.53,0.00797,95095.836,93
2020-05-15 06:00:00,1,280.80002,330,9,3.2e-5,97.8,-2.4099998,0.84999996,0.0067,95289.516,84
2020-05-15 12:00:00,1,277.30002,329,5,8e-6,95.5,-3.1499999,-0.19,0.00514,95545.48,89
2020-05-15 18:00:00,1,288,310,470,4e-6,43.9,-1.9599999,-1.3,0.00483,95749.164,72
2020-05-16 00:00:00,1,287.9,286,629,0,54.8,-1.3399999,-1.37,0.00604,95556.07,65
2020-05-16 06:00:00,1,280.6,286,14,0,92.4,2.1,-2.1599998,0.00621,95630.266,71
2020-05-16 12:00:00,1,279.4,313,2,1.74e-4,95,2.08,-2.1,0.0058899997,95613.4,88
2020-05-16 18:00:00,1,280.7,331,92,2.71e-4,94.4,-1.7199999,-2.85,0.00643,95458.89,96
2020-05-17 00:00:00,1,283.1,331,242,1.3e-5,82.200005,-2.57,-2.9399998,0.00658,95404.69,78
2020-05-17 06:00:00,1,279.5,309,11,2e-6,94.8,-2.1599998,-1.5699999,0.00593,95529.7,59
2020-05-17 12:00:00,1,279.7,329,6,1e-5,93.6,-2.46,-1.35,0.00592,95640.7,79
2020-05-17 18:00:00,1,288.1,328,381,7e-6,60.600002,-2.1499999,-1.13,0.00671,95654.234,74
2020-05-18 00:00:00,1,289.4,302,635,0,59.3,-2.35,-0.25,0.00716,95400.93,41
2020-05-18 06:00:00,1,277.80002,287,14,0,92.6,0.42,-0.51,0.00519,95328.97,64
2020-05-18 12:00:00,1,281.9,275,21,0,79.5,-0.65,1.75,0.00588,95257.305,10
2020-05-18 18:00:00,1,293.9,296,661,0,39.7,-1.55,1.88,0.0064,95228.55,2
2020-05-19 00:00:00,1,292,308,652,0,52.100002,-2.05,0.44,0.0075,95173.875,1
2020-05-19 06:00:00,1,282.4,286,18,0,85.200005,1.1,-2.1,0.00653,95265.21,0
2020-05-19 12:00:00,1,283.1,277,21,0,84.8,3.09,-0.81,0.00684,95247.12,7
2020-05-19 18:00:00,1,295.80002,306,645,0,40.9,5.33,0.84999996,0.00738,95071.5,25
2020-05-20 00:00:00,1,294,342,570,0,54.9,4.42,1.41,0.00894,94844.23,58
2020-05-20 06:00:00,1,287.1,330,16,1.68e-4,91.8,4.5099998,1.11,0.00961,94685.305,55
2020-05-20 12:00:00,1,286.1,337,20,1.1e-4,97.5,1.68,2.36,0.00963,94619.14,58
2020-05-20 18:00:00,1,294.2,302,663,0,40.3,0.16,5.87,0.00665,94559.65,12
2020-05-21 00:00:00,1,289.5,335,515,0,54.9,-1.87,3.34,0.00676,94675.23,42
2020-05-21 06:00:00,1,283.9,293,15,0,79.5,-2.04,3.6,0.0067499997,94862.195,5
2020-05-21 12:00:00,1,281.5,275,22,0,78.3,-3.22,2.81,0.00562,95104.08,1
2020-05-21 18:00:00,1,288.30002,281,642,0,48.7,-4,1.43,0.0055,95334.7,13
2020-05-22 00:00:00,1,288.30002,291,654,0,53.2,-3.03,-0.90999997,0.0060199997,95438.78,1
2020-05-22 06:00:00,1,279.7,273,19,0,82.8,0.07,-2.33,0.00524,95667.49,3
2020-05-22 12:00:00,1,279.7,263,22,0,76.8,1.36,-2.6799998,0.00487,95674.81,24
2020-05-22 18:00:00,1,290.7,305,541,0,47.100002,4.74,-1.74,0.00623,95358.35,69
2020-05-23 00:00:00,1,289.1,361,313,6e-6,69.700005,5.97,-0.83,0.00833,94886.83,95
2020-05-23 06:00:00,1,285.7,370,3,3.14e-4,96.200005,5.74,-0.93,0.00921,94664.516,100
2020-05-23 12:00:00,1,286.5,372,4,6.5e-5,98.200005,2.62,0.22,0.0099599995,94580.29,98
2020-05-23 18:00:00,1,296.7,362,494,4e-6,42.8,0.96999997,3.1399999,0.00827,94494.805,53
2020-05-24 00:00:00,1,295.5,349,605,0,57.2,1.49,1.15,0.01029,94392.336,34
2020-05-24 06:00:00,1,288,340,17,0,79.8,3.36,-0.77,0.0089,94284.836,55
2020-05-24 12:00:00,1,288.2,356,7,2.22e-4,96,5.46,-0.71999997,0.01097,93879.44,94
2020-05-24 18:00:00,1,295,372,309,1.8e-4,57.100002,-0.39,5.3599997,0.00999,93561.29,78
2020-05-25 00:00:00,1,289.9,322,642,1.48e-4,84.1,0.87,3,0.01067,93572.08,6
2020-05-25 06:00:00,1,283.80002,299,19,1.9e-5,96.3,-0.85999995,4.5099998,0.00823,93569.35,30
2020-05-09 06:00:00,2,270.9,9999e17,9999e17,9999e17,57.2,-0.39,2.7,0.00191,95953.99,9999e17
2020-05-09 12:00:00,2,270.9,209,17,0,61.100002,-1.39,3.1,0.00205,95959.805,1
2020-05-09 18:00:00,2,281.5,225,658,0,27.9,-2.6599998,4.12,0.0019999999,95754.99,19
2020-05-10 00:00:00,2,278.5,281,450,6e-6,52.8,-0.96999997,0.89,0.00309,95564.81,94
2020-05-10 06:00:00,2,273.7,285,7,8e-6,51.2,-0.53,-1.6899999,0.00213,95510.586,86
2020-05-10 12:00:00,2,272.5,259,14,2e-6,68.5,-4.29,-1.16,0.0026,95698.766,87
2020-05-10 18:00:00,2,276.5,273,455,1.1e-5,51.600002,-5.87,0.89,0.0026099999,95841.15,79
2020-05-11 00:00:00,2,277.30002,274,475,2e-6,42,-4.17,0.28,0.00225,95900.65,71
2020-05-11 06:00:00,2,268.80002,219,13,0,68.700005,-1.6899999,0.02,0.00196,95993.12,5
2020-05-11 12:00:00,2,269.7,202,19,0,64.9,-2.95,-0.29999998,0.00198,96168.23,5
2020-05-11 18:00:00,2,278.1,206,683,0,22.7,-3.8799999,3.28,0.0012899999,96042.88,2
2020-05-12 00:00:00,2,278.7,217,668,0,24.800001,-2.3999999,3.4399998,0.00145,95749.15,0
2020-05-12 06:00:00,2,270.2,210,15,0,47.7,-1.3199999,2.45,0.0015199999,95852.85,0
2020-05-12 12:00:00,2,271.30002,204,19,0,47.3,-2.12,3.11,0.00163,95917.18,0
2020-05-12 18:00:00,2,281.30002,221,674,0,24.800001,-3.3899999,4.2,0.0017499999,95947.516,0
2020-05-13 00:00:00,2,281.44998,239,657,0,34.7,-2.1299999,2.06,0.00247,95902.195,0
2020-05-13 06:00:00,2,272.7,230,15,0,57.100002,0.96,2.1599998,0.00219,96038.555,1
2020-05-13 12:00:00,2,274.5,222,20,0,52.7,1.1,1.37,0.00231,96136.89,0
2020-05-13 18:00:00,2,286.6,268,574,0,26.4,3.34,0.96999997,0.0026399998,95906.164,83
2020-05-14 00:00:00,2,282.30002,308,472,1.5e-5,68.700005,3.1999998,-0.24,0.00517,95686.94,79
2020-05-14 06:00:00,2,279.30002,325,4,1.74e-4,95.700005,5.23,-3.49,0.0058899997,95250.87,94
2020-05-14 12:00:00,2,280.80002,343,2,1e-4,97,4.56,-1.41,0.0066899997,94728.14,99
2020-05-14 18:00:00,2,288.6,351,271,2.4e-5,77.6,0.48,3.99,0.009,94804.23,86
2020-05-15 00:00:00,2,285.9,364,207,2.4e-5,86,-2.69,1.54,0.00835,95051.664,92
2020-05-15 06:00:00,2,279.30002,312,5,3e-6,98,-2.18,1.26,0.00603,95338.95,61
2020-05-15 12:00:00,2,277.4,257,18,0,94,-3.6599998,0.81,0.00507,95666.055,15
2020-05-15 18:00:00,2,287.30002,261,662,0,39.600002,-5.24,-0.84,0.00416,95872.37,19
2020-05-16 00:00:00,2,286.30002,265,666,0,45.2,-2.05,-2.06,0.00447,95978.89,1
2020-05-16 06:00:00,2,278.4,256,17,0,63.8,1.5999999,-1.53,0.00366,96101.71,41
2020-05-16 12:00:00,2,278.6,260,19,0,68.4,1.05,-1.6899999,0.00398,96106.89,76
2020-05-16 18:00:00,2,291,282,642,0,32.100002,3.3799999,-3.87,0.00429,95893.336,65
2020-05-17 00:00:00,2,288.2,300,594,0,47.4,2.54,-2,0.00529,95634.37,76
2020-05-17 06:00:00,2,278.30002,285,13,0,80.8,1.13,-1.5999999,0.00466,95666.6,81
2020-05-17 12:00:00,2,279,256,21,0,76.8,-0.72999996,-1.27,0.00464,95545.14,6
2020-05-17 18:00:00,2,291.80002,278,655,0,34.9,0.049999997,-1.87,0.0049099997,95524.414,9
2020-05-18 00:00:00,2,288.4,343,395,0,58.3,-0.75,-0.95,0.0066,95486.93,79
2020-05-18 06:00:00,2,280.80002,289,12,0,82,2.3899999,-0.32999998,0.00561,95704.6,9
2020-05-18 12:00:00,2,281.1,277,16,0,87.3,1.93,-0.71,0.00609,95802.5,55
2020-05-18 18:00:00,2,286.2,319,353,8.5e-5,81.8,3.77,-1.37,0.00797,95719.305,96
2020-05-19 00:00:00,2,289.5,344,229,4.4e-5,66.700005,4.12,-1.4699999,0.00811,95555.055,79
2020-05-19 06:00:00,2,284.80002,331,12,1.3e-5,84.6,5,-1.26,0.0075399997,95442.805,96
2020-05-19 12:00:00,2,283.30002,335,3,2.58e-4,95.6,4.88,-3.46,0.00777,95332.06,98
2020-05-19 18:00:00,2,285.5,357,46,0.001092,95.9,7.45,-4.2999997,0.00911,94474.69,100
2020-05-20 00:00:00,2,290.7,383,41,9.92e-4,97.3,6.3199997,-1.77,0.01298,94062.03,100
2020-05-20 06:00:00,2,291.4,382,2,8.5e-4,93.200005,4.83,2.61,0.013069999,93555.77,98
2020-05-20 12:00:00,2,287.6,321,20,1.1e-5,92.9,3.3999999,4.18,0.0101499995,93959.74,14
2020-05-20 18:00:00,2,286.30002,358,267,2.1e-5,80.3,-5.5499997,0.64,0.007999999,94520.74,66
2020-05-21 00:00:00,2,284.80002,337,353,6e-6,70,-5.44,-1.7199999,0.00627,95091.5,69
2020-05-21 06:00:00,2,279.30002,275,15,0,83.3,-2.32,-1.17,0.00514,95522.875,33
2020-05-21 12:00:00,2,278.2,247,24,0,81.5,-2.19,-0.84,0.00464,95810.52,7
2020-05-21 18:00:00,2,291,256,694,0,28.2,-1.02,-1.7099999,0.00375,95800.914,0
2020-05-22 00:00:00,2,290.5,286,669,0,51.3,-0.48,-0.69,0.0066799996,95512.9,2
2020-05-22 06:00:00,2,281.9,286,19,0,76.8,2.52,-0.13,0.00568,95642.52,31
2020-05-22 12:00:00,2,283,301,17,1.2e-5,95.3,3.4099998,-0.71,0.0075499997,95340.016,83
2020-05-22 18:00:00,2,288.30002,360,150,9.1e-5,95.1,3.1799998,0.58,0.01072,95247.875,98
2020-05-23 00:00:00,2,291.7,381,231,2.6e-5,90.3,0.65,1.75,0.01272,95266.336,82
2020-05-23 06:00:00,2,284.80002,323,12,1.3e-5,98,-1.11,1.3399999,0.008789999,95407.3,18
2020-05-23 12:00:00,2,284,290,23,0,96.6,-1.3,2.57,0.00818,95733.016,3
2020-05-23 18:00:00,2,286.9,317,487,5e-6,55.4,-4.93,0.97999996,0.0056499997,96182.29,39
2020-05-24 00:00:00,2,284.6,266,676,0,39.5,-4.23,-0.59999996,0.00345,96481.96,1
2020-05-24 06:00:00,2,275,242,21,0,65.200005,-1.22,-0.77,0.00293,96880.234,3
2020-05-24 12:00:00,2,279.4,236,25,0,53,0.68,0.28,0.0032499998000000002,96953.19,0
2020-05-24 18:00:00,2,291,258,695,0,25.5,1.39,-1.04,0.0033699998,96939.24,2
2020-05-25 00:00:00,2,289.1,283,665,0,45.5,2.61,1.78,0.00537,96553.31,45
2020-05-25 06:00:00,2,278.9,270,21,0,80.6,2.34,0.03,0.00481,96422.41,48
2020-05-09 06:00:00,3,270.80002,9999e17,9999e17,9999e17,55.8,-0.58,2.35,0.0018699999,95981.52,9999e17
2020-05-09 12:00:00,3,271.30002,210,17,0,58.600002,-1.24,2.83,0.00202,95977.48,1
2020-05-09 18:00:00,3,281.9,225,663,0,27.4,-2.08,3.9499998,0.00201,95802.3,12
2020-05-10 00:00:00,3,279.2,274,512,2e-6,51,-0.71999997,1.2099999,0.0031299999,95592.15,82
2020-05-10 06:00:00,3,275,297,7,1.1e-5,52.8,0.39,-1.6899999,0.0023999999,95503.305,95
2020-05-10 12:00:00,3,273.30002,281,12,1.3e-5,64.3,-3.84,-1.67,0.0025799999,95647.52,96
2020-05-10 18:00:00,3,277,265,520,5e-6,51.9,-6.0099998,0.35999998,0.00272,95777.75,76
2020-05-11 00:00:00,3,277.1,274,505,2e-6,46.3,-4.64,0.37,0.00245,95816.52,69
2020-05-11 06:00:00,3,269.9,223,13,0,73.4,-1.64,0.76,0.00229,95925.06,13
