forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 00:00:00,1,287.30002,9999e17,9999e17,9999e17,72.200005,0.78999996,-0.42,0.0072,101171.79,9999e17
2020-05-08 06:00:00,1,284.30002,294,4,0,67.5,2.06,-0.42999998,0.0055299997,101096.73,11
2020-05-08 12:00:00,1,285,303,5,0,67.9,2.75,-0.41,0.00585,100767.32,44
2020-05-08 18:00:00,1,288.5,358,91,5.74e-4,95.1,2.6799998,-0.79999995,0.010369999,100402.336,99
2020-05-09 00:00:00,1,289,384,56,8.42e-4,95,-3.81,1.05,0.01066,100576.7,96
2020-05-09 06:00:00,1,283,314,3,2e-6,91.9,-3.37,-0.68,0.0069199996,101247.9,38
2020-05-09 12:00:00,1,278.80002,255,12,0,80.1,-2.09,-0.29,0.0044799997,101652.12,6
2020-05-09 18:00:00,1,289.80002,261,731,0,36,-2.48,-2.22,0.00419,101657.766,61
2020-05-10 00:00:00,1,288.2,283,675,0,59.100002,-1.25,-1.0799999,0.0062499996,101417.69,47
2020-05-10 06:00:00,1,281.4,276,4,0,65.4,-1.26,-1.5,0.0043699997,101534.484,71
2020-05-10 12:00:00,1,281.2,278,9,0,71.9,-0.08,-1.36,0.00475,101543.66,97
2020-05-10 18:00:00,1,295,288,720,0,30.4,-2.6399999,1.24,0.0049,101513.46,43
2020-05-11 00:00:00,1,291.80002,314,662,0,64.700005,-1.43,0.78,0.008599999,101284.43,0
2020-05-11 06:00:00,1,283.6,297,4,0,72.4,-2.48,-0.22,0.00561,101566.305,0
2020-05-11 12:00:00,1,280.80002,267,11,0,73.3,-2.04,-1.79,0.0047299997,101756.2,0
2020-05-11 18:00:00,1,293.30002,285,722,0,34.4,-2.9099998,-0.77,0.005,101758.766,0
2020-05-12 00:00:00,1,291,312,658,0,59.3,-1.37,-0.82,0.0074899998,101536.18,0
2020-05-12 06:00:00,1,283.6,298,4,0,72.5,-0.24,-2.04,0.00563,101516.96,4
2020-05-12 12:00:00,1,282.7,282,11,0,75.6,0.63,-2.02,0.0055299997,101543.48,13
2020-05-12 18:00:00,1,298.80002,307,714,0,33,3.5,-0.41,0.00671,101286.56,34
2020-05-13 00:00:00,1,296.6,348,651,0,62.4,1.63,-0.26,0.01117,100962.8,10
2020-05-13 06:00:00,1,292.6,370,4,0,81.1,3.4299998,0.98999995,0.011349999,101098.336,30
2020-05-13 12:00:00,1,290.4,368,6,7e-6,93.200005,1.4699999,0.38,0.01136,101219.41,64
2020-05-13 18:00:00,1,304.1,379,654,2.8e-5,48.5,0.59999996,0.59,0.0131399995,101145.44,26
2020-05-14 00:00:00,1,297.9,393,567,3.2e-5,75.4,-2.06,-1.75,0.01461,101078.99,45
2020-05-14 06:00:00,1,291.5,357,4,0,95.1,1.49,-1.52,0.01246,101113.81,26
2020-05-14 12:00:00,1,291.9,348,11,0,90.9,0.82,0.28,0.01215,101269.78,6
2020-05-14 18:00:00,1,303.7,367,694,0,35.600002,3.59,-0.25,0.00971,101131.54,16
2020-05-15 00:00:00,1,300.1,382,635,0,57.8,1.7199999,-0.38,0.012829999,100876.96,50
2020-05-15 06:00:00,1,294.6,370,4,0,74,2.22,1.22,0.01169,101040.45,40
2020-05-15 12:00:00,1,290.5,336,12,0,92.200005,1.75,-0.45999998,0.01127,101169.07,3
2020-05-15 18:00:00,1,303.30002,339,712,0,31.4,2.86,0.55,0.00839,101133.87,42
2020-05-16 00:00:00,1,301.6,377,640,0,76.3,0.17999999,-0.02,0.01848,100846.65,51
2020-05-16 06:00:00,1,294,371,4,0,79.1,1.7199999,1.39,0.0121,100959.19,48
2020-05-16 12:00:00,1,293.5,366,11,5e-6,95.9,0.17,1.36,0.0142,101060.74,45
2020-05-16 18:00:00,1,305.7,386,685,1.6e-5,47.7,-0.049999997,0.78999996,0.014629999,101113.14,28
2020-05-17 00:00:00,1,301,407,613,1e-6,64.8,-1.39,-0.7,0.015079999,100812.63,65
2020-05-17 06:00:00,1,293.80002,382,4,5.1e-5,91.4,-1.9399999,-1,0.013789999,101004.94,68
2020-05-17 12:00:00,1,292.9,374,10,0,95.6,-1.26,-1.6999999,0.01361,101015.58,79
2020-05-17 18:00:00,1,301.7,384,671,1.1e-4,70.1,-0.39999998,-0.98999995,0.01699,101006.87,52
2020-05-18 00:00:00,1,297.6,404,367,7.4e-5,80.5,-2.01,-1.51,0.01538,100889.04,93
2020-05-18 06:00:00,1,292.5,371,3,3e-5,97,-0.5,-1.52,0.01351,100883.52,28
2020-05-18 12:00:00,1,292.1,369,5,3.91e-4,98.700005,-0.78999996,-1.61,0.01339,100978.305,57
