forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-14 00:00:00,1,294.75,9999e17,9999e17,9999e17,70.8,0.47,-1.49,0.011279999,101239.766,9999e17
2020-05-14 06:00:00,1,291.6,364,4,0,89.1,2.1299999,-0.77,0.011709999,101316.4,57
2020-05-14 12:00:00,1,289.7,349,9,0,91.200005,1.49,-1.7199999,0.010559999,101491.05,60
2020-05-14 18:00:00,1,302.11,367,664,2e-6,44.4,3.58,-1.43,0.01103,101335.586,38
2020-05-15 00:00:00,1,299.29,392,599,0,58.9,1.66,-0.51,0.01242,100989.12,38
2020-05-15 06:00:00,1,291.7,367,4,0,82.200005,2.08,0.22999999,0.010869999,101131.43,51
2020-05-15 12:00:00,1,289.7,333,11,0,89.1,1.66,-1.49,0.01033,101230.9,1
2020-05-15 18:00:00,1,302.80002,367,685,0,44.2,2.83,-0.11,0.01141,101079.875,11
2020-05-16 00:00:00,1,299.5,409,523,0,64,1.12,0.68,0.0137,100731.85,49
2020-05-16 06:00:00,1,292.4,371,4,9e-6,94.8,0.7,1.38,0.013169999,100839.336,45
2020-05-16 12:00:00,1,293.1,361,10,1e-5,95.9,0.69,-0.31,0.01387,100906.93,66
2020-05-16 18:00:00,1,304.6,382,679,2.8e-5,41.9,1.77,0.14999999,0.01205,100902.94,35
2020-05-17 00:00:00,1,300.30002,419,473,0,63.100002,1.23,-0.76,0.01413,100659.61,48
2020-05-17 06:00:00,1,293,373,4,0,79.700005,1.56,0.24,0.011419999,100754.13,2
2020-05-17 12:00:00,1,292.4,352,12,0,81,-0.39999998,1.35,0.0112,100906.98,0
2020-05-17 18:00:00,1,305.6,377,697,0,35.7,1,2.27,0.010849999,100859.086,22
2020-05-18 00:00:00,1,301.30002,416,473,0,67.6,-1.09,0.31,0.01606,100616.836,53
2020-05-18 06:00:00,1,293.30002,381,4,4.3e-5,91.1,-0.82,1.81,0.01335,100675.06,57
2020-05-18 12:00:00,1,292,365,11,2.5e-5,96.5,-2.44,1.49,0.013049999,100757.96,82
2020-05-18 18:00:00,1,298.9,347,706,0,39.7,-2.81,3.05,0.00818,100741.45,4
2020-05-19 00:00:00,1,295.30002,338,670,0,53.8,-3.28,1.54,0.008909999,100659.6,0
2020-05-19 06:00:00,1,287.30002,318,5,0,82.200005,-2.5,0.78,0.008239999,100823.414,1
2020-05-19 12:00:00,1,285.4,299,13,0,86.200005,-2.4199998,1.01,0.0076099997,100816.12,0
2020-05-19 18:00:00,1,295.7,314,718,0,47.9,-3.6399999,1.11,0.00815,100745.15,3
2020-05-20 00:00:00,1,295,338,664,0,57.9,-2.58,0.64,0.009459999,100550.23,0
2020-05-20 06:00:00,1,285.7,317,5,0,86.200005,-1.87,0.03,0.0077799996,100736.96,0
2020-05-20 12:00:00,1,285.6,296,14,0,90,-2.3999999,0.45999998,0.0080699995,100741.125,0
2020-05-20 18:00:00,1,297.30002,322,719,0,44.9,-3.56,0.38,0.008429999,100642.1,0
2020-05-21 00:00:00,1,295.4,376,560,0,61.7,-1.67,-0.25,0.01031,100529.305,42
2020-05-21 06:00:00,1,288.6,355,3,0,84.5,-1.74,-0.81,0.00921,100635.6,35
2020-05-21 12:00:00,1,287.80002,318,13,0,87.5,-1.5699999,-0.83,0.009029999,100802.93,0
2020-05-21 18:00:00,1,300.30002,338,714,0,37.8,-2.6299999,-0.96999997,0.00844,100732.18,0
2020-05-22 00:00:00,1,297.5,360,660,0,58.5,-1.29,-0.78,0.0111299995,100605.984,0
2020-05-22 06:00:00,1,289.30002,340,6,0,76.9,0.38,-1.91,0.00876,100716.11,0
2020-05-22 12:00:00,1,289.4,325,14,0,82.5,1,-1.64,0.00942,100864.32,0
2020-05-22 18:00:00,1,302.80002,348,716,0,37.9,1.35,-0.98999995,0.00981,100889.38,0
2020-05-23 00:00:00,1,299.80002,375,660,0,60.100002,-0.9,-1.1,0.01309,100723.95,0
2020-05-23 06:00:00,1,292.2,353,6,0,64.8,1.28,-1.8499999,0.00887,100952.11,0
2020-05-23 12:00:00,1,291.1,340,13,0,84.8,1.18,0.22,0.01084,101106.805,27
2020-05-23 18:00:00,1,305.4,368,703,0,37.4,0.38,1.5699999,0.01131,101098.55,43
2020-05-24 00:00:00,1,302.1,402,607,0,68.3,-0.42,0.82,0.01702,100908.74,69
2020-05-24 06:00:00,1,291.80002,374,5,0,80.1,0.7,-0.17999999,0.01062,100952.58,70
2020-05-24 12:00:00,1,292.80002,357,13,0,80.4,0.5,1.51,0.011419999,100994.74,72
2020-05-24 18:00:00,1,307.80002,377,709,0,33.8,0.87,-0.37,0.01172,100914.15,9
2020-05-25 00:00:00,1,302.2,413,483,0,58.9,-1.23,-0.41,0.01481,100688.01,33
2020-05-25 06:00:00,1,293.1,375,6,0,70.5,1.63,-0.24,0.01019,100686.8,39
2020-05-25 12:00:00,1,293.5,357,14,0,84.6,0.38,1.3399999,0.012569999,100815.375,9
2020-05-25 18:00:00,1,306.1,384,700,0,36.100002,2.1699998,-0.47,0.01132,100660.97,28
