forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 06:00:00,1,281.9,9999e17,9999e17,9999e17,69.6,1.1899999,1.02,0.00499,98209.69,9999e17
2020-04-28 12:00:00,1,283.30002,301,8,0,68.700005,1.68,-0.02,0.00542,98284.52,32
2020-04-28 18:00:00,1,296.1,326,649,0,42.5,2.61,2.26,0.0075999997,98093.234,26
2020-04-29 00:00:00,1,291.30002,333,565,0,71.3,2.52,0.65,0.0095,97741.5,3
2020-04-29 06:00:00,1,288.80002,350,1,0,72.5,2.29,-0.66999996,0.00825,97503.49,62
2020-04-29 12:00:00,1,287.6,326,6,0,75,3.1799998,-0.45999998,0.00792,97182.18,87
2020-04-29 18:00:00,1,289.80002,346,407,8.9e-5,87,5.73,1.54,0.0106,96979.23,93
2020-04-30 00:00:00,1,288.53,372,87,4.02e-4,90.9,0.48,2.18,0.010249999,96894.375,93
2020-04-30 06:00:00,1,282.25998,299,1,7e-6,96.5,2.04,1.5899999,0.0071799997,97064.12,19
2020-04-30 12:00:00,1,282.30002,322,5,1.6e-5,96.5,2.12,2.1,0.00716,97193.016,63
2020-04-30 18:00:00,1,285.13,342,258,6.3e-5,79.9,-1.16,3.62,0.0071699996,97429.805,87
2020-05-01 00:00:00,1,283.38,315,391,7.6e-5,86.200005,-1.26,2.46,0.0068699997,97534.97,48
2020-05-01 06:00:00,1,278.80002,271,1,0,93.200005,1.38,1.5899999,0.00543,97620.875,6
2020-05-01 12:00:00,1,279,259,16,0,94.5,0.9,1.5899999,0.00556,97743.68,1
2020-05-01 18:00:00,1,291.2,277,723,0,42.3,-0.78999996,4.24,0.00563,97748.305,3
2020-05-02 00:00:00,1,287.59,300,587,0,72.6,-0.84,1.76,0.00763,97715.77,8
2020-05-02 06:00:00,1,280.1,302,1,0,90.4,-0.25,0.61,0.00574,97863.33,29
2020-05-02 12:00:00,1,284.30002,298,16,0,81.700005,1.61,0.099999994,0.00689,97934.375,16
2020-05-02 18:00:00,1,296.7,328,692,1e-6,52.9,2.07,3.03,0.0099,97724.68,2
2020-05-03 00:00:00,1,292.9,361,484,2.7e-5,81.9,1.6899999,1.74,0.01206,97496.08,20
2020-05-03 06:00:00,1,288.2,343,1,0,93.6,2.07,1.29,0.01026,97557.89,11
2020-05-03 12:00:00,1,288.5,353,7,1e-6,90.3,2.1299999,0.58,0.01011,97610.555,47
2020-05-03 18:00:00,1,298.6,383,461,3e-6,62.4,3.6599998,3.04,0.01313,97258.836,56
2020-05-04 00:00:00,1,295.85,395,329,1e-6,75,3.6599998,2.18,0.013409999,96797.945,86
2020-05-04 06:00:00,1,292.30002,376,1,1.31e-4,93,1.62,3.97,0.01332,96788.27,90
2020-05-04 12:00:00,1,284.7,373,8,3.51e-4,94,-3.24,-0.049999997,0.00823,97316.836,96
2020-05-04 18:00:00,1,292.6,303,702,0,45.4,-2.84,-1.37,0.0065599997,97455.85,11
2020-05-05 00:00:00,1,288,299,602,0,69,-1.87,-0.82,0.00746,97478.99,0
2020-05-05 06:00:00,1,280.9,274,1,0,79.8,-1.4599999,-1.51,0.00539,97675.45,0
2020-05-05 12:00:00,1,281,264,19,0,77.200005,-1.1,-1.73,0.00523,97747.74,0
