forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 12:00:00,1,273.9,9999e17,9999e17,9999e17,81.200005,-3.04,0.08,0.0034299998,95459.78,9999e17
2020-05-07 18:00:00,1,280.30002,225,672,0,28.6,-4.87,3.1799998,0.00189,95415.59,6
2020-05-08 00:00:00,1,278.4,226,645,0,33.7,-3.83,2.84,0.00195,95331.29,3
2020-05-08 06:00:00,1,269.9,219,11,0,79.5,-2.58,-0.22,0.00248,95527.69,18
2020-05-08 12:00:00,1,268.9,220,15,6e-6,55.8,-5.85,0.32999998,0.0016099999,95676.695,41
2020-05-08 18:00:00,1,274.5,233,613,1.1e-5,29.6,-5.75,1.8199999,0.0012899999,95681.125,76
2020-05-09 00:00:00,1,274.30002,217,631,0,31.9,-4.61,1.65,0.0013799999,95713.65,50
2020-05-09 06:00:00,1,269.6,211,11,0,49.9,-1.09,1.7099999,0.0015199999,95754.43,19
2020-05-09 12:00:00,1,271.4,210,19,0,52.100002,-1.62,2.06,0.00182,95802.06,9
2020-05-09 18:00:00,1,280.9,227,662,0,25.7,-4.14,3.6,0.0017599999,95721.305,44
2020-05-10 00:00:00,1,278.80002,233,641,0,33.2,-2.9299998,0.51,0.00198,95649.93,30
2020-05-10 06:00:00,1,273.2,252,12,3e-6,41.7,1.42,-1.0699999,0.0016699999,95621.94,70
2020-05-10 12:00:00,1,274,293,8,3.3e-5,53.8,-1.43,-1.4399999,0.00227,95627.96,96
2020-05-10 18:00:00,1,279.5,288,471,1.4e-5,48,-4.52,-0.14,0.0030099999,95621.99,96
2020-05-11 00:00:00,1,276.5,264,558,1e-6,50.2,-4.37,0.049999997,0.0025499999,95727.6,71
2020-05-11 06:00:00,1,268.5,217,12,0,70.200005,-2.1699998,0.22,0.00196,95909.24,12
2020-05-11 12:00:00,1,269.4,205,20,0,63.9,-2.48,-0.39999998,0.00191,96053.9,14
2020-05-11 18:00:00,1,279,211,687,0,25.5,-3.22,2.3999999,0.00154,95976.45,8
2020-05-12 00:00:00,1,278.30002,225,655,0,36.5,-1.91,0.65999997,0.00211,95720.59,0
2020-05-12 06:00:00,1,270.4,220,13,0,64.5,2.1499999,1.53,0.0021,95513.336,1
2020-05-12 12:00:00,1,271.9,212,21,0,53.5,-1.09,4.52,0.00195,95412.67,0
2020-05-12 18:00:00,1,279.80002,222,683,0,27.7,-3.97,5.81,0.00177,95411.74,1
2020-05-13 00:00:00,1,279.1,230,652,0,36.7,-2.52,2.97,0.0022399998,95531.95,1
2020-05-13 06:00:00,1,271.80002,226,13,0,62,0.04,2.6699998,0.00223,95716.67,0
2020-05-13 12:00:00,1,273.2,224,21,0,65.5,-0.84999996,1.9,0.0026,95934.086,0
2020-05-13 18:00:00,1,285.2,242,677,0,32.3,-2.2,1.3199999,0.0029499999,95866.05,9
