forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 00:00:00,1,279.06,9999e17,9999e17,9999e17,82.1,-5.47,-1.06,0.005,95066.06,9999e17
2020-04-30 06:00:00,1,278.53,316,2,1.1e-5,88.6,-6.41,-1.1,0.0052,94970.65,86
2020-04-30 12:00:00,1,277.30002,314,6,8e-6,84.3,-6.3999996,-0.34,0.00454,95047.48,85
2020-04-30 18:00:00,1,282.38,279,530,1e-6,58.7,-6.0699997,0.90999997,0.0044899997,95117.164,48
2020-05-01 00:00:00,1,281.78,255,611,0,56.2,-3.55,0.62,0.0041199997,95209.016,2
2020-05-01 06:00:00,1,275.13998,239,8,0,72.1,-2.26,0.13,0.00332,95276.54,0
2020-05-01 12:00:00,1,276.9,246,13,0,62.7,1.3199999,-0.56,0.00329,95381.32,37
2020-05-01 18:00:00,1,290,270,613,0,33.5,3.1,-0.66999996,0.00423,95295.85,43
2020-05-02 00:00:00,1,283.75,321,370,1.1e-5,69.700005,2.28,1.9699999,0.0058299997,95303.305,97
2020-05-02 06:00:00,1,280.2,326,2,1.1e-4,92.4,3.48,-0.47,0.00611,95174.32,93
2020-05-02 12:00:00,1,280.5,343,4,1.46e-4,93.8,4.99,1.23,0.00634,94860.65,94
2020-05-02 18:00:00,1,290.63,335,394,7e-6,54.3,0.099999994,5.13,0.00715,94680.87,69
2020-05-03 00:00:00,1,288.46,297,604,0,57.3,-1.51,3.1499999,0.0065699997,94762.016,1
2020-05-03 06:00:00,1,280.6,274,8,0,79,-1.22,3,0.0053499998,94904.64,0
2020-05-03 12:00:00,1,278.53,251,15,0,71.5,-2.3899999,4.68,0.0042,94976.24,0
2020-05-03 18:00:00,1,286.19,252,652,0,38,-4.17,6.3799996,0.00376,94966.46,0
2020-05-04 00:00:00,1,284.53,264,620,0,42.7,-3.8,4.25,0.00378,94954.77,0
2020-05-04 06:00:00,1,275.4,245,9,0,68.4,-2.76,1.3199999,0.00321,95199.086,0
2020-05-04 12:00:00,1,272.9,227,15,0,84.4,-3.78,-0.32,0.00329,95427.65,0
2020-05-04 18:00:00,1,282.4,236,647,0,40.8,-3.25,-0.74,0.0030999999,95571.586,6
2020-05-05 00:00:00,1,280.7,253,616,0,46.2,-3.11,-2.36,0.00315,95607.164,32
2020-05-05 06:00:00,1,272.9,258,9,0,55.3,0.47,-2.36,0.00216,95704.92,79
2020-05-05 12:00:00,1,273.7,280,4,3e-6,57.2,1.42,-4.92,0.00237,95442.23,99
2020-05-05 18:00:00,1,274.2,306,87,2.39e-4,89.200005,1.5999999,-4.7999997,0.00382,95324.305,98
2020-05-06 00:00:00,1,274.2,310,114,1.29e-4,96.5,1.4399999,-5.12,0.00416,94834.64,97
2020-05-06 06:00:00,1,272.2,306,2,1.8e-4,96.4,-2.74,-4.17,0.00361,94882.45,98
2020-05-06 12:00:00,1,272.2,288,12,4.5e-5,93.9,-4.22,-0.099999994,0.00351,95285.62,89
2020-05-06 18:00:00,1,278.9,243,645,0,87.4,-4.8399997,1.51,0.00524,95595.89,20
2020-05-07 00:00:00,1,278.30002,244,628,0,80.700005,-1.91,2.4299998,0.00462,95753.94,2
2020-05-07 06:00:00,1,274.2,248,10,2e-6,95.8,-3.04,1.66,0.0041199997,95871.19,17
2020-05-07 12:00:00,1,271.5,263,17,4e-6,91,-3.55,0.13,0.0031899998,96213.81,45
2020-05-07 18:00:00,1,279,219,674,0,40.8,-3.6499999,1.9499999,0.00245,96283.555,0
2020-05-08 00:00:00,1,278.1,231,640,0,42,-1.87,1.0699999,0.00237,96202.59,9
2020-05-08 06:00:00,1,272.2,229,11,0,55.4,1.86,-0.11,0.00204,96376.82,23
2020-05-08 12:00:00,1,273.80002,226,17,0,58.8,2.8799999,0,0.00245,96242.7,14
2020-05-08 18:00:00,1,286,250,642,1e-6,34.3,3.49,1.02,0.00332,95875.664,35
2020-05-09 00:00:00,1,281.29,310,446,6.8e-5,81.3,1.9799999,0.35,0.00573,95617.47,81
2020-05-09 06:00:00,1,277.7,318,5,4.11e-4,97.6,3.6,-1.06,0.00539,95585.06,97
2020-05-09 12:00:00,1,276.9,323,4,3.82e-4,97.5,0.14,-2.04,0.00507,95789.93,98
2020-05-09 18:00:00,1,279.2,322,172,2.94e-4,93.1,-2.1299999,-1.24,0.0056499997,96186.875,93
2020-05-10 00:00:00,1,280,312,265,1.32e-4,82,-2.54,-0.56,0.00526,96320.305,72
2020-05-10 06:00:00,1,273.9,246,10,1e-6,92.4,1.64,0.81,0.00384,96302.91,23
2020-05-10 12:00:00,1,277.4,262,14,1e-6,75.5,3.78,3.1599998,0.00404,95928.414,66
2020-05-10 18:00:00,1,286.6,286,562,2.3e-5,53.3,2.8799999,6.6299996,0.00537,95445.85,72
2020-05-11 00:00:00,1,278.9,326,197,2.83e-4,89.700005,-4.96,1.28,0.00538,95486.35,92
2020-05-11 06:00:00,1,274.1,257,5,5e-6,95.6,-2.6599998,1.31,0.0040599997,95814.02,28
2020-05-11 12:00:00,1,272.9,227,20,0,92,-1.41,0.66999996,0.0035899999,96126.836,4
2020-05-11 18:00:00,1,284.1,241,660,0,31.5,-0.96999997,1.9599999,0.00268,96131.35,9
2020-05-12 00:00:00,1,283.9,292,503,0,46.100002,2.36,1.27,0.0038899998,95919.46,62
