forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 18:00:00,1,287.5,9999e17,9999e17,9999e17,63,1.41,2.52,0.00679,94840.555,9999e17
2020-04-29 00:00:00,1,287.94,322,516,1.05e-4,58.100002,-1.89,1.3299999,0.00643,94914.164,92
2020-04-29 06:00:00,1,282.4,299,19,9e-5,87.6,-7.5099998,4.37,0.00666,95453.086,84
2020-04-29 12:00:00,1,279.5,328,1,1e-5,83.3,-7.77,1.8499999,0.00517,95924.38,78
2020-04-29 18:00:00,1,285.6,290,476,1e-6,59,-6.52,0.34,0.0055199997,96061.68,38
2020-04-30 00:00:00,1,287.22998,277,691,0,40.5,-3.75,-0.65,0.0042399997,95924.586,2
2020-04-30 06:00:00,1,280.34,262,31,0,59.100002,1.4399999,-0.98999995,0.0039,95869.6,0
2020-04-30 12:00:00,1,279.2,254,3,0,66.3,3.4399998,1.16,0.00407,95628.52,0
2020-04-30 18:00:00,1,289.41,273,547,0,43.2,6.24,-1.0699999,0.00523,95319.44,27
2020-05-01 00:00:00,1,290.72,301,677,0,42.7,6.42,-2.27,0.00566,94904.164,21
2020-05-01 06:00:00,1,285.5,327,26,4e-6,59.2,4.79,-2.26,0.0055899997,94885.336,88
2020-05-01 12:00:00,1,283,317,2,1e-6,64,4.95,-3.33,0.00514,94630.62,74
2020-05-01 18:00:00,1,292.4,307,525,0,51.8,7.22,0.34,0.0077,94525.27,43
2020-05-02 00:00:00,1,293.41,344,613,2.1e-5,41.9,-2.8999999,10.24,0.0066,94495.93,19
2020-05-02 06:00:00,1,282.80002,281,31,0,56.600002,-4.24,7.47,0.00445,95000.37,8
2020-05-02 12:00:00,1,280.80002,261,3,0,65.6,-2.76,6.2999997,0.0044899997,95375.64,7
2020-05-02 18:00:00,1,288.80002,267,565,0,37.7,-6.66,5.0899997,0.00439,95507.375,0
2020-05-03 00:00:00,1,289.61,283,705,0,33.7,-5.18,2.81,0.00414,95499.586,1
2020-05-03 06:00:00,1,282.4,270,33,0,50.600002,-3.09,0.77,0.00384,95656.805,0
2020-05-03 12:00:00,1,279.5,259,3,0,62.100002,-2.4299998,-0.26999998,0.00388,95788.44,0
2020-05-03 18:00:00,1,287.2,282,521,0,40.2,-3.47,-0.19999999,0.0042,95824.52,26
2020-05-04 00:00:00,1,288.16,306,609,0,39.9,-4.56,-1.66,0.00445,95669.18,34
2020-05-04 06:00:00,1,279.9,266,33,0,55.3,-0.07,-4.87,0.00355,95726.71,0
2020-05-04 12:00:00,1,276.80002,253,3,0,50.100002,1.1899999,-6.43,0.00259,95582.74,36
2020-05-04 18:00:00,1,281.5,292,322,1e-6,33.8,3.37,-8.03,0.00242,95414.43,91
2020-05-05 00:00:00,1,281.30002,322,219,5.2e-5,54.100002,2.26,-7.81,0.0038299998,95180.81,97
