forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-11 06:00:00,1,272.4,9999e17,9999e17,9999e17,72,-3.32,0.089999996,0.0026699998,96794.266,9999e17
2020-05-11 12:00:00,1,271,215,6,0,55.100002,-2.74,0.74,0.00185,96742.555,0
2020-05-11 18:00:00,1,278.80002,221,603,0,34.5,-4.9,0.29,0.0020299999,96572.49,0
2020-05-12 00:00:00,1,279.78,236,741,0,35.600002,-3.79,-0.39,0.00225,96253.305,2
2020-05-12 06:00:00,1,273.4,225,41,0,49.100002,-0.9,-2,0.00198,96283.664,1
2020-05-12 12:00:00,1,273.7,217,6,0,46,2.3,-1.12,0.00189,96267.71,11
2020-05-12 18:00:00,1,281.63,227,606,0,31.800001,3.81,-3.1799998,0.00229,96055.86,36
2020-05-13 00:00:00,1,282.53,267,684,1e-6,41.4,5.14,-3.98,0.00318,95631.336,70
2020-05-13 06:00:00,1,278.6,301,23,6e-6,68.1,4.97,-4.48,0.00401,95337.9,82
2020-05-13 12:00:00,1,279.5,324,2,2.9e-5,88.3,7.3799996,-4.69,0.00555,94752.24,98
2020-05-13 18:00:00,1,283.34,345,83,6.9e-5,86.6,8.639999,-1.0699999,0.00713,94324.93,99
2020-05-14 00:00:00,1,290.91998,346,405,9e-6,64.5,1.49,3.9599998,0.008719999,94180.73,79
2020-05-14 06:00:00,1,280.80002,294,39,0,86.3,-3.35,-0.45999998,0.0059599997,94495.82,40
2020-05-14 12:00:00,1,279.6,299,3,3.3e-5,91.4,-3.6799998,2.18,0.0058299997,94785.21,63
2020-05-14 18:00:00,1,286,302,487,2e-6,57.5,-5.6299996,4.23,0.0055799996,95110.83,38
2020-05-15 00:00:00,1,287.80002,300,665,1e-6,45.8,-3.6599998,2.3799999,0.005,95178.61,25
2020-05-15 06:00:00,1,281.1,270,42,0,62.3,2.34,0.08,0.0043699997,95309.43,4
2020-05-15 12:00:00,1,280.2,262,7,0,75.6,3.6899998,2.09,0.00496,95331.03,6
2020-05-15 18:00:00,1,287.1,301,348,0,62.2,4.29,2.33,0.00647,95311.016,82
2020-05-16 00:00:00,1,284.2,332,211,5.7e-5,77.9,1.31,-2.3899999,0.00673,95241.31,96
2020-05-16 06:00:00,1,281.80002,330,13,8.1e-5,90.5,-0.39999998,-2.96,0.00664,95328.74,90
2020-05-16 12:00:00,1,279.6,296,6,1e-5,94.3,-3.58,-2.51,0.00592,95461.03,50
2020-05-16 18:00:00,1,287.6,278,586,0,58.3,-3.22,-3.52,0.00627,95542.73,5
2020-05-17 00:00:00,1,289.2,312,661,1e-6,50.5,-1.35,-3.3799999,0.0060199997,95418.086,35
2020-05-17 06:00:00,1,281.9,282,42,0,64.1,0.25,-3.01,0.00474,95530.49,3
2020-05-17 12:00:00,1,280.9,270,7,0,67,2.56,-1.28,0.0046,95443.45,0
