forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-10 12:00:00,1,284.80002,9999e17,9999e17,9999e17,86.200005,0.75,1.77,0.0074,99615.27,9999e17
2020-05-10 18:00:00,1,294.6,323,589,0,54.5,-3.07,-2.99,0.0087399995,99635.93,14
2020-05-11 00:00:00,1,292.1,373,468,2e-6,65.4,-4.06,-3.6799998,0.00904,99540.055,59
2020-05-11 06:00:00,1,284.7,315,15,0,61,-3.84,-4.0699997,0.0052,99660.82,28
2020-05-11 12:00:00,1,283.2,299,2,0,60.600002,0.14999999,-5.18,0.00468,99589.555,46
2020-05-11 18:00:00,1,293.2,307,600,0,52.100002,4.5099998,-5.45,0.0076499996,99544.23,16
2020-05-12 00:00:00,1,294.5,338,716,0,58.600002,5.16,-4.19,0.00943,98906.79,24
2020-05-12 06:00:00,1,290.6,337,17,0,63.4,6.7599998,-5.04,0.00803,98675.31,71
2020-05-12 12:00:00,1,290.1,378,0,4.34e-4,94.3,8.5,-1.36,0.01158,98559.37,97
2020-05-12 18:00:00,1,293.75998,393,84,5.44e-4,89.700005,9.29,1.26,0.01385,98536.58,99
2020-05-13 00:00:00,1,296.94998,408,352,1.7e-5,76.9,5.93,-0.93,0.014479999,98284.77,87
2020-05-13 06:00:00,1,292.9,372,12,2e-6,89.8,6.3399997,-2.53,0.01313,98403.016,37
2020-05-13 12:00:00,1,293.1,383,0,1e-5,90.4,7.93,-0.04,0.013409999,98412.02,45
2020-05-13 18:00:00,1,296.4,413,150,2.3e-5,81.6,9.2699995,1.27,0.01485,98450.6,92
2020-05-14 00:00:00,1,298.13998,410,318,8e-6,74.700005,9.67,-0.81,0.01512,98200.7,67
2020-05-14 06:00:00,1,294.9,370,17,0,83.3,9.15,-0.72999996,0.01382,98300,2
2020-05-14 12:00:00,1,294.30002,394,1,2e-5,88.1,8.53,1.09,0.014049999,98370.01,56
2020-05-14 18:00:00,1,297,418,140,1.9e-5,79.9,8.76,2.72,0.0150999995,98396.85,92
2020-05-15 00:00:00,1,299.30002,416,382,5e-6,72.4,7.93,-0.17999999,0.01572,98094.44,64
2020-05-15 06:00:00,1,296.4,378,18,0,80.200005,8.45,-0.22,0.014599999,98152.664,3
2020-05-15 12:00:00,1,294.7,389,1,8e-6,88.4,7.83,0.31,0.014509999,98234.71,77
2020-05-15 18:00:00,1,297.5,419,158,2.2e-5,78,8.599999,0.45,0.015199999,98326.44,98
2020-05-16 00:00:00,1,298.2,416,226,1.6e-5,77.9,7.95,-1.43,0.015859999,98034.18,93
2020-05-16 06:00:00,1,296.6,424,5,1.1e-5,84.6,6.71,-0.85999995,0.01557,98130.125,95
2020-05-16 12:00:00,1,294.80002,396,1,4.4e-5,90.9,7.33,0.04,0.01504,98147.39,53
2020-05-16 18:00:00,1,298,422,122,2.6e-5,84.700005,6.8199997,1.09,0.01699,98161.29,94
2020-05-17 00:00:00,1,300.2,420,528,4e-6,71.6,9.17,-1.35,0.01649,97907.23,41
2020-05-17 06:00:00,1,296.80002,385,18,0,83,9.2,0.32999998,0.015509999,97980.375,3
2020-05-17 12:00:00,1,296.1,398,1,1.3e-5,89.3,7.75,2.06,0.01597,98148.99,37
2020-05-17 18:00:00,1,300.6,429,209,1.2e-5,71.5,7.8599997,4.04,0.01673,98255.31,88
2020-05-18 00:00:00,1,303.4,418,671,0,66.200005,6.5299997,-0.84999996,0.018299999,97973,11
2020-05-18 06:00:00,1,296.5,406,18,2.67e-4,91.700005,4.62,-1.02,0.01673,98371.44,62
2020-05-18 12:00:00,1,295.5,387,2,0,95.1,5.15,1.18,0.016339999,98447.664,45
2020-05-18 18:00:00,1,302.9,404,545,1e-6,72.200005,5.97,1.62,0.019369999,98428.516,24
2020-05-19 00:00:00,1,303.80002,424,703,0,67.9,4.77,-2.5,0.01925,98251.625,2
2020-05-19 06:00:00,1,297.30002,390,19,0,85.5,5.85,-1.48,0.01647,98365.12,5
2020-05-19 12:00:00,1,294.9,372,2,0,89.5,4.39,0.07,0.014939999,98377.31,2
2020-05-19 18:00:00,1,304.6,386,602,0,60.3,5.7599998,1.09,0.01777,98530.13,0
2020-05-20 00:00:00,1,303.9,413,718,0,61.4,5.41,-2.08,0.0175,98294.15,0
2020-05-20 06:00:00,1,297,374,20,0,69.3,4.8199997,-0.17,0.01304,98386.81,0
2020-05-20 12:00:00,1,294.2,351,3,0,75.1,4.21,1.77,0.01201,98374.82,0
2020-05-20 18:00:00,1,304.6,369,613,0,49.7,6.41,2.6499999,0.01464,98443.49,0
2020-05-21 00:00:00,1,303.4,394,730,0,58.100002,5.12,-1.78,0.01603,98163.64,0
2020-05-21 06:00:00,1,296.30002,367,21,0,71.5,4.2799997,-0.79999995,0.01292,98278.6,0
2020-05-21 12:00:00,1,293.9,353,3,0,77.6,3.8,1.4499999,0.0121,98353.086,0
2020-05-21 18:00:00,1,304.1,367,616,0,44.5,8.09,0.97999996,0.012809999,98435.46,0
