forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 00:00:00,1,293.04,9999e17,9999e17,9999e17,62.4,-3.62,1.28,0.0091699995,98891.664,9999e17
2020-04-30 06:00:00,1,286.05,301,13,0,74.9,-2.56,0.66999996,0.00702,99076.25,0
2020-04-30 12:00:00,1,283.5,290,1,0,80.5,-1.6999999,0.32,0.0063699996,99125.875,0
2020-04-30 18:00:00,1,295.93,310,592,0,40.9,0.5,1.8,0.0071699996,99134.766,0
2020-05-01 00:00:00,1,297.00998,340,711,0,51.100002,2.96,-0.48999998,0.00961,98660.21,19
2020-05-01 06:00:00,1,289.75998,324,13,0,62.100002,5.6099997,-1.6899999,0.00745,98554.94,22
2020-05-01 12:00:00,1,288,315,1,0,68.6,5.73,-0.72999996,0.0073499996,98485.32,25
2020-05-01 18:00:00,1,300.1,334,571,0,46.5,10.04,3.51,0.01055,98409.45,42
2020-05-02 00:00:00,1,298.55,376,648,0,56.8,8.559999,-0.01,0.0117999995,98061.71,64
2020-05-02 06:00:00,1,294.5,361,11,0,64,10.13,1.51,0.01035,98175.92,53
2020-05-02 12:00:00,1,291,359,1,2e-6,82.700005,7.8599997,1.8199999,0.01072,98257.45,65
2020-05-02 18:00:00,1,300.69998,354,578,0,62.7,10.54,1.62,0.014769999,98255.266,1
2020-05-03 00:00:00,1,301.86,396,697,0,65.200005,9.139999,-0.83,0.01652,97898.016,0
2020-05-03 06:00:00,1,297.1,380,14,0,75,10.32,1.3,0.014289999,97943.04,0
2020-05-03 12:00:00,1,294.49,360,1,0,86.1,8.04,2.95,0.01394,98069.04,3
2020-05-03 18:00:00,1,303.12,371,581,0,55.2,-2.05,3.26,0.01502,98180.87,4
2020-05-04 00:00:00,1,301.50998,407,691,0,67.700005,-5.0299997,-1.22,0.01677,98135.58,4
2020-05-04 06:00:00,1,293.9,379,14,0,97,-3.87,-1.66,0.01514,98331.89,1
2020-05-04 12:00:00,1,294.30002,386,1,2e-6,95.6,3.75,-1.24,0.015369999,98090.055,36
2020-05-04 18:00:00,1,304,388,564,0,58,7.1299996,2.19,0.01657,98043.586,13
2020-05-05 00:00:00,1,304,417,696,0,57.3,9.17,-1.9699999,0.01651,97560.766,0
2020-05-05 06:00:00,1,299.1,383,14,0,55.600002,9.8,2.28,0.011969999,97559.32,0
2020-05-05 12:00:00,1,296.2,359,1,0,66.9,7.75,3.78,0.0121,97669.43,0
2020-05-05 18:00:00,1,301.80002,361,594,0,58.2,-10.219999,0.35999998,0.014599999,98213.9,1
2020-05-06 00:00:00,1,294.9,384,482,3e-6,55.8,-8.95,-2.78,0.00923,98689.04,37
2020-05-06 06:00:00,1,288.4,315,15,0,55.100002,-5.77,-2.47,0.0060199997,99183.25,0
2020-05-06 12:00:00,1,285,289,1,0,65.5,-3.28,-1.27,0.00572,99472.81,0
2020-05-06 18:00:00,1,296.2,301,612,0,32.7,-5.23,-3.56,0.00581,99666.29,0
2020-05-07 00:00:00,1,294.2,322,729,0,49.3,-3.25,-3.46,0.00776,99496.336,0
2020-05-07 06:00:00,1,286.6,303,16,0,62.9,-1.5999999,-4.18,0.00605,99719.19,0
2020-05-07 12:00:00,1,284,286,1,0,61,2.25,-2.75,0.0049699997,99921.016,2
2020-05-07 18:00:00,1,295.5,298,609,0,36.4,4.46,-3.7099998,0.00616,99950.75,22
2020-05-08 00:00:00,1,294.9,328,718,0,48.3,3.34,-2.56,0.0079,99596.195,8
2020-05-08 06:00:00,1,290,353,12,0,55,3.8799999,-2.49,0.0066799996,99399.22,57
2020-05-08 12:00:00,1,289.5,370,1,3e-6,54.7,7.64,-1.28,0.0063799997,99266.7,92
2020-05-08 18:00:00,1,294.7,352,412,5.8e-5,48.9,9.73,0.06,0.007929999,99085.266,90
2020-05-09 00:00:00,1,295.66998,367,650,8.3e-5,73.8,5.14,-0.83,0.0128,98667.07,39
