forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-15 12:00:00,1,289.9,9999e17,9999e17,9999e17,78.6,1.66,0.48,0.00957,98220.21,9999e17
2020-05-15 18:00:00,1,299.2,350,673,0,44.2,3,2.56,0.00955,98039.04,46
2020-05-16 00:00:00,1,294.6,359,581,0,73.3,1.5999999,1.03,0.01201,97806.81,6
2020-05-16 06:00:00,1,287.9,338,2,0,92.700005,1.63,-0.35999998,0.0099599995,97920.1,1
2020-05-16 12:00:00,1,290.30002,332,22,0,86.200005,1.14,0.55,0.01074,98022.18,27
2020-05-16 18:00:00,1,303.1,359,712,0,46.4,0.04,0.48,0.01266,97914.7,21
2020-05-17 00:00:00,1,295.2,378,581,3.5e-5,82.3,-1.56,-1.22,0.01395,97737.15,6
2020-05-17 06:00:00,1,289.30002,353,2,5e-6,93.4,1.63,-0.61,0.011,97874.516,19
2020-05-17 12:00:00,1,290,331,23,0,91.200005,0.85999995,-1.12,0.011179999,97877.77,15
2020-05-17 18:00:00,1,301.7,347,729,0,37.9,2.4199998,2.1,0.0095,97731.08,20
2020-05-18 00:00:00,1,296,368,592,0,75.1,1.03,1.36,0.01344,97537.664,31
2020-05-18 06:00:00,1,290.7,358,2,3e-6,87.8,1.8,0.12,0.011349999,97429.58,35
2020-05-18 12:00:00,1,290.6,359,11,1e-6,85.3,1.79,0.93,0.01097,97242.69,52
2020-05-18 18:00:00,1,290.5,382,233,1.3e-4,96.8,-1.65,2.04,0.01234,97228.555,67
2020-05-19 00:00:00,1,291.9,354,354,2.2e-5,68.9,-2.08,2.31,0.0095999995,97177.91,37
2020-05-19 06:00:00,1,283.9,317,2,2e-6,92.200005,-1.1899999,1.27,0.00764,97416.66,23
2020-05-19 12:00:00,1,282.7,324,19,6e-6,86.4,-2.24,1.09,0.00658,97520.51,61
2020-05-19 18:00:00,1,288.80002,329,518,3e-6,58.600002,-3.86,0.41,0.0066799996,97589.11,62
2020-05-20 00:00:00,1,288.30002,315,524,0,70.8,-1.78,0.08,0.00781,97518.9,25
2020-05-20 06:00:00,1,280.80002,278,3,0,82.700005,-2.09,0.17,0.00551,97643.016,0
2020-05-20 12:00:00,1,281,255,26,0,77.9,-1.55,0.29999998,0.0052799997,97803.51,0
2020-05-20 18:00:00,1,292.5,281,763,0,40,-3.8899999,0.31,0.0057699997,97758.4,0
2020-05-21 00:00:00,1,289.5,303,627,0,64.5,-2.24,0.29,0.00768,97645,0
2020-05-21 06:00:00,1,280.6,288,3,0,92.8,-1.22,-0.5,0.0061399997,97846.984,0
2020-05-21 12:00:00,1,283.80002,276,26,0,83.700005,-1.38,-0.68,0.0068099997,98003.9,0
2020-05-21 18:00:00,1,296.4,299,755,0,34.100002,-2.1499999,-1.1899999,0.00627,97972.03,0
2020-05-22 00:00:00,1,292.1,327,618,0,67.3,-1.05,-0.96999997,0.0094,97880.06,20
2020-05-22 06:00:00,1,283,308,3,0,83.6,0,-1.1899999,0.00647,97956.54,1
2020-05-22 12:00:00,1,290,300,26,0,79.200005,0.35,-0.65,0.009699999,98091.266,0
2020-05-22 18:00:00,1,302.30002,331,748,0,31.4,0.71,1.75,0.0081,98060.85,0
2020-05-23 00:00:00,1,295.9,355,615,0,65.200005,1.29,0.59,0.01153,97949.9,0
2020-05-23 06:00:00,1,289,330,3,0,72.700005,1.9,0.83,0.00833,98062.125,0
2020-05-23 12:00:00,1,291.2,316,26,0,76.3,1.42,-0.06,0.01002,98188.29,0
