forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-29 18:00:00,1,295.30002,9999e17,9999e17,9999e17,25.300001,0.79999995,-0.42999998,0.00506,83696.87,9999e17
2020-04-30 00:00:00,1,297.5,313,827,0,21.1,1.03,0.57,0.0048499997,83272.695,27
2020-04-30 06:00:00,1,288.75,303,70,0,37.2,1.66,-3.1999998,0.00496,83125.33,44
2020-04-30 12:00:00,1,286.2,302,0,0,46.3,3.4499998,-1.9599999,0.00524,83000.125,79
2020-04-30 18:00:00,1,296.87,312,397,8e-6,23,4.2599998,4,0.00512,82933.44,76
2020-05-01 00:00:00,1,293.05,344,616,2.3e-5,41.600002,-1.86,2.72,0.00731,82791.52,72
2020-05-01 06:00:00,1,285.81,312,26,2e-5,65.200005,2.3799999,0.34,0.00719,82942.27,31
2020-05-01 12:00:00,1,283,278,0,0,62.4,-1.35,-1.73,0.00569,82861.266,8
2020-05-01 18:00:00,1,291.1,298,375,1.1e-5,40.4,-4.75,1.05,0.00621,82958.94,50
2020-05-02 00:00:00,1,290.77,301,808,0,36,-4.0299997,0.95,0.00548,82925.49,11
2020-05-02 06:00:00,1,282.2,278,72,0,57.5,-0.5,-2.1599998,0.0049699997,83120.375,2
2020-05-02 12:00:00,1,280,260,0,0,51.7,-0.089999996,-2.34,0.0038299998,83116.96,8
2020-05-02 18:00:00,1,290.8,288,363,1.2e-5,28.5,-1.89,-0.21,0.0043099998,83189.25,72
2020-05-03 00:00:00,1,293.50998,300,806,4e-6,23.1,-0.21,2.45,0.00417,82945.49,19
2020-05-03 06:00:00,1,284.6,286,74,0,45.600002,0.26,-2.85,0.00462,82987.64,9
2020-05-03 12:00:00,1,282.00998,269,0,0,38.4,3.03,-1.8499999,0.0032799998,82971.6,3
2020-05-03 18:00:00,1,293.30002,271,456,0,20.7,3.6499999,3.36,0.0036799998,82992.39,3
