forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 06:00:00,1,274.36,9999e17,9999e17,9999e17,75.5,0.97999996,1.14,0.00439,71717.79,9999e17
2020-04-30 12:00:00,1,274.2,235,0,0,70.3,1.3199999,2.1,0.00404,71557.52,77
2020-04-30 18:00:00,1,287.35,258,474,0,38.2,0.85999995,5.25,0.00539,71519.62,96
2020-05-01 00:00:00,1,286.19998,286,700,0,42.2,0.7,4.7999997,0.0055199997,71306.89,93
2020-05-01 06:00:00,1,276.84,265,36,0,70.4,1.78,2.1599998,0.0049,71252.4,77
2020-05-01 12:00:00,1,273.9,235,0,0,71.5,1.1999999,2.1499999,0.0040599997,71259.125,3
2020-05-01 18:00:00,1,287,245,524,2e-6,35.100002,1.0799999,3.1399999,0.0048599998,71336.65,3
2020-05-02 00:00:00,1,286.5,273,772,2.4e-5,36.3,1.87,3.53,0.0048599998,71209.695,42
2020-05-02 06:00:00,1,276.5,253,47,7e-6,60.7,2.23,-0.19999999,0.0041199997,71268.92,55
2020-05-02 12:00:00,1,273.30002,260,0,2e-6,80.200005,0.61,1.62,0.00435,71234.15,65
2020-05-02 18:00:00,1,285.69998,240,529,7e-6,32.4,0.71999997,5.5699997,0.0041199997,71280.54,3
2020-05-03 00:00:00,1,283.24,262,788,1e-4,44.2,-0.65999997,5.6099997,0.00474,71311.586,41
2020-05-03 06:00:00,1,273.9,237,50,1.3e-5,79.6,1.0699999,1.53,0.0044799997,71468.26,7
2020-05-03 12:00:00,1,273.1,229,0,0,73.9,1.26,1.5999999,0.00391,71406.04,5
2020-05-03 18:00:00,1,287.04,238,534,0,23.300001,1.2099999,4.12,0.00324,71351.664,11
2020-05-04 00:00:00,1,286.72998,249,825,0,22.800001,1.0699999,5.58,0.0030999999,71219.63,33
2020-05-04 06:00:00,1,275.2,232,52,0,48.9,2.23,1.02,0.0030399999,71153.305,26
2020-05-04 12:00:00,1,273.80002,219,0,0,52.600002,1.16,2.8799999,0.0029499999,71016.58,2
2020-05-04 18:00:00,1,285.6,227,545,0,23.6,0.26999998,7.24,0.00299,71069.96,1
2020-05-05 00:00:00,1,284,245,826,0,31,-0.38,7.7799997,0.00355,71088.75,9
2020-05-05 06:00:00,1,273.2,231,48,0,61.600002,-1.09,3.72,0.0033,71319.29,11
2020-05-05 12:00:00,1,267.5,197,0,0,70.4,0.02,2.23,0.0024299999,71397.625,3
2020-05-05 18:00:00,1,281.5,182,569,0,9.6,-0.22999999,2.97,9.1999996e-4,71495.31,0
2020-05-06 00:00:00,1,282,203,862,0,16.7,-0.95,2.1399999,0.00166,71459.414,4
2020-05-06 06:00:00,1,270.80002,215,52,0,70.4,2.04,-0.74,0.00314,71609.35,58
2020-05-06 12:00:00,1,269.5,204,0,0,56.100002,1.35,1.66,0.00226,71517.96,28
2020-05-06 18:00:00,1,285.5,214,546,0,12.8,-0.87,4.85,0.0016,71521.68,45
2020-05-07 00:00:00,1,285.2,243,802,0,19.300001,-1.14,3.83,0.00236,71456.914,69
2020-05-07 06:00:00,1,272,224,53,0,63,1.4499999,-1.04,0.00306,71496.2,10
2020-05-07 12:00:00,1,271.30002,212,0,0,43.4,1.35,1.63,0.0020299999,71397.06,0
2020-05-07 18:00:00,1,287.4,223,556,0,13.5,-0.24,4.97,0.00191,71420.27,10
2020-05-08 00:00:00,1,285.6,249,813,1e-5,21.800001,-2.04,2.78,0.0027299998,71370.02,36
2020-05-08 06:00:00,1,273.5,231,55,0,82.5,0.22999999,-2.56,0.00451,71562.54,24
2020-05-08 12:00:00,1,274.30002,268,0,2e-5,90.8,0.57,-2.82,0.0053,71315.43,47
2020-05-08 18:00:00,1,282,280,337,2.8e-5,49.3,2.02,-1.02,0.0048499997,71308.18,58
2020-05-09 00:00:00,1,280.50998,297,526,1.27e-4,56.9,-0.75,-1.53,0.00502,71275.516,80
2020-05-09 06:00:00,1,273.80002,279,30,3.6e-5,89.6,0.84,-2.77,0.00501,71431.49,60
2020-05-09 12:00:00,1,273,270,0,2.3e-5,91.5,1.52,-2.55,0.00484,71318.96,65
2020-05-09 18:00:00,1,282.5,278,384,1.7e-5,53.100002,2.02,-0.22999999,0.0053399997,71257.45,65
2020-05-10 00:00:00,1,283.13,303,584,1.01e-4,48.7,-1.4399999,2.55,0.00519,71035.805,82
2020-05-10 06:00:00,1,274,244,50,1.5e-5,77.3,0.66999996,2.24,0.0044,71077.375,14
2020-05-10 12:00:00,1,271.5,225,0,0,85.4,0.52,2.24,0.0040599997,71103.06,1
2020-05-10 18:00:00,1,286.4,229,557,0,24.4,-0.59999996,3.97,0.00327,71176.56,1
2020-05-11 00:00:00,1,286.34,273,765,3.4e-5,36.9,-1.3399999,1.27,0.00489,71063.65,53
2020-05-11 06:00:00,1,274.9,249,48,2.1e-5,82.9,2.1499999,-0.35999998,0.0050399997,71051.72,52
2020-05-11 12:00:00,1,273.9,229,0,0,68.9,2.02,1.99,0.0038899998,70870.15,1
2020-05-11 18:00:00,1,288.6,236,561,0,18.7,1.26,7.94,0.0029,70840.28,1
2020-05-12 00:00:00,1,287.6,249,846,0,20,0.34,8.17,0.0029199999,70738.77,7
2020-05-12 06:00:00,1,275.5,239,59,0,66.5,-0.19,2.3,0.00421,70973.39,9
2020-05-12 12:00:00,1,271,225,0,0,77.9,0.35,1.55,0.00355,71085.44,2
2020-05-12 18:00:00,1,286.4,228,562,0,19,0.03,3.81,0.00254,71141.38,3
2020-05-13 00:00:00,1,284.6,270,757,7.7e-5,38.5,-1.42,2.9099998,0.00452,71067.75,74
2020-05-13 06:00:00,1,275.30002,256,46,6.2e-5,82.700005,1.9799999,-0.83,0.0051599997,71158.414,79
2020-05-13 12:00:00,1,273.2,234,0,0,73.9,1.37,1.88,0.00398,71040.7,29
2020-05-13 18:00:00,1,288.7,244,531,5e-6,20,0.84,4.5699997,0.00311,71011.49,60
2020-05-14 00:00:00,1,286.30002,304,534,9e-6,31.1,-0.45,3.4099998,0.0041199997,70920.164,93
2020-05-14 06:00:00,1,277.30002,296,23,2.4e-5,58.5,1.42,1.7199999,0.00422,71008.91,94
2020-05-14 12:00:00,1,273.6,233,0,0,57,1.48,1.49,0.00317,70989.086,18
2020-05-14 18:00:00,1,289.6,242,562,0,18.7,2.44,0.89,0.00308,71031.99,27
2020-05-15 00:00:00,1,289.1,304,672,7e-6,24.2,0.21,0.93,0.00385,70962.33,82
2020-05-15 06:00:00,1,275.7,266,39,5.8999998e-5,73.700005,0.12,-1.36,0.00474,71062.93,45
2020-05-15 12:00:00,1,274.30002,234,0,0,85.4,1.42,0.61,0.00499,71003.414,4
2020-05-15 18:00:00,1,291.30002,240,571,0,17.300001,2.3899999,0.71,0.00318,70996.79,3
2020-05-16 00:00:00,1,288,302,633,8.1e-5,33.8,-0.17,0.25,0.005,70879.4,76
2020-05-16 06:00:00,1,276,290,25,8e-6,70.6,-1.22,0.22,0.00468,70835.836,75
2020-04-30 06:00:00,2,274.25,9999e17,9999e17,9999e17,75.6,0.94,1.09,0.0043699997,71677.89,9999e17
2020-04-30 12:00:00,2,274.2,234,0,0,71,1.3299999,2.11,0.00407,71558.54,63
2020-04-30 18:00:00,2,287.32,258,478,0,38.3,0.78999996,5.3399997,0.00538,71513.04,86
2020-05-01 00:00:00,2,286.3,284,710,0,41.600002,0.72999996,4.7599998,0.00548,71290.766,88
2020-05-01 06:00:00,2,276.77,261,38,0,69.4,1.66,2.21,0.00481,71245.625,68
2020-05-01 12:00:00,2,274.13998,235,0,0,70.8,1.4499999,2,0.0040599997,71250.59,4
2020-05-01 18:00:00,2,287.30002,245,524,2e-6,32.7,1.13,3.1299999,0.00464,71311.7,1
2020-05-02 00:00:00,2,286.84,268,780,2.5e-5,32.7,2.22,3.72,0.00447,71165.08,43
2020-05-02 06:00:00,2,276.4,249,49,4e-6,60.5,2.1399999,0.71,0.00407,71226.9,45
2020-05-02 12:00:00,2,273.1,236,0,0,68.5,0.98999995,1.4699999,0.00363,71197.1,29
2020-05-02 18:00:00,2,285.86,240,530,8e-6,31.7,1.01,5.0499997,0.00408,71237.43,4
2020-05-03 00:00:00,2,283.13998,258,802,1.06e-4,47.4,-0.47,5.47,0.00508,71264.914,27
2020-05-03 06:00:00,2,274.1,238,50,1.9e-5,81.4,1.17,1.5999999,0.00462,71383.98,13
2020-05-03 12:00:00,2,273,229,0,0,71.700005,1.1,1.88,0.00378,71345.9,4
2020-05-03 18:00:00,2,286.15,242,522,1e-6,30.1,0.12,4.3199997,0.0039399997,71418.836,42
2020-05-04 00:00:00,2,286.13998,263,787,9e-6,28.7,1.79,3.7099998,0.00375,71226.375,65
2020-05-04 06:00:00,2,275.4,240,46,0,48.7,1.5,2.3799999,0.0030699999,71203.25,36
2020-05-04 12:00:00,2,272,224,0,0,88.3,-0.12,1.86,0.00434,71235.94,4
2020-05-04 18:00:00,2,285.30002,234,538,0,27.800001,-0.19999999,5.7,0.0034599998,71328.81,1
2020-05-05 00:00:00,2,285.09772,257,800,2e-6,29.1,-0.97999996,6.39,0.0035599999,71316.77,37
2020-05-05 06:00:00,2,274.6,239,51,0,73.200005,1.4599999,1.4499999,0.00432,71455.85,5
2020-05-05 12:00:00,2,273,228,0,0,73.3,0.90999997,2,0.0038599998,71396.16,5
2020-05-05 18:00:00,2,287,235,544,0,21.6,-0.81,4.85,0.00296,71545.125,1
2020-05-06 00:00:00,2,287.7,251,828,0,21.5,-0.78999996,2.56,0.00311,71529.04,22
2020-05-06 06:00:00,2,275.5,244,49,0,83.4,1.3399999,-1.56,0.00526,71561.96,60
2020-05-06 12:00:00,2,274.30002,230,0,0,86.9,2.34,-0.19,0.0050399997,71397.055,20
2020-05-06 18:00:00,2,291.6,235,554,0,14.3,3.53,4.72,0.00266,71225.85,2
2020-05-07 00:00:00,2,289.80002,260,817,0,14.3,1.64,7.68,0.00237,71118.836,29
2020-05-07 06:00:00,2,277.80002,235,57,0,34.5,2.72,1.77,0.00259,70987.305,2
2020-05-07 12:00:00,2,272.6,219,0,0,68,-0.26999998,3.03,0.0034999999,71022.9,1
2020-05-07 18:00:00,2,283.9,217,558,0,18.800001,2.44,7.4199996,0.0021499998,70827.58,1
