forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-05 00:00:00,1,276.9,9999e17,9999e17,9999e17,42.8,-2.7,6.27,0.0029799999,71557.95,9999e17
2020-05-05 06:00:00,1,268.6,194,55,0,63.4,0.53,2.01,0.00238,71698.59,0
2020-05-05 12:00:00,1,268.30002,182,0,0,44.4,0.35,2.1,0.0016399999,71679.8,0
2020-05-05 18:00:00,1,280.80002,198,557,0,21.2,-1,3.6799998,0.0019299999,71695.336,0
2020-05-06 00:00:00,1,281,217,842,0,25.300001,-2.03,4.36,0.00234,71730.484,27
2020-05-06 06:00:00,1,270,215,53,0,55.4,1.12,0.63,0.00231,71888.7,36
2020-05-06 12:00:00,1,269.30002,206,0,0,61.3,2.4199998,-0.84,0.00242,71734.45,11
2020-05-06 18:00:00,1,286.30002,219,550,0,17.300001,-0.03,2.6499999,0.00228,71567.69,12
2020-05-07 00:00:00,1,284.7,256,777,4e-6,27.300001,-0.71999997,4.97,0.00327,71371.87,67
2020-05-07 06:00:00,1,273.5,230,50,0,54.100002,0.95,2.47,0.00296,71342.9,24
2020-05-07 12:00:00,1,270.80002,215,0,0,77.700005,-0.39999998,2.8,0.00348,71240.445,0
2020-05-07 18:00:00,1,281.4,203,565,0,17.9,-0.64,7.46,0.00172,71148.23,0
2020-05-08 00:00:00,1,279.1,210,858,0,25.1,-3.3,8.53,0.00205,71163.44,1
2020-05-08 06:00:00,1,268.6,195,58,0,51.5,-0.63,1.9599999,0.00194,71458.37,1
2020-05-08 12:00:00,1,267.7,195,0,2e-6,83.200005,0.90999997,-2.1299999,0.0029,71499.85,8
2020-05-08 18:00:00,1,280.5,223,510,5e-6,27.800001,1.8299999,-1.48,0.0024599999,71476.17,53
2020-05-09 00:00:00,1,280,235,805,4e-6,29.4,-1.3299999,1.78,0.00254,71372.31,33
2020-05-09 06:00:00,1,269.1,211,56,0,77.200005,1.28,1.23,0.00302,71429.195,6
2020-05-09 12:00:00,1,269.6,204,0,0,55.600002,0.28,2.51,0.00228,71339,0
2020-05-09 18:00:00,1,281.5,210,559,0,21.5,-1.5699999,4.11,0.0020599999,71459.16,2
2020-05-10 00:00:00,1,281.7,224,844,0,25.800001,-1.9,3.3899999,0.0025,71424.555,9
2020-05-10 06:00:00,1,270.1,214,58,0,78.6,2.1599998,-1.2099999,0.00333,71564.41,18
2020-05-10 12:00:00,1,268.9,206,0,0,91.9,2.62,-1.91,0.0035199998,71413.45,25
2020-05-10 18:00:00,1,285.30002,220,556,0,15.1,-1.16,5.0699997,0.0018600000000000001,71374.83,20
2020-05-11 00:00:00,1,283.9,241,819,2e-6,23.6,-3.1399999,4.93,0.0026699998,71359.18,55
2020-05-11 06:00:00,1,272.5,246,50,1e-6,73.6,1.89,0.22999999,0.0037099998,71298.664,64
2020-05-11 12:00:00,1,273.2,227,0,0,55.4,1.4499999,2.59,0.00297,71232.81,19
2020-05-11 18:00:00,1,287.4,242,545,1e-6,21.2,-0.77,6.2999997,0.00303,71244.46,43
2020-05-12 00:00:00,1,283.80002,284,710,1.27e-4,48.2,-1.5999999,4.2599998,0.00538,71133.49,88
2020-05-12 06:00:00,1,275.4,272,39,8.3e-5,88,1.3,1.75,0.00555,71235.87,73
