forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-26 18:00:00,1,281.5,9999e17,9999e17,9999e17,62.2,-2.26,4.02,0.00592,71389.875,9999e17
2020-04-27 00:00:00,1,278.1,295,553,7.8e-5,78.8,-0.08,3.82,0.00598,71353.36,88
2020-04-27 06:00:00,1,271.5,232,40,0,92.9,0.84999996,1.89,0.0043699997,71462.72,32
2020-04-27 12:00:00,1,271.1,217,0,0,88.1,1.01,1.8299999,0.00402,71410.51,0
2020-04-27 18:00:00,1,282.7,222,524,0,44,0.089999996,4.4,0.00456,71437.87,0
2020-04-28 00:00:00,1,282.30167,242,809,1e-6,50.2,0.62,4.7599998,0.00512,71302.14,15
2020-04-28 06:00:00,1,273.7,243,40,0,84.3,0.42,2.8999999,0.0047,71334.44,56
2020-04-28 12:00:00,1,272.1,229,0,0,93.3,0.06,2.82,0.0046099997,71369.95,16
2020-04-28 18:00:00,1,281,226,517,0,41.5,-1.3199999,6.2,0.0038299998,71511.69,24
2020-04-29 00:00:00,1,280.4,231,816,0,45.600002,-1.74,5.0699997,0.00403,71624.12,33
2020-04-29 06:00:00,1,271.6,220,48,0,74,1.5,1.54,0.0034899998,71850.4,6
2020-04-29 12:00:00,1,270.7,212,0,0,59.3,0.26999998,1.81,0.00263,71795.24,6
2020-04-29 18:00:00,1,286.88,224,529,0,22.5,-0.22999999,2.03,0.0030699999,71791.54,15
2020-04-30 00:00:00,1,285.93,249,816,0,36.2,-0.65999997,3.01,0.00462,71670.805,19
2020-04-30 06:00:00,1,275.1,242,48,0,72.8,0.84,2.21,0.00445,71706,25
2020-04-30 12:00:00,1,274.30002,233,0,0,64,1.65,1.81,0.0037,71575.93,26
2020-04-30 18:00:00,1,288.63,258,491,0,32.3,0.88,5.18,0.00495,71543.78,61
2020-05-01 00:00:00,1,287.54,275,765,0,32.2,0.37,5.92,0.0046099997,71408.83,66
2020-05-01 06:00:00,1,277.32,254,40,0,60.2,1.6999999,2.27,0.00433,71416.87,48
2020-05-01 12:00:00,1,274.6,237,0,0,56.5,1.25,1.42,0.0033399998,71401.85,35
2020-05-01 18:00:00,1,289,254,491,0,20.800001,2.24,2.19,0.0032799998,71412.95,63
2020-05-02 00:00:00,1,287.91998,286,699,1e-6,23.4,1.04,5.12,0.00344,71280.65,85
2020-05-02 06:00:00,1,276.4,245,45,0,47.2,1.76,1.23,0.0031899998,71279.96,28
2020-05-02 12:00:00,1,275,228,0,0,47.3,2.05,1.78,0.00288,71176.09,2
2020-05-02 18:00:00,1,288,242,529,0,22.1,1.64,5.46,0.00327,71195.77,18
2020-05-03 00:00:00,1,286,268,752,2.1e-5,27,0.71999997,5.66,0.0034999999,71090.06,78
2020-05-03 06:00:00,1,274.2,238,51,1.8e-5,79,-0.78,1.68,0.00454,71196.625,30
2020-05-03 12:00:00,1,272.1,247,0,2.5e-5,84.8,-0.52,2.1299999,0.00421,71283.9,75
2020-05-03 18:00:00,1,282.7,218,542,0,20.4,-1.0799999,5.27,0.0021199998,71327.4,13
2020-05-04 00:00:00,1,281.7,217,845,0,23.7,-2.83,4.47,0.00232,71327.766,2
2020-05-04 06:00:00,1,270.4,212,54,0,42.3,0.88,0.93,0.00183,71342.586,6
2020-05-04 12:00:00,1,271.4,210,0,0,57,2.27,-0.57,0.0026699998,71094.73,3
2020-05-04 18:00:00,1,286.1,234,534,7e-6,22.5,3.6599998,4.43,0.00296,70825.33,11
2020-05-05 00:00:00,1,283.5,278,733,9.9e-5,41.9,2.1499999,7.18,0.00468,70417.4,71
2020-05-05 06:00:00,1,272.80002,228,53,1.4e-5,65.3,0.29,2.6599998,0.00345,70504.74,7
2020-05-05 12:00:00,1,269.9,209,0,0,76.9,0.96,2.78,0.00326,70486.18,4
2020-05-05 18:00:00,1,277.1,193,559,0,18.1,0.84,9.73,0.0013,70554.914,3
2020-05-06 00:00:00,1,278,195,859,0,21.5,-0.93,8.349999,0.0016399999,70685.49,2
2020-05-06 06:00:00,1,269.30002,197,56,0,46.8,1.14,2.4099998,0.00189,70906.38,1
2020-05-06 12:00:00,1,266.7,188,0,0,45.8,0.29,1.56,0.0014899999,71005.68,1
2020-05-06 18:00:00,1,285.80002,197,562,0,12.3,0.65999997,0.98999995,0.00159,71146.664,1
2020-05-07 00:00:00,1,284.80002,227,838,0,17.800001,0.16,-0.65,0.00213,71126.16,33
2020-05-07 06:00:00,1,272.1,229,48,0,78.200005,1.8399999,-2.19,0.0038299998,71346.24,51
2020-05-07 12:00:00,1,270.30002,213,0,0,84.3,2.52,-0.41,0.00366,71139.48,1
2020-05-07 18:00:00,1,287.30002,223,555,0,16.7,4,3.9099998,0.00237,71064.24,1
2020-05-08 00:00:00,1,287.1,279,693,2e-6,23.6,2.08,3.85,0.0033,70876,65
2020-05-08 06:00:00,1,276.6,272,33,4.5e-5,72.6,2.36,1.03,0.0049799997,70915.336,67
2020-05-08 12:00:00,1,274.2,242,0,0,92.9,1.67,1.43,0.00539,70843.9,41
2020-05-08 18:00:00,1,287.5,246,530,1e-6,22.5,2.95,2.62,0.0032499998000000002,70792.12,13
2020-05-09 00:00:00,1,284.80002,305,615,8.2e-5,41.8,0.9,2.19,0.00506,70644.14,88
2020-05-09 06:00:00,1,275.6,283,24,4.7e-5,73.9,1.8199999,0.76,0.00474,70760.836,75
2020-05-09 12:00:00,1,272.4,228,0,4.5e-5,82,1.41,0.53,0.0041799997,70728.54,10
2020-05-09 18:00:00,1,285.6,232,554,2.9e-5,25.2,2.37,1.2099999,0.0032199998,70777.84,5
2020-05-10 00:00:00,1,284.6,279,682,3e-5,27.300001,-0.84,2.8,0.0032499998000000002,70799.625,84
2020-05-10 06:00:00,1,273.6,269,26,1.5e-5,58.3,-0.75,1.09,0.0032499998000000002,71053.086,72
2020-05-10 12:00:00,1,271.30002,233,0,0,83.3,-0.049999997,-1.53,0.00388,71104.914,44
2020-05-10 18:00:00,1,283.30002,265,443,3.1e-5,43.3,0.32,-2.73,0.0046699997,71147.44,78
2020-05-11 00:00:00,1,278.5,305,471,3.3e-4,83.700005,-0.42,-2.4199998,0.0065699997,71133.12,93
2020-05-11 06:00:00,1,276.1,312,8,5.41e-4,94.8,-0.22,-2.4199998,0.0062499996,71313.91,99
2020-05-11 12:00:00,1,275.30002,313,0,2.71e-4,94.5,-0.64,-2.58,0.00587,71428.49,99
2020-05-11 18:00:00,1,279.4,304,258,5.3e-5,71.1,0.37,-2.72,0.00586,71633.1,100
2020-05-12 00:00:00,1,280.4,293,553,2.4e-5,71.5,0.45999998,-2.78,0.0063199997,71574.95,86
2020-05-12 06:00:00,1,273.7,269,32,6e-6,96.8,1.62,-0.89,0.0053499998,71705.21,55
