forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-14 06:00:00,1,288.7,9999e17,9999e17,9999e17,32.2,-0.14999999,0.56,0.0038899998,90566.766,9999e17
2020-05-14 12:00:00,1,285.80002,286,0,0,32.8,1.4499999,-0.31,0.00332,90567.805,0
2020-05-14 18:00:00,1,297.1,294,478,0,20,4.13,1.13,0.0041199997,90713.47,0
2020-05-15 00:00:00,1,299.77,323,879,0,16.1,3.62,3.6399999,0.0038899998,90430.74,0
2020-05-15 06:00:00,1,288.30002,308,77,0,36,-0.5,0.76,0.00422,90566.484,1
2020-05-15 12:00:00,1,287,292,0,0,34.2,-1.0799999,-2.18,0.0037200000000000002,90533.96,0
2020-05-15 18:00:00,1,298.6,303,476,0,17,2.83,1.17,0.0038299998,90614.48,0
2020-05-16 00:00:00,1,301.1,330,878,0,14.900001,3.06,3.78,0.0039,90354.164,0
2020-05-16 06:00:00,1,289.5,315,78,0,35.3,-0.93,0.71999997,0.0045,90512.15,0
2020-05-16 12:00:00,1,288.9,299,0,0,34.4,-2.36,-2.19,0.00423,90450.49,0
2020-05-16 18:00:00,1,300.5,309,479,0,16.5,3.46,1.13,0.00417,90602.484,0
2020-05-17 00:00:00,1,302.7,335,883,0,12.7,2.84,3.31,0.0036499999,90355.36,0
2020-05-17 06:00:00,1,290.4,317,79,0,28.9,-0.82,0.32999998,0.0038899998,90555.46,0
2020-05-17 12:00:00,1,288.30002,301,0,0,30.6,-0.32999998,-1.77,0.0036199999,90588.39,0
2020-05-17 18:00:00,1,301.5,312,481,0,16,3.9099998,0.19999999,0.0042999997,90798.266,11
2020-05-18 00:00:00,1,303.9,341,884,0,13.2,4.41,1.9,0.00404,90521.27,16
2020-05-18 06:00:00,1,291.1,322,80,0,30.9,-0.53999996,0.9,0.00433,90670.46,0
2020-05-18 12:00:00,1,288.6,303,0,0,42.4,0.66999996,-2.06,0.00511,90652.6,4
2020-05-18 18:00:00,1,301.9,309,486,0,15.7,5.3599997,0.06,0.00428,90766.14,18
2020-05-19 00:00:00,1,304.2,333,894,0,9.400001,5.5099998,3.1899998,0.00296,90435.516,7
2020-05-19 06:00:00,1,290.4,315,82,0,29.1,0.48999998,0.17999999,0.00397,90483.15,19
2020-05-19 12:00:00,1,287.7,294,0,0,29,1.8299999,-1.9599999,0.00332,90405.72,23
2020-05-19 18:00:00,1,299.6,297,487,0,14.6,10.16,0.96,0.0034999999,90443.46,4
2020-05-20 00:00:00,1,297.30002,320,888,0,21.4,5.4,7.45,0.00447,90285.21,7
2020-05-20 06:00:00,1,285.7,291,81,0,29.6,-0.29,1.9499999,0.0029499999,90486.19,1
2020-05-20 12:00:00,1,280.80002,264,0,0,36.100002,1.23,-0.5,0.0026,90571,1
2020-05-20 18:00:00,1,292.9,260,501,0,12.1,4.21,1.11,0.00194,90693.75,0
2020-05-21 00:00:00,1,296.2,278,918,0,8,3.01,2.49,0.00156,90422.15,0
2020-05-21 06:00:00,1,284.2,270,86,0,22.9,-1.1,0.22999999,0.00208,90595.17,0
2020-05-21 12:00:00,1,284.1,259,0,0,19,-2.77,-2.09,0.00171,90517.37,0
2020-05-21 18:00:00,1,296.5,269,502,0,9.1,3.1599998,0.32999998,0.00179,90609.2,0
2020-05-22 00:00:00,1,299.30002,294,914,0,6.9,2.98,2.6299999,0.00162,90300.37,0
2020-05-22 06:00:00,1,286.5,285,86,0,22.4,-0.35,0.95,0.00234,90481.6,0
2020-05-22 12:00:00,1,286,280,0,0,23.300001,-0.81,-1.3199999,0.00237,90648.99,0
2020-05-22 18:00:00,1,298.4,290,493,0,11.5,2.8899999,1.04,0.00254,90803.77,0
2020-05-23 00:00:00,1,301,316,900,0,10,2.75,2.26,0.0025799999,90585.6,0
2020-05-23 06:00:00,1,290.1,304,85,0,27.300001,-0.049999997,-0.31,0.0036199999,90759.484,0
2020-05-23 12:00:00,1,287.30002,293,0,0,27.9,-0.21,-1.04,0.00312,90761.125,0
2020-05-23 18:00:00,1,300.1,302,490,0,13.2,4.42,0.049999997,0.0032499998000000002,90964.06,0
2020-05-24 00:00:00,1,302,323,897,0,9.6,3.4499998,2.05,0.00263,90770.7,0
2020-05-24 06:00:00,1,291,309,85,0,28.4,-0.32999998,-0.08,0.00398,90980.06,0
2020-05-24 12:00:00,1,288.6,298,0,0,28,-0.94,-1.35,0.0033999998,90934.6,0
2020-05-24 18:00:00,1,301.5,307,493,0,12.400001,3.51,-0.099999994,0.0033099998,91090.984,0
2020-05-25 00:00:00,1,303.7,330,901,0,8.900001,2.83,1.9799999,0.00271,90758.4,0
2020-05-25 06:00:00,1,293.5,311,87,0,18.5,-2.5,-0.19,0.0030399999,90822.02,6
2020-05-25 12:00:00,1,291.1,301,0,0,17.4,-2.1499999,-2.1599998,0.0024599999,90726.49,24
2020-05-25 18:00:00,1,303.4,311,492,0,10.6,3.23,1.05,0.00317,90796.21,17
2020-05-26 00:00:00,1,304.6,335,901,0,8.1,3.8999999,2.6599998,0.00259,90522.45,1
2020-05-26 06:00:00,1,292.6,314,87,0,20.6,-0.11,1.29,0.00317,90760.69,1
2020-05-26 12:00:00,1,289,300,0,0,25,0.83,-1.1999999,0.00308,90771.24,1
2020-05-26 18:00:00,1,301.30002,312,485,0,12,4.0499997,-0.07,0.00315,90917.414,6
2020-05-27 00:00:00,1,304.30002,346,861,0,10.6,5.1,2.44,0.00333,90725.35,47
2020-05-27 06:00:00,1,294.30002,339,77,0,24.6,0.51,-0.049999997,0.0042399997,90948.2,73
2020-05-27 12:00:00,1,292.9,352,0,0,26,-0.12,-0.48999998,0.00413,90868.484,98
2020-05-27 18:00:00,1,300.4,367,312,0,21.5,-0.08,1,0.00539,90880.33,91
2020-05-28 00:00:00,1,303.1,378,753,0,16.800001,3.33,2.69,0.00495,90506.89,84
2020-05-28 06:00:00,1,294.30002,347,58,2e-6,31.6,-0.85999995,1.55,0.0054599997,90441.22,42
2020-05-28 12:00:00,1,289.30002,325,0,7.3e-5,58.7,0.21,-1.5899999,0.00745,90396.984,49
2020-05-28 18:00:00,1,296.9,311,485,0,24.300001,5.5299997,2.6399999,0.00496,90439.625,3
2020-05-29 00:00:00,1,298.9,323,888,0,19.300001,3.3899999,5.52,0.00444,90217.65,4
2020-05-29 06:00:00,1,291.1,316,86,0,34.5,1.5699999,0.17999999,0.0048599998,90412.96,2
2020-05-29 12:00:00,1,287.2,302,0,0,44.3,0.75,-0.38,0.00489,90368.31,1
2020-05-29 18:00:00,1,298.1,310,484,0,21.9,2.7,1.76,0.00481,90437.88,1
2020-05-30 00:00:00,1,300.9,334,886,0,16.2,3.6899998,2.87,0.0042,90168.445,1
