forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-11 12:00:00,1,291.30002,9999e17,9999e17,9999e17,60.7,-0.72999996,-3.3,0.00869,90724.07,9999e17
2020-05-11 18:00:00,1,301.5,330,460,0,22.800001,5.41,0.74,0.0060699997,90748.06,5
2020-05-12 00:00:00,1,303.00998,343,869,0,11.6,5.6099997,6.0499997,0.00341,90350,0
2020-05-12 06:00:00,1,291.4,318,75,0,33.5,1.8,0.69,0.00483,90527.15,0
2020-05-12 12:00:00,1,287.4,293,0,0,43.2,1.5,-2.5,0.0048499997,90540.23,0
2020-05-12 18:00:00,1,298.49,298,474,0,18.7,5.89,0.74,0.0042,90655.266,0
2020-05-13 00:00:00,1,300.33,329,873,0,14.8,5.18,5.62,0.00369,90363.89,0
2020-05-13 06:00:00,1,288.16,301,76,0,26,0.11,1.17,0.00303,90487.2,0
2020-05-13 12:00:00,1,285.80002,284,0,0,36.100002,2.1,-0.5,0.00363,90456.555,0
2020-05-13 18:00:00,1,296.84,293,475,0,22.1,5.5099998,1.73,0.0044799997,90622.52,0
2020-05-14 00:00:00,1,298.94998,319,879,0,16.2,4.27,4.3199997,0.0037200000000000002,90390.7,0
2020-05-14 06:00:00,1,286.9,299,77,0,35.600002,-0.02,0.59999996,0.0038599998,90612.875,0
2020-05-14 12:00:00,1,285.30002,284,0,0,34,0.42,-1.92,0.00332,90607.36,0
2020-05-14 18:00:00,1,297.5,295,478,0,16.5,3.4199998,1.16,0.00348,90733.99,1
2020-05-15 00:00:00,1,300.1,321,876,0,14.3,3.4199998,3.4299998,0.00351,90377.414,24
2020-05-15 06:00:00,1,289.9,320,74,0,34.9,-0.42999998,0.56,0.00453,90507.39,77
2020-05-15 12:00:00,1,288.2,318,0,0,33.8,-1.52,-1.9799999,0.00398,90435.836,91
2020-05-15 18:00:00,1,299.4,307,473,0,17.4,3.29,1.37,0.00411,90464.25,38
2020-05-16 00:00:00,1,301.4,330,879,0,14.400001,3.6399999,3.47,0.00384,90171.73,1
2020-05-16 06:00:00,1,289.80002,314,78,0,33.2,-0.9,1.25,0.0042999997,90390.016,4
2020-05-16 12:00:00,1,287.4,297,0,0,34.7,-0.82,-1.9799999,0.0038899998,90353.4,0
2020-05-16 18:00:00,1,299.2,306,478,0,18.800001,3.61,0.53999996,0.00439,90528.33,0
2020-05-17 00:00:00,1,301.6,333,880,0,14.8,3.1899998,2.86,0.00399,90272.15,0
2020-05-17 06:00:00,1,290,317,79,0,37.3,-0.089999996,1.0799999,0.00489,90474.64,3
2020-05-17 12:00:00,1,287.6,307,0,0,49.4,0.57,-1.4399999,0.00562,90501.12,20
2020-05-17 18:00:00,1,299.9,317,473,0,22.300001,4.98,0.59,0.00543,90692.414,2
2020-05-18 00:00:00,1,302.5,340,875,0,14,3.87,2.9099998,0.00396,90499.31,17
2020-05-18 06:00:00,1,290.30002,318,79,0,33.4,-0.87,0.53999996,0.00446,90645.125,5
2020-05-18 12:00:00,1,288.30002,304,0,0,35.600002,-0.28,-1.93,0.00422,90620.15,20
2020-05-18 18:00:00,1,301.5,314,482,0,17.1,4.3199997,0.26,0.00459,90732.414,0
2020-05-19 00:00:00,1,303.7,338,889,0,11.2,4.0299997,3.09,0.0034299998,90434.12,0
2020-05-19 06:00:00,1,290.6,314,82,0,28,-1.16,0.65,0.00382,90547.414,0
