forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-12 06:00:00,1,298.1,9999e17,9999e17,9999e17,81.700005,-0.68,-2.96,0.01598,100948.35,9999e17
2020-05-12 12:00:00,1,299.7,392,62,0,77.4,1.7199999,-5.49,0.016719999,101094.64,0
2020-05-12 18:00:00,1,301.49,400,852,4e-6,69.4,4.92,-2.56,0.01666,100974.37,1
2020-05-13 00:00:00,1,300.19,407,382,1.6e-5,74.3,1.89,-4.04,0.0165,100997.555,13
2020-05-13 06:00:00,1,299.61,407,0,3.7e-5,78.5,1.53,-6.33,0.01685,100964.305,29
2020-05-13 12:00:00,1,299.80002,402,57,3e-6,78.1,2.47,-7.08,0.01697,101090.164,35
2020-05-13 18:00:00,1,301.2,406,835,1.1e-5,72,4.97,-4.79,0.01701,100951.195,38
2020-05-14 00:00:00,1,300.34,402,386,2e-5,74.3,1.79,-4.77,0.01666,101024.125,2
2020-05-14 06:00:00,1,299.6,395,0,1e-6,77,0.81,-5.92,0.01646,101015.03,14
2020-05-14 12:00:00,1,299.7,396,56,0,73.8,1.41,-5.0699997,0.01598,101127.23,27
2020-05-14 18:00:00,1,301.1,400,831,5e-6,68.4,3.5,-2.47,0.01612,100980.37,24
2020-05-15 00:00:00,1,300.18,402,375,1.6e-5,72,1.06,-3.51,0.01598,101014.7,46
2020-05-15 06:00:00,1,299.5,401,0,1.1e-5,78,1.3,-6.31,0.01661,100973.23,68
2020-05-15 12:00:00,1,299.80002,396,61,3e-6,73.8,2.01,-6.48,0.01606,101104.68,28
2020-05-15 18:00:00,1,300.9,405,805,1e-5,70.700005,4.68,-4.2599998,0.016409999,100952.586,18
2020-05-16 00:00:00,1,300.2,402,381,9e-6,72.4,2.96,-4.9,0.016139999,100952.41,3
2020-05-16 06:00:00,1,299.6,394,0,1e-6,76.700005,2.11,-5.56,0.0164,100959.5,1
2020-05-16 12:00:00,1,299.6,400,53,0,76.8,2.76,-6.21,0.016479999,101067.4,26
2020-05-16 18:00:00,1,300.9,406,816,7e-6,73.5,4.95,-3.86,0.01705,100948.02,20
2020-05-17 00:00:00,1,300.4,404,386,9e-6,77.6,3.1799998,-4.81,0.01743,100981.016,2
2020-05-17 06:00:00,1,299.9,403,0,2e-6,79.9,3.33,-5.0699997,0.01752,100918.625,8
2020-05-17 12:00:00,1,300.30002,410,55,3e-6,77.5,4.02,-6.04,0.01738,101050.414,28
2020-05-17 18:00:00,1,301.30002,407,840,6e-6,73.5,4.99,-4.13,0.01745,100987.15,12
2020-05-18 00:00:00,1,300.5,405,386,6e-6,75.4,2.46,-4.43,0.01714,100988.516,1
2020-05-18 06:00:00,1,299.80002,401,0,6e-6,79,2.99,-5.6299996,0.01718,100909.87,3
2020-05-18 12:00:00,1,300,399,58,0,76.8,3.02,-5.71,0.0169,101006.49,17
2020-05-18 18:00:00,1,301.6,401,841,3e-6,70.6,4.48,-2.56,0.01705,100879.836,29
2020-05-19 00:00:00,1,300.4,399,392,1e-5,74.1,2.83,-3.84,0.016719999,100888.56,10
2020-05-19 06:00:00,1,299.6,396,0,0,77.9,3,-5,0.01681,100799.03,52
2020-05-19 12:00:00,1,299.80002,389,62,0,76.6,3.11,-4.63,0.016649999,100950.94,47
2020-05-19 18:00:00,1,301.5,395,846,0,70.700005,5.24,-2.25,0.01697,100856.77,45
2020-05-20 00:00:00,1,300.4,399,392,2e-6,75.3,2.78,-3.47,0.01699,100875.61,35
2020-05-20 06:00:00,1,299.6,394,0,0,79.4,2.72,-5.13,0.01711,100866.625,40
2020-05-20 12:00:00,1,299.4,376,63,0,74.200005,1.75,-2.72,0.01602,99320.03,28
2020-05-20 18:00:00,1,304.30002,400,828,0,52.8,2.1299999,-2.2,0.01524,99247.2,53
2020-05-21 00:00:00,1,298.7,410,333,7e-6,80.1,1.14,-1.62,0.016579999,99349.4,39
2020-05-21 06:00:00,1,297.4,392,0,0,89.1,0.64,-1.9399999,0.01701,99368.125,48
2020-05-21 12:00:00,1,299.5,408,31,7e-6,78.200005,0.93,-3.02,0.016959999,99435.266,56
2020-05-21 18:00:00,1,304.30002,428,625,1.8e-5,57.100002,2.36,-2.6799998,0.016339999,99366.64,55
