forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-12 06:00:00,1,289.80002,9999e17,9999e17,9999e17,60.9,-1.8299999,-1.3399999,0.0071099997,101666.75,9999e17
2020-05-12 12:00:00,1,288.80002,303,24,0,53.3,-2.9399998,-1.02,0.0058399998,101910.64,2
2020-05-12 18:00:00,1,301.27,322,782,0,25.9,-1.8299999,-2.73,0.00609,101836.766,12
2020-05-13 00:00:00,1,294.97998,344,592,0,53.600002,-0.72999996,-4.49,0.00863,101770.36,36
2020-05-13 06:00:00,1,289.94,325,0,0,78.3,0.53,-2.1599998,0.00918,101901.9,48
2020-05-13 12:00:00,1,292.4,330,22,0,81.6,0.13,-2.01,0.011159999,101952.56,54
2020-05-13 18:00:00,1,302.30002,363,747,0,40.7,0.90999997,-4.94,0.01016,101874.4,61
2020-05-14 00:00:00,1,296.22,369,581,0,63.5,0.9,-5.16,0.01102,101929.73,10
2020-05-14 06:00:00,1,291.5,339,0,0,84.3,0.65,-2.77,0.01093,101986.234,0
2020-05-14 12:00:00,1,293,332,23,0,81.9,0.04,-2.83,0.01163,101996.02,0
2020-05-14 18:00:00,1,301.30002,372,698,0,45.8,0.45,-5.87,0.010729999,101906.766,18
2020-05-15 00:00:00,1,296.19998,367,585,0,65.700005,0.35999998,-4.61,0.011399999,101745.9,1
2020-05-15 06:00:00,1,291.80002,347,0,0,88.200005,-0.53,-2.24,0.011659999,101722.02,8
2020-05-15 12:00:00,1,293.6,343,22,0,82.9,-1.16,-2.11,0.01225,101651.875,39
2020-05-15 18:00:00,1,298.30002,393,461,5e-6,61.100002,-0.71999997,-4.96,0.012019999,101557.39,66
2020-05-16 00:00:00,1,296.30002,396,315,6e-6,70.9,-0.64,-3.4399998,0.01246,101307.61,52
2020-05-16 06:00:00,1,291.80002,354,0,0,97.3,-1.8299999,-1.39,0.012929999,101319.5,2
2020-05-16 12:00:00,1,293.6,350,23,0,89.8,-2.4299998,-1.39,0.01335,101261,1
2020-05-16 18:00:00,1,302.80002,385,654,5e-6,44.7,-2.1299999,-4,0.01155,101189.625,20
2020-05-17 00:00:00,1,297.80002,384,557,0,58.5,-0.97999996,-3.73,0.011229999,101185.81,7
2020-05-17 06:00:00,1,290.80002,341,0,0,95.4,-0.57,-1.42,0.01186,101225.83,0
2020-05-17 12:00:00,1,293.2,331,25,0,81.8,-1.48,0.59,0.01187,101309.62,0
2020-05-17 18:00:00,1,305.4,369,765,0,31.7,-1.7099999,-2.23,0.00955,101241.555,0
2020-05-18 00:00:00,1,300.4,404,535,0,48.100002,0.58,-2.79,0.01081,101078.12,22
2020-05-18 06:00:00,1,294.4,375,0,0,71.200005,2.3899999,0.96999997,0.0111299995,101146.67,13
2020-05-18 12:00:00,1,295,358,24,0,77.5,0.52,3.1599998,0.01256,101108.89,0
2020-05-18 18:00:00,1,306.4,393,690,0,30.5,-1.1899999,4.2599998,0.00976,100854.24,12
2020-05-19 00:00:00,1,302.1,430,239,0,45.100002,1.24,4.44,0.01126,100629.37,70
2020-05-19 06:00:00,1,293.9,380,0,2.2999999e-4,88.9,-1.9799999,2.96,0.01354,100747.836,29
2020-05-19 12:00:00,1,289.80002,327,26,0,70.8,-2.75,0.84,0.00835,100835.74,0
2020-05-19 18:00:00,1,301,322,793,0,26.800001,-2.97,2.35,0.00629,100661.58,0
2020-05-20 00:00:00,1,296.7,345,608,0,42.600002,-3.26,0.26999998,0.00771,100629.21,0
2020-05-20 06:00:00,1,290.9,330,1,0,66.1,-2.5,-0.42999998,0.00834,100852.23,0
2020-05-20 12:00:00,1,290.2,326,25,0,73.4,-4.02,0.44,0.00885,101032.03,2
2020-05-20 18:00:00,1,294.80002,351,596,3e-6,54.8,-4.62,-0.62,0.0087399995,101088.805,28
2020-05-21 00:00:00,1,293.6,378,335,2e-6,60.9,-3.28,-0.48999998,0.009099999,101146.195,63
2020-05-21 06:00:00,1,289.80002,338,1,0,81,-2.1399999,0.89,0.009459999,101177.73,6
2020-05-21 12:00:00,1,290.4,331,25,0,77.4,-3.46,0.84999996,0.0094,101225.664,2
2020-05-21 18:00:00,1,299.6,343,768,0,37.8,-4.2599998,-0.45,0.0080699995,101200.24,2
2020-05-22 00:00:00,1,297.1,358,595,0,48.5,-2.4099998,-1.31,0.00894,101159.46,2
2020-05-22 06:00:00,1,290.9,339,1,0,72.4,1.9,-0.31,0.00908,101269.38,1
2020-05-22 12:00:00,1,292,330,26,0,72.5,1.31,2.02,0.00974,101373.73,0
2020-05-22 18:00:00,1,305.2,363,764,0,29.800001,-1.6999999,1.77,0.00881,101259.56,3
2020-05-23 00:00:00,1,299.6,409,364,0,56.100002,0.52,-1.4399999,0.01206,101123.89,50
2020-05-23 06:00:00,1,294.2,362,1,0,75.700005,2.51,0.48,0.01163,101301.93,0
2020-05-23 12:00:00,1,294.30002,354,26,0,80.700005,1.8499999,1.8399999,0.01251,101323.34,0
2020-05-23 18:00:00,1,308.7,379,768,0,26.9,-0.53999996,1.6899999,0.00961,101197.67,0
2020-05-24 00:00:00,1,302.1,401,593,0,47.7,1.5699999,-1.22,0.01188,101069.984,4
2020-05-24 06:00:00,1,295.5,376,1,0,73.8,2.06,0.47,0.0123499995,101277.89,7
2020-05-24 12:00:00,1,295.5,361,26,0,75.700005,1.87,1.64,0.012619999,101303.75,13
2020-05-24 18:00:00,1,310.9,387,766,0,25.5,-0.45,-0.14999999,0.010369999,101186.37,0
2020-05-25 00:00:00,1,301.80002,428,415,0,48.100002,1.62,-2.81,0.01175,101192.29,53
2020-05-25 06:00:00,1,297.6,408,0,0,66.5,3.31,-1.7199999,0.01263,101372.75,60
2020-05-25 12:00:00,1,295.80002,366,26,0,74.8,2.53,-1.26,0.012709999,101507.98,3
2020-05-25 18:00:00,1,305.7,380,765,0,33.5,1.75,-3.83,0.01014,101468.96,2
2020-05-26 00:00:00,1,300.2,384,591,0,51.5,1.81,-5.14,0.0113699995,101486.484,4
