forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 12:00:00,1,254.2,9999e17,9999e17,9999e17,69.1,2.12,-1.1999999,5.2e-4,95488.875,9999e17
2020-04-30 18:00:00,1,264.84,173,172,0,76.5,2.47,0.38,0.0015799999,95397.39,0
2020-05-01 00:00:00,1,269.88,186,616,0,77.8,-1.35,0.19999999,0.00241,95358.766,0
2020-05-01 06:00:00,1,254.59999,192,327,0,99.9,0.48999998,0.03,7.8999996e-4,95361.85,1
2020-05-01 12:00:00,1,261.80002,186,2,0,82,3.34,1.18,0.0013,95478.33,0
2020-05-01 18:00:00,1,266,185,174,0,83.9,1.01,1.5699999,0.00191,95656.516,0
2020-05-02 00:00:00,1,267.87,187,619,0,83.1,-0.61,1.3,0.0022,95877.43,1
2020-05-02 06:00:00,1,251.40001,183,334,0,100,0.31,0.65,5.7e-4,96123.15,1
2020-05-02 12:00:00,1,249.3,180,0,0,100,-0.19,0.62,4.5999998e-4,96318.68,3
2020-05-02 18:00:00,1,264.38,197,162,1e-6,88.5,-0.52,-0.32999998,0.00174,96445.7,35
2020-05-03 00:00:00,1,266.77,204,602,1e-6,88.4,-1.36,-1.25,0.0021199998,96474.37,30
2020-05-03 06:00:00,1,254.5,199,322,0,100,0.19999999,-1.53,7.7e-4,96450.79,17
2020-05-03 12:00:00,1,251.01,179,3,0,93.9,0.96999997,-0.42,5.1e-4,96342.25,0
2020-05-03 18:00:00,1,266.86,181,182,0,81.6,0.03,-0.48,0.00198,96256.42,1
2020-05-04 00:00:00,1,270.27,195,623,0,84.6,-1.88,-0.42999998,0.0026999998,96225.48,10
2020-05-04 06:00:00,1,254.8,197,339,0,99.9,-0.08,-0.82,8e-4,96238.75,0
2020-05-04 12:00:00,1,252.3,187,4,0,100,-0.17999999,-0.75,6.2e-4,96258.445,0
2020-05-04 18:00:00,1,267.7,186,186,0,82.3,-0.94,-1.12,0.0021499998,96293.89,0
2020-05-05 00:00:00,1,270,199,628,0,92.6,-3.1399999,-1.23,0.00289,96350.93,0
2020-05-05 06:00:00,1,264.9,239,308,5e-6,97.9,-1.8199999,-1.05,0.0020299999,96480.055,49
2020-05-05 12:00:00,1,262.6,254,4,8e-6,98.3,-1.7199999,-0.53999996,0.0016699999,96632.625,79
2020-05-05 18:00:00,1,266.7,232,162,7e-6,94.4,-2.36,-1.05,0.00225,96792.65,55
2020-05-06 00:00:00,1,268.7,244,562,9e-6,92.3,-3.32,-1.89,0.00259,96947.93,62
2020-05-06 06:00:00,1,265.9,268,259,1.1e-5,96.200005,-2.84,-1.4399999,0.00213,97094.96,86
2020-05-06 12:00:00,1,257.4,225,5,0,98.4,-1.4699999,-1.09,0.0011,97222.65,59
2020-05-06 18:00:00,1,265.5,213,175,2e-6,94,-1.9499999,-0.9,0.00202,97338.68,50
