forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-29 06:00:00,1,252.3,9999e17,9999e17,9999e17,100,-1.4499999,-1.41,6.2999997e-4,95215.9,9999e17
2020-04-29 12:00:00,1,243.3,168,1,3e-6,100,0.07,-0.78,2.4999998e-4,95502.14,27
2020-04-29 18:00:00,1,259.6,158,166,0,86,0.17,-1.3299999,0.0011,95630.25,10
2020-04-30 00:00:00,1,264.61,171,611,0,83.200005,-1.93,-1.67,0.00168,95600,1
2020-04-30 06:00:00,1,252.81999,178,323,0,99.9,0.38,-1.38,6.5e-4,95530.23,1
2020-04-30 12:00:00,1,259.7,176,2,0,83.3,3.9199998,-0.02,0.0010899999,95512.44,1
2020-04-30 18:00:00,1,265.79,179,170,0,80.6,2.58,0.39999998,0.0018099999,95455.055,0
2020-05-01 00:00:00,1,270.68,191,612,0,77.5,-1.2099999,-0.06,0.00256,95404.414,0
2020-05-01 06:00:00,1,255.76,196,326,0,99,0.57,-0.38,8.7999995e-4,95438.89,0
2020-05-01 12:00:00,1,261.09,188,2,0,84.5,2.99,1,0.0012599999,95569.45,0
2020-05-01 18:00:00,1,266.94998,189,173,0,84.6,0.57,1.31,0.00208,95743.555,0
2020-05-02 00:00:00,1,268.97998,194,614,0,86.200005,-1.12,0.59999996,0.0024899999,95927.875,0
2020-05-02 06:00:00,1,252.3,189,332,0,100,0.11,-0.14,6.2e-4,96151.086,2
2020-05-02 12:00:00,1,251.2,183,3,0,100,-0.35999998,0.52,5.7e-4,96281.99,12
2020-05-02 18:00:00,1,265.5,186,175,0,81.6,-0.38,-0.63,0.0017499999,96371.81,11
2020-05-03 00:00:00,1,268.22,195,615,0,87.1,-1.7199999,-1.13,0.00236,96371.83,2
2020-05-03 06:00:00,1,254.87,196,331,0,99.9,-0.07,-1.3299999,8e-4,96337.81,6
2020-05-03 12:00:00,1,250.8,183,3,0,99.9,-0.049999997,-0.42,5.2999996e-4,96245.25,1
2020-05-03 18:00:00,1,266.6,183,182,0,85.5,-0.53999996,-0.26,0.0020299999,96215.44,1
2020-05-04 00:00:00,1,269,195,622,0,88.8,-2.06,-0.47,0.00256,96221.805,1
2020-05-04 06:00:00,1,254,198,336,0,100,-0.25,-0.62,7.2999997e-4,96284.08,11
2020-05-04 12:00:00,1,251.40001,187,4,0,100,-0.59,-0.64,5.7e-4,96386.41,8
2020-05-04 18:00:00,1,265,186,184,0,85.9,-1.4399999,-0.97999996,0.0017799999,96572.016,4
