forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-14 00:00:00,1,297.13998,9999e17,9999e17,9999e17,18.5,-2.09,-0.64,0.0040599997,85342.164,9999e17
2020-05-14 06:00:00,1,284.9,306,44,0,84.700005,-3.9099998,-4.17,0.00853,85751.59,33
2020-05-14 12:00:00,1,283,293,1,0,84.8,-1.9699999,1.7099999,0.0074699996,85892.65,14
2020-05-14 18:00:00,1,294.75,300,561,0,31.6,-3.82,2.1299999,0.00593,85967.586,31
2020-05-15 00:00:00,1,291.83,347,622,9.7e-5,46,-2.37,0.82,0.00719,85944.31,65
2020-05-15 06:00:00,1,285.1,349,5,6.59e-4,81.5,-2.98,-0.94,0.00823,86145.836,100
2020-05-15 12:00:00,1,282.9,301,1,3.1e-5,95.6,2.2,-1.9699999,0.00835,86174.9,59
2020-05-15 18:00:00,1,292.5,335,388,4e-6,52.3,6.47,-3,0.00853,86163.08,64
2020-05-16 00:00:00,1,293.30002,337,717,1.05e-4,54.3,5.21,-4.99,0.00938,85747.85,66
2020-05-16 06:00:00,1,286.9,349,26,0.001075,87.200005,-3.01,0.01,0.00997,86005.734,99
2020-05-16 12:00:00,1,283.4,296,1,0,94.3,-2.9399998,3.1399999,0.00856,86113.33,54
2020-05-16 18:00:00,1,291.4,290,571,0,49.3,-5.62,0.31,0.0074799997,86339.74,3
2020-05-17 00:00:00,1,292.80002,314,780,0,37.100002,-3.4099998,-1.9599999,0.00617,86298.01,7
2020-05-17 06:00:00,1,285.1,296,47,0,77.6,2.61,-2.4099998,0.00781,86605.336,2
2020-05-17 12:00:00,1,284.6,317,1,0,85.3,3.7099998,-0.48999998,0.00833,86663.77,36
2020-05-17 18:00:00,1,294.4,326,511,1e-5,52.5,7.49,-0.22,0.00962,86665.49,21
2020-05-18 00:00:00,1,297,348,742,0,43,7.3999996,-3.01,0.009219999,86476.04,18
2020-05-18 06:00:00,1,289.30002,322,47,0,59.8,7.6699996,-2.97,0.00791,86655.87,19
2020-05-18 12:00:00,1,286.5,306,1,0,74.3,7.06,-0.82,0.00821,86586.766,20
2020-05-18 18:00:00,1,297.30002,321,566,0,52.7,9.33,-1.3399999,0.01155,86511.055,17
2020-05-19 00:00:00,1,299.5,358,784,0,46.8,8.95,-3.29,0.011709999,86286.805,12
2020-05-19 06:00:00,1,291.9,336,48,0,58.100002,8.92,-2.69,0.009099999,86348.21,23
