forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-05 12:00:00,1,277.80002,9999e17,9999e17,9999e17,75.8,-0.11,3.62,0.00464,86972.84,9999e17
2020-05-05 18:00:00,1,290.1,256,567,0,23.1,-2.73,3.86,0.00321,86901.62,0
2020-05-06 00:00:00,1,292.30002,294,754,0,19.4,-5.0099998,0.94,0.0030999999,86697.74,34
2020-05-06 06:00:00,1,282.6,283,33,0,50.2,-2.31,-2.33,0.0042499998,87123.73,38
2020-05-06 12:00:00,1,278.4,254,0,0,61,-0.22,-1.4399999,0.0038599998,87209.516,1
2020-05-06 18:00:00,1,289.9,264,560,0,31.2,4.4,-2.74,0.00429,86989.19,0
2020-05-07 00:00:00,1,293.30002,301,765,0,28.1,6.02,-4.5699997,0.0047899997,86432.36,35
2020-05-07 06:00:00,1,285.1,287,38,0,48,6.97,-5.65,0.00484,86385.52,20
2020-05-07 12:00:00,1,280,270,0,0,74.200005,0.62,-0.41,0.0053399997,86095.62,1
2020-05-07 18:00:00,1,290,268,571,0,29.1,-9.13,1.88,0.00407,86100.46,0
2020-05-08 00:00:00,1,291.6,280,797,0,18.300001,-10.99,0.96999997,0.00281,86031.99,11
2020-05-08 06:00:00,1,280.30002,256,41,0,49.600002,-5.0499997,1.8499999,0.00361,86856.516,7
2020-05-08 12:00:00,1,277.80002,256,0,4e-6,82,-5.42,-1.89,0.0049799997,87186.62,20
2020-05-08 18:00:00,1,282.80002,313,306,1e-5,49.100002,-0.19,-0.95,0.00422,87279.336,85
2020-05-09 00:00:00,1,286.80002,273,785,0,32.8,4.17,-5.1,0.0037,86802.24,25
2020-05-09 06:00:00,1,279.9,257,44,0,38.5,4.8199997,-4.41,0.00272,86906.82,2
2020-05-09 12:00:00,1,277.4,244,0,0,45.9,6.0099998,-1.15,0.0027299998,86716.305,9
2020-05-09 18:00:00,1,289.5,257,571,0,29.9,-4.72,1.52,0.00404,86689.766,0
2020-05-10 00:00:00,1,289.80002,288,784,0,33.2,-6.62,-1.53,0.0045499997,86616.63,4
2020-05-10 06:00:00,1,281.5,271,43,0,47.2,-2.6699998,-1.65,0.0037099998,86972.27,1
2020-05-10 12:00:00,1,277.5,265,1,0,43.4,-2.1,-1.1899999,0.00259,87064.75,22
2020-05-10 18:00:00,1,286.6,254,572,0,28.800001,1.81,-1.56,0.0031899998,87041.69,0
2020-05-11 00:00:00,1,291.30002,283,795,0,26.4,5.15,-4.54,0.00399,86593.02,2
2020-05-11 06:00:00,1,282.4,275,44,0,50.8,4.19,-7.3799996,0.00428,86717.79,23
2020-05-11 12:00:00,1,279.6,276,1,1e-6,67.3,4.5299997,-4.88,0.00468,86568.24,47
2020-05-11 18:00:00,1,285.80002,291,454,1e-6,58.5,6.08,-5.96,0.0061999997,86566.55,66
2020-05-12 00:00:00,1,285.4,335,473,7e-6,69.9,3.8799999,-7.81,0.00722,86362.46,95
2020-05-12 06:00:00,1,280.5,335,17,3.5e-5,89.1,5.2999997,-4.83,0.00659,86395.52,98
2020-05-12 12:00:00,1,280.4,330,0,1.2e-5,88.1,5.74,-4.2799997,0.0064999997,86261.836,87
2020-05-12 18:00:00,1,290.80002,297,541,0,52.7,7.5699997,-2.72,0.00774,86086.93,23
2020-05-13 00:00:00,1,294.1,320,783,0,43.4,7.83,-5.2999997,0.00786,85803.6,2
2020-05-13 06:00:00,1,284.80002,304,45,7.9e-5,80.6,5.0299997,-2.78,0.00804,85927.016,20
2020-05-13 12:00:00,1,283.5,289,1,3.2e-5,93.1,6.3399997,-0.07,0.00851,85766.04,39
2020-05-13 18:00:00,1,299.7,300,574,0,21.7,2,0.78,0.00551,85825.56,15
2020-05-14 00:00:00,1,302.2,328,799,0,12.6,3.84,-1.3,0.00375,85479.83,5
2020-05-14 06:00:00,1,290.9,319,45,1e-6,29.1,-1.9,4.48,0.0042999997,85527.43,30
2020-05-14 12:00:00,1,287.4,285,1,0,28.800001,-3.77,4.58,0.00342,85798.305,1
2020-05-14 18:00:00,1,296.9,291,570,0,21.4,-7.56,2.48,0.00458,86067.65,40
2020-05-15 00:00:00,1,295,325,726,1.6e-5,27.9,-3.5,0.24,0.00532,86162.44,35
2020-05-15 06:00:00,1,288.1,349,9,9.8e-5,57.2,0.87,-1.4399999,0.0070499997,86324.484,95
2020-05-15 12:00:00,1,283.9,299,1,6.3e-5,75.4,2.48,0.42999998,0.0070499997,86484.164,49
2020-05-15 18:00:00,1,295.4,303,563,0,32.600002,4.24,-2.73,0.0063199997,86510.37,4
2020-05-16 00:00:00,1,295.7,330,768,2e-6,33.5,4.67,-6.66,0.00667,86264.81,18
2020-05-16 06:00:00,1,288.7,333,38,4e-6,67.8,2.07,-3.9399998,0.00871,86431.1,83
2020-05-16 12:00:00,1,286.9,340,0,5.8e-5,91.8,1.23,-3.33,0.01045,86419.664,94
2020-05-16 18:00:00,1,290.7,372,178,5.3e-5,76.9,-0.42,-6.39,0.011159999,86413.914,96
2020-05-17 00:00:00,1,292.30002,367,419,2.41e-4,68.8,3.4199998,-7.48,0.0111,86131.87,86
2020-05-17 06:00:00,1,288.80002,360,17,2.04e-4,87.8,4.45,-6.43,0.011349999,86103.43,98
2020-05-17 12:00:00,1,287.2,356,0,7.43e-4,89.200005,6.0699997,-9.41,0.0103899995,85907.2,99
2020-05-17 18:00:00,1,288.5,366,141,4.39e-4,81,6.1099997,-9.23,0.01024,86187.055,99
2020-05-18 00:00:00,1,286.4,360,234,2.72e-4,85.5,0.34,-9.9,0.009459999,86255.27,98
2020-05-18 06:00:00,1,285.6,364,7,1.54e-4,90.8,1,-8.679999,0.009509999,86362.805,99
2020-05-18 12:00:00,1,284.9,358,0,2.15e-4,91.6,1.68,-8.97,0.00913,86412.12,98
2020-05-18 18:00:00,1,284.1,356,67,7.9e-5,86.4,0.64,-8.38,0.00815,86723.2,98
2020-05-19 00:00:00,1,282.9,350,155,5.3e-5,88.3,-1.1899999,-8.59,0.0077,86698.68,97
2020-05-19 06:00:00,1,281.2,342,10,1.34e-4,90.9,1.02,-6.45,0.00703,86804.45,99
2020-05-19 12:00:00,1,279.9,339,1,8.3e-5,92.8,-3.04,-4.21,0.00658,86732.39,99
2020-05-19 18:00:00,1,281.9,329,252,9.7e-5,76.5,-0.78,-4.7,0.00624,86729.81,98
2020-05-20 00:00:00,1,285.1,314,558,6e-6,68,2.06,-4.73,0.00685,86592.734,66
2020-05-20 06:00:00,1,280.6,285,47,1e-6,88.700005,4.4,-1.61,0.0065699997,86654.84,25
2020-05-20 12:00:00,1,280.4,287,1,0,92.5,4.35,-0.35999998,0.00682,86495.44,22
2020-05-20 18:00:00,1,296.1,303,576,0,43.5,2.12,1.93,0.008839999,86408.5,1
2020-05-21 00:00:00,1,299.80002,341,795,0,28.5,1.9399999,-1,0.00728,86265.24,3
2020-05-21 06:00:00,1,290.4,326,49,0,67.1,3.3999999,0.089999996,0.00954,86381.6,15
2020-05-21 12:00:00,1,287.9,317,1,3e-6,80.8,2.07,-0.12,0.00976,86380.45,3
2020-05-05 12:00:00,2,277.6,9999e17,9999e17,9999e17,74.700005,-0.22,3.73,0.00451,86940.836,9999e17
2020-05-05 18:00:00,2,289.9,256,566,0,25.1,-2.03,3.1999998,0.0034299998,86907.29,0
2020-05-06 00:00:00,2,292.1,294,764,0,20,-4.0299997,0.47,0.00317,86694.805,27
2020-05-06 06:00:00,2,282.6,294,28,0,51,-1.14,-2.47,0.00432,87118.4,48
2020-05-06 12:00:00,2,278.80002,256,0,0,57.7,0.21,-1.93,0.00376,87208.46,1
2020-05-06 18:00:00,2,290.1,266,559,0,32,4.21,-2.8,0.00444,87027.27,0
2020-05-07 00:00:00,2,293.1,301,767,0,28.7,6.2799997,-4.67,0.00483,86489.13,31
2020-05-07 06:00:00,2,285.5,291,35,0,48.9,7.62,-5.0099998,0.00507,86408.6,41
2020-05-07 12:00:00,2,281.5,273,0,0,56.7,1.35,0.93,0.0045,86092,1
2020-05-07 18:00:00,2,289.7,268,571,0,31.800001,-9.17,1.8399999,0.0043599997,86161.164,1
2020-05-08 00:00:00,2,291.9,279,802,0,20.4,-6.81,-1.5999999,0.0032,86020.52,1
2020-05-08 06:00:00,2,280.6,261,43,0,53.2,-5.0899997,0.69,0.00396,86802.69,3
2020-05-08 12:00:00,2,276.9,245,0,0,82.8,-5.7999997,-0.19,0.0047299997,87192.555,4
2020-05-08 18:00:00,2,281.4,298,313,1.1e-5,55.9,-0.84999996,-1.93,0.00435,87395.93,63
2020-05-09 00:00:00,2,285.9,297,607,1e-6,38.600002,4.1,-3.8899999,0.00407,86944.85,76
2020-05-09 06:00:00,2,281,276,32,0,48.9,4.5299997,-1.43,0.0037399998,86848.555,82
2020-05-09 12:00:00,2,278.4,254,0,0,60.7,3.9199998,0.65999997,0.00388,86541.04,0
2020-05-09 18:00:00,2,290.9,266,569,0,28.7,-5.5499997,-0.71999997,0.0042,86610.31,1
2020-05-10 00:00:00,2,290.6,290,790,0,31.4,-6.42,-0.87,0.00453,86585.89,5
2020-05-10 06:00:00,2,281.2,284,35,0,75.9,-2.82,-3.04,0.00585,87018.54,17
2020-05-10 12:00:00,2,278.9,282,0,0,85.8,-0.62,-1.5,0.00563,87146.44,37
2020-05-10 18:00:00,2,285.9,302,406,0,40.4,2.74,-2.1,0.00426,87124.99,60
2020-05-11 00:00:00,2,290.7,306,687,0,33.4,5.66,-4.04,0.0048599998,86692.19,36
2020-05-11 06:00:00,2,283.9,283,41,0,43.3,6.5899997,-4.33,0.00402,86652.81,60
2020-05-11 12:00:00,2,283.2,288,1,0,67.5,8.349999,2.1399999,0.0060199997,86267.1,70
2020-05-11 18:00:00,2,293.30002,310,486,0,38.600002,-3.09,-2.03,0.00661,86368.6,97
2020-05-12 00:00:00,2,292.4,321,757,0,50.4,0.62,-8.91,0.0081,86422.5,57
2020-05-12 06:00:00,2,284.2,316,41,1e-5,84.1,4.79,-6.15,0.00803,86499.914,38
2020-05-12 12:00:00,2,286.7,359,0,2.5e-5,86.8,5.24,-3.31,0.00979,86202.18,93
2020-05-12 18:00:00,2,292,363,260,1.9e-5,63.9,6.6,-2.8,0.010129999,85974.2,98
2020-05-13 00:00:00,2,296.30002,357,557,5e-6,46.9,4,-5.0299997,0.00967,85616.37,43
2020-05-13 06:00:00,2,287.1,322,44,3.1e-5,90.4,2.82,-2.9099998,0.0105099995,85581.57,27
2020-05-13 12:00:00,2,286.30002,301,1,0,53.7,-1,5.08,0.00593,85594.93,3
