forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-13 18:00:00,1,287.1,9999e17,9999e17,9999e17,37.8,6.06,-0.42999998,0.00392,96137.25,9999e17
2020-05-14 00:00:00,1,283.28,317,429,4e-6,61.3,5.21,-2.52,0.00494,95818.914,94
2020-05-14 06:00:00,1,279.4,322,9,1.36e-4,94.4,6.12,-2.12,0.00587,95504.85,94
2020-05-14 12:00:00,1,280.7,343,2,5.3e-5,97.9,3.4299998,-0.69,0.0066799996,95155.016,99
2020-05-14 18:00:00,1,287.6,355,229,3e-5,81.8,0.72999996,2.4099998,0.00887,95006.13,96
2020-05-15 00:00:00,1,286.97,358,226,2e-5,83.1,-0.16,1.56,0.00863,94965.21,82
2020-05-15 06:00:00,1,282.30002,313,8,0,95.5,1.4499999,1.1,0.00726,94932.875,53
2020-05-15 12:00:00,1,281,284,17,3.2e-5,96.9,-0.90999997,3.78,0.0067499997,95092.6,14
2020-05-15 18:00:00,1,284.80002,339,197,1.8e-5,84,-3.86,1.61,0.00751,95579.94,82
2020-05-16 00:00:00,1,287.7,329,346,3e-6,72.200005,-1.28,-0.81,0.0077899997,95737.375,94
2020-05-16 06:00:00,1,280.80002,287,12,0,95.4,1.4499999,-1.66,0.00646,96007.6,47
2020-05-16 12:00:00,1,281.5,277,18,0,95.5,1.15,-1.4399999,0.0067999996,96144.99,18
2020-05-16 18:00:00,1,292,301,616,2e-6,44.100002,2.1499999,-2.6699998,0.00627,96069.94,63
2020-05-17 00:00:00,1,287.7,342,357,2e-6,62,0.42999998,-3.87,0.0066899997,95775.5,97
2020-05-17 06:00:00,1,281.9,339,3,9.12e-4,95.9,-3.28,-6.33,0.0070499997,95492.77,100
2020-05-17 12:00:00,1,281,341,1,6.44e-4,94.4,-3.86,-8.179999,0.00655,95034.58,100
2020-05-17 18:00:00,1,281.9,347,41,1.55e-4,94.1,-5.58,-5.87,0.0069999998,95128.7,100
2020-05-18 00:00:00,1,280.7,344,46,1.67e-4,94.8,-6.67,-4.56,0.0064,95538.66,98
2020-05-18 06:00:00,1,279.5,314,4,4.5e-5,93.6,-4.6,-3.1899998,0.00581,95842.75,73
2020-05-18 12:00:00,1,278.80002,262,21,0,88.5,-3.6399999,-1.77,0.0052199997,96161.836,2
2020-05-18 18:00:00,1,291.30002,272,674,0,40.4,-3.26,-2.99,0.0055,96215.836,0
2020-05-19 00:00:00,1,289.9,294,657,0,58.100002,-1.7099999,-1.37,0.00719,96159,2
2020-05-19 06:00:00,1,280,269,18,0,67.4,2.11,-1.43,0.00432,96209.09,0
2020-05-19 12:00:00,1,280.6,257,22,0,60.8,2.45,0.42,0.00408,96239.41,12
2020-05-19 18:00:00,1,294.1,284,670,0,37.7,4.71,0.68,0.00609,96046.62,16
2020-05-20 00:00:00,1,291.80002,319,611,0,59,3.8899999,0.7,0.008289999,95908.93,61
2020-05-20 06:00:00,1,286,306,13,0,76.700005,4.83,0.55,0.0074,95946.23,63
2020-05-20 12:00:00,1,285.2,301,20,0,78.700005,4.91,1.5799999,0.00719,96005.52,47
2020-05-20 18:00:00,1,295.4,307,636,0,43.8,6.02,2.02,0.0077199996,95856.5,64
2020-05-21 00:00:00,1,293.80002,326,625,0,56.100002,4.7799997,1.8399999,0.00894,95655.83,48
2020-05-21 06:00:00,1,289.2,338,18,0,74.8,4.2999997,2.4099998,0.00894,95632.95,66
2020-05-21 12:00:00,1,287.4,337,21,0,76.700005,4.65,2.9099998,0.00816,95650.31,79
2020-05-21 18:00:00,1,297.6,312,665,0,41.8,4.97,2.8,0.00845,95497.43,14
2020-05-22 00:00:00,1,295.9,336,650,0,56.2,4.72,2.4199998,0.01023,95378.016,3
2020-05-22 06:00:00,1,288.9,319,19,0,85.3,3.6799998,1.8399999,0.010009999,95504.87,3
2020-05-22 12:00:00,1,288,311,22,0,90,3.1899998,2.07,0.00993,95701.14,6
2020-05-22 18:00:00,1,299.30002,332,655,0,46,5.47,2.9299998,0.0103,95489.83,32
2020-05-23 00:00:00,1,297.1,348,645,0,56.3,4.65,2.44,0.0110599995,95421.71,31
2020-05-23 06:00:00,1,290.30002,332,19,0,88.3,3.76,1.2099999,0.01126,95604.74,8
2020-05-23 12:00:00,1,290.2,326,21,0,84.9,4.67,1.9399999,0.010849999,95567.27,25
2020-05-23 18:00:00,1,299.9,343,644,0,47.600002,6.44,3.09,0.01097,95384.195,40
2020-05-24 00:00:00,1,297.9,362,633,0,55.600002,5.75,2.4299998,0.0114899995,95118.96,23
2020-05-24 06:00:00,1,291.30002,353,18,2.64e-4,90.3,4.18,1.16,0.012379999,94902.46,42
2020-05-24 12:00:00,1,290.4,346,8,1.15e-4,95.200005,1.18,4.61,0.01237,94784.055,40
2020-05-24 18:00:00,1,290,387,134,4.1e-5,85.9,-3.3,3.81,0.01076,95430.91,91
2020-05-25 00:00:00,1,292.30002,370,355,5e-6,65.9,-3.1299999,1.01,0.0095999995,95698,65
2020-05-25 06:00:00,1,282.6,309,16,0,83,-1.37,-2.6399999,0.00642,96005.76,10
2020-05-25 12:00:00,1,281.30002,306,18,2.6e-5,84.4,0.19,-3.24,0.00597,95891.24,89
2020-05-25 18:00:00,1,289.2,353,220,3.91e-4,94.1,2.95,-1.5699999,0.0112,95837.58,97
2020-05-26 00:00:00,1,290.9,382,174,3.01e-4,96,3.08,-1.52,0.01279,95688.945,89
2020-05-26 06:00:00,1,287.80002,392,8,6.5e-5,99.1,0.42,0.29999998,0.01083,95674.01,91
