forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-10 18:00:00,1,274.6,9999e17,9999e17,9999e17,99.9,-0.45,0.24,0.00432,97567.01,9999e17
2020-05-11 00:00:00,1,275.30002,249,619,0,99.9,-1.13,-1.29,0.0045499997,97514.164,0
2020-05-11 06:00:00,1,271.30002,245,356,0,92.1,-1.22,-1.54,0.00314,97408.89,5
2020-05-11 12:00:00,1,267.30002,235,9,0,91.4,-1.0699999,-1.52,0.00228,97319.02,53
2020-05-11 18:00:00,1,271.7,228,190,0,89.9,-1.86,-1.78,0.0031599998,97131.45,66
2020-05-12 00:00:00,1,273.13,253,569,3e-6,96.5,-3.02,-3.06,0.00379,96966.98,49
2020-05-12 06:00:00,1,271.6,274,272,7e-6,95.8,-3.06,-2.51,0.00336,96742.75,66
2020-05-12 12:00:00,1,268,246,10,1e-6,94.700005,-1.64,-1.55,0.00251,96558.37,31
2020-05-12 18:00:00,1,273.50998,232,200,0,86.5,-0.91999996,-1.3399999,0.0034999999,96458.56,3
2020-05-13 00:00:00,1,276.32,246,622,0,90.4,-1.87,-1.42,0.00445,96568.98,9
2020-05-13 06:00:00,1,273.46,265,333,0,87.6,-2,-0.85999995,0.0035299999,96731.555,30
2020-05-13 12:00:00,1,268.4,235,11,0,93.6,-1.5999999,0.39999998,0.0025799999,96967.12,3
2020-05-13 18:00:00,1,271.5,225,202,0,86,-2.8,-0.74,0.00296,97184.08,6
2020-05-14 00:00:00,1,273.74,226,636,0,78.8,-4.39,-3.03,0.0031899998,97290.125,5
2020-05-14 06:00:00,1,268.4,217,375,0,88.5,-3.33,-1.78,0.0023999999,97333.73,1
2020-05-14 12:00:00,1,263.7,210,12,0,94.4,-1.89,0.21,0.0017499999,97340.99,14
2020-05-14 18:00:00,1,266.2,239,169,8e-6,86.200005,-3,-1.11,0.00195,97256.02,70
2020-05-15 00:00:00,1,271.2,268,505,1.8e-5,79,-4.18,-3.6599998,0.00265,97238.96,85
2020-05-15 06:00:00,1,269.30002,232,353,0,90.700005,-3.23,-2,0.00265,97281.73,32
2020-05-15 12:00:00,1,267.30002,237,12,2e-6,92.8,-2.32,-0.85999995,0.00231,97379.2,42
2020-05-15 18:00:00,1,270,233,195,2e-6,83.1,-2.44,-1.04,0.0025499999,97406.89,34
2020-05-16 00:00:00,1,272.6,251,588,3e-6,80.3,-2.82,-1.6999999,0.00296,97445.055,49
2020-05-16 06:00:00,1,270.7,253,330,3e-6,88.200005,-2.23,-1.31,0.00287,97435.445,53
2020-05-16 12:00:00,1,268.4,247,13,5e-6,95,-2.03,-1.54,0.00259,97480.73,45
2020-05-16 18:00:00,1,270.1,241,188,3e-6,81.4,-2.55,-2.44,0.00251,97419.37,53
2020-05-17 00:00:00,1,272.2,251,579,6e-6,74.6,-3.49,-2.1399999,0.0026699998,97359.67,47
2020-05-17 06:00:00,1,269.80002,247,339,3e-6,88.1,-2.74,-1.38,0.00266,97198.58,44
2020-05-17 12:00:00,1,267.6,240,14,3e-6,92.5,-1.5,-0.35,0.00236,97061.55,48
2020-05-17 18:00:00,1,269.80002,234,202,1e-6,80.1,-1.73,-0.39,0.00242,96818.586,41
2020-05-18 00:00:00,1,273.2,239,613,3e-6,74.3,-3.22,-2.24,0.00289,96646.88,41
2020-05-18 06:00:00,1,271.1,253,328,1e-6,87,-2.07,-2.46,0.00294,96598.18,74
2020-05-18 12:00:00,1,269.2,229,14,0,90.9,-1.04,-2.3899999,0.0026699998,96567.984,50
2020-05-18 18:00:00,1,275.4,241,208,0,73.200005,-1.8399999,-2.01,0.00329,96588.41,25
2020-05-19 00:00:00,1,275.4,245,643,0,94.8,-3.01,-1.75,0.0042999997,97196.586,13
2020-05-19 06:00:00,1,273.1,275,326,1e-6,91,-1.87,-1.86,0.0035299999,97319.77,55
2020-05-19 12:00:00,1,266.80002,226,18,0,94.1,-1.12,-1.4,0.00225,97474.14,3
2020-05-19 18:00:00,1,274.1,219,232,0,87.5,-1.9799999,-1.18,0.00364,97538.164,1
2020-05-20 00:00:00,1,277,230,665,0,82.200005,-3.35,-1.88,0.0041799997,97597.164,5
2020-05-20 06:00:00,1,274.2,239,390,0,80.8,-2.21,-1.5699999,0.0033699998,97538.664,14
2020-05-20 12:00:00,1,269.1,225,21,0,82.700005,0.17999999,-1.0799999,0.00237,97495.79,1
2020-05-20 18:00:00,1,278.5,230,233,0,61.100002,-0.44,-0.91999996,0.00348,97383.46,1
2020-05-21 00:00:00,1,282.2,245,658,0,56.5,-2.87,-1.56,0.00413,97245.15,0
2020-05-21 06:00:00,1,278,248,395,0,64.8,-2.29,-1.4399999,0.0035299999,97083.75,1
2020-05-21 12:00:00,1,271.80002,235,22,0,67.700005,-0.39,0.26999998,0.00237,97086.52,1
2020-05-21 18:00:00,1,277.7,231,233,0,53.600002,-1.9399999,0.39999998,0.00289,97059.21,1
2020-05-22 00:00:00,1,280.6,240,654,0,54.3,-4.4,-1.4,0.00358,97021.02,1
2020-05-22 06:00:00,1,275.5,241,393,0,80.9,-3.35,-1.25,0.0037399998,96985.75,5
2020-05-22 12:00:00,1,271.7,252,20,2e-6,94.200005,-1.67,-0.53999996,0.00332,96983.44,35
2020-05-22 18:00:00,1,274.5,275,166,4e-6,71.3,-2.55,-1.22,0.00308,96884.29,65
2020-05-23 00:00:00,1,278.1,242,628,0,61.4,-4.81,-1.92,0.00342,96771.336,15
2020-05-23 06:00:00,1,274.4,259,351,2e-6,82,-3.5,-1.6999999,0.0035299999,96705.62,36
2020-05-23 12:00:00,1,271.4,275,15,4e-6,93.5,-2.08,-1.15,0.0032499998000000002,96639.5,60
2020-05-23 18:00:00,1,276.1,248,214,1e-6,62.3,-2.76,-1.64,0.00302,96466.88,27
2020-05-24 00:00:00,1,279.9,245,644,0,54.7,-4.99,-1.92,0.00345,96338.125,4
2020-05-24 06:00:00,1,275.9,246,388,0,76.700005,-3.75,-1.4399999,0.00369,96229.19,16
2020-05-24 12:00:00,1,272.30002,246,24,0,89,-2.1399999,-0.82,0.0033,96119.77,23
2020-05-24 18:00:00,1,278.30002,246,218,0,58.4,-2.6,-1.01,0.00332,95995.15,42
2020-05-25 00:00:00,1,283.2,262,624,0,47.2,-5,-1.22,0.00376,95919.27,41
2020-05-25 06:00:00,1,278.30002,273,351,6e-6,69.1,-3.98,0.25,0.00396,96044.164,56
2020-05-25 12:00:00,1,273.30002,274,18,2.8e-5,90.5,-1.4599999,0.84,0.0036199999,96305.61,56
2020-05-25 18:00:00,1,277.4,282,160,2.5e-5,72.4,-0.47,1.38,0.00388,96473.15,75
2020-05-26 00:00:00,1,280.6,303,428,3.6e-5,64.5,-1.88,1.36,0.0043099998,96680.4,89
2020-05-26 06:00:00,1,278.6,275,331,4e-6,72.8,-1.7199999,0.12,0.00422,96827.06,57
2020-05-26 12:00:00,1,272.5,243,27,0,94.3,-0.39,-0.57,0.00354,96986.375,9
2020-05-26 18:00:00,1,279.4,242,236,0,58.600002,-1.39,-0.98999995,0.00358,97028.695,2
2020-05-10 18:00:00,2,274.80002,9999e17,9999e17,9999e17,99.9,-0.59999996,0.56,0.00438,97586.23,9999e17
2020-05-11 00:00:00,2,275.30002,247,622,0,100,-1.0699999,-1.1899999,0.00457,97532.2,0
2020-05-11 06:00:00,2,271.4,244,357,0,87.8,-1.13,-1.5899999,0.003,97416.305,9
2020-05-11 12:00:00,2,267.4,234,9,0,87.200005,-1.02,-1.65,0.00219,97326.46,45
2020-05-11 18:00:00,2,271.4,227,191,0,88.5,-2.01,-1.86,0.0030399999,97147.73,65
2020-05-12 00:00:00,2,272.96,247,588,2e-6,95.6,-3.04,-3.12,0.0037,96966.43,49
2020-05-12 06:00:00,2,271.4,264,296,5e-6,95.5,-2.8899999,-2.49,0.0033099998,96721.336,49
2020-05-12 12:00:00,2,267.7,236,10,0,93.5,-1.28,-1.55,0.00244,96532.83,19
2020-05-12 18:00:00,2,273.68,230,202,0,85.4,-0.28,-1.13,0.0034899998,96461.5,2
2020-05-13 00:00:00,2,276.35,241,629,0,90.200005,-1.87,-1.4699999,0.00445,96595.51,8
2020-05-13 06:00:00,2,272.96,262,337,0,89.5,-1.9799999,-0.29,0.0034699999,96792.36,32
2020-05-13 12:00:00,2,268.2,230,11,0,94.4,-1.77,0.37,0.0025499999,97020.01,4
2020-05-13 18:00:00,2,270.6,228,194,0,89.1,-3.04,-0.85999995,0.00288,97214.02,17
2020-05-14 00:00:00,2,272.13998,233,620,0,81.700005,-4.3199997,-2.86,0.0029499999,97379.44,28
2020-05-14 06:00:00,2,267.1,213,374,0,90,-3.87,-2.29,0.0021799998,97464.055,3
2020-05-14 12:00:00,2,263.9,236,12,4e-6,93,-3.1999998,-1.5,0.00174,97484.37,68
2020-05-14 18:00:00,2,265.6,229,185,3e-6,87.4,-2.78,-1.13,0.0018699999,97472.164,80
2020-05-15 00:00:00,2,269.9,228,614,3e-6,81.1,-4.11,-2.2,0.0024599999,97447.23,50
2020-05-15 06:00:00,2,268.1,238,334,4e-6,91.5,-3.34,-1.52,0.00242,97364.03,49
2020-05-15 12:00:00,2,265.9,237,12,5e-6,92.6,-1.89,-0.76,0.00205,97374.2,52
2020-05-15 18:00:00,2,268.5,216,206,2e-6,81.5,-2.2,-1.01,0.0022099998,97332.15,29
2020-05-16 00:00:00,2,271.5,239,604,4e-6,80,-2.77,-1.5699999,0.00274,97341.08,42
2020-05-16 06:00:00,2,269.7,255,316,9e-6,89.1,-2.6599998,-0.84,0.00268,97324.73,55
2020-05-16 12:00:00,2,267.5,258,12,1.2e-5,94.8,-2.37,-0.29999998,0.00238,97432.5,66
2020-05-16 18:00:00,2,269.30002,267,150,1.5e-5,85.5,-2.4299998,-0.07,0.0025,97366.04,87
2020-05-17 00:00:00,2,271.4,272,506,2.4e-5,80.5,-4.08,-1.78,0.00278,97312.06,82
2020-05-17 06:00:00,2,270.1,281,258,2.5e-5,90.4,-3.51,-2.46,0.00283,97239.35,86
2020-05-17 12:00:00,2,268,270,10,1.3e-5,95.1,-2.52,-0.74,0.0025,97295.65,82
2020-05-17 18:00:00,2,269,277,128,6.2e-5,91.6,-2.3999999,2.71,0.00263,97054.67,89
2020-05-18 00:00:00,2,271.1,288,366,1.05e-4,90.9,-3.74,0.74,0.00308,96910.234,98
