forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-01 12:00:00,1,252.6,9999e17,9999e17,9999e17,81.5,1.56,1.0699999,5.1e-4,96243.664,9999e17
2020-05-01 18:00:00,1,263.80002,176,171,0,76.200005,0.26,1.38,0.00142,96426.43,0
2020-05-02 00:00:00,1,267.34,180,623,0,76.8,-0.71,0.68,0.0019299999,96643.734,0
2020-05-02 06:00:00,1,252.6,186,340,0,99.9,0.48999998,0.19,6.2999997e-4,96838.15,0
2020-05-02 12:00:00,1,249.7,182,3,0,99.9,-0.21,-0.099999994,4.7e-4,97016.8,0
2020-05-02 18:00:00,1,264.61,184,170,0,86.1,-0.48,-0.65999997,0.00171,97181.68,1
2020-05-03 00:00:00,1,267.00998,195,611,0,89.5,-1.18,-1.4599999,0.0021799998,97263.54,4
2020-05-03 06:00:00,1,257.44998,202,327,0,100,-0.26999998,-1.9799999,0.00105,97292.664,24
2020-05-03 12:00:00,1,252.1,180,4,0,94.9,0.75,-1.29,5.7e-4,97207.43,1
2020-05-03 18:00:00,1,265.69998,180,178,0,81.3,-0.38,-1.42,0.0017799999,97148.055,0
2020-05-04 00:00:00,1,270.00998,193,626,0,89.3,-1.9,-1.65,0.0027599998,97070.1,1
2020-05-04 06:00:00,1,260.5,200,346,0,98.3,-0.81,-1.8299999,0.00136,97021.9,0
2020-05-04 12:00:00,1,256.30002,195,4,0,96.3,0.56,-1.02,9e-4,96994.79,12
2020-05-04 18:00:00,1,268.6,197,176,0,84,-0.64,-0.96999997,0.00235,96911.21,37
2020-05-05 00:00:00,1,271.6,205,625,0,93.8,-2.36,-1.0799999,0.0033,96901.23,14
2020-05-05 06:00:00,1,262.2,210,347,0,99.5,-1.25,-0.91999996,0.00166,96897.62,10
2020-05-05 12:00:00,1,260.9,225,5,1e-6,95.700005,0.79999995,0.63,0.00139,96939.75,36
2020-05-05 18:00:00,1,270.4,212,176,0,88,-0.53,0.099999994,0.00281,96938.12,22
2020-05-06 00:00:00,1,272.2,224,605,0,94.1,-1.5899999,-0.89,0.0034699999,96975.46,28
2020-05-06 06:00:00,1,261.6,233,313,0,100,-0.35999998,-0.91999996,0.0015199999,96975.41,59
2020-05-06 12:00:00,1,257.4,216,5,0,99.9,0.64,-0.03,0.0010299999,96973.44,35
2020-05-06 18:00:00,1,271.9,214,180,0,90.6,0.65,0.61,0.0032199998,97023.34,12
2020-05-07 00:00:00,1,273.69998,227,614,0,99.9,0.42,0.06,0.00407,97182.14,14
2020-05-07 06:00:00,1,265,230,346,0,88.8,1.23,0.5,0.00182,97329.89,2
2020-05-07 12:00:00,1,269.9,226,6,0,82.6,3.32,0.9,0.0025199999,97529.08,0
2020-05-07 18:00:00,1,273.80002,229,182,0,89.3,1.8,1.27,0.00364,97661.37,0
2020-05-08 00:00:00,1,274.2,236,615,0,99.9,-0.17,0.26999998,0.00419,97845.805,1
2020-05-08 06:00:00,1,265.7,235,349,0,95.700005,1.18,0.14999999,0.00208,97913.71,1
2020-05-08 12:00:00,1,271,227,7,0,82.5,3.4199998,0.39,0.00274,98028.23,0
2020-05-08 18:00:00,1,274.6,228,190,0,87.6,2.73,0.19,0.00378,98069.22,0
2020-05-09 00:00:00,1,275.38,234,630,0,99.9,0.71999997,-1.52,0.0045499997,98095.5,0
2020-05-09 06:00:00,1,273.9,240,351,0,81.4,1.77,-1.9399999,0.00333,97985.24,33
2020-05-09 12:00:00,1,274.4,246,7,0,79.1,4.24,-0.52,0.0033699998,97935.555,49
2020-05-09 18:00:00,1,275.5,271,145,1e-5,100,3.8799999,0.68,0.0046099997,98252.31,69
2020-05-10 00:00:00,1,275.4,302,464,1.4e-5,100,2.84,1.26,0.0045499997,98391.74,83
2020-05-10 06:00:00,1,274.6,319,196,5e-6,98.5,2.37,0.89,0.0042399997,98514.914,95
2020-05-10 12:00:00,1,269.6,259,7,0,95.4,1.9,-0.26999998,0.0028199998,98548.85,28
2020-05-10 18:00:00,1,274.80002,247,185,0,99,0.35,-1.2099999,0.00432,98525.99,29
2020-05-11 00:00:00,1,274.6,257,592,0,100,-0.48,-1.0799999,0.00428,98431.68,47
2020-05-11 06:00:00,1,268.1,247,336,0,98.8,-0.79999995,-1.01,0.0026,98284.414,36
2020-05-11 12:00:00,1,263.80002,217,10,0,98.9,-1.4399999,-0.5,0.0018099999,98094.88,3
2020-05-11 18:00:00,1,270.1,219,197,0,94,-1.9499999,-0.24,0.0029,97899.33,14
2020-05-12 00:00:00,1,272,252,555,6e-6,95.3,-3.11,-1.55,0.00342,97682.45,49
2020-05-12 06:00:00,1,268.30002,248,300,4e-6,93.700005,-2.53,-0.98999995,0.0025199999,97478.625,47
2020-05-12 12:00:00,1,261.80002,207,11,0,90.1,-1.03,-0.96,0.00139,97358.336,4
2020-05-12 18:00:00,1,268.30002,198,211,0,83.4,-1.86,-1.05,0.00225,97242.87,1
2020-05-13 00:00:00,1,271.1,203,656,0,87.4,-3.28,-2.04,0.00293,97149.93,2
2020-05-13 06:00:00,1,266.9,209,378,0,89.700005,-2.51,-1.06,0.00216,97052.125,5
2020-05-13 12:00:00,1,261.4,204,12,0,88.6,-1.5,-0.32,0.00133,97106.28,5
2020-05-13 18:00:00,1,268.1,204,211,0,84.700005,-2.01,-0.17999999,0.0022399998,97168.62,2
2020-05-14 00:00:00,1,271.2,216,643,1e-6,91.3,-3.23,-1.11,0.0030999999,97270.11,8
2020-05-14 06:00:00,1,268,238,350,2e-6,96.5,-2.4099998,-0.77,0.00253,97303.68,32
2020-05-14 12:00:00,1,263,217,12,2e-6,98.6,-2.04,-0.45,0.0016999999,97402.99,26
2020-05-14 18:00:00,1,267.1,236,181,5e-6,94.200005,-2.48,-0.71999997,0.00229,97531.45,63
2020-05-15 00:00:00,1,268.5,270,530,1.4e-5,93.6,-2.72,-1.1,0.0025499999,97652.02,90
2020-05-15 06:00:00,1,265.30002,264,290,9e-6,95.200005,-1.22,-0.14,0.00198,97644.51,81
2020-05-15 12:00:00,1,258.4,196,13,0,99,-0.29,0.57,0.00113,97524.02,7
2020-05-15 18:00:00,1,267,211,195,7e-6,93.4,0.14,1.51,0.00226,97353.06,29
2020-05-16 00:00:00,1,269.5,259,565,1.2e-5,88.9,-1.5799999,1.05,0.00265,97250.555,76
2020-05-16 06:00:00,1,264.7,240,335,6e-6,98.3,-1.23,-0.84999996,0.0019699999,97128.37,54
2020-05-16 12:00:00,1,259.4,202,14,0,99.3,-0.29,-1.48,0.00124,96986.56,17
2020-05-16 18:00:00,1,267.9,192,225,0,86.200005,-0.93,-1.5699999,0.00226,96752.9,2
2020-05-17 00:00:00,1,271.30002,202,667,0,88.6,-2.6399999,-2.2,0.00306,96529.65,3
2020-05-17 06:00:00,1,267.5,224,376,1e-6,93.9,-1.77,-1.29,0.0023999999,96295.48,22
2020-05-17 12:00:00,1,260.80002,205,16,0,94.9,-1.14,-0.59999996,0.00137,96126.164,4
2020-05-01 12:00:00,2,252.5,9999e17,9999e17,9999e17,79.6,1.61,1.11,4.9999997e-4,96249.18,9999e17
