forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-15 06:00:00,1,275,9999e17,9999e17,9999e17,94.4,0.61,0.26999998,0.00519,79299.15,9999e17
2020-05-15 12:00:00,1,273.1,253,0,0,94.1,0.17,0.29999998,0.00451,79221.94,28
2020-05-15 18:00:00,1,284.80002,252,408,0,52.2,1.4699999,2.59,0.00561,79305.18,1
2020-05-16 00:00:00,1,286.9,299,828,0,53.8,-0.03,4.2,0.0067,79237.836,30
2020-05-16 06:00:00,1,278.80002,280,108,0,83.4,-0.89,-1.02,0.0060199997,79255.016,26
2020-05-16 12:00:00,1,277.6,268,0,0,77.9,0.42999998,-1.66,0.00518,79155.01,38
2020-05-16 18:00:00,1,288.30002,272,391,0,42.5,2.46,2.74,0.00578,79235.15,52
2020-05-17 00:00:00,1,289.5,286,901,0,34.2,0.64,4.87,0.0050299997,79111.96,42
2020-05-17 06:00:00,1,278.80002,262,121,0,52.100002,0.45,1.53,0.00375,79096.2,53
2020-05-17 12:00:00,1,277.6,254,0,0,52.100002,1.64,0.19999999,0.00345,78960.48,78
2020-05-17 18:00:00,1,287.6,255,403,0,28.300001,5.22,3.3,0.00367,79089.63,67
2020-05-18 00:00:00,1,287.2,274,905,0,38.9,6.81,4.0099998,0.00494,79041.555,50
2020-05-18 06:00:00,1,280.2,288,117,3e-6,82.3,5.3599997,1.1899999,0.00654,79090.086,62
2020-05-18 12:00:00,1,278.6,307,0,1e-5,85.700005,5.42,1.68,0.0061,78918.164,67
2020-05-18 18:00:00,1,282.7,261,409,1e-6,50,9.0199995,3.29,0.00474,78986.21,22
2020-05-19 00:00:00,1,281.80002,249,926,0,42.5,6.91,3.46,0.00381,78932.48,7
2020-05-19 06:00:00,1,273.4,226,129,0,60.8,2.18,-0.08,0.00299,78913.38,4
2020-05-19 12:00:00,1,270.6,207,0,0,53.8,1.02,0.75,0.00216,78740.164,2
2020-05-19 18:00:00,1,278.5,209,428,0,36.3,1.3399999,5.0499997,0.00259,78873.516,5
2020-05-20 00:00:00,1,279.5,237,912,9e-6,42.9,0.049999997,6.0899997,0.0032199998,78865.266,28
2020-05-20 06:00:00,1,273.6,265,101,1.6e-5,83.3,-1.28,1.25,0.00414,79056.57,70
2020-05-20 12:00:00,1,272.2,260,0,1e-6,85,0.19,0.81,0.00384,79081.83,61
2020-05-20 18:00:00,1,281.7,228,426,0,43.7,2.09,2.81,0.00382,79247.06,5
2020-05-21 00:00:00,1,283.9,259,923,0,49.8,0.58,4.44,0.00506,79187.19,9
2020-05-21 06:00:00,1,275.5,249,129,0,83.4,-0.39,-1.55,0.00477,79195.625,17
2020-05-21 12:00:00,1,275,246,0,0,78.4,0.42999998,-1.9799999,0.00433,79024.41,43
2020-05-21 18:00:00,1,284.2,259,368,0,42.7,1.87,2.44,0.0044799997,79016.086,54
2020-05-22 00:00:00,1,283,307,649,1.4e-5,56.7,-0.21,3.6499999,0.00544,78865.54,92
2020-05-22 06:00:00,1,278,293,73,2.7e-5,78.5,-2.02,-1.14,0.0053399997,78868.36,79
2020-05-22 12:00:00,1,275.7,261,0,1e-6,79.5,-1.79,-1.74,0.00464,78751.97,73
2020-05-22 18:00:00,1,285.5,250,420,0,43.7,0.089999996,2.08,0.005,78904.48,23
2020-05-23 00:00:00,1,286.38998,293,860,5.8e-5,55.5,-0.89,4.2599998,0.0066899997,78866.75,33
2020-05-23 06:00:00,1,280.2,286,113,1.9e-5,75.1,-1.64,-1.02,0.0059499997,78960.5,81
2020-05-23 12:00:00,1,279.5,302,0,6.2e-5,81.6,-0.65,-0.51,0.0060699997,80291.29,59
2020-05-23 18:00:00,1,287.80002,303,325,3.2e-5,47,1.37,1.5799999,0.0060699997,80431.31,48
2020-05-24 00:00:00,1,288.4,321,715,1.65e-4,53.8,0.45,3.4299998,0.00707,80458.64,53
2020-05-24 06:00:00,1,281.6,305,86,7.1e-5,80,-1.49,-0.03,0.0068599996,80631.39,53
2020-05-24 12:00:00,1,278.4,273,0,1e-6,88.3,-0.84,-0.07,0.0060699997,80597.74,19
2020-05-24 18:00:00,1,288.80002,292,338,1e-6,50.9,0.69,2.55,0.0069399998,80749.92,68
2020-05-25 00:00:00,1,290.38998,336,609,3.9e-5,45.5,0.12,4.38,0.0068099997,80632.8,89
2020-05-25 06:00:00,1,281.7,292,109,1e-6,71.3,-1.6999999,-0.049999997,0.00611,80684.13,19
2020-05-25 12:00:00,1,279.7,270,0,0,76.1,-1.64,-0.38,0.00575,80501.33,1
2020-05-25 18:00:00,1,291.4,275,422,0,40.7,0.22,1.62,0.00665,80572.52,0
2020-05-26 00:00:00,1,294.19,311,909,0,35.9,-0.17,3.4299998,0.00697,80519.25,2
2020-05-26 06:00:00,1,284.9,303,125,0,54.600002,-1.9499999,-1.39,0.00588,80683.13,7
2020-05-26 12:00:00,1,282.2,283,0,0,52.2,-1.16,-0.77,0.0047299997,80604.89,0
2020-05-26 18:00:00,1,293.6,286,420,0,30.7,1,1.99,0.00574,80723.555,0
2020-05-27 00:00:00,1,295.80002,311,918,0,29.800001,0.9,3.86,0.00634,80625.2,0
2020-05-27 06:00:00,1,285,297,132,0,61.5,-1.24,-0.11,0.00658,80801.305,0
2020-05-27 12:00:00,1,282.7,276,0,0,65.8,-1.54,-0.64,0.0060699997,80714.23,0
2020-05-27 18:00:00,1,294.7,277,428,0,23.5,1.04,2.26,0.0046699997,80836.49,0
2020-05-28 00:00:00,1,296.80002,302,930,0,21.5,0.79999995,4.46,0.00482,80745.7,0
2020-05-28 06:00:00,1,285.1,288,135,0,44.8,-1.3,0.24,0.00477,80871.23,5
2020-05-28 12:00:00,1,283.4,273,0,0,46.9,-1.74,-0.5,0.0045,80783.24,28
2020-05-28 18:00:00,1,295.6,282,418,0,21.7,0.37,2.49,0.00456,80855.11,54
2020-05-29 00:00:00,1,297.61,307,926,0,21.300001,0.76,4.77,0.00501,80781.05,31
2020-05-29 06:00:00,1,285.6,289,136,0,45.100002,-1.56,0.01,0.0049799997,80873.12,36
2020-05-29 12:00:00,1,284.30002,274,0,0,43.9,-2.04,-0.97999996,0.0044799997,80752.9,39
2020-05-29 18:00:00,1,296.2,284,419,0,22.6,0.59999996,2.12,0.0049199997,80798.09,49
2020-05-30 00:00:00,1,298,315,905,0,20.6,0.84999996,4.44,0.0049799997,80707.414,57
2020-05-30 06:00:00,1,286.30002,301,126,0,42.7,-1.0699999,0.32999998,0.00496,80801.39,66
2020-05-30 12:00:00,1,284.4,280,0,0,49,-1.87,-0.65,0.00511,80668.03,42
2020-05-30 18:00:00,1,296.30002,292,398,0,22.6,0.57,1.9499999,0.00496,80732.805,52
2020-05-31 00:00:00,1,297.9,322,876,0,21.4,1.04,4.44,0.00513,80621.555,65
2020-05-31 06:00:00,1,286.1,303,118,0,44.2,-1.09,1.23,0.0050999997,80731.414,64
2020-05-15 06:00:00,2,275,9999e17,9999e17,9999e17,94.3,0.48,0.42999998,0.0052,79300.77,9999e17
2020-05-15 12:00:00,2,273.2,249,0,0,93.9,0.16,0.41,0.00454,79213.19,25
2020-05-15 18:00:00,2,284.6,252,408,0,53,1.41,2.83,0.0056499997,79293.305,1
2020-05-16 00:00:00,2,287.1,302,826,0,52,-0.01,4.06,0.00655,79200.44,35
2020-05-16 06:00:00,2,279,277,119,0,81.3,-0.38,-1.12,0.00594,79206.72,28
2020-05-16 12:00:00,2,278.2,267,0,0,68.9,0.29,-1.8399999,0.00477,79140.44,40
2020-05-16 18:00:00,2,288.30002,276,377,0,41.7,2.3899999,2.37,0.00567,79193.14,66
2020-05-17 00:00:00,2,289.30002,294,875,0,36.2,0.77,4.88,0.0052799997,79051.766,57
2020-05-17 06:00:00,2,278.4,260,123,0,57.2,0.31,1.05,0.0039999997,79032.93,46
2020-05-17 12:00:00,2,277.6,251,0,0,52.5,1.92,0.17,0.0034899998,78883.21,69
2020-05-17 18:00:00,2,286.9,250,412,0,29.5,5.5,3.4199998,0.00367,79009.81,49
2020-05-18 00:00:00,2,286.6,273,885,0,39.3,7.44,2.74,0.0047899997,78901.26,71
2020-05-18 06:00:00,2,280,310,103,3e-5,85.700005,6.19,1.38,0.0067,78982.22,85
2020-05-18 12:00:00,2,276.30002,281,0,5e-6,89.200005,5.65,1,0.00543,78812.77,47
2020-05-18 18:00:00,2,280,244,413,0,48.5,7.35,3.21,0.00382,78966.836,21
2020-05-19 00:00:00,2,280.2,235,937,0,33.4,3.6799998,4.19,0.0026699998,79012.76,4
2020-05-19 06:00:00,2,271.9,215,131,0,51.2,1.24,0.66999996,0.00225,79089.305,2
2020-05-19 12:00:00,2,271,199,0,0,29.6,-0.75,-0.81,0.00122,79028.15,1
2020-05-19 18:00:00,2,280.30002,208,433,0,29.2,0.48,3.56,0.00235,79120.39,0
2020-05-20 00:00:00,2,281.80002,252,905,9e-6,49,-0.9,5,0.00434,79134.055,21
2020-05-20 06:00:00,2,274,253,102,3e-6,78.5,-0.7,-0.72999996,0.0039999997,79272.56,19
2020-05-20 12:00:00,2,273.30002,223,0,0,75.3,0.71999997,-1.5799999,0.0036499999,79165.99,1
2020-05-20 18:00:00,2,284.5,227,430,0,30.4,2.3799999,0.97999996,0.00323,79252.49,0
2020-05-21 00:00:00,2,286.5,261,933,0,39.2,0.91999996,3.27,0.00475,79114.586,0
2020-05-21 06:00:00,2,277.80002,257,129,0,65.5,-0.08,-2.29,0.00444,79124.74,8
2020-05-21 12:00:00,2,277.7,246,0,0,40.4,-0.79999995,-3.1399999,0.00271,78997.38,5
2020-05-21 18:00:00,2,287.30002,244,429,0,29.7,2.4199998,2.45,0.00382,79040.34,0
2020-05-22 00:00:00,2,288,266,931,0,30.2,1.28,4.58,0.00403,78952.555,20
2020-05-22 06:00:00,2,277.80002,241,133,0,49,-1.76,-0.83,0.00326,79012.65,1
2020-05-22 12:00:00,2,275.4,225,0,0,32.4,-0.01,0.29,0.00185,78837.625,1
2020-05-22 18:00:00,2,286.7,233,434,0,26.300001,1.9,3.8999999,0.0032499998000000002,79035.83,1
2020-05-23 00:00:00,2,288,259,943,0,33.100002,0.44,4.79,0.0044199997,78995.77,0
2020-05-23 06:00:00,2,278.80002,251,133,0,63.2,-2.21,-1.04,0.00454,79191.98,34
2020-05-23 12:00:00,2,278,252,0,0,69.200005,-1.62,-0.42,0.00464,80484.14,5
2020-05-23 18:00:00,2,289.4,259,424,0,32.600002,1.23,3.03,0.00468,80578.7,6
2020-05-24 00:00:00,2,291.1,285,911,0,28.5,0.82,5.2999997,0.0045,80570.516,44
2020-05-24 06:00:00,2,280.9,281,115,0,59.2,-1.5999999,1.5699999,0.0047899997,80556.41,60
2020-05-24 12:00:00,2,277.80002,258,0,0,64.4,-1.09,1.89,0.0042499998,80410.14,30
2020-05-24 18:00:00,2,286.1,249,428,0,39.2,0.049999997,5.16,0.00453,80264.21,2
2020-05-25 00:00:00,2,289.1,271,930,0,36.5,-1.4599999,4.66,0.00513,80186.95,3
2020-05-25 06:00:00,2,280.6,272,131,0,58,-2.2,-1.5799999,0.0046699997,80307.31,2
2020-05-25 12:00:00,2,279.30002,259,0,0,46.100002,-1.9799999,-2.36,0.00341,80202.65,1
2020-05-25 18:00:00,2,290,264,423,0,27.1,-0.049999997,0.93,0.0040599997,80349.37,0
2020-05-26 00:00:00,2,292.9,289,926,0,26.1,-0.78999996,3.32,0.0047299997,80148.46,0
2020-05-26 06:00:00,2,283.6,277,133,0,40.100002,-2.69,-3,0.00395,80512.4,0
2020-05-26 12:00:00,2,281.30002,249,0,0,28.4,-2.79,-3.1899998,0.00236,80405.85,0
2020-05-26 18:00:00,2,293.7,248,441,0,13.8,-0.90999997,-0.17999999,0.00259,80731.19,0
2020-05-27 00:00:00,2,296.1,282,947,0,15.1,-0.82,3.23,0.00327,80683.28,0
2020-05-27 06:00:00,2,285.9,278,136,0,27.2,-2.11,-2.86,0.00306,80772.69,0
2020-05-27 12:00:00,2,283.7,265,0,0,26.9,-2.1399999,-3.1399999,0.0026099999,80845.99,0
2020-05-27 18:00:00,2,295,271,430,0,15.7,1.04,1.8199999,0.00317,80840.53,0
2020-05-28 00:00:00,2,297.6,301,931,0,18.4,0.45999998,3.54,0.00433,80853.06,0
2020-05-28 06:00:00,2,286.6,295,135,0,37.8,-1.73,-1.24,0.00451,80762.41,0
2020-05-28 12:00:00,2,285.4,281,0,0,31.5,-1.75,-2.28,0.00348,80882.62,0
2020-05-28 18:00:00,2,296.9,288,425,0,17.800001,1.15,1.27,0.00407,80755.59,0
2020-05-29 00:00:00,2,299,316,922,0,20.2,1.09,3.99,0.00517,80728.62,7
2020-05-29 06:00:00,2,287.7,306,133,0,46.4,-1.52,-0.7,0.00588,80808.71,23
2020-05-29 12:00:00,2,284.5,296,0,6e-6,65.200005,-0.47,-0.39999998,0.0067999996,80648.77,32
2020-05-29 18:00:00,2,297.1,302,416,4e-6,27.800001,0.88,2.54,0.0064,80813.96,45
2020-05-30 00:00:00,2,298.4,327,904,0,23.7,0.82,4.93,0.0058899997,80581.77,49
2020-05-30 06:00:00,2,286,309,124,1.6e-5,48.8,-0.45,1.29,0.00557,80738.586,64
2020-05-30 12:00:00,2,283.2,285,0,1.1e-5,60.7,-0.95,0.57,0.00582,80463.46,60
2020-05-30 18:00:00,2,295.80002,284,426,0,23,0.91999996,2.98,0.0049199997,80554.85,22
