forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-14 06:00:00,1,274.9,9999e17,9999e17,9999e17,86.5,0.45,1,0.00471,79230.766,9999e17
2020-05-14 12:00:00,1,273.1,243,0,0,82.4,0.02,0.75,0.00396,79172.61,12
2020-05-14 18:00:00,1,283.69998,244,407,0,43.100002,0.91999996,4.64,0.00433,79292.67,10
2020-05-15 00:00:00,1,284.75998,265,909,0,48.5,-0.26,6.08,0.0052199997,79229.14,9
2020-05-15 06:00:00,1,275.9,252,121,0,77.700005,-1.39,0.16,0.0045499997,79291.28,19
2020-05-15 12:00:00,1,274,243,0,0,85.200005,0.12,0.39999998,0.00435,79233.16,3
2020-05-15 18:00:00,1,285.5,251,410,0,43.8,1.88,2.8899999,0.0049799997,79284.875,0
2020-05-16 00:00:00,1,287.30002,278,908,0,47.5,0.17999999,4.61,0.00606,79222.96,14
2020-05-16 06:00:00,1,278.2,269,121,0,82.1,-0.75,-0.87,0.00567,79236.95,4
2020-05-16 12:00:00,1,277.2,263,0,0,77.8,0.32,-1.5699999,0.00502,79125.695,28
2020-05-16 18:00:00,1,288.30002,271,390,0,41.3,2.4299998,2.25,0.00561,79207.28,43
2020-05-17 00:00:00,1,289.30002,291,889,0,36.8,0.69,5.02,0.0053399997,79118.555,41
2020-05-17 06:00:00,1,278.4,264,118,0,57.100002,0.08,1.28,0.00399,79139.46,60
2020-05-17 12:00:00,1,277.4,246,0,0,49.8,1.61,0.099999994,0.00326,79029.99,59
2020-05-17 18:00:00,1,287.30002,253,402,0,27.9,5.16,3.5,0.00355,79153.46,59
2020-05-18 00:00:00,1,286.80002,279,875,0,37.4,5.5499997,4.2599998,0.00462,79102.08,62
2020-05-18 06:00:00,1,278.80002,263,122,0,71.1,3.52,0.21,0.00513,79148.86,16
2020-05-18 12:00:00,1,276.5,249,0,0,78.3,3.3,0.13,0.00478,78951.805,13
2020-05-18 18:00:00,1,283,253,391,0,44.8,7.56,3.4499998,0.00433,78994.94,32
2020-05-19 00:00:00,1,282.30002,260,884,0,38,5.96,3.83,0.0034999999,78865.914,37
2020-05-19 06:00:00,1,272.80002,228,129,0,75.8,0.75,0.12,0.00357,78814.35,3
2020-05-19 12:00:00,1,271.4,219,0,2e-6,74.9,-0.39,0.94,0.0031899998,78490.52,8
2020-05-19 18:00:00,1,273.30002,280,124,1.91e-4,80.4,2.08,4.98,0.0039399997,78512.266,87
2020-05-20 00:00:00,1,275,297,357,1.7e-4,75.700005,1.6899999,5.75,0.00416,78514.01,99
2020-05-20 06:00:00,1,272.4,294,55,1.58e-4,86.9,0.93,2.21,0.00398,78732.586,97
2020-05-20 12:00:00,1,270.6,286,0,9.2e-5,90.1,1.23,1.15,0.0035899999,78740.6,88
2020-05-20 18:00:00,1,276.80002,257,370,3e-6,76,1.79,3.6499999,0.0047299997,78975.35,63
2020-05-21 00:00:00,1,279.1,294,664,9e-6,73.6,0.06,3.83,0.0054099998,79060.55,61
2020-05-21 06:00:00,1,272.4,243,112,0,81.4,-1.37,-1.29,0.0037099998,79113.57,16
2020-05-21 12:00:00,1,272.7,231,0,0,81.1,0.71,-1.81,0.0037999998,79024.56,26
2020-05-21 18:00:00,1,282.5,239,419,0,53.600002,1.8199999,1.63,0.00495,79137.2,19
2020-05-22 00:00:00,1,284.30002,278,865,5e-6,57.100002,-0.21,4.08,0.00597,79055.56,22
2020-05-22 06:00:00,1,278.30002,279,101,8e-6,78.4,-1.42,-1.89,0.00545,79128,24
2020-05-22 12:00:00,1,277.5,275,0,2e-6,81.1,-0.96,-1.5799999,0.00525,80405.79,21
2020-05-22 18:00:00,1,287.6,266,417,0,50.600002,1.26,1.9699999,0.0063899998,80522.18,6
2020-05-23 00:00:00,1,289.6,298,882,1.2e-5,43.600002,0.62,3.6999998,0.00623,80414.4,49
2020-05-23 06:00:00,1,279.9,273,117,4e-6,74.3,-1.24,-0.91999996,0.00567,80498.68,33
2020-05-23 12:00:00,1,277.7,254,0,0,81.3,-0.85999995,-0.82,0.00532,80405.93,34
2020-05-23 18:00:00,1,289,254,427,0,30.300001,1.52,2.33,0.00414,80530.46,5
2020-05-24 00:00:00,1,290.9,275,931,0,25.2,1.53,4.0299997,0.00387,80519.5,12
2020-05-24 06:00:00,1,279.4,261,132,0,50.3,-0.7,0.74,0.00367,80698.46,17
2020-05-24 12:00:00,1,279.5,261,0,0,52.8,-1.31,-1.3299999,0.0039,80605,51
2020-05-24 18:00:00,1,289.9,270,396,0,27.1,1.67,1.3399999,0.00397,80718.18,66
2020-05-25 00:00:00,1,291.7,289,905,0,28,1.5,3.32,0.00458,80591.99,47
2020-05-25 06:00:00,1,282.30002,282,123,0,51.4,-1.43,-0.74,0.0045499997,80698.83,55
2020-05-25 12:00:00,1,281.6,274,0,0,51.7,-1.42,-2.51,0.0044,80507.3,57
2020-05-25 18:00:00,1,291.6,272,420,0,30.5,1.1,0.89,0.005,80561.01,23
2020-05-26 00:00:00,1,292.4,300,903,8e-5,32.8,0.5,2.71,0.00551,80437.65,44
2020-05-26 06:00:00,1,284.1,303,120,7.9e-5,55,0.16,-1.26,0.00556,80530.29,60
2020-05-26 12:00:00,1,283.5,307,0,1e-6,50.4,-0.98999995,-2.05,0.0049099997,80385.64,88
2020-05-26 18:00:00,1,290.9,311,304,0,31.300001,1.56,0.19,0.0049199997,80549.414,88
2020-05-27 00:00:00,1,291.80002,309,854,6.1e-5,35.7,1.04,2.35,0.0058399998,80480.555,56
2020-05-27 06:00:00,1,281.80002,289,128,6.2e-5,78.4,-0.32,-0.34,0.00679,80618.6,15
2020-05-27 12:00:00,1,280.9,273,0,7.7e-5,67.8,-0.39,-2.02,0.00556,80478.086,13
2020-05-27 18:00:00,1,290.30002,277,417,1.5e-5,40.2,1.78,1.12,0.0060799997,80472.33,1
2020-05-28 00:00:00,1,288.80002,317,812,2.46e-4,56.100002,0.06,2.72,0.0075999997,80345.29,62
2020-05-28 06:00:00,1,282.9,325,49,1.08e-4,80.9,-0.41,1.75,0.0075,80354.82,87
2020-05-28 12:00:00,1,279.4,276,0,9e-6,90.6,-0.96999997,0.41,0.00672,80163.38,24
2020-05-28 18:00:00,1,288.80002,284,397,1.1e-5,56,0.39,2.55,0.00776,80202.83,52
2020-05-29 00:00:00,1,288.6,334,670,1.6e-4,60.4,0.56,4.0299997,0.00816,80128.055,80
2020-05-29 06:00:00,1,282.6,324,69,1.12e-4,84.3,-0.65999997,1.8,0.00774,80193.766,85
2020-05-29 12:00:00,1,280.6,302,0,7.2e-5,90.700005,-1.5,-0.29999998,0.00734,80053.12,50
2020-05-29 18:00:00,1,288.1,300,355,3.6e-5,60.600002,-0.48999998,1.9,0.00801,80095.484,27
2020-05-30 00:00:00,1,287.7,347,386,2.7e-4,64.1,-1.6999999,1.5799999,0.00822,79997.24,70
2020-05-30 06:00:00,1,283.5,336,47,1.24e-4,71.9,-0.59999996,-1.89,0.0071099997,80107.68,76
2020-05-14 06:00:00,2,274.7,9999e17,9999e17,9999e17,84.5,0.29999998,0.95,0.0045499997,79188.5,9999e17
2020-05-14 12:00:00,2,273.30002,241,0,0,75.1,-0.049999997,0.78,0.00364,79163.02,11
2020-05-14 18:00:00,2,283.66,245,404,0,44.100002,1,4.73,0.0044199997,79287.055,17
