forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 12:00:00,1,281.30002,9999e17,9999e17,9999e17,61.9,-2,-3.4399998,0.0042499998,98577.414,9999e17
2020-05-08 18:00:00,1,286.30002,282,138,0,42.2,1.23,-5.08,0.00402,98567.06,66
2020-05-09 00:00:00,1,289.4,309,470,0,35.600002,2.06,-3.6399999,0.00416,98585.836,85
2020-05-09 06:00:00,1,284.6,305,238,0,53,0.63,-1.56,0.00454,98635.555,88
2020-05-09 12:00:00,1,276.6,280,1,0,84.4,0.5,0.08,0.00414,98894.6,78
2020-05-09 18:00:00,1,287.4,270,168,0,41.2,-0.14999999,-0.76,0.0042399997,98933.77,62
2020-05-10 00:00:00,1,292.7,298,602,0,29.2,0.45,-2.3899999,0.0042,98739.125,61
2020-05-10 06:00:00,1,287.30002,301,325,0,50.4,-1.4699999,-1.5,0.00518,98596.52,0
2020-05-10 12:00:00,1,280.6,282,1,0,77.6,-1.1999999,-1.22,0.00507,98624.05,0
2020-05-10 18:00:00,1,289.2,279,179,0,43.9,-0.96999997,-0.88,0.00507,98494.78,1
2020-05-11 00:00:00,1,295.5,304,638,0,27.9,-0.59999996,-1.8199999,0.00482,98151.62,1
2020-05-11 06:00:00,1,290,313,328,0,49.2,-2.34,-1.48,0.00603,97914.984,1
2020-05-11 12:00:00,1,283,294,2,0,73.4,-1.4399999,-1.4,0.00569,97888.42,1
2020-05-11 18:00:00,1,288.80002,287,181,0,51.5,-1.5799999,-1.4599999,0.0058399998,97819.37,1
2020-05-12 00:00:00,1,294.80002,308,638,0,32.4,-1.88,-2.44,0.00536,97553.33,1
2020-05-12 06:00:00,1,289.4,312,330,0,49.5,-3.36,-4.11,0.00585,97465.25,10
2020-05-12 12:00:00,1,282.2,287,2,0,70.700005,-3.6,-3.08,0.00523,97545.04,13
2020-05-12 18:00:00,1,284.30002,274,183,0,54,-3.01,-2.49,0.00459,97633.64,21
2020-05-13 00:00:00,1,290.7,289,641,0,35.8,-2.7,-2.3,0.0046099997,97573.52,23
2020-05-13 06:00:00,1,285.9,294,332,0,42.4,-3.06,-2.75,0.00399,97659.11,18
2020-05-13 12:00:00,1,279.5,272,2,0,53.100002,-3.31,-2.32,0.00324,97772.64,2
2020-05-13 18:00:00,1,281.6,257,191,0,41.4,-3.1499999,-2.79,0.0029199999,97779.02,1
2020-05-14 00:00:00,1,288.1,257,671,0,24.1,-2.79,-2.99,0.0026399998,97498.33,0
2020-05-14 06:00:00,1,283.7,259,359,0,36,-2.6599998,-2.1499999,0.0029499999,97292.195,4
