forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-27 00:00:00,1,284.30002,9999e17,9999e17,9999e17,90.3,-2.9399998,-1.2099999,0.0075,99738.875,9999e17
2020-04-27 06:00:00,1,280.1,339,0,5.7e-5,93.1,-5.0699997,-1.27,0.00581,99969.81,86
2020-04-27 12:00:00,1,278.7,326,15,7.7e-5,89.8,-5.81,3.33,0.0050399997,100391.305,91
2020-04-27 18:00:00,1,285.30002,323,379,1.4e-5,62.4,-7.25,4.27,0.0055,100585.82,82
2020-04-28 00:00:00,1,283.1,317,260,5e-6,72.9,-2.9299998,2.45,0.0055,100882.44,58
2020-04-28 06:00:00,1,279.7,281,0,0,80.1,-1.9399999,1.4,0.0047899997,101124.27,63
2020-04-28 12:00:00,1,280.6,282,11,1.7e-5,80.3,0.26,1.56,0.00512,101158.43,69
2020-04-28 18:00:00,1,286.30002,324,299,1.63e-4,75.5,5.19,1.25,0.00703,100996.11,94
2020-04-29 00:00:00,1,285.4,343,279,4e-6,86.5,1.91,-0.84999996,0.00763,100800.875,78
2020-04-29 06:00:00,1,284.2,324,0,3e-5,97.700005,1.8299999,-1.48,0.00801,100709.75,53
2020-04-29 12:00:00,1,285.6,351,15,3.3e-5,96,2.03,-3.46,0.00859,100633.12,97
2020-04-29 18:00:00,1,294.87,360,465,2e-6,64.700005,7.2,-1.8499999,0.010489999,100315.99,99
2020-04-30 00:00:00,1,291.18,367,398,2.03e-4,88.1,6.96,-0.68,0.01138,100027.445,93
2020-04-30 06:00:00,1,289.35,377,0,7.71e-4,91.4,11.349999,-2.62,0.01055,99707.414,99
2020-04-30 12:00:00,1,289.2,374,11,6.88e-4,92.5,7.0899997,1.0799999,0.01062,99553.49,99
2020-04-30 18:00:00,1,294.28,341,554,2.9e-5,52.2,4.65,3.97,0.00823,99542.24,90
2020-05-01 00:00:00,1,287.86,323,493,5.4e-5,72.9,-2.31,3.6699998,0.0076699997,99569.95,28
2020-05-01 06:00:00,1,281,292,0,0,85.200005,0.98999995,3.1699998,0.00567,99612.74,55
2020-05-01 12:00:00,1,282.4,285,22,0,81.5,2.8,4.08,0.00593,99708.766,24
2020-05-01 18:00:00,1,288.30002,325,523,3.3e-5,66.6,-0.63,7.0899997,0.0071699996,99755.555,53
2020-05-02 00:00:00,1,285.5,326,361,2.3e-5,71.4,-2.51,5.1,0.0063899998,100060.27,54
2020-05-02 06:00:00,1,281.9,282,0,0,80.6,-3.75,4.4,0.0056499997,100392.87,3
2020-05-02 12:00:00,1,282.9,272,40,0,77.3,-4.13,4.67,0.0057699997,100684.086,10
2020-05-02 18:00:00,1,292.5,292,764,0,49.7,-1.04,4.11,0.0069399998,100501.45,9
2020-05-03 00:00:00,1,290.2,326,501,0,68.700005,3.36,0.85999995,0.0083099995,100223.43,21
2020-05-03 06:00:00,1,287.6,357,0,0,82.5,2.22,3.1799998,0.00847,99964.695,74
2020-05-03 12:00:00,1,290.5,346,27,0,88.200005,1.4699999,3.6,0.010919999,99881.45,76
2020-05-03 18:00:00,1,294.30002,382,362,6e-6,73.200005,-1.73,4.21,0.011539999,99784.69,83
2020-05-04 00:00:00,1,291.54,367,307,0,77.3,0.19999999,2.6499999,0.01026,99707.45,71
2020-05-04 06:00:00,1,288.9,356,0,4e-6,78.9,-2.71,1.03,0.00888,99576.59,75
2020-05-04 12:00:00,1,286,371,10,1.92e-4,92.700005,-3.75,-3.25,0.00863,99385.6,98
2020-05-04 18:00:00,1,291.30002,357,319,2.4e-4,70.8,-5.0699997,0.17,0.00923,99600.96,81
2020-05-05 00:00:00,1,288.6,352,378,2.6e-5,77.3,-3.07,2.58,0.00849,99794.9,51
