forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-01 06:00:00,1,274,9999e17,9999e17,9999e17,94.8,-1.3199999,-0.099999994,0.00415,92345.32,9999e17
2020-05-01 12:00:00,1,272.6,226,0,0,82.9,-0.7,-1.43,0.0033,92189.58,1
2020-05-01 18:00:00,1,284.6,234,350,0,36.8,2.58,0.58,0.00336,92151.05,2
2020-05-02 00:00:00,1,285.19,283,729,7e-6,51.600002,1.4499999,2.3799999,0.0049099997,92081.64,32
2020-05-02 06:00:00,1,275,298,52,1.1e-5,94.200005,0.07,-1.05,0.0044799997,92025.516,51
2020-05-02 12:00:00,1,277.9,271,0,0,92.4,0.83,-1.65,0.00537,91766.26,23
2020-05-02 18:00:00,1,285.37,302,262,3.3e-5,69.200005,4.5,0.39999998,0.00672,91599.38,65
2020-05-03 00:00:00,1,279.83,332,265,2.42e-4,91.5,1.24,3.22,0.0060799997,91893.016,91
2020-05-03 06:00:00,1,274.43,282,71,1.6e-5,98.700005,0.71999997,1.54,0.0044799997,92171.016,55
2020-05-03 12:00:00,1,273.7,290,0,4e-6,97.6,0.87,0.93,0.0042,92313.805,72
2020-05-03 18:00:00,1,279.21,304,188,1.2e-5,69.1,1.55,2.28,0.0043599997,92492.11,82
2020-05-04 00:00:00,1,281.63998,253,825,4.9e-5,60.4,-0.11,3.33,0.0044899997,92420.836,17
2020-05-04 06:00:00,1,272.7,243,135,1.1e-5,97,-0.32,1.5,0.00385,92621.29,5
2020-05-04 12:00:00,1,269.5,231,0,0,98.3,-0.01,0.59999996,0.00305,92710.586,8
2020-05-04 18:00:00,1,282.9,235,354,0,43.3,1.4399999,1.49,0.0034999999,92793.305,1
2020-05-05 00:00:00,1,285.9,258,837,0,38,1.0699999,3.04,0.00376,92743.37,27
2020-05-05 06:00:00,1,275.30002,257,135,0,78.700005,-1.63,-0.48,0.00376,92826.58,50
2020-05-05 12:00:00,1,275,244,0,0,72.9,-0.85999995,-1.9,0.0034299998,92628.29,61
2020-05-05 18:00:00,1,288,250,355,0,36.2,1.41,-2.8,0.0041199997,92468.75,27
2020-05-06 00:00:00,1,290.9,291,792,0,32.7,2.1499999,-0.099999994,0.0044899997,92319.555,58
2020-05-06 06:00:00,1,278.5,285,132,0,89.5,-0.31,1.66,0.00539,92620.77,61
2020-05-06 12:00:00,1,277.30002,288,0,1.2e-5,89.6,0.39,1.2099999,0.00494,92785.4,85
2020-05-06 18:00:00,1,281.7,320,143,3.5e-5,80.6,-0.59999996,2.62,0.006,93078.03,81
2020-05-07 00:00:00,1,285.9,264,837,2e-6,39.8,-1.5999999,2.85,0.0039399997,93118.1,4
2020-05-07 06:00:00,1,276.2,251,143,0,85,-2,-0.099999994,0.0043099998,93247.82,1
2020-05-07 12:00:00,1,274.9,235,0,0,64.4,-1.53,-1.8,0.003,93081.18,0
2020-05-07 18:00:00,1,287.7,239,370,0,31.1,0.39999998,-2.77,0.0034699999,92979.984,0
2020-05-08 00:00:00,1,291.80002,270,859,0,25.4,0.39999998,-2.31,0.0037,92784.73,0
2020-05-08 06:00:00,1,280.6,264,146,0,53.100002,-0.39999998,-2.6699998,0.00367,92811.98,0
2020-05-08 12:00:00,1,280.1,250,0,0,46.100002,-0.59999996,-3.27,0.00309,92729.59,0
2020-05-08 18:00:00,1,290,258,370,0,34.4,0.26999998,-4.68,0.00445,92731.63,0
2020-05-09 00:00:00,1,292.80002,285,855,0,34.5,0.32999998,-4.46,0.0053499998,92557.43,4
2020-05-09 06:00:00,1,284.2,276,146,0,48.4,-0.22,-3.72,0.00427,92626.266,12
2020-05-09 12:00:00,1,279.2,249,0,0,63.100002,-0.049999997,-1.9399999,0.00396,92847.27,0
2020-05-09 18:00:00,1,291.2,253,378,0,32.8,0.48999998,-2.9299998,0.00459,92693.62,0
2020-05-10 00:00:00,1,295.2,283,869,0,26.4,0.74,-2.28,0.00474,92387.52,0
2020-05-10 06:00:00,1,281,272,151,0,60.7,-0.13,-1.5,0.00432,92297.85,4
2020-05-10 12:00:00,1,278.5,253,0,0,56.5,-0.31,-1.52,0.0033999998,92155.305,22
2020-05-10 18:00:00,1,293.5,273,341,0,25.7,0.69,-1.05,0.0042,92181.82,51
2020-05-11 00:00:00,1,296.34933,315,786,0,24.300001,-0.78,1.5999999,0.00474,92041.25,68
2020-05-11 06:00:00,1,283.4,307,132,0,78.700005,-1.13,1.05,0.00666,92164.13,61
2020-05-11 12:00:00,1,279.30002,286,0,0,95.200005,-0.78,0.049999997,0.00609,92091.836,49
2020-05-11 18:00:00,1,287.30002,322,227,1.9e-5,68,1.35,0.44,0.0074400000000000004,92206.23,87
2020-05-12 00:00:00,1,283.80002,343,231,5.45e-4,96.3,0.56,1.64,0.008359999,92196.08,97
2020-05-12 06:00:00,1,280.7,329,34,2.39e-4,99.1,0.11,1.64,0.0069999998,92247.54,75
2020-05-12 12:00:00,1,278.2,318,0,1.2e-5,98.200005,0.12,1.25,0.00585,92217.04,70
2020-05-12 18:00:00,1,285.4,313,255,4e-6,60.3,0.17999999,1.18,0.00575,92232.016,69
2020-05-13 00:00:00,1,288.7,291,812,5e-6,42.4,0.06,2.4199998,0.00502,92058.52,20
2020-05-13 06:00:00,1,279.6,287,133,1e-6,83.4,-0.53999996,1.1999999,0.00542,92218.305,48
2020-05-13 12:00:00,1,278.6,308,0,5.2e-5,96,0.25,-0.37,0.00585,92215.33,82
2020-05-13 18:00:00,1,288.5,291,345,7e-6,51.100002,1.66,-0.56,0.00604,92175.03,54
2020-05-14 00:00:00,1,290,309,781,6.4e-5,55.8,0.38,1.13,0.00722,91967.64,50
2020-05-14 06:00:00,1,281.5,313,133,5.2e-5,97.200005,-0.96,0.24,0.00726,91950.055,67
2020-05-14 12:00:00,1,281.2,337,0,7.36e-4,99.3,0.90999997,1.74,0.00726,91958.9,95
2020-05-14 18:00:00,1,285.7,318,260,3.03e-4,70.8,0.83,1.81,0.0069199996,92139.93,87
2020-05-15 00:00:00,1,288.6,321,689,1.3e-5,54.100002,0.07,2.21,0.0064,92094.15,66
2020-05-15 06:00:00,1,281,312,109,9e-6,95.700005,0.53,1.11,0.00688,92316.09,90
2020-05-15 12:00:00,1,278.30002,299,0,4e-6,97.700005,0.16,0.9,0.00581,92346.24,91
2020-05-15 18:00:00,1,288.1,278,363,1e-6,54.5,0.48,1.55,0.0062599997,92445.49,28
2020-05-16 00:00:00,1,288.9,313,694,2.8e-5,56.3,-0.65999997,2.04,0.0068099997,92344.52,57
2020-05-16 06:00:00,1,279.4,287,143,8e-6,97.700005,-1.02,0.81,0.00627,92499.92,9
2020-05-16 12:00:00,1,278.6,279,0,1e-6,97.6,-1.1999999,-0.59,0.0059499997,92371.41,39
2020-05-16 18:00:00,1,291.7,282,365,0,44.5,-0.32999998,-0.32,0.00646,92236.59,21
2020-05-17 00:00:00,1,289.5,327,695,5.6e-5,65,-1.03,1.4399999,0.00814,92103.31,37
2020-05-17 06:00:00,1,281.2,306,128,1.4e-5,96.9,-0.63,1.35,0.00708,92211.94,52
2020-05-01 06:00:00,2,273.7,9999e17,9999e17,9999e17,95.6,-1.1999999,-0.08,0.0041,92279.77,9999e17
2020-05-01 12:00:00,2,272.80002,225,0,0,86.200005,-0.7,-1.49,0.0034699999,92152.016,9
2020-05-01 18:00:00,2,284.6,234,350,0,37.600002,2.6499999,0.84999996,0.0034299998,92128.266,4
2020-05-02 00:00:00,2,284.24,292,686,1.1e-5,60.2,1.2099999,2.26,0.00537,92090.625,44
2020-05-02 06:00:00,2,275.6,303,50,1.8e-5,94.8,0.01,-1.22,0.0047,91979.23,57
2020-05-02 12:00:00,2,277.2,266,0,0,94.8,0.71999997,-1.77,0.00527,91727.7,12
2020-05-02 18:00:00,2,283.85,284,260,7.2e-5,86,3.3,-0.71999997,0.0075499997,91530.7,43
