forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-06 18:00:00,1,279.4,9999e17,9999e17,9999e17,85,0.78,3.58,0.00542,93108.04,9999e17
2020-05-07 00:00:00,1,282.1,286,580,6e-5,59.100002,-1.27,3.53,0.00453,93214.336,49
2020-05-07 06:00:00,1,274.30002,247,140,4e-6,95.700005,-1.54,0.98999995,0.0042499998,93273.6,5
2020-05-07 12:00:00,1,272.1,227,0,0,96.6,-1.4499999,-1.17,0.00367,93107.914,2
2020-05-07 18:00:00,1,285.80002,234,370,0,35.2,0.42999998,-2.33,0.00345,92968.75,0
2020-05-08 00:00:00,1,290,265,859,0,32.100002,0.78,-2.59,0.00417,92718.4,0
2020-05-08 06:00:00,1,279.80002,264,145,0,66.700005,-0.35999998,-2.83,0.0043599997,92713.664,0
2020-05-08 12:00:00,1,278.80002,248,0,0,70.200005,-0.39,-3.09,0.00433,92563.31,0
2020-05-08 18:00:00,1,289.1,260,367,0,44.9,0.65,-4.19,0.0055,92483.83,0
2020-05-09 00:00:00,1,292.6,287,850,0,37.5,0.9,-3.58,0.00574,92274.45,0
2020-05-09 06:00:00,1,283.4,281,145,0,64.3,-0.29999998,-3.02,0.00542,92288.52,0
2020-05-09 12:00:00,1,282,270,0,0,65.6,-0.44,-2.99,0.0050299997,92134.84,18
2020-05-09 18:00:00,1,292.4,281,359,0,42.4,0.72999996,-3.53,0.00643,92137.625,38
2020-05-10 00:00:00,1,295,309,830,0,38.7,0.91999996,-2.77,0.0069,91967.68,46
2020-05-10 06:00:00,1,284.30002,295,142,0,66.8,-0.5,-2.54,0.00599,91971.92,29
2020-05-10 12:00:00,1,282.9,278,0,0,66.3,-0.65999997,-2.74,0.00544,91787.27,31
2020-05-10 18:00:00,1,293,290,351,0,36.600002,0.56,-3.3899999,0.00578,91715.62,43
2020-05-11 00:00:00,1,294.80002,312,820,0,33.7,0.96999997,-2.98,0.0059499997,91511.01,50
2020-05-11 06:00:00,1,285,309,137,0,60.9,-0.17,-2.1299999,0.0057699997,91524.96,73
2020-05-11 12:00:00,1,282.5,301,0,0,66.5,-0.45999998,-2.2,0.00536,91359.96,85
2020-05-11 18:00:00,1,290.2,291,331,0,36.2,0.45,-2.5,0.00483,91309.31,61
2020-05-12 00:00:00,1,292.5,310,761,0,32.5,0.62,-1.8499999,0.0050299997,91025.34,74
2020-05-12 06:00:00,1,282.5,320,108,4e-6,92.8,-0.7,1.25,0.00746,91096.58,84
2020-05-12 12:00:00,1,281.2,325,0,2.11e-4,98.200005,0.17,1.27,0.0072399997,91052.29,85
2020-05-12 18:00:00,1,287.5,330,197,2.82e-4,68.200005,0.47,-0.12,0.0076099997,91100.98,91
2020-05-13 00:00:00,1,286.5,298,807,1.08e-4,80.1,0.95,2.96,0.00839,91125.5,44
2020-05-13 06:00:00,1,280.4,325,91,1.27e-4,97.5,1.02,1.87,0.00676,91456.9,88
2020-05-13 12:00:00,1,277.4,304,0,1.2e-5,98.5,0.26,0.76,0.00557,91546.766,97
2020-05-13 18:00:00,1,284.80002,283,305,5e-6,60.9,1.29,2.3899999,0.00568,91648.1,82
2020-05-14 00:00:00,1,284.6,317,644,3.6e-5,69.1,1.24,3.1999998,0.00634,91764.484,70
2020-05-14 06:00:00,1,279.6,317,102,1.9e-5,96.5,1.3299999,1.9399999,0.0063,92092.14,72
2020-05-14 12:00:00,1,277.9,327,0,3.9e-5,97.8,1.14,1.5999999,0.00567,92250.24,86
2020-05-14 18:00:00,1,283.2,310,246,9e-6,65.700005,0.34,1.89,0.00543,92361.02,70
2020-05-15 00:00:00,1,287.6,308,670,8e-6,47.2,-0.39,2.1,0.00518,92673.6,42
2020-05-15 06:00:00,1,277.2,279,132,1e-6,91.5,-1.02,0.72999996,0.00499,92815.07,12
2020-05-15 12:00:00,1,274.6,259,0,0,93.6,-0.47,-0.9,0.00427,92742.516,30
2020-05-15 18:00:00,1,290.9,275,356,0,34.8,1.1899999,0.26999998,0.00478,92646.74,62
2020-05-16 00:00:00,1,292,317,768,1e-6,39.2,0,2.09,0.00576,92480.96,67
2020-05-16 06:00:00,1,280.9,322,87,1.6e-5,94.5,-0.38,1.13,0.0067499997,92608.516,79
2020-05-16 12:00:00,1,280.30002,317,0,3.6e-5,96.700005,0.48,0.89,0.0066199997,92617,87
2020-05-16 18:00:00,1,285.6,302,295,2.8e-5,78.9,0.14999999,2.22,0.0076699997,92725.586,62
2020-05-17 00:00:00,1,288,315,711,4.6e-5,56.7,-0.83,2.34,0.0063699996,92728.74,37
2020-05-17 06:00:00,1,278.2,277,148,1e-6,94.3,-0.98999995,1.1899999,0.0055299997,92841.766,10
2020-05-17 12:00:00,1,275.1,249,0,0,95.700005,-1.09,-0.61,0.00453,92774.9,9
2020-05-17 18:00:00,1,291,262,370,0,31.2,0.08,0.97999996,0.0042999997,92770,47
2020-05-18 00:00:00,1,293.5,313,797,0,27.5,0.25,1.75,0.00445,92545.74,63
2020-05-18 06:00:00,1,281.5,306,135,0,69.200005,-1.4,-0.099999994,0.00511,92479.74,52
2020-05-18 12:00:00,1,279.6,291,0,0,84.1,0.14,-1.35,0.0054599997,92289.25,54
2020-05-18 18:00:00,1,294.9,299,350,0,35.7,1,0.52,0.0063099996,92206.086,64
2020-05-19 00:00:00,1,297.7,331,809,0,32.8,1.3399999,1.52,0.00688,91904.49,63
2020-05-19 06:00:00,1,283.5,322,143,0,88.6,-0.17,1.16,0.00756,91938.71,55
2020-05-19 12:00:00,1,281.30002,313,0,8e-6,92.6,0.39,0.55,0.0068099997,91907.19,82
2020-05-19 18:00:00,1,292.1,334,257,0,48.2,-0.06,1.1999999,0.0072,91933.055,95
2020-05-20 00:00:00,1,293.80002,352,595,2e-6,52.9,-1.23,0.72999996,0.008789999,91603.75,94
