forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-12 12:00:00,1,280.87,9999e17,9999e17,9999e17,95.5,-0.11,-0.76,0.00688,91150.016,9999e17
2020-05-12 18:00:00,1,285.19998,310,299,7.4e-5,72.3,3.55,1.4599999,0.00696,91099.54,77
2020-05-13 00:00:00,1,283.09,330,496,1.24e-4,85.4,2.33,3.07,0.00714,91174.414,92
2020-05-13 06:00:00,1,279.2,331,48,4.5e-5,97.1,1.8399999,1.62,0.00623,91444.46,91
2020-05-13 12:00:00,1,278.2,331,0,1.01e-4,97.200005,2.48,2.31,0.00582,91570.99,95
2020-05-13 18:00:00,1,282.82,309,250,2.8e-5,65.6,1.37,2.03,0.0053399997,91669.79,88
2020-05-14 00:00:00,1,285.58,279,822,2.8e-5,61.9,1.25,3.1699998,0.0060799997,91590.055,33
2020-05-14 06:00:00,1,278.80002,313,108,7.1e-5,98.5,1.36,1.4399999,0.00612,91832.01,83
2020-05-14 12:00:00,1,277.1,322,0,2.6e-5,99,0.16,0.78999996,0.0054699997,91847.3,96
2020-05-14 18:00:00,1,282.9,301,283,1.3e-5,72.700005,1.12,1.99,0.0059499997,91918.23,80
2020-05-15 00:00:00,1,282.4,321,488,1.33e-4,88.700005,0.52,2.84,0.0069899997,92036.766,74
2020-05-15 06:00:00,1,279.2,312,113,6.6e-5,97.700005,0.5,1.9599999,0.0061999997,92280.3,66
2020-05-15 12:00:00,1,277.7,323,0,3.5e-5,98.700005,0.06,1.55,0.0056499997,92391.445,87
2020-05-15 18:00:00,1,282.2,317,170,1.1e-5,77.1,-0.41,1.23,0.00592,92366.31,75
2020-05-16 00:00:00,1,288.5,288,769,1e-6,41.9,-0.16,2.22,0.00494,92062.016,25
2020-05-16 06:00:00,1,276.7,278,146,0,92.6,-1.16,-0.53999996,0.00494,91926.45,66
2020-05-16 12:00:00,1,279.5,281,0,2e-6,79.8,-0.049999997,-1.5999999,0.0052,91666.87,79
2020-05-16 18:00:00,1,286.6,318,182,2.5e-5,58,1.55,-1.9,0.00605,91473.87,84
2020-05-17 00:00:00,1,289.4,332,588,7e-6,48.5,1.9,-0.34,0.00612,91211.52,86
2020-05-17 06:00:00,1,281,328,110,1e-5,97.3,0.45999998,1.15,0.00708,91109.98,90
2020-05-17 12:00:00,1,279.4,323,0,7.1e-5,99.1,-0.68,0.17999999,0.0064999997,90909.05,98
2020-05-17 18:00:00,1,283.5,322,116,2.3e-5,93.5,0.58,1.6999999,0.008049999,90949.336,99
2020-05-18 00:00:00,1,286.4,299,730,2.6e-5,60.7,0.34,2.86,0.00634,91032.164,59
2020-05-18 06:00:00,1,280,306,118,4.6e-5,98.6,0.63,1.27,0.0066899997,91382.21,88
2020-05-18 12:00:00,1,276.4,311,0,0,98.8,0.02,0.7,0.00521,91427.58,90
2020-05-18 18:00:00,1,283.6,278,289,1e-6,56.9,0.44,2.3799999,0.00493,91539.05,88
2020-05-19 00:00:00,1,285.52,309,556,1e-5,54.3,-0.71,2.95,0.00531,91567.74,97
2020-05-19 06:00:00,1,279.30002,287,133,0,93.9,-0.59999996,1.8199999,0.00605,91786.95,55
2020-05-19 12:00:00,1,278.1,311,0,6e-6,96.700005,-0.44,1.66,0.0057099997,91849.32,71
2020-05-19 18:00:00,1,281.4,329,138,1e-5,78.700005,-0.21,2.76,0.00581,91991.96,90
2020-05-20 00:00:00,1,283.2,330,369,2e-5,76.6,-0.31,3.1,0.0063899998,92004.586,79
2020-05-20 06:00:00,1,279.6,332,40,3.5e-5,96,-0.11,2.7,0.0062499996,92067.69,90
2020-05-20 12:00:00,1,277.5,327,0,3.7e-5,96.4,-0.089999996,2.57,0.00542,92134.98,91
2020-05-20 18:00:00,1,280.30002,322,170,2.4e-5,83.4,-0.12,2.25,0.00567,92608.96,86
2020-05-21 00:00:00,1,282.6,326,340,2e-5,71.4,-0.14999999,2.3,0.00568,92578.164,89
2020-05-21 06:00:00,1,278.7,325,50,1.7e-5,98,0.14999999,1.63,0.00597,92539.66,87
2020-05-21 12:00:00,1,278.1,328,0,2.2e-5,97.6,0.35999998,1.4599999,0.00573,92395.125,94
2020-05-21 18:00:00,1,280.5,329,106,2.5e-5,88.200005,0.72999996,1.65,0.0060699997,92396.24,93
2020-05-22 00:00:00,1,283.7,318,483,4.3e-5,69.3,0.19999999,2.1599998,0.0059499997,92352.39,74
2020-05-22 06:00:00,1,277.7,297,107,2e-5,97.6,-0.31,1.28,0.00555,92483.2,43
2020-05-22 12:00:00,1,274.6,294,0,5e-6,99.200005,-0.47,0.85999995,0.00459,92453.56,61
2020-05-22 18:00:00,1,283.30002,301,250,6e-6,56.9,0.06,1.41,0.00474,92489.555,64
2020-05-23 00:00:00,1,285.9,303,708,2e-6,43.3,-0.29999998,2.04,0.0043099998,92346.48,55
2020-05-23 06:00:00,1,276.1,269,143,0,95,-1.36,0.94,0.00483,92449.73,17
2020-05-23 12:00:00,1,272.80002,246,0,0,98.700005,-1.15,0.34,0.00399,92347.15,10
2020-05-23 18:00:00,1,285.5,252,388,0,45.3,-0.29999998,1.5999999,0.00441,92278.016,15
