forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 12:00:00,1,281.80002,9999e17,9999e17,9999e17,77.8,3.58,-1.1,0.0056,97488.586,9999e17
2020-05-07 18:00:00,1,287.2,326,246,6.4e-5,69.6,4.16,-3.3999999,0.0071799997,96989.99,83
2020-05-08 00:00:00,1,285.1,364,55,5.07e-4,94.5,-1.9399999,-4.75,0.00853,96606.49,99
2020-05-08 06:00:00,1,282.7,347,2,7e-5,95.8,-3.37,-0.94,0.00734,96769.29,94
2020-05-08 12:00:00,1,280,330,1,1.3e-5,86.6,-9.58,-0.45999998,0.00551,97444.695,74
2020-05-08 18:00:00,1,285.9,260,623,0,40.7,-7.83,-0.049999997,0.00382,97929.125,7
2020-05-09 00:00:00,1,286.7,267,747,0,43.100002,-4.35,-0.28,0.00428,97761.65,0
2020-05-09 06:00:00,1,278.30002,255,23,0,61.2,1.27,-2.3999999,0.00345,97853.625,1
2020-05-09 12:00:00,1,278.6,257,3,0,61.8,4.38,-0.47,0.00355,97750.87,43
2020-05-09 18:00:00,1,288.2,308,441,0,45.3,7.6499996,0.26999998,0.00495,97572.5,82
2020-05-10 00:00:00,1,289.4,322,606,0,52,6.12,-0.04,0.0061999997,97072.336,52
2020-05-10 06:00:00,1,283.2,306,11,0,66.5,-5.8199997,3.33,0.00523,97551.54,30
2020-05-10 12:00:00,1,276.5,248,4,0,62.100002,-4.14,4.68,0.00308,97923.96,0
2020-05-10 18:00:00,1,285.4,248,631,0,43.3,-6.7999997,3.26,0.00393,98034.79,0
2020-05-11 00:00:00,1,286.6,271,745,0,43.8,-5.0099998,-0.71,0.0043099998,97834.805,0
2020-05-11 06:00:00,1,278.9,264,24,0,59.4,-1.77,-3.01,0.0034699999,98083.64,39
2020-05-11 12:00:00,1,278.4,276,1,7e-6,65.9,-0.65999997,-2.4099998,0.0037099998,98135.5,39
2020-05-11 18:00:00,1,279.1,321,87,1.72e-4,83.1,1.64,-3.6899998,0.0049199997,98102.85,99
2020-05-12 00:00:00,1,279.7,327,129,3.9e-5,87.200005,2.18,-3.22,0.00538,97672.59,99
2020-05-12 06:00:00,1,278.6,329,3,3.4e-5,92.3,2.7,-4.31,0.00531,97402.94,100
2020-05-12 12:00:00,1,279.2,337,0,1.68e-4,95,2.19,-4.6,0.00576,97115.07,98
2020-05-12 18:00:00,1,285.1,347,157,2.3e-5,86.200005,4.12,-3.72,0.00776,96938.14,94
2020-05-13 00:00:00,1,285.9,364,358,9e-6,85,2.62,-4.74,0.0080699995,96787.95,86
2020-05-13 06:00:00,1,283.1,362,4,6.1e-5,95,0.28,-6.5499997,0.00752,96838.27,97
2020-05-13 12:00:00,1,284.5,364,1,2.27e-4,95.3,1.77,-7.3199997,0.00832,96447.69,98
2020-05-13 18:00:00,1,290.7,381,67,2.69e-4,92.9,3,-3.27,0.01217,96211.65,95
2020-05-14 00:00:00,1,294.1,392,285,1.16e-4,84.8,-1.8299999,-2.6799998,0.01382,96018.516,62
2020-05-14 06:00:00,1,288.9,377,19,2.13e-4,97.4,-0.56,-2.77,0.01139,96200.72,79
2020-05-14 12:00:00,1,291.30002,394,1,9.8e-5,96.6,3.3,-0.98999995,0.01315,96122.85,94
2020-05-14 18:00:00,1,290.30002,400,165,3.3e-5,90.9,-5.94,3.6999998,0.01157,96309.18,91
2020-05-15 00:00:00,1,294.4,360,562,2e-6,71.9,-4.5699997,0.59,0.01181,96396.25,34
2020-05-15 06:00:00,1,286.6,322,24,0,91.4,-3.31,-1.52,0.00911,96790.75,1
2020-05-15 12:00:00,1,284.30002,298,4,0,92.1,-3.84,0.42999998,0.00787,97066.53,2
2020-05-15 18:00:00,1,290.1,324,458,0,64.8,-6.5899997,-0.64,0.00801,97231.38,68
2020-05-16 00:00:00,1,291.30002,329,630,0,63.2,-3.37,-3.09,0.00849,97088.555,35
2020-05-16 06:00:00,1,284.6,303,25,0,86.6,-3.35,-2.28,0.00751,97171.87,7
