forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-29 06:00:00,1,275.9,9999e17,9999e17,9999e17,97.1,-0.12,-0.53999996,0.0045499997,99247.9,9999e17
2020-04-29 12:00:00,1,280.9,278,32,0,92.4,-0.099999994,-0.9,0.0061399997,99127.74,9
2020-04-29 18:00:00,1,294.4,326,615,0,58,3.52,-1.99,0.0092899995,98804.65,65
2020-04-30 00:00:00,1,291.08,360,413,8e-6,84.1,5.16,-1.31,0.01097,98532.805,66
2020-04-30 06:00:00,1,287.72,354,0,4.8e-5,93.200005,5.7799997,-2.25,0.009819999,98381.43,91
2020-04-30 12:00:00,1,288,373,2,8.01e-4,97,5.94,-2.6399999,0.01043,97925.24,100
2020-04-30 18:00:00,1,290.75998,372,185,4.75e-4,84.4,2.5,1.11,0.010869999,97863.055,100
2020-05-01 00:00:00,1,287.94,350,258,4e-6,78.700005,-1.0699999,1.89,0.00844,97940.414,100
2020-05-01 06:00:00,1,280.22,312,0,0,91.700005,-1.12,1.67,0.00587,98027.69,52
2020-05-01 12:00:00,1,281.63998,276,34,0,82,-0.25,1.64,0.00578,98094.25,19
2020-05-01 18:00:00,1,288.1,310,561,1.1e-5,54.9,-1.76,3.9399998,0.00594,98130.75,44
2020-05-02 00:00:00,1,284.88998,299,477,7e-6,73.3,-1.56,2.84,0.00642,98217.48,24
2020-05-02 06:00:00,1,282.2,281,0,0,81.4,-2.24,3.04,0.00593,98397.49,5
2020-05-02 12:00:00,1,282.2,273,35,0,76,-2.56,3.8,0.00554,98643.586,5
2020-05-02 18:00:00,1,291.4,275,779,0,39.4,-3.79,4.63,0.00524,98650.21,3
2020-05-03 00:00:00,1,286.74,294,533,0,72.200005,-1.4,2.11,0.0071099997,98711.02,13
2020-05-03 06:00:00,1,280.34,280,0,0,94.4,-0.089999996,1.76,0.00604,98870.62,3
2020-05-03 12:00:00,1,283.9,287,29,0,75.700005,0.96999997,1.17,0.00617,98787.65,28
2020-05-03 18:00:00,1,296.2,345,632,1.2e-5,60.3,2.12,1.26,0.01081,98287.44,39
2020-05-04 00:00:00,1,290.71,387,294,7.33e-4,97,-0.53999996,0.90999997,0.01244,97903.4,94
2020-05-04 06:00:00,1,288.4,368,0,1.57e-4,97.200005,-1.4499999,2.32,0.010749999,97800.875,96
2020-05-04 12:00:00,1,286.80002,325,37,0,94.3,-2.53,2.77,0.00938,98034.41,62
2020-05-04 18:00:00,1,291.30002,293,773,0,39.5,-3.87,5.62,0.00524,98189.62,0
2020-05-05 00:00:00,1,284,281,539,0,60.2,-1.9599999,2.35,0.00496,98464.65,1
2020-05-05 06:00:00,1,277.4,269,0,0,76.5,-0.74,1.56,0.00399,98893,77
2020-05-05 12:00:00,1,279.5,245,40,0,70.5,-0.91999996,2.1299999,0.00426,98951.945,9
2020-05-05 18:00:00,1,291.2,273,771,0,30.4,-0.69,3.11,0.00399,98624.164,19
2020-05-06 00:00:00,1,286.4,325,434,0,62.5,-1.89,-0.14,0.00605,98467.055,78
2020-05-06 06:00:00,1,282.5,326,0,0,67.1,-1.8399999,-1.04,0.005,98405.16,98
2020-05-06 12:00:00,1,280.4,295,27,4e-6,79.1,-2.3999999,0.38,0.00511,98472.75,49
2020-05-06 18:00:00,1,288,315,566,1.7e-5,51.9,-3.8999999,2.18,0.00557,98481.77,59
2020-05-07 00:00:00,1,284.7,300,460,1.5e-5,57.8,-2.6699998,1.91,0.0049799997,98858.6,26
2020-05-07 06:00:00,1,277.80002,252,0,0,62,-1.5799999,2.3,0.00332,99376.58,0
2020-05-07 12:00:00,1,278.4,235,44,0,59.5,-0.74,2.1,0.0032799998,99813.84,0
2020-05-07 18:00:00,1,291.1,257,803,0,27.4,-1.4499999,2.37,0.00351,99796.56,0
2020-05-08 00:00:00,1,282.7,284,550,0,74.200005,-0.049999997,0.72999996,0.00554,99651.2,0
2020-05-08 06:00:00,1,277.7,271,0,0,87,0.75,1.24,0.0046,99640.05,1
2020-05-08 12:00:00,1,281.9,267,37,0,72.1,1.62,1.12,0.00511,99395.85,14
2020-05-08 18:00:00,1,292.80002,333,482,1.6e-5,48.7,3.26,5.29,0.00707,98862.51,72
2020-05-09 00:00:00,1,287.30002,333,311,4.7e-5,65.200005,-3.53,4.19,0.00665,98988.96,41
2020-05-09 06:00:00,1,279,269,0,0,70.4,-2.29,1.91,0.00407,99613.27,3
2020-05-09 12:00:00,1,277.5,234,45,0,61.3,-1.89,1.93,0.00318,100025.99,1
2020-05-09 18:00:00,1,287.30002,246,807,0,31.4,-2.9399998,2.2,0.0031599998,99993.055,0
2020-05-10 00:00:00,1,282.4,269,554,0,63.7,-1.14,1.04,0.00465,99963.305,1
2020-05-10 06:00:00,1,276.2,254,0,0,73.4,-0.94,1.53,0.00348,100232.01,1
2020-05-10 12:00:00,1,278.5,238,45,0,62.7,0.24,1.42,0.0034899998,100372.76,0
2020-05-10 18:00:00,1,291.6,270,788,0,33,2,2.3799999,0.0044,100029.266,26
2020-05-11 00:00:00,1,287.30002,297,546,0,68.3,1.92,0.45999998,0.00688,99707.23,3
2020-05-11 06:00:00,1,280.6,283,0,0,85,0.83,1.8199999,0.00548,99750.375,27
2020-05-11 12:00:00,1,283.4,276,40,0,75,1.4399999,1.5699999,0.00586,99774.57,51
2020-05-11 18:00:00,1,297.4,310,754,0,36.2,1.75,3.6,0.0069,99454.81,57
2020-05-12 00:00:00,1,292,343,522,0,72.6,0.98999995,1.5,0.00995,99332.06,32
2020-05-12 06:00:00,1,286.2,324,0,0,89.6,1.1899999,1.8,0.00845,99448.51,5
2020-05-12 12:00:00,1,289.1,327,33,0,82.4,1.39,1.53,0.00938,99453,73
2020-05-12 18:00:00,1,300.4,364,704,0,51.5,-0.26,3.58,0.01179,99406.016,43
2020-05-13 00:00:00,1,295,381,495,1.2e-5,82.3,0.37,1.55,0.013549999,99353.625,25
2020-05-13 06:00:00,1,289.9,352,0,0,96.5,0.12,1.75,0.01156,99413.78,34
2020-05-13 12:00:00,1,291.7,343,39,0,91.6,1.2099999,1.7099999,0.01231,99439.83,64
2020-05-13 18:00:00,1,302.30002,368,747,3e-6,45.100002,-0.35999998,3.31,0.011589999,99314.35,19
2020-05-14 00:00:00,1,295.2,395,440,1.07e-4,80.6,-1.06,0.72999996,0.013429999,99325.56,50
2020-05-14 06:00:00,1,288.30002,356,0,5.8e-5,97.200005,-0.9,-0.26,0.01059,99422.24,51
2020-05-14 12:00:00,1,289,359,18,6.4e-5,97.9,-0.7,-2.05,0.01107,99673.32,68
2020-05-14 18:00:00,1,288.4,378,211,1.35e-4,96.9,-1,-2.77,0.010489999,99798.27,84
