forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 18:00:00,1,301.9,9999e17,9999e17,9999e17,30.800001,0.22,1.67,0.0077,99621.73,9999e17
2020-05-09 00:00:00,1,308.80002,371,883,0,11.900001,-0.51,-3.34,0.00444,99202.17,15
2020-05-09 06:00:00,1,292.9,340,118,0,33.5,-1.04,-0.78,0.0048599998,99401.6,28
2020-05-09 12:00:00,1,290.5,317,0,0,39,-2.03,-0.13,0.00484,99443.195,37
2020-05-09 18:00:00,1,302.5,324,378,0,21.300001,0.96999997,1.0699999,0.0055199997,99532.14,30
2020-05-10 00:00:00,1,308.4,365,890,0,12.2,0.93,-4.08,0.00444,99161.1,19
2020-05-10 06:00:00,1,293.9,343,119,0,31.7,-0.7,-1.6899999,0.0049,99435.31,24
2020-05-10 12:00:00,1,289.30002,314,0,0,34.100002,-1.03,-1.12,0.0039399997,99349.2,41
2020-05-10 18:00:00,1,301.4,312,382,0,15.6,2.98,-2.18,0.00379,99474.164,16
2020-05-11 00:00:00,1,305.5,341,890,0,10.3,2.97,-5.0099998,0.00318,99159.99,44
2020-05-11 06:00:00,1,290.2,321,122,0,31.800001,-0.89,-0.65,0.00388,99549.47,3
2020-05-11 12:00:00,1,285.6,296,0,0,48.4,-0.28,-0.29999998,0.00439,99561.87,21
2020-05-11 18:00:00,1,296.1,303,377,0,21.7,3.1,-2.45,0.00382,99683.305,41
2020-05-12 00:00:00,1,300.9,325,893,0,14,2.99,-5.44,0.00332,99323.516,1
2020-05-12 06:00:00,1,289.1,311,121,0,29,0.42,-2.25,0.0033,99644.18,4
2020-05-12 12:00:00,1,287.9,349,0,1e-5,38.600002,1.3399999,-2.99,0.00407,99699.414,80
2020-05-12 18:00:00,1,288.80002,364,31,1.8e-5,55.100002,2.27,-2.9199998,0.0061399997,99852.805,100
2020-05-13 00:00:00,1,292.66998,373,230,1e-6,42.9,1.0699999,-0.84,0.00612,99667.96,95
2020-05-13 06:00:00,1,288.2,369,12,5e-6,61.3,-1.66,1.75,0.0065599997,99904.74,94
2020-05-13 12:00:00,1,283.80002,298,0,0,79.6,-2.18,2.83,0.0063799997,99917.27,8
2020-05-13 18:00:00,1,292.30002,296,376,0,41.9,-2.58,3.83,0.0058299997,99956.25,1
2020-05-14 00:00:00,1,297.74,326,880,0,22.2,-4.2599998,3.9399998,0.00432,99679.37,1
2020-05-14 06:00:00,1,288.5,311,121,0,47.100002,-3.3999999,3.26,0.00513,99975.58,0
2020-05-14 12:00:00,1,284.9,292,0,0,63.100002,-2.51,2.2,0.00542,100030.67,13
