forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-26 00:00:00,1,284.1,9999e17,9999e17,9999e17,93.700005,2.3899999,-1.29,0.0077199996,98901.516,9999e17
2020-04-26 06:00:00,1,282.7,350,0,1.76e-4,97.9,1.86,-1.89,0.00738,98636.805,90
2020-04-26 12:00:00,1,283.7,354,4,1.79e-4,98.9,0.63,-1.13,0.00802,98198.695,93
2020-04-26 18:00:00,1,291.2,364,282,6.2e-5,77.4,1.7099999,1.1899999,0.0103,97730.99,81
2020-04-27 00:00:00,1,286.5,323,479,2.2e-4,94.5,0.04,1.8299999,0.00924,97650.875,20
2020-04-27 06:00:00,1,281.5,331,0,1.02e-4,93.4,-5.14,3.4399998,0.00653,98002.46,68
2020-04-27 12:00:00,1,280.5,300,30,4e-6,73.6,-5.72,4.19,0.00478,98474.805,58
2020-04-27 18:00:00,1,285.6,308,531,2e-6,53.7,-5.5499997,5.8399997,0.00489,98836.7,60
2020-04-28 00:00:00,1,283.09,280,478,0,67.700005,-1.8499999,2.12,0.00521,99066.01,14
2020-04-28 06:00:00,1,277.7,272,0,0,87.700005,0.52,1.78,0.00464,99245.664,60
2020-04-28 12:00:00,1,280.1,293,8,9e-5,92.8,0.29999998,0.62,0.0058299997,99218.055,64
2020-04-28 18:00:00,1,285.1,330,287,1.68e-4,83.6,1.99,0.25,0.00734,99116.18,91
2020-04-29 00:00:00,1,285.2,351,194,8e-6,93.3,0,-1.42,0.00825,98983.055,81
2020-04-29 06:00:00,1,281.7,321,0,8e-6,99,0.45,-1.38,0.00696,98961.555,64
2020-04-29 12:00:00,1,284.6,350,11,1.5e-5,98.1,1.06,-1.1899999,0.008359999,98921.5,93
2020-04-29 18:00:00,1,293.41998,374,280,1.5e-5,69.6,4.64,-2.74,0.01041,98352.49,97
2020-04-30 00:00:00,1,288.8,363,371,1.96e-4,93,3.87,1.1999999,0.01054,98159.12,89
2020-04-30 06:00:00,1,286.66998,354,0,1.55e-4,99.200005,1.4399999,1.06,0.009819999,97873.71,95
2020-04-30 12:00:00,1,285.30002,338,26,4.9e-5,96.9,-0.07,1.88,0.00877,97722,93
2020-04-30 18:00:00,1,290,312,689,7.4e-5,65.3,1.11,2.82,0.00803,97672.164,21
2020-05-01 00:00:00,1,284.65,323,406,8.1e-5,82.3,-0.03,2.3899999,0.0071199997,97772.83,49
