forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 18:00:00,1,282.7,9999e17,9999e17,9999e17,42.2,-3.3899999,-4.7,0.00327,96042.78,9999e17
2020-05-08 00:00:00,1,281.6,254,697,0,35.100002,-7.0299997,-2.26,0.00251,96182.74,73
2020-05-08 06:00:00,1,274.9,228,38,0,51.3,-3.51,-0.26999998,0.0023,96512.836,2
2020-05-08 12:00:00,1,273.2,218,5,0,57.2,-1.9,0.39999998,0.00226,96644.4,0
2020-05-08 18:00:00,1,281.6,236,588,0,35.8,-2.26,0.96,0.00257,96394.14,0
2020-05-09 00:00:00,1,285.30002,264,716,0,37.5,1.0799999,-1.6899999,0.00345,95923.086,17
2020-05-09 06:00:00,1,278.30002,256,37,0,63,6.52,-3.3799999,0.00363,95544.31,9
2020-05-09 12:00:00,1,278.1,267,3,0,67.9,2.04,-1.64,0.0038899998,95085.5,38
2020-05-09 18:00:00,1,274.7,291,270,1.93e-4,85.200005,-10.8,-7.22,0.0037999998,95567.055,77
2020-05-10 00:00:00,1,274.30002,284,365,1.46e-4,78.1,-9.21,1.15,0.0033699998,96152.4,94
2020-05-10 06:00:00,1,271.2,217,37,0,90.1,-5.8399997,3.26,0.0030999999,96436.9,16
2020-05-10 12:00:00,1,269.4,209,6,0,86.6,-4.7999997,1.88,0.00257,96558.75,2
2020-05-10 18:00:00,1,274.5,215,619,1e-6,71.4,-6.7999997,0.7,0.0030999999,96753.25,5
2020-05-11 00:00:00,1,275.1,233,742,1e-6,64.4,-6.2599998,-0.25,0.00291,96718.336,18
2020-05-11 06:00:00,1,270.7,218,40,0,84.3,-2.9099998,1.77,0.00275,96762.35,1
2020-05-11 12:00:00,1,270.30002,213,6,0,84.700005,-2.28,0.9,0.00269,96646.22,0
2020-05-11 18:00:00,1,277.1,219,612,0,41.4,-1.63,0.74,0.00216,96467.4,0
2020-05-12 00:00:00,1,279.5,267,658,0,41.8,-0.91999996,1.42,0.0026099999,96047.625,58
2020-05-12 06:00:00,1,273.30002,236,36,0,63.9,-2.76,0.45,0.00257,96048.67,15
2020-05-12 12:00:00,1,271.6,217,6,0,62.4,-2.9299998,1.5999999,0.0022099998,96107.2,20
2020-05-12 18:00:00,1,279.9,225,603,0,34.7,-4.74,0.12,0.00222,96141.414,41
2020-05-13 00:00:00,1,281.4,244,740,0,42.3,-3.49,-1.0699999,0.003,95977.07,10
2020-05-13 06:00:00,1,273.9,236,42,0,73.5,1.0699999,-2.31,0.0030699999,96030.4,2
2020-05-13 12:00:00,1,274.5,242,5,0,71.3,2.57,-1.79,0.00312,95917.27,63
2020-05-13 18:00:00,1,281,296,307,4e-6,54.3,3.7099998,-4.95,0.00376,95664.6,89
2020-05-14 00:00:00,1,279.30002,319,282,1.08e-4,77.9,2.18,-6.35,0.0047999998,95396.67,85
2020-05-14 06:00:00,1,278.2,327,4,7.4e-5,88.1,2.19,-7.6499996,0.00507,95150.016,100
