forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-06 06:00:00,1,277.6,9999e17,9999e17,9999e17,87.1,-1.5,3.1499999,0.00471,96384.02,9999e17
2020-05-06 12:00:00,1,276.80002,252,4,0,86.5,-0.79999995,3.9099998,0.00445,96401.39,3
2020-05-06 18:00:00,1,287.6,268,571,0,46.3,-1.6999999,2.2,0.00494,96219.57,0
2020-05-07 00:00:00,1,288.4,329,495,0,49.7,-2.71,1.54,0.00561,95969.71,59
2020-05-07 06:00:00,1,279.9,279,29,0,79.9,-1.13,-4.5099998,0.00514,95974.125,12
2020-05-07 12:00:00,1,275.80002,251,4,0,66.4,-1.87,-4.21,0.00318,96042.445,43
2020-05-07 18:00:00,1,281.80002,252,540,0,41,-3.12,-4.97,0.00299,96045.75,58
2020-05-08 00:00:00,1,280.6,280,477,0,37.600002,-6.06,-3.07,0.00253,96128.29,99
2020-05-08 06:00:00,1,274.6,238,22,0,54.100002,-3.08,-0.56,0.00236,96535.08,51
2020-05-08 12:00:00,1,273.6,219,5,0,57,-1.9699999,1.31,0.00231,96665.21,0
2020-05-08 18:00:00,1,282.7,236,590,0,34.5,-4.4,1.8,0.00266,96526.97,2
2020-05-09 00:00:00,1,284.5,264,706,0,38.2,-1.37,-0.91999996,0.00333,96112.54,43
2020-05-09 06:00:00,1,278.2,262,34,0,64.1,4.69,-1.35,0.00367,95846.164,69
2020-05-09 12:00:00,1,279.5,258,4,0,56.7,4.0099998,6.14,0.0035599999,95338.31,68
2020-05-09 18:00:00,1,282.9,296,358,2.7e-5,67,-6.6499996,2.54,0.0052799997,95266.04,84
2020-05-10 00:00:00,1,276.5,310,270,7.3e-5,62.9,-10.8,-0.59999996,0.0031599998,96172.04,93
2020-05-10 06:00:00,1,272.9,231,28,0,73.8,-6.45,3.35,0.0028499998,96503.445,16
2020-05-10 12:00:00,1,271.7,212,6,0,72.9,-5.21,2.49,0.0025799999,96657.73,0
2020-05-10 18:00:00,1,279.2,219,609,0,40,-6.7599998,0.65999997,0.00241,96732.086,0
2020-05-11 00:00:00,1,278.9,235,740,0,44.2,-5.2999997,-1.09,0.00263,96623.21,0
2020-05-11 06:00:00,1,272.4,223,40,0,67.8,-1.38,-0.7,0.00253,96636.95,0
2020-05-11 12:00:00,1,273.2,219,6,0,69.1,-0.099999994,-0.79999995,0.00274,96457.67,0
2020-05-11 18:00:00,1,280.9,237,593,0,37.3,1.01,-0.78,0.00256,96315.336,16
2020-05-12 00:00:00,1,282.9,275,671,0,40.3,0.81,-3.31,0.00318,95935.45,69
2020-05-12 06:00:00,1,277.80002,299,23,1.1e-5,60.7,0.81,-5.72,0.00336,95966.35,96
2020-05-12 12:00:00,1,275.6,292,4,5e-6,52.100002,1.31,-6.95,0.0024599999,95916.62,86
2020-05-12 18:00:00,1,283.1,271,542,2e-6,50.4,4.1,-7.49,0.00402,95741.4,59
2020-05-13 00:00:00,1,282.7,316,535,3.3e-5,70,4.5099998,-5.2999997,0.00545,95594.64,86
2020-05-13 06:00:00,1,279.9,321,15,5.6e-5,91.3,1.74,-4.49,0.0058399998,95587.14,85
2020-05-13 12:00:00,1,279.5,326,2,1.5e-5,94.4,0.53999996,-5.2799997,0.0058999998,95450.586,89
2020-05-13 18:00:00,1,281.4,338,126,1.79e-4,87.1,0.12,-5.2999997,0.0061899996,95402.69,98
2020-05-14 00:00:00,1,283.30002,330,306,8.5e-5,83.1,-0.35,-6.16,0.00677,95160.05,89
2020-05-14 06:00:00,1,281,341,12,2.4e-5,94.6,-1.24,-5.13,0.0066,95160.83,93
2020-05-14 12:00:00,1,280.80002,341,1,5.2e-5,92.3,-2.8999999,-6.1099997,0.00635,95215.47,100
2020-05-14 18:00:00,1,282.9,338,172,2.18e-4,85.700005,-3.9599998,-7.52,0.0067999996,95168.71,97
2020-05-15 00:00:00,1,283.7,351,206,1.66e-4,83.700005,-4.44,-7.2999997,0.0069999998,95096.234,86
2020-05-15 06:00:00,1,281.7,341,4,5.8e-5,80.8,-5.27,-4.81,0.0058899997,95328.76,99
2020-05-15 12:00:00,1,280.5,326,3,1e-6,69.3,-5.39,-3.76,0.00463,95482.766,98
2020-05-15 18:00:00,1,287.30002,313,401,1e-6,41.7,-6.0099998,-7.04,0.00439,95652.76,91
2020-05-16 00:00:00,1,287.30002,310,540,3e-6,41.7,-5.7599998,-4.0299997,0.0044,95539.836,78
2020-05-16 06:00:00,1,280.5,265,41,0,51.3,-4.5699997,0.77,0.0034299998,95733.06,10
2020-05-16 12:00:00,1,278.9,249,7,0,53.7,-2.29,2.04,0.00321,95808.414,1
2020-05-16 18:00:00,1,289.1,268,603,0,34.8,0.68,1.66,0.00411,95781.49,0
2020-05-17 00:00:00,1,290.80002,306,645,0,42.5,4.5699997,3.51,0.00562,95526.08,28
2020-05-17 06:00:00,1,284.1,289,42,1e-6,66.1,5.56,1.18,0.00566,95492.64,0
2020-05-17 12:00:00,1,282.5,290,7,1.1e-5,80.8,4.81,1.39,0.0061999997,95462.836,43
2020-05-17 18:00:00,1,295.30002,306,586,0,47.3,3.29,2,0.00832,95434.93,1
2020-05-18 00:00:00,1,297.6,354,669,0,47.2,2.6499999,0.71999997,0.00952,95289.02,28
2020-05-18 06:00:00,1,289.6,332,33,0,81.3,5.64,-0.98999995,0.00998,95200.73,33
2020-05-18 12:00:00,1,287.30002,325,6,6.6e-5,86.700005,4.25,2.09,0.00921,95150.65,65
2020-05-18 18:00:00,1,296.30002,340,541,9e-6,53.600002,-2.4199998,1.68,0.010009999,95234.19,33
2020-05-19 00:00:00,1,297.4,353,694,0,39.2,-3.9499998,1.49,0.00786,95220.79,14
2020-05-19 06:00:00,1,287.6,307,44,0,47.100002,-2.6799998,-0.72999996,0.0050899996,95386.61,1
2020-05-19 12:00:00,1,286.6,288,8,0,53.7,-0.049999997,-3.52,0.00543,95360.23,5
2020-05-19 18:00:00,1,297.2,309,595,0,48.4,3.9499998,-6.08,0.00957,95152.02,23
2020-05-20 00:00:00,1,300.2,368,696,0,55.2,5.8799996,-4.2999997,0.01309,94755.664,47
2020-05-20 06:00:00,1,293.4,349,42,0,66,8.98,-4.5299997,0.01036,94512.89,43
2020-05-20 12:00:00,1,291.30002,351,5,1.1e-5,79.8,10.71,-3.6499999,0.011,94328.4,97
2020-05-20 18:00:00,1,293.80002,379,242,8.8e-5,78.200005,9.88,-1.2099999,0.012689999,94160.19,82
2020-05-21 00:00:00,1,297.4,396,278,6e-5,64.9,8.5199995,0.38,0.01313,93941.29,85
2020-05-21 06:00:00,1,292.1,344,43,8e-6,83.4,6.02,-1.81,0.0122,93946.68,43
2020-05-21 12:00:00,1,291.5,340,7,9.5e-5,95.6,5.1099997,-1.61,0.01349,93729.02,73
2020-05-21 18:00:00,1,300.4,374,529,1.7e-5,58,6.95,2.58,0.014049999,93516.484,39
2020-05-22 00:00:00,1,299.30002,364,710,6.4e-5,37,5.74,4.79,0.00844,93673.9,11
2020-05-22 06:00:00,1,289.4,313,46,0,54,1.8499999,3.72,0.00665,93936.516,3
2020-05-06 06:00:00,2,277.30002,9999e17,9999e17,9999e17,85.8,-1.27,3.36,0.0045499997,96370.42,9999e17
2020-05-06 12:00:00,2,276.7,252,4,0,86.1,-1.14,3.6899998,0.00438,96396.305,30
2020-05-06 18:00:00,2,287.30002,267,571,1e-6,47.2,-1.3399999,1.5999999,0.00493,96226.98,0
2020-05-07 00:00:00,2,288,301,665,2.9e-5,49.100002,-2.4199998,-0.52,0.00539,95987.16,36
2020-05-07 06:00:00,2,279.80002,271,35,0,77.9,0.02,-4.08,0.0049699997,95954.62,2
2020-05-07 12:00:00,2,276,251,4,0,65,-1.3299999,-4.5,0.00317,96001.68,39
2020-05-07 18:00:00,2,282.4,247,577,0,42.8,-2.55,-5.15,0.0032499998000000002,95997.92,39
2020-05-08 00:00:00,2,281.5,256,685,0,35.7,-6.47,-3.51,0.00254,96091.125,80
2020-05-08 06:00:00,2,275,227,38,0,54.4,-3.24,-0.78,0.00245,96495.23,6
2020-05-08 12:00:00,2,273.7,219,5,0,58.9,-2.27,1.14,0.0023999999,96649.93,2
2020-05-08 18:00:00,2,282.2,234,592,0,34.4,-4.72,1.81,0.00257,96555.87,1
2020-05-09 00:00:00,2,284.30002,258,719,0,38.100002,-3.4499998,0.16,0.00327,96216.58,18
2020-05-09 06:00:00,2,278.2,260,35,0,57.5,3.99,-0.53,0.0032499998000000002,96166.85,50
2020-05-09 12:00:00,2,278.80002,268,3,0,61.600002,2.8899999,4.1,0.00366,95837.56,60
2020-05-09 18:00:00,2,289.4,304,487,0,41.5,-2.36,7.8199997,0.00501,95609.12,82
2020-05-10 00:00:00,2,286.5,308,555,2.1e-5,43.7,-6.64,4.3199997,0.0043699997,95514.44,54
2020-05-10 06:00:00,2,278.7,281,21,0,74.200005,-3.09,2.02,0.00438,95705.43,35
2020-05-10 12:00:00,2,276.80002,281,2,2.5e-5,77.200005,-3.12,-1.16,0.00397,95945.07,53
2020-05-10 18:00:00,2,282.1,259,560,3e-6,35.5,-5.5099998,-2.5,0.00265,96281.46,37
2020-05-11 00:00:00,2,281.30002,288,619,0,39.600002,-5.6,-0.98999995,0.00278,96349.41,64
2020-05-11 06:00:00,2,274.7,233,39,0,57.600002,-2.61,-1.49,0.00254,96554.836,2
2020-05-11 12:00:00,2,273.30002,220,6,0,55.5,-2.35,-0.97999996,0.00222,96531.39,0
2020-05-11 18:00:00,2,280.1,231,601,0,37.5,-2.83,0.11,0.0024299999,96557.25,2
2020-05-12 00:00:00,2,281.2,298,585,0,38.2,-3.3,-0.65,0.00265,96306.98,85
2020-05-12 06:00:00,2,276.2,260,30,2e-6,45.7,-0.7,-3.24,0.0022399998,96481.96,52
2020-05-12 12:00:00,2,274.9,283,4,5e-6,41.2,1.55,-2.04,0.00183,96631.94,94
2020-05-12 18:00:00,2,281.4,239,602,0,35.5,1.77,-2.1599998,0.00251,96631.195,13
2020-05-13 00:00:00,2,283.4,252,742,0,35.9,1.88,-3.25,0.0029,96421.195,2
2020-05-13 06:00:00,2,277.2,242,42,0,50.8,2.18,-3.26,0.0026699998,96489.54,8
2020-05-13 12:00:00,2,276.2,245,5,0,56,2.86,-5.0499997,0.0027599998,96329.23,32
2020-05-13 18:00:00,2,283.7,312,298,0,42.8,5.5299997,-6.19,0.0035299999,96048.74,86
2020-05-14 00:00:00,2,284.7,307,546,0,56.2,7.58,-5.92,0.00499,95635.914,60
2020-05-14 06:00:00,2,280.9,325,19,0,75,5.7,-5.1099997,0.00517,95400.59,80
2020-05-14 12:00:00,2,281.6,319,2,2e-6,88.4,6.04,-3.22,0.00642,95213.91,71
2020-05-14 18:00:00,2,286.7,347,211,1.9e-5,77.1,7.99,-3.32,0.0078799995,94987.43,96
2020-05-15 00:00:00,2,288.2,362,297,5.8999998e-5,77.8,7.1299996,-4.06,0.00881,94727.055,92
2020-05-15 06:00:00,2,285.2,342,13,2.3e-5,95.3,3.6899998,-2.6,0.0088,94640.84,65
2020-05-15 12:00:00,2,285.2,332,3,6e-6,96.8,2.5,-0.52,0.00901,94698.31,48
2020-05-15 18:00:00,2,292.5,355,442,4.5e-5,71.6,-0.71999997,-4.19,0.01064,94765.87,70
2020-05-16 00:00:00,2,285.6,367,281,5.48e-4,87.8,-8.9,-4.5299997,0.00835,94968.4,98
2020-05-16 06:00:00,2,279.6,343,6,5.7e-5,85.4,-10.219999,-0.22,0.0053999997,95447.555,99
2020-05-16 12:00:00,2,277.2,323,3,2.4e-5,79.4,-8.98,0.95,0.00421,95753.96,91
2020-05-16 18:00:00,2,283.7,272,556,0,50.600002,-9.41,0.17,0.00419,95940.875,27
2020-05-17 00:00:00,2,285.1,265,741,0,48.2,-6.97,-1.12,0.00438,96084.41,5
2020-05-17 06:00:00,2,278.80002,256,43,0,69.3,-3.1399999,0.59,0.00409,96233.09,45
2020-05-17 12:00:00,2,277.5,245,8,0,71.5,-2.47,0.03,0.0038599998,96354.66,14
2020-05-17 18:00:00,2,286.30002,254,614,0,36,0.22999999,-1.36,0.0035299999,96246.68,1
2020-05-18 00:00:00,2,288.4,275,746,0,33.7,1.6999999,-1.29,0.0037999998,96067.586,1
2020-05-18 06:00:00,2,281.5,266,45,0,53.2,2.99,-1.8199999,0.00379,96115.21,1
2020-05-18 12:00:00,2,280.1,259,8,0,64.5,3.49,-0.89,0.00419,96005.164,1
2020-05-18 18:00:00,2,291,285,590,0,52.100002,7.18,0.35,0.00695,95913.69,7
2020-05-19 00:00:00,2,290.9,332,669,1e-6,64.4,7.0699997,-1.8499999,0.00857,95586.08,21
2020-05-19 06:00:00,2,284.9,323,24,5.5e-5,92.700005,4,-1.77,0.00833,95585,29
2020-05-19 12:00:00,2,285.30002,316,4,1.23e-4,95.8,2.3,0.7,0.00889,95389.79,36
2020-05-19 18:00:00,2,293,356,446,3e-6,64.4,0.59999996,0.24,0.00981,95328.66,61
2020-05-20 00:00:00,2,295.80002,347,691,0,47.2,-1.35,-0.93,0.00854,95200.09,12
2020-05-20 06:00:00,2,287.9,322,44,3e-6,87.3,3.6,-0.24,0.00957,95312.375,3
2020-05-20 12:00:00,2,287.1,311,8,0,90,2.78,-0.51,0.00937,95360.766,4
