forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-27 06:00:00,1,296.2,9999e17,9999e17,9999e17,78.3,-0.34,-3.86,0.013669999,101656.76,9999e17
2020-04-27 12:00:00,1,295.9,366,0,3e-6,80.4,0.7,-5.6,0.0137,101671.5,13
2020-04-27 18:00:00,1,295.80002,372,60,6e-6,80.3,1.02,-5.44,0.01356,101811.26,19
2020-04-28 00:00:00,1,296.5,365,828,2e-6,76.1,-0.9,-5.99,0.013429999,101697.805,12
2020-04-28 06:00:00,1,295.80002,363,360,1e-6,79.1,-0.39,-5.18,0.013379999,101858.27,9
2020-04-28 12:00:00,1,295.6,362,0,2e-6,74.8,-0.25,-3.78,0.012519999,101789.87,12
2020-04-28 18:00:00,1,296,350,70,1e-6,71.5,-0.88,-4.3199997,0.0123,101885.27,5
2020-04-29 00:00:00,1,296.30002,355,870,0,72.3,-2.82,-5.5099998,0.012689999,101803.61,7
2020-04-29 06:00:00,1,295.80002,359,365,1e-6,74.5,-2.71,-3.32,0.01256,101945.23,8
2020-04-29 12:00:00,1,295.6,357,0,1e-6,71.700005,-2.3999999,-2.72,0.01199,101808.82,12
2020-04-29 18:00:00,1,295.7,354,68,2e-6,73.1,-2.79,-3.6,0.01227,101892.43,11
2020-04-30 00:00:00,1,296.21,353,887,1e-6,72.4,-3.26,-5.42,0.0125899995,101719.9,5
2020-04-30 06:00:00,1,295.57,356,374,1e-6,75.4,-2.4099998,-3.78,0.012569999,101842.84,5
2020-04-30 12:00:00,1,295.37436,354,0,1e-6,72.9,-2.26,-3.34,0.012019999,101777.164,7
2020-04-30 18:00:00,1,295.68,351,70,1e-6,70.200005,-2.04,-3.9599998,0.01181,101886.95,6
2020-05-01 00:00:00,1,296.4,354,883,1e-6,70.3,-2.12,-6.2999997,0.01236,101705.766,5
2020-05-01 06:00:00,1,295.7,354,381,1e-6,72.1,-1.8399999,-4.65,0.01217,101856.086,4
2020-05-01 12:00:00,1,295.30002,352,0,1e-6,71.4,-1.5999999,-3.98,0.01176,101775.766,7
2020-05-01 18:00:00,1,295.80002,352,70,1e-6,69.8,-1.4399999,-4.35,0.01181,101979.305,7
2020-05-02 00:00:00,1,296.4,354,889,0,73.1,-2.56,-6.47,0.01284,101794.58,3
2020-05-02 06:00:00,1,295.80002,356,380,1e-6,77.4,-1.5899999,-4.88,0.013049999,101929.625,5
2020-05-02 12:00:00,1,295.30002,360,0,3e-6,76.9,-1.24,-4.16,0.012639999,101869.75,12
2020-05-02 18:00:00,1,295.80002,358,69,4e-6,73,-1.39,-4.69,0.0123499995,102019.65,13
2020-05-03 00:00:00,1,296.30002,356,881,0,73.4,-1.9399999,-6.67,0.012809999,101847.164,6
2020-05-03 06:00:00,1,295.7,357,372,1e-6,77,-1.5699999,-5.45,0.01292,101929.734,8
2020-05-03 12:00:00,1,295.4,366,0,4e-6,77.5,-0.45999998,-4.5299997,0.012809999,101860.01,18
2020-05-03 18:00:00,1,295.6,364,66,7e-6,79.8,-0.83,-5.2999997,0.01335,101977.49,13
2020-05-04 00:00:00,1,296.1,367,824,3e-6,79.5,-1.4,-6.22,0.013739999,101780.83,13
2020-05-04 06:00:00,1,295.80002,370,346,9e-6,82.8,-1.73,-5.17,0.013979999,101927.79,16
2020-05-04 12:00:00,1,295.6,375,0,1.2e-5,81.1,-0.29999998,-5.17,0.01353,101805.805,22
2020-05-04 18:00:00,1,295.9,374,67,4e-6,77.200005,-1.49,-5.13,0.0131,101882.125,28
2020-05-05 00:00:00,1,296,364,837,2e-6,78.3,-2.84,-5.8199997,0.01349,101715.4,10
2020-05-05 06:00:00,1,295.80002,385,301,1.6e-5,82.8,-2.36,-5.47,0.0139999995,101824.95,43
2020-05-05 12:00:00,1,295.2,390,0,2.2e-5,84.3,-1.9799999,-6.6499996,0.01395,100251.65,47
2020-05-05 18:00:00,1,295.1,391,43,2.5e-5,84.200005,-1.66,-7.04,0.01385,100350.05,53
2020-05-06 00:00:00,1,295.4,390,588,1.4e-5,82.700005,-1.09,-6.81,0.01383,100225.38,49
2020-05-06 06:00:00,1,295.5,392,252,1.3e-5,82.4,-0.75,-7.49,0.01387,100336.41,49
2020-05-06 12:00:00,1,295.30002,386,0,9e-6,80.4,0.45,-6.72,0.013379999,100241.37,37
2020-05-06 18:00:00,1,295.30002,376,67,6e-6,77.9,0.39999998,-7,0.01298,100379.98,23
2020-05-07 00:00:00,1,295.6,365,858,2e-6,76.6,-0.19,-6.8599997,0.01299,100309.305,17
2020-05-07 06:00:00,1,295.4,369,349,4e-6,78.700005,-0.31,-6.7,0.01318,100415,43
2020-05-07 12:00:00,1,295,373,0,1.1e-5,77.6,0.06,-6.0499997,0.01273,100417.83,81
2020-05-07 18:00:00,1,295,359,66,6e-6,75.4,0.02,-6.1,0.01227,100520.94,86
2020-05-08 00:00:00,1,295.4,361,856,2e-6,75,-1.24,-6.91,0.01261,100426.91,65
2020-05-08 06:00:00,1,295.4,356,365,6e-6,75.4,-1.13,-6.37,0.01258,100529.086,84
2020-05-08 12:00:00,1,295,365,0,7e-6,75.3,-0.44,-6.1099997,0.01231,100432.234,98
2020-05-08 18:00:00,1,295,361,65,7e-6,75.5,-0.53,-6.52,0.01234,100550.82,93
2020-05-09 00:00:00,1,295.30002,362,863,5e-6,75.9,-1.14,-7.4199996,0.012619999,100415.08,40
2020-05-09 06:00:00,1,295.4,375,335,8e-6,76,-1.01,-7.6499996,0.01267,100506.87,51
2020-05-09 12:00:00,1,295,364,0,1.2e-5,75.4,1.03,-7.3199997,0.01229,100408.766,48
2020-05-09 18:00:00,1,294.9,361,68,4e-6,74.5,1.05,-6.71,0.01211,100561.74,48
2020-05-10 00:00:00,1,295.4,364,860,2e-6,74.200005,0.03,-7.2999997,0.0124699995,100410.27,44
2020-05-10 06:00:00,1,295.30002,373,333,9e-6,78.6,-0.48,-7.35,0.01306,100549.016,58
2020-05-10 12:00:00,1,295.2,373,0,1.5e-5,78.4,1.27,-7.49,0.012929999,100397.164,52
2020-05-10 18:00:00,1,295.2,383,53,1.4e-5,77.8,0.53999996,-6.68,0.01277,100605.12,65
2020-05-11 00:00:00,1,295.4,366,828,3e-6,77.3,-0.14999999,-7.6,0.012929999,100458.875,63
2020-05-11 06:00:00,1,295.4,372,348,6e-6,76.6,-0.5,-7.45,0.0127799995,100632.4,78
2020-05-11 12:00:00,1,295,377,0,6e-6,76.5,0.17999999,-6.2599998,0.012499999,100549.52,93
2020-05-11 18:00:00,1,295.2,379,46,7e-6,74.8,-1.3,-6.77,0.01232,100704.164,89
2020-05-12 00:00:00,1,295.5,371,758,4e-6,73.6,-0.77,-6.7999997,0.0123499995,100531.49,81
