forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 12:00:00,1,273.2,9999e17,9999e17,9999e17,93,-0.72999996,-1.6899999,0.0037999998,93168.586,9999e17
2020-05-07 18:00:00,1,285.9,234,370,0,34.100002,0.45999998,-2.9299998,0.0033699998,92996.4,1
2020-05-08 00:00:00,1,289.80002,264,860,0,31.5,0.79999995,-2.87,0.00403,92748.89,0
2020-05-08 06:00:00,1,279.6,261,146,0,62.5,-0.42,-2.6799998,0.00403,92671.69,0
2020-05-08 12:00:00,1,279,248,0,0,61,-0.35,-3.25,0.00379,92567.9,0
2020-05-08 18:00:00,1,288.9,259,366,0,40.4,0.77,-4.5499997,0.00488,92535.52,0
2020-05-09 00:00:00,1,292,282,854,0,34.5,0.74,-3.9199998,0.0050899996,92374.445,1
2020-05-09 06:00:00,1,283.9,275,147,0,56.600002,-0.12,-3.6599998,0.0049099997,92389.625,0
2020-05-09 12:00:00,1,282.9,267,0,0,65.3,-0.13,-3.3999999,0.00531,92248.46,12
2020-05-09 18:00:00,1,291.9,278,361,0,40.600002,0.74,-4.0299997,0.0059499997,92199.7,29
2020-05-10 00:00:00,1,294,309,811,0,37.2,0.84,-3.05,0.0062499996,92016.336,62
2020-05-10 06:00:00,1,284,293,135,0,61,-0.53999996,-2.6299999,0.00538,91981.94,49
2020-05-10 12:00:00,1,282.5,279,0,0,63.100002,-0.66999996,-2.6799998,0.00505,91786.37,58
2020-05-10 18:00:00,1,292.5,289,353,0,35.2,0.42,-3.6299999,0.0053999997,91663.586,44
2020-05-11 00:00:00,1,294.2,307,832,0,34.3,0.79999995,-3.33,0.00585,91489.2,35
2020-05-11 06:00:00,1,284.7,301,139,0,58.5,-0.28,-2.51,0.00543,91475.64,72
2020-05-11 12:00:00,1,282.4,307,0,2e-6,68.3,-0.41,-2.24,0.00545,91380.305,84
2020-05-11 18:00:00,1,288.5,320,244,5e-6,40.100002,-0.02,-3.1299999,0.00478,91258.055,87
2020-05-12 00:00:00,1,290.5,312,724,3e-6,38.7,0.83,-2.51,0.00527,90962.195,75
2020-05-12 06:00:00,1,281.7,335,48,1.1e-4,97.8,0.22,1.64,0.00746,91105.336,97
2020-05-12 12:00:00,1,280,335,0,2.18e-4,97.3,-1.0699999,-1.2099999,0.00661,90987.07,92
2020-05-12 18:00:00,1,287.30002,279,349,1e-6,49.4,2,-0.66999996,0.00548,91064.54,54
2020-05-13 00:00:00,1,284.9,323,563,1.89e-4,85.5,1.16,2.34,0.007999999,91189.555,84
2020-05-13 06:00:00,1,278.5,293,92,2.8e-5,98.5,1.02,0.95,0.006,91481.47,76
2020-05-13 12:00:00,1,274.1,265,0,0,98.4,0.56,0.32,0.00441,91574.086,69
2020-05-13 18:00:00,1,282.80002,275,292,9e-6,68.3,1.89,2.49,0.00556,91790.84,56
2020-05-14 00:00:00,1,286,309,596,1.4e-5,50.8,0.71999997,2.84,0.00512,91770.516,75
2020-05-14 06:00:00,1,276,265,148,3e-6,95.4,-0.48,1.37,0.00484,92003.92,7
2020-05-14 12:00:00,1,274.7,259,0,1e-6,99,0.22,0.89,0.00459,92161.25,65
2020-05-14 18:00:00,1,283.7,284,322,1.2e-5,57.8,1.13,2.58,0.00496,92352.38,66
2020-05-15 00:00:00,1,286.6,274,825,1.1e-5,45.8,0.02,3.57,0.00476,92321.055,22
2020-05-15 06:00:00,1,276.1,267,151,1e-6,92.3,-0.85999995,1.06,0.0047,92525.15,12
2020-05-15 12:00:00,1,274.5,262,0,0,92.6,-0.44,-0.42999998,0.00421,92528.93,32
2020-05-15 18:00:00,1,290.80002,277,364,0,44.7,0.82,0.64,0.00611,92820.18,28
2020-05-16 00:00:00,1,293.6,323,740,3e-6,42.100002,-0.62,0.65,0.00683,92560.555,64
2020-05-16 06:00:00,1,283.4,313,126,0,79,-0.74,-1.52,0.0066299997,92480.664,63
2020-05-16 12:00:00,1,281.6,299,0,0,80,0.03,-1.37,0.0059599997,92399.7,65
2020-05-16 18:00:00,1,286.1,330,152,1.02e-4,88.1,0.19,1.23,0.008839999,92614,94
2020-05-17 00:00:00,1,287.80002,338,514,1.8e-4,91.200005,-0.02,2.1499999,0.01024,92548.95,77
2020-05-17 06:00:00,1,282.30002,313,114,9.6e-5,99.1,0.02,1.8499999,0.0077299997,92736.84,65
2020-05-17 12:00:00,1,280.5,339,0,2e-5,96.9,-0.08,2.09,0.0067,92810.81,79
2020-05-17 18:00:00,1,281.7,334,123,2.9e-5,87.200005,-0.089999996,2.3,0.00643,92962.555,92
2020-05-18 00:00:00,1,284.2,322,441,3.2e-5,69.5,-0.96999997,2.83,0.0060699997,92923.33,73
2020-05-18 06:00:00,1,277.5,289,77,4e-6,96.200005,-0.77,1.27,0.00538,93002.914,33
2020-05-18 12:00:00,1,275.6,257,0,0,98.6,-1.54,0.32999998,0.00482,92880.72,23
2020-05-18 18:00:00,1,289,258,388,0,39.3,-1.3299999,0.53,0.00476,92765.586,16
2020-05-19 00:00:00,1,293.80002,286,872,0,28.7,-1.37,1.3,0.00472,92415.24,0
2020-05-19 06:00:00,1,282.2,284,161,0,68.200005,-0.98999995,-1.4599999,0.00529,92316.12,0
2020-05-19 12:00:00,1,279.9,265,0,0,61.9,-0.16,-1.8299999,0.0041199997,92208.055,2
2020-05-19 18:00:00,1,293.30002,276,385,0,30.5,0.87,-3.11,0.00488,92215.83,29
2020-05-20 00:00:00,1,296,306,847,0,28.2,1.27,-2.31,0.00533,92181.21,59
2020-05-20 06:00:00,1,283.9,302,150,0,60.5,0.089999996,-1.4499999,0.00526,92320.1,59
2020-05-20 12:00:00,1,283,304,0,0,61.8,-0.14999999,-1.4399999,0.00506,92219.17,80
2020-05-20 18:00:00,1,294.1,322,306,0,39.7,0.59999996,-0.42,0.0066799996,92115.46,80
2020-05-21 00:00:00,1,291.80002,355,624,1.3e-5,59.3,-0.51,1.9,0.00854,91963.766,70
2020-05-21 06:00:00,1,284.2,350,68,1.95e-4,98.9,-0.29,1.4399999,0.008839999,91922.29,89
2020-05-21 12:00:00,1,281.2,347,0,7.76e-4,98.8,0.04,1.9799999,0.0072299996,91858.2,99
2020-05-21 18:00:00,1,282.2,337,104,2.71e-4,92.9,-0.08,2.3999999,0.0072299996,92036.56,97
2020-05-22 00:00:00,1,285.7,312,619,4.1e-5,58.8,-0.91999996,3.46,0.00578,92059.2,70
2020-05-22 06:00:00,1,279.2,291,128,9e-6,87.6,-0.14,2.03,0.00555,92197.516,74
2020-05-22 12:00:00,1,277.5,298,0,9e-6,94.200005,-0.17,1.89,0.00532,92244.04,69
2020-05-22 18:00:00,1,280.5,325,119,2.5e-5,83.9,-0.19,2.1599998,0.0058,92291.01,93
2020-05-23 00:00:00,1,284.4,317,542,4e-5,67.6,-0.66999996,2.58,0.0060799997,92177.92,69
2020-05-23 06:00:00,1,279.2,311,106,3.4e-5,97.4,-0.25,1.7199999,0.00617,92276.59,66
2020-05-23 12:00:00,1,278.2,329,0,3.2e-5,97.200005,-0.52,1.61,0.0057699997,92296.34,88
2020-05-07 12:00:00,2,273.1,9999e17,9999e17,9999e17,87.4,-0.59999996,-1.77,0.0035599999,93125.25,9999e17
2020-05-07 18:00:00,2,285.9,232,371,0,32.600002,0.51,-3.08,0.00324,92961.375,15
2020-05-08 00:00:00,2,289.80002,263,860,0,32,0.76,-2.98,0.00408,92720.15,0
2020-05-08 06:00:00,2,279.6,261,146,0,62.100002,-0.39,-2.71,0.00401,92634.73,0
2020-05-08 12:00:00,2,279,248,0,0,58.8,-0.35999998,-3.26,0.00364,92505.83,0
2020-05-08 18:00:00,2,289.1,259,365,0,38.2,0.74,-4.5099998,0.0046699997,92489.68,0
2020-05-09 00:00:00,2,292.1,282,852,0,33.4,0.81,-3.9399998,0.00495,92326.7,0
2020-05-09 06:00:00,2,283.9,276,146,0,57.2,-0.19,-3.52,0.0049699997,92335.51,0
2020-05-09 12:00:00,2,282.5,269,0,0,68.1,-0.22999999,-3.22,0.0054099998,92190.49,15
2020-05-09 18:00:00,2,292,281,356,0,41.100002,0.66999996,-3.6999998,0.00609,92151.7,44
2020-05-10 00:00:00,2,294.7,306,833,0,37.600002,0.91999996,-2.81,0.00658,91949.37,37
2020-05-10 06:00:00,2,284.4,294,140,0,61.5,-0.58,-2.62,0.00555,91904.93,35
2020-05-10 12:00:00,2,283.1,281,0,0,61.600002,-0.65999997,-2.72,0.00512,91678.12,44
2020-05-10 18:00:00,2,293.1,295,347,0,39.5,0.5,-3.49,0.00629,91615.21,48
2020-05-11 00:00:00,2,294.6,314,820,0,36.4,0.77,-3.3999999,0.0063799997,91438.71,47
2020-05-11 06:00:00,2,285,300,140,0,64.3,-0.45999998,-2.74,0.0060799997,91389.75,61
2020-05-11 12:00:00,2,282.9,298,0,0,64.700005,-0.35,-2.76,0.00536,91222.85,74
2020-05-11 18:00:00,2,289.1,296,318,0,39.4,0.93,-2.77,0.00488,91180.55,72
2020-05-12 00:00:00,2,288.9,323,595,1e-6,50,1.23,0.65,0.00615,91078.08,93
2020-05-12 06:00:00,2,281.5,320,97,2.1e-5,96.4,-1.3199999,0.17,0.00727,91029.43,75
2020-05-12 12:00:00,2,280.6,326,0,1.57e-4,98.3,0.57,1.13,0.0069799996,90968.62,92
2020-05-12 18:00:00,2,283,335,144,3.4e-4,85.200005,0.72999996,1.4,0.00707,91097.305,95
2020-05-13 00:00:00,2,286,320,623,2.3e-5,68,1.4499999,2.6699998,0.0069299997,91156.03,59
2020-05-13 06:00:00,2,280.2,319,98,4.7e-5,96.5,2.25,1.66,0.00661,91533.14,86
2020-05-13 12:00:00,2,278.7,332,0,3.8e-5,98.1,1.2099999,1.51,0.00606,91708.31,94
2020-05-13 18:00:00,2,280.1,332,84,4.6e-5,93.200005,1.29,2.49,0.0063199997,91898.9,91
2020-05-14 00:00:00,2,282.7,330,383,3.6e-5,74.1,0.13,2.83,0.00599,91906.61,91
2020-05-14 06:00:00,2,278.4,307,64,9e-6,96.4,0.12,1.8399999,0.00579,92058.336,66
2020-05-14 12:00:00,2,275.9,306,0,1e-5,98.200005,-0.14999999,1.63,0.00495,92136.82,72
2020-05-14 18:00:00,2,282.9,298,262,5e-6,57.4,-0.13,2.06,0.0046699997,92181.15,62
2020-05-15 00:00:00,2,285.80002,272,835,5e-6,47.9,-1.02,2.96,0.00474,92087.94,26
2020-05-15 06:00:00,2,276.4,262,145,3e-6,95.9,-1.31,1.1899999,0.0049799997,92263.85,61
2020-05-15 12:00:00,2,274,242,0,0,97.9,-1.29,0.88,0.0043099998,92299.016,4
2020-05-15 18:00:00,2,285.1,243,383,0,38.7,-0.31,2,0.0036199999,92784.58,2
2020-05-16 00:00:00,2,288.2,264,868,0,34,-1.23,3.1799998,0.00391,92636.125,2
2020-05-16 06:00:00,2,276.4,260,157,0,80.700005,-1.49,0.71999997,0.00419,92827.555,1
2020-05-16 12:00:00,2,274.80002,244,0,0,81.700005,-0.62,-1.4399999,0.0037699998,92772.93,16
2020-05-16 18:00:00,2,289.5,261,351,0,33.5,0.88,-1.5,0.00421,92703.54,86
2020-05-17 00:00:00,2,293.6,297,809,0,27.4,1.3199999,-1.77,0.00446,92474.42,85
2020-05-17 06:00:00,2,279.80002,285,139,0,76.200005,0.01,-1.4599999,0.0049099997,92408.87,38
2020-05-17 12:00:00,2,277,259,0,0,71.3,-0.12,-1.43,0.00384,92206.766,6
2020-05-17 18:00:00,2,292.30002,280,373,0,39.5,0.7,-1.68,0.00593,92185.22,16
2020-05-18 00:00:00,2,295.2,341,664,6e-6,35.600002,-0.35999998,-0.61,0.0064,92002.74,69
2020-05-18 06:00:00,2,283.7,320,114,1e-6,84,-1.4,0.83,0.0072899996,92066.13,60
2020-05-18 12:00:00,2,281.4,301,0,0,93.3,-1.75,-0.13,0.0069199996,91905.016,88
2020-05-18 18:00:00,2,293.6,321,309,0,45.600002,-1.24,0.37,0.0074699996,92052.12,92
2020-05-19 00:00:00,2,297.30002,340,777,0,38.600002,-1.79,1.1999999,0.00792,91983.25,65
2020-05-19 06:00:00,2,285.2,323,149,0,93.9,-1.4599999,0.93,0.00894,92075.87,20
2020-05-19 12:00:00,2,281.30002,296,0,0,98,-1.25,0.14999999,0.00721,92032.164,5
2020-05-19 18:00:00,2,293.7,299,372,0,51.100002,-0.48,1.37,0.00845,91773.96,4
2020-05-20 00:00:00,2,295.4,327,841,0,47.3,-0.89,2.33,0.00869,91521.82,5
2020-05-20 06:00:00,2,283.1,312,152,1e-6,90.200005,-0.53999996,1.8399999,0.00751,91599.65,32
2020-05-20 12:00:00,2,278,294,0,2e-6,91.700005,-0.41,1.9,0.00538,91684.336,55
2020-05-20 18:00:00,2,283.1,295,276,3e-6,69.200005,-0.34,2.51,0.00573,91720.95,89
2020-05-21 00:00:00,2,281.5,333,276,2.6e-5,78.6,-0.35,2.6,0.00585,91802.62,93
2020-05-21 06:00:00,2,278.1,324,56,2.4e-5,91.6,-0.35,2.61,0.00538,92120.766,93
2020-05-21 12:00:00,2,276.5,311,0,2.1e-5,92.1,-0.41,2.5,0.00483,92237.414,85
2020-05-21 18:00:00,2,280.2,317,171,2.2e-5,75.200005,-0.42,2.36,0.00508,92447.664,92
2020-05-22 00:00:00,2,282.1,318,434,1.7e-5,66.1,-0.63,2.31,0.00508,92612.4,86
2020-05-22 06:00:00,2,275.2,275,109,2e-6,97.8,-0.42999998,1.37,0.00466,92767.91,39
2020-05-22 12:00:00,2,274.30002,266,0,1e-6,95.8,-0.32,0.78,0.0042999997,92766.65,35
2020-05-22 18:00:00,2,287.30002,272,375,0,41.100002,0.049999997,1.56,0.00447,92939.945,24
2020-05-23 00:00:00,2,291.5,304,839,0,49.600002,-0.52,2.3799999,0.00708,92802.21,41
2020-05-23 06:00:00,2,280.80002,303,152,0,96.1,-0.88,1.1899999,0.0067399996,93004.72,36
2020-05-23 12:00:00,2,279.2,294,0,0,98,0.049999997,1.04,0.00615,93028.85,69
2020-05-07 12:00:00,3,273.2,9999e17,9999e17,9999e17,95.700005,-0.71999997,-1.66,0.00392,93165.33,9999e17
2020-05-07 18:00:00,3,286,235,370,0,35.100002,0.39,-2.8999999,0.0034899998,93031.99,0
2020-05-08 00:00:00,3,289.9,265,859,0,31.6,0.79999995,-2.83,0.0040599997,92747.56,0
2020-05-08 06:00:00,3,279.6,261,145,0,62.100002,-0.41,-2.69,0.00402,92662.49,0
2020-05-08 12:00:00,3,279,248,0,0,60.3,-0.38,-3.26,0.0037399998,92544.47,0
2020-05-08 18:00:00,3,288.9,259,366,0,40.600002,0.78,-4.5,0.0049099997,92518.21,0
2020-05-09 00:00:00,3,292,280,856,0,34.3,0.69,-3.97,0.00505,92375.31,1
2020-05-09 06:00:00,3,283.7,273,148,0,57.100002,-0.11,-3.58,0.00487,92360,0
2020-05-09 12:00:00,3,282.5,263,0,0,65.8,-0.12,-3.4199998,0.0052199997,92195.42,14
2020-05-09 18:00:00,3,291.7,278,351,0,40.2,0.75,-3.86,0.0058299997,92149.11,41
2020-05-10 00:00:00,3,294.2,314,782,0,36.5,0.83,-2.76,0.0061899996,91965.5,72
2020-05-10 06:00:00,3,283.7,291,138,0,62.4,-0.55,-2.4099998,0.00537,91956.12,50
2020-05-10 12:00:00,3,282.2,278,0,0,65.5,-0.71,-2.4099998,0.00512,91804.16,65
2020-05-10 18:00:00,3,292.1,288,358,0,41.2,0.32,-3.4399998,0.00615,91757.18,32
2020-05-11 00:00:00,3,293.7,306,835,0,37.3,0.7,-3.28,0.0061399997,91544.08,2
2020-05-11 06:00:00,3,284.1,294,144,0,61.600002,-0.34,-2.75,0.00549,91507.27,18
2020-05-11 12:00:00,3,281.6,274,0,0,62.8,-0.58,-2.83,0.00472,91389.14,20
2020-05-11 18:00:00,3,289.5,281,337,0,37.100002,0.78999996,-3.02,0.00471,91391.805,72
2020-05-12 00:00:00,3,291.5,327,665,0,34.8,0.7,-2.5,0.00502,91199.016,83
2020-05-12 06:00:00,3,282.2,320,94,0,64.4,-1.15,-1.3199999,0.0050399997,91205.32,86
2020-05-12 12:00:00,3,281.30002,312,0,1e-6,58.8,-0.71999997,-2.12,0.00435,91131.336,92
2020-05-12 18:00:00,3,285.6,297,239,8e-6,45.3,1.3199999,-1.66,0.00444,91250.24,90
2020-05-13 00:00:00,3,286.25,324,287,1.05e-4,59,-0.25,-1.12,0.00604,91243.43,96
