forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-27 00:00:00,1,286.2,9999e17,9999e17,9999e17,35.4,1.3399999,1.39,0.00363,92054.08,9999e17
2020-04-27 06:00:00,1,278.2,299,106,3.9e-5,86.700005,1.89,1.04,0.00512,92033.81,85
2020-04-27 12:00:00,1,278.7,328,0,4.11e-4,99,2.3899999,1.64,0.0060799997,91903.305,99
2020-04-27 18:00:00,1,281.4,340,49,2.22e-4,96.6,1.91,3.62,0.00714,92107.42,98
2020-04-28 00:00:00,1,282.6,336,249,8.3e-5,82,0.94,3.1699998,0.00653,92328.836,87
2020-04-28 06:00:00,1,275.4,270,78,1e-6,97.8,-0.52,1.5,0.0047299997,92565.875,47
2020-04-28 12:00:00,1,273.4,242,0,0,98.1,-0.64,-0.94,0.00411,92641.625,5
2020-04-28 18:00:00,1,286.4,258,326,0,53.8,2.18,1.12,0.00554,92623.305,20
2020-04-29 00:00:00,1,288.6,308,731,1e-6,59,0.26,2.44,0.00697,92520.875,58
2020-04-29 06:00:00,1,280.4,301,76,1e-6,96.8,-1.18,-1.28,0.00665,92416.95,59
2020-04-29 12:00:00,1,280,283,0,0,90.8,-0.22,-1.92,0.0061299996,91980.31,64
2020-04-29 18:00:00,1,289.37,296,306,0,61.9,1.76,2.3799999,0.00776,91911.19,81
2020-04-30 00:00:00,1,285.66,335,544,3.5e-5,85.700005,2.05,3.21,0.00844,91827.445,78
2020-04-30 06:00:00,1,281.27,348,33,2.14e-4,96.9,0.22,3.25,0.0071,92006.62,96
2020-04-30 12:00:00,1,277.4,331,0,5.5e-5,96.4,0.26999998,2.77,0.00542,92294.29,91
2020-04-30 18:00:00,1,278.9,313,139,2.4e-5,78.200005,0.01,2.4199998,0.00481,92531.04,90
2020-05-01 00:00:00,1,282.83,264,786,1.5e-5,58,-0.61,3.4099998,0.00469,92437.15,47
2020-05-01 06:00:00,1,275,259,127,4e-6,97.8,-1.39,0.75,0.00459,92526.34,16
2020-05-01 12:00:00,1,273.30002,234,0,0,96.4,-1.03,-1.48,0.00403,92332.766,15
2020-05-01 18:00:00,1,284.4,258,292,0,45.2,1.35,-1.81,0.00409,92217.95,78
2020-05-02 00:00:00,1,288,284,773,0,36.8,1.51,2.04,0.00422,92066.68,60
2020-05-02 06:00:00,1,274.9,262,132,0,90.8,-0.08,1.25,0.0042399997,92322.46,6
2020-05-02 12:00:00,1,271.9,242,0,0,90.3,-0.049999997,-0.32,0.0033999998,92288.89,8
2020-05-02 18:00:00,1,286.5,255,340,0,41.9,1.7199999,0.81,0.00435,92216.65,24
