forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-27 18:00:00,1,296.80002,9999e17,9999e17,9999e17,33.5,-2.24,1.15,0.00604,101686.46,9999e17
2020-04-28 00:00:00,1,292.4,322,584,0,50.7,-1.02,-1.9699999,0.0069299997,101701.99,0
2020-04-28 06:00:00,1,286.7,300,0,0,74.200005,0.79999995,-1.81,0.00709,101847.31,0
2020-04-28 12:00:00,1,289.6,293,17,0,71.9,-0.57,-0.78,0.008239999,101899.336,15
2020-04-28 18:00:00,1,300.9,326,757,0,29.7,1.48,-2.6499999,0.00683,101788.22,0
2020-04-29 00:00:00,1,295.7,353,568,0,54.9,1.41,-3.58,0.00926,101609.58,8
2020-04-29 06:00:00,1,291.6,341,0,0,75.9,3.9099998,-2.3799999,0.00991,101482.76,40
2020-04-29 12:00:00,1,291,329,13,0,85.3,3.03,-1.63,0.010729999,101525.625,32
2020-04-29 18:00:00,1,302.30002,357,718,0,41.2,4.58,0.76,0.010319999,101336.7,80
2020-04-30 00:00:00,1,297.97,391,438,0,56.600002,2.51,1.04,0.01103,100979,41
2020-04-30 06:00:00,1,292.21,357,0,0,86.3,2.76,0.7,0.011779999,100974.1,68
2020-04-30 12:00:00,1,291.9,373,3,3.25e-4,94.1,-1.8399999,2.75,0.0126,100979.72,80
2020-04-30 18:00:00,1,299.4,349,699,5.5e-5,35.3,-1.4699999,4.45,0.0074699996,101066.57,51
2020-05-01 00:00:00,1,294.30002,334,587,0,48.4,-2.03,2.09,0.0075299996,101041.414,2
2020-05-01 06:00:00,1,287.80002,305,0,0,66.1,-1.64,0.69,0.00679,101368.69,0
2020-05-01 12:00:00,1,287.80002,296,19,0,71.4,-2.1299999,0.24,0.00734,101572.79,0
2020-05-01 18:00:00,1,299,311,775,0,25.9,-2.28,1.16,0.00532,101570.05,0
2020-05-02 00:00:00,1,293.4,326,591,0,44.7,-2.1699998,-0.48,0.00654,101450.805,0
2020-05-02 06:00:00,1,287,303,0,0,70.700005,0.64,-1.31,0.0068599996,101644.02,0
2020-05-02 12:00:00,1,289.80002,297,20,0,70.4,1.37,-0.16,0.00822,101739.69,0
2020-05-02 18:00:00,1,304.2,329,765,0,23.800001,0,0.44,0.0066299997,101613.555,1
2020-05-03 00:00:00,1,295.38,354,578,0,51.100002,0.71999997,0.17999999,0.00845,101396.79,0
2020-05-03 06:00:00,1,289.7,330,0,0,70.5,0.88,0.82,0.00818,101432.78,0
2020-05-03 12:00:00,1,291.2,319,20,0,67.8,1.4399999,0.78,0.00865,101489.9,0
2020-05-03 18:00:00,1,304,345,760,0,28.800001,1.9799999,3.01,0.0079499995,101238.23,0
2020-05-04 00:00:00,1,298.68,372,575,0,51.9,1.11,3.82,0.01053,101064.336,0
2020-05-04 06:00:00,1,291.6,339,0,0,79.5,1.02,2.19,0.01045,100956.07,0
2020-05-04 12:00:00,1,292.5,332,19,0,83.9,0.95,1.36,0.011659999,101102.37,0
2020-05-04 18:00:00,1,303.7,374,727,0,43.3,1.55,4.24,0.011829999,100977.56,6
2020-05-05 00:00:00,1,299.6,391,567,0,56.5,1.4599999,3.25,0.01212,100813.24,0
2020-05-05 06:00:00,1,292.80002,355,0,0,90.5,-0.03,1.9799999,0.0128,100973.3,0
2020-05-05 12:00:00,1,294.1,349,20,0,86.1,1.11,0.71,0.01325,101111.52,0
2020-05-05 18:00:00,1,306.4,382,746,0,34.100002,3.01,1.67,0.01088,100987.016,0
2020-05-06 00:00:00,1,300.6,409,517,5e-6,57.9,1.9699999,-0.34,0.01316,100961.266,20
2020-05-06 06:00:00,1,295.4,379,0,4e-6,81,2.44,-1.02,0.01342,101151.555,2
2020-05-06 12:00:00,1,295.4,372,19,6e-6,89.1,2.6799998,-1.05,0.014789999,101251.18,2
2020-05-06 18:00:00,1,304,393,722,6.3e-5,50.100002,3.4399998,-0.53,0.01383,101235.94,11
2020-05-07 00:00:00,1,297.5,397,555,2.94e-4,82.4,1.88,-1.62,0.01557,101227.805,25
