forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 06:00:00,1,290.4,9999e17,9999e17,9999e17,47.5,-3.28,0.90999997,0.00579,101142.125,9999e17
2020-05-07 12:00:00,1,285.4,285,22,0,55.2,-4.6,0.9,0.0048499997,101491.43,0
2020-05-07 18:00:00,1,295,285,795,0,26.6,-4.11,-0.19999999,0.00428,101539.52,0
2020-05-08 00:00:00,1,290.80002,304,606,0,42.2,-1.51,-1.3399999,0.00526,101534.016,0
2020-05-08 06:00:00,1,285.4,288,0,0,59.2,1.78,-0.68,0.00519,101635.15,0
2020-05-08 12:00:00,1,287.4,283,23,0,60.2,1.8299999,-0.089999996,0.00603,101557.734,0
2020-05-08 18:00:00,1,299.6,315,777,0,26.2,3.9199998,2.57,0.0055899997,101315.63,8
2020-05-09 00:00:00,1,294.80002,340,579,0,47.4,3.1599998,3.8799999,0.0076099997,100971.555,13
2020-05-09 06:00:00,1,292.4,338,0,0,86.6,2.9199998,2.86,0.011949999,101015.85,39
2020-05-09 12:00:00,1,289.80002,390,3,3.7e-5,87.9,-5.58,0.32,0.0103,101328.62,94
2020-05-09 18:00:00,1,297.6,349,547,1e-6,28.1,-2.95,-1.8499999,0.00531,101513.21,50
2020-05-10 00:00:00,1,293.2,329,585,0,45.2,-1.42,-3.02,0.0064999997,101618.24,26
2020-05-10 06:00:00,1,287.7,311,0,0,67.1,-0.88,-2.27,0.00682,101758.89,71
2020-05-10 12:00:00,1,290.30002,324,13,0,68.5,-1.9399999,-2.1699998,0.00821,101782.54,80
2020-05-10 18:00:00,1,294.1,382,318,5.5e-5,74.200005,-0.089999996,-4.35,0.01133,101758.71,89
2020-05-11 00:00:00,1,291.4,393,99,2.42e-4,94.8,-0.89,-2.4099998,0.012209999,101609.25,100
2020-05-11 06:00:00,1,291.2,385,0,1e-4,98.200005,-1.49,-1.25,0.012499999,101439.336,98
2020-05-11 12:00:00,1,291.4,355,21,0,94.8,-2.8999999,-0.53,0.0122299995,101430.63,19
2020-05-11 18:00:00,1,300.80002,371,711,0,45.7,-3.35,-3.06,0.010489999,101325.25,10
2020-05-12 00:00:00,1,296.30002,373,533,0,55.9,-0.78999996,-2.31,0.009819999,101285.1,9
2020-05-12 06:00:00,1,290.5,330,0,0,72.8,-2.47,0.01,0.00888,101505.836,0
2020-05-12 12:00:00,1,288.7,305,24,0,55.9,-3.1299999,-0.89,0.0060799997,101589.7,0
2020-05-12 18:00:00,1,300.4,327,780,0,40.5,-2.3,-4.2799997,0.0090499995,101541.09,0
2020-05-13 00:00:00,1,294.6,354,588,0,69,-0.87,-4.13,0.010869999,101570.305,1
2020-05-13 06:00:00,1,290.7,335,0,0,90.9,-1.2099999,-2.12,0.0112,101541.69,7
2020-05-13 12:00:00,1,293.6,361,12,0,87.8,-0.32999998,-2.07,0.01301,101477.46,87
2020-05-13 18:00:00,1,298.7,393,394,5.6e-5,59.2,0.57,-3.87,0.01196,101517.86,98
2020-05-14 00:00:00,1,296.4,378,528,1e-6,64.8,0.51,-3.3899999,0.01143,101401.41,37
2020-05-14 06:00:00,1,291.1,351,0,0,91.6,-0.11,-1.62,0.01163,101427.33,0
2020-05-14 12:00:00,1,293.80002,345,23,0,81.9,-0.79999995,-1.67,0.01232,101417.01,0
2020-05-14 18:00:00,1,304.30002,371,761,0,34.7,-1.9399999,-3.04,0.00976,101328.8,0
2020-05-15 00:00:00,1,298.1,379,582,0,54.600002,0.52,-3.97,0.0106999995,101310.1,0
2020-05-15 06:00:00,1,292.4,349,0,0,86.4,1.29,-1.5799999,0.0119199995,101422.8,0
2020-05-15 12:00:00,1,295,351,23,0,79.5,-0.08,-1.4599999,0.01285,101586.37,0
2020-05-15 18:00:00,1,303.1,382,736,0,44.8,0.17999999,-4.2599998,0.01174,101530.18,5
2020-05-16 00:00:00,1,298.4,390,558,3.9e-5,64.4,0.29,-3.8,0.01282,101519.23,5
2020-05-16 06:00:00,1,293.7,369,0,0,88.5,0.76,-1.8399999,0.013239999,101616.44,1
2020-05-16 12:00:00,1,295.1,362,23,0,84.6,0.08,-1.88,0.01371,101633.94,1
2020-05-16 18:00:00,1,302.4,395,658,3.6e-5,53.3,0.76,-3.1499999,0.013409999,101640.1,26
2020-05-17 00:00:00,1,298.30002,395,545,1.14e-4,69.6,0.97999996,-3.37,0.013789999,101618.1,60
2020-05-17 06:00:00,1,294.1,372,0,0,89.6,1.14,-1.9499999,0.0137,101673.56,2
2020-05-17 12:00:00,1,295.2,364,23,0,86.200005,0.52,-1.9699999,0.014149999,101728.81,2
2020-05-17 18:00:00,1,302.80002,392,663,1.3e-5,48.9,0.28,-3.8,0.01256,101732.33,20
2020-05-18 00:00:00,1,298.7,394,549,4.8e-5,64.5,0.56,-3.72,0.01306,101575.48,32
2020-05-18 06:00:00,1,293.7,367,0,0,90.1,1.11,-1.55,0.01344,101655.21,34
2020-05-18 12:00:00,1,295.1,357,24,0,84.3,0.39999998,-1.1899999,0.01371,101626.64,6
2020-05-18 18:00:00,1,304.6,381,755,0,38.8,0.03,-2.22,0.0111,101499.85,2
2020-05-19 00:00:00,1,299.9,403,509,0,59,1.05,-3.26,0.012829999,101318.9,25
2020-05-19 06:00:00,1,295.1,381,0,0,85.700005,1.9699999,-1.3399999,0.01395,101385.516,16
2020-05-19 12:00:00,1,295.5,368,24,0,86.5,2.1,-0.24,0.014459999,101375.71,13
2020-05-19 18:00:00,1,305,395,731,5.4e-5,45.600002,0.17999999,-0.7,0.0134,101284.52,15
2020-05-20 00:00:00,1,297.9,403,533,3.8e-4,81.1,0.68,-1.9399999,0.01575,101189.516,81
2020-05-20 06:00:00,1,294.7,381,0,3.8e-5,91.6,2.32,-1.39,0.014599999,101221.98,43
2020-05-20 12:00:00,1,295.4,371,24,0,90.200005,1.73,-0.31,0.0149799995,101248.805,1
2020-05-20 18:00:00,1,303.30002,394,735,1.48e-4,55.100002,0.9,-0.81,0.01466,101175.42,6
2020-05-21 00:00:00,1,297.80002,398,556,3.05e-4,81.9,0.81,-2.53,0.015759999,101117.15,64
2020-05-21 06:00:00,1,294.5,377,1,0,91.4,2.12,-1.23,0.0144,101091.65,15
2020-05-21 12:00:00,1,295.6,371,24,1e-6,89,1.4399999,-0.24,0.015009999,101157.305,1
2020-05-21 18:00:00,1,303.7,400,703,1.36e-4,57,0.57,-0.41,0.01559,101065.984,12
2020-05-22 00:00:00,1,298.80002,405,535,2.04e-4,77.8,1.13,-1.6899999,0.01589,101034.24,64
2020-05-22 06:00:00,1,295.30002,383,1,5e-6,91.1,2.1599998,-0.58,0.01505,101083.414,19
2020-05-22 12:00:00,1,296.1,376,25,1e-6,88.3,1.9799999,0.72999996,0.015319999,101105.37,1
2020-05-22 18:00:00,1,304.80002,393,741,2.35e-4,50.3,0.79999995,1.1899999,0.014629999,101082.414,29
2020-05-23 00:00:00,1,299,406,561,2.14e-4,77.9,2.48,-0.52,0.01606,100940.414,43
2020-05-23 06:00:00,1,295,381,1,4e-6,91.4,1.62,1.7099999,0.014839999,101004.27,35
2020-05-07 06:00:00,2,290.2,9999e17,9999e17,9999e17,46.100002,-4.23,0.91999996,0.00554,101127.04,9999e17
2020-05-07 12:00:00,2,284.9,280,23,0,54.3,-4.68,0.87,0.00463,101455.81,0
2020-05-07 18:00:00,2,295,284,796,0,25.800001,-4.0899997,-0.03,0.00417,101508.65,0
2020-05-08 00:00:00,2,290.7,303,607,0,42.4,-1.48,-1.3299999,0.00525,101495.9,0
2020-05-08 06:00:00,2,285.4,288,0,0,58.600002,1.86,-0.74,0.0051599997,101608.83,0
2020-05-08 12:00:00,2,287.6,282,23,0,58.8,1.5999999,-0.089999996,0.00597,101543.414,0
2020-05-08 18:00:00,2,299.5,314,778,0,25.6,4.06,2.32,0.00545,101268.46,2
2020-05-09 00:00:00,2,294.9,344,574,0,46.2,1.78,4.02,0.0074699996,101025.06,25
2020-05-09 06:00:00,2,291.2,339,0,3e-6,83.700005,1.73,1.89,0.0106999995,101100.31,56
2020-05-09 12:00:00,2,291.5,376,3,3e-5,92.8,-2.37,1.5,0.012089999,101235.85,80
2020-05-09 18:00:00,2,292.4,386,154,3.04e-4,65.6,-2.6599998,-1.74,0.00882,101502.18,95
2020-05-10 00:00:00,2,292,363,375,8e-6,52.600002,-1.15,-2.78,0.00707,101569.41,84
2020-05-10 06:00:00,2,287.5,316,0,0,65.6,-0.94,-2.1399999,0.00659,101761.695,93
2020-05-10 12:00:00,2,289,306,21,0,71.1,-2.4099998,-1.9499999,0.00786,101891.71,66
2020-05-10 18:00:00,2,298.4,344,725,0,44.4,-0.26,-4.62,0.00877,101825.07,62
2020-05-11 00:00:00,2,292.80002,375,333,2.3e-5,77.1,1.16,-3.07,0.010749999,101779.67,88
2020-05-11 06:00:00,2,290.9,360,0,1e-6,94.3,-0.29999998,-1.9699999,0.011829999,101620.164,95
2020-05-11 12:00:00,2,293.1,385,11,1e-6,88.8,-1.65,-1.7099999,0.01275,101570.45,98
2020-05-11 18:00:00,2,300.4,399,508,1.9e-5,53.7,-1.74,-3.9599998,0.01206,101427.32,93
2020-05-12 00:00:00,2,296.5,394,469,1e-6,62.8,-1.41,-3.78,0.01119,101315.48,71
2020-05-12 06:00:00,2,293.1,373,0,0,88.8,-0.85999995,-1.9799999,0.01275,101344.77,93
2020-05-12 12:00:00,2,294.30002,373,14,0,87.8,-1.9,-1.8399999,0.01366,101272.43,93
2020-05-12 18:00:00,2,296.6,400,362,1.41e-4,83.700005,-0.85999995,-3.31,0.0149799995,101218.16,94
2020-05-13 00:00:00,2,294.32,398,128,2e-4,94.6,-0.39999998,-3.01,0.01474,101003.92,98
2020-05-13 06:00:00,2,293.5,397,0,2.16e-4,98.200005,-1,-1.9599999,0.014599999,100876.266,98
2020-05-13 12:00:00,2,293.80002,378,15,1.7e-5,96.1,-1.99,-1.89,0.014509999,100880.39,53
2020-05-13 18:00:00,2,297.9,392,648,3.29e-4,82.4,-2.03,-5.0499997,0.01594,100902.29,62
2020-05-14 00:00:00,2,294.11,405,316,2.69e-4,91.4,-1.76,-4.61,0.014049999,101060.555,71
2020-05-14 06:00:00,2,293.7,384,0,2.2e-5,94,-1.88,-2.76,0.01406,101083.19,34
2020-05-14 12:00:00,2,293.6,391,10,2.77e-4,95.1,-1.48,-3.4499998,0.01418,101203.25,94
2020-05-14 18:00:00,2,298.30002,391,675,3.34e-4,82.200005,-0.96,-4.15,0.016339999,101176.89,65
2020-05-15 00:00:00,2,295.5,400,459,1.69e-4,92.4,-1.75,-3.07,0.01548,101087.8,77
2020-05-15 06:00:00,2,293.5,374,0,1e-5,95.200005,-1.4699999,-2.83,0.01409,101190.24,15
2020-05-15 12:00:00,2,294.9,370,22,1.2e-5,88.9,-0.12,-3.28,0.014339999,101309.03,11
2020-05-15 18:00:00,2,299.7,387,736,1.62e-4,72.5,0.16,-4.1,0.015609999,101333.95,57
2020-05-16 00:00:00,2,297.2,393,516,1.03e-4,77.1,0.02,-4.16,0.014289999,101288.19,79
2020-05-16 06:00:00,2,294.5,375,0,0,92.4,0.21,-2.55,0.01452,101314.52,9
2020-05-16 12:00:00,2,295,372,22,3e-5,94.1,-0.11,-2.04,0.0152199995,101315.54,6
2020-05-16 18:00:00,2,303.5,391,727,1.09e-4,54.9,-0.5,-1.03,0.014769999,101321.85,9
2020-05-17 00:00:00,2,298.2,399,564,1.39e-4,78.4,-0.57,-1.77,0.01547,101228.71,16
2020-05-17 06:00:00,2,294.30002,376,0,2e-6,93.3,1.23,-0.42,0.0145,101335.75,1
2020-05-17 12:00:00,2,296.1,368,24,0,84.200005,-1.17,0.62,0.01462,101334.37,0
2020-05-17 18:00:00,2,307.9,396,744,0,39.600002,-0.32999998,-0.25,0.013619999,101314.44,2
2020-05-18 00:00:00,2,300.30002,420,470,6.4e-5,72.5,0.44,1.1999999,0.016169999,101136.83,30
2020-05-18 06:00:00,2,295.6,385,0,6.7e-5,90.9,0.42999998,2.25,0.01524,101260.38,10
2020-05-18 12:00:00,2,295,368,24,0,86.5,-1.43,1.4499999,0.01401,101263.47,21
2020-05-18 18:00:00,2,306.1,390,754,1.9e-5,40.100002,-1.06,-0.12,0.01244,101264.6,1
2020-05-19 00:00:00,2,298.80002,415,458,4.4e-5,70.8,0.24,-4.63,0.014409999,101292.086,35
